NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,PCP16_A||Dificultad Vista,Recuento de PCP1
Totonicapán,Santa Lucía la Reforma,Hombre,8,"No, sin dificultad",297
Totonicapán,Santa Lucía la Reforma,Hombre,8,"Sí, con algo de dificultad",4
Totonicapán,Santa Lucía la Reforma,Hombre,9,No declarado,2
Totonicapán,Santa Lucía la Reforma,Hombre,9,No puede,1
Totonicapán,Santa Lucía la Reforma,Hombre,9,"No, sin dificultad",310
Totonicapán,Santa Lucía la Reforma,Hombre,9,"Sí, con algo de dificultad",2
Totonicapán,Santa Lucía la Reforma,Hombre,9,"Sí, con mucha dificultad",1
Totonicapán,Santa Lucía la Reforma,Hombre,10,No declarado,1
Totonicapán,Santa Lucía la Reforma,Hombre,10,No puede,1
Totonicapán,Santa Lucía la Reforma,Hombre,10,"No, sin dificultad",312
Totonicapán,Santa Lucía la Reforma,Hombre,11,No declarado,3
Totonicapán,Santa Lucía la Reforma,Hombre,11,"No, sin dificultad",291
Totonicapán,Santa Lucía la Reforma,Hombre,11,"Sí, con algo de dificultad",2
Totonicapán,Santa Lucía la Reforma,Hombre,12,No declarado,1
Totonicapán,Santa Lucía la Reforma,Hombre,12,"No, sin dificultad",305
Totonicapán,Santa Lucía la Reforma,Hombre,12,"Sí, con algo de dificultad",3
Totonicapán,Santa Lucía la Reforma,Hombre,12,"Sí, con mucha dificultad",1
Totonicapán,Santa Lucía la Reforma,Hombre,13,No declarado,3
Totonicapán,Santa Lucía la Reforma,Hombre,13,"No, sin dificultad",320
Totonicapán,Santa Lucía la Reforma,Hombre,13,"Sí, con algo de dificultad",2
Totonicapán,Santa Lucía la Reforma,Hombre,14,No declarado,1
Totonicapán,Santa Lucía la Reforma,Hombre,14,No puede,1
Totonicapán,Santa Lucía la Reforma,Hombre,14,"No, sin dificultad",291
Totonicapán,Santa Lucía la Reforma,Hombre,14,"Sí, con algo de dificultad",2
Totonicapán,Santa Lucía la Reforma,Hombre,15,No declarado,1
Totonicapán,Santa Lucía la Reforma,Hombre,15,"No, sin dificultad",264
Totonicapán,Santa Lucía la Reforma,Hombre,15,"Sí, con algo de dificultad",3
Totonicapán,Santa Lucía la Reforma,Hombre,16,No declarado,4
Totonicapán,Santa Lucía la Reforma,Hombre,16,"No, sin dificultad",287
Totonicapán,Santa Lucía la Reforma,Hombre,16,"Sí, con algo de dificultad",2
Totonicapán,Santa Lucía la Reforma,Hombre,17,No declarado,1
Totonicapán,Santa Lucía la Reforma,Hombre,17,"No, sin dificultad",276
Totonicapán,Santa Lucía la Reforma,Hombre,17,"Sí, con algo de dificultad",3
Totonicapán,Santa Lucía la Reforma,Hombre,18,No declarado,2
Totonicapán,Santa Lucía la Reforma,Hombre,18,"No, sin dificultad",289
Totonicapán,Santa Lucía la Reforma,Hombre,18,"Sí, con algo de dificultad",1
Totonicapán,Santa Lucía la Reforma,Hombre,18,"Sí, con mucha dificultad",1
Totonicapán,Santa Lucía la Reforma,Hombre,19,No declarado,1
Totonicapán,Santa Lucía la Reforma,Hombre,19,"No, sin dificultad",231
Totonicapán,Santa Lucía la Reforma,Hombre,19,"Sí, con algo de dificultad",1
Totonicapán,Santa Lucía la Reforma,Hombre,20,No declarado,2
Totonicapán,Santa Lucía la Reforma,Hombre,20,"No, sin dificultad",231
Totonicapán,Santa Lucía la Reforma,Hombre,20,"Sí, con algo de dificultad",2
Totonicapán,Santa Lucía la Reforma,Hombre,20,"Sí, con mucha dificultad",1
Totonicapán,Santa Lucía la Reforma,Hombre,21,No declarado,1
Totonicapán,Santa Lucía la Reforma,Hombre,21,"No, sin dificultad",212
Totonicapán,Santa Lucía la Reforma,Hombre,21,"Sí, con algo de dificultad",2
Totonicapán,Santa Lucía la Reforma,Hombre,22,No declarado,2
Totonicapán,Santa Lucía la Reforma,Hombre,22,No puede,1
Totonicapán,Santa Lucía la Reforma,Hombre,22,"No, sin dificultad",223
Totonicapán,Santa Lucía la Reforma,Hombre,22,"Sí, con algo de dificultad",3
Totonicapán,Santa Lucía la Reforma,Hombre,23,No declarado,5
Totonicapán,Santa Lucía la Reforma,Hombre,23,"No, sin dificultad",200
Totonicapán,Santa Lucía la Reforma,Hombre,23,"Sí, con algo de dificultad",3
Totonicapán,Santa Lucía la Reforma,Hombre,24,"No, sin dificultad",180
Totonicapán,Santa Lucía la Reforma,Hombre,24,"Sí, con algo de dificultad",3
Totonicapán,Santa Lucía la Reforma,Hombre,25,No declarado,2
Totonicapán,Santa Lucía la Reforma,Hombre,25,"No, sin dificultad",181
Totonicapán,Santa Lucía la Reforma,Hombre,25,"Sí, con algo de dificultad",1
Totonicapán,Santa Lucía la Reforma,Hombre,26,No declarado,1
Totonicapán,Santa Lucía la Reforma,Hombre,26,No puede,1
Totonicapán,Santa Lucía la Reforma,Hombre,26,"No, sin dificultad",136
Totonicapán,Santa Lucía la Reforma,Hombre,26,"Sí, con algo de dificultad",3
Totonicapán,Santa Lucía la Reforma,Hombre,27,No declarado,1
Totonicapán,Santa Lucía la Reforma,Hombre,27,"No, sin dificultad",160
Totonicapán,Santa Lucía la Reforma,Hombre,27,"Sí, con algo de dificultad",2
Totonicapán,Santa Lucía la Reforma,Hombre,28,"No, sin dificultad",163
Totonicapán,Santa Lucía la Reforma,Hombre,28,"Sí, con algo de dificultad",4
Totonicapán,Santa Lucía la Reforma,Hombre,29,"No, sin dificultad",118
Totonicapán,Santa Lucía la Reforma,Hombre,29,"Sí, con algo de dificultad",4
Totonicapán,Santa Lucía la Reforma,Hombre,29,"Sí, con mucha dificultad",1
Totonicapán,Santa Lucía la Reforma,Hombre,30,"No, sin dificultad",137
Totonicapán,Santa Lucía la Reforma,Hombre,30,"Sí, con algo de dificultad",3
Totonicapán,Santa Lucía la Reforma,Hombre,31,No declarado,1
Totonicapán,Santa Lucía la Reforma,Hombre,31,"No, sin dificultad",75
Totonicapán,Santa Lucía la Reforma,Hombre,31,"Sí, con algo de dificultad",2
Totonicapán,Santa Lucía la Reforma,Hombre,32,"No, sin dificultad",103
Totonicapán,Santa Lucía la Reforma,Hombre,32,"Sí, con mucha dificultad",1
Totonicapán,Santa Lucía la Reforma,Hombre,33,No declarado,1
Totonicapán,Santa Lucía la Reforma,Hombre,33,"No, sin dificultad",84
Totonicapán,Santa Lucía la Reforma,Hombre,33,"Sí, con algo de dificultad",1
Totonicapán,Santa Lucía la Reforma,Hombre,34,"No, sin dificultad",74
Totonicapán,Santa Lucía la Reforma,Hombre,34,"Sí, con algo de dificultad",3
Totonicapán,Santa Lucía la Reforma,Hombre,35,No declarado,1
Totonicapán,Santa Lucía la Reforma,Hombre,35,"No, sin dificultad",111
Totonicapán,Santa Lucía la Reforma,Hombre,35,"Sí, con algo de dificultad",3
Totonicapán,Santa Lucía la Reforma,Hombre,36,"No, sin dificultad",73
Totonicapán,Santa Lucía la Reforma,Hombre,36,"Sí, con algo de dificultad",3
Totonicapán,Santa Lucía la Reforma,Hombre,37,No declarado,1
Totonicapán,Santa Lucía la Reforma,Hombre,37,"No, sin dificultad",87
Totonicapán,Santa Lucía la Reforma,Hombre,37,"Sí, con algo de dificultad",1
Totonicapán,Santa Lucía la Reforma,Hombre,37,"Sí, con mucha dificultad",1
Totonicapán,Santa Lucía la Reforma,Hombre,38,"No, sin dificultad",111
Totonicapán,Santa Lucía la Reforma,Hombre,38,"Sí, con algo de dificultad",4
Totonicapán,Santa Lucía la Reforma,Hombre,39,No declarado,1
Totonicapán,Santa Lucía la Reforma,Hombre,39,"No, sin dificultad",74
Totonicapán,Santa Lucía la Reforma,Hombre,39,"Sí, con algo de dificultad",2
Totonicapán,Santa Lucía la Reforma,Hombre,40,"No, sin dificultad",115
Totonicapán,Santa Lucía la Reforma,Hombre,40,"Sí, con algo de dificultad",3
Totonicapán,Santa Lucía la Reforma,Hombre,41,No declarado,2
Totonicapán,Santa Lucía la Reforma,Hombre,41,"No, sin dificultad",65
Totonicapán,Santa Lucía la Reforma,Hombre,41,"Sí, con algo de dificultad",2
Totonicapán,Santa Lucía la Reforma,Hombre,42,"No, sin dificultad",88
Totonicapán,Santa Lucía la Reforma,Hombre,42,"Sí, con algo de dificultad",3
Totonicapán,Santa Lucía la Reforma,Hombre,42,"Sí, con mucha dificultad",1
Totonicapán,Santa Lucía la Reforma,Hombre,43,"No, sin dificultad",61
Totonicapán,Santa Lucía la Reforma,Hombre,43,"Sí, con algo de dificultad",2
Totonicapán,Santa Lucía la Reforma,Hombre,44,"No, sin dificultad",59
Totonicapán,Santa Lucía la Reforma,Hombre,44,"Sí, con algo de dificultad",3
Totonicapán,Santa Lucía la Reforma,Hombre,45,"No, sin dificultad",75
Totonicapán,Santa Lucía la Reforma,Hombre,45,"Sí, con algo de dificultad",3
Totonicapán,Santa Lucía la Reforma,Hombre,45,"Sí, con mucha dificultad",2
Totonicapán,Santa Lucía la Reforma,Hombre,46,"No, sin dificultad",68
Totonicapán,Santa Lucía la Reforma,Hombre,46,"Sí, con algo de dificultad",4
Totonicapán,Santa Lucía la Reforma,Hombre,47,No declarado,1
Totonicapán,Santa Lucía la Reforma,Hombre,47,"No, sin dificultad",50
Totonicapán,Santa Lucía la Reforma,Hombre,47,"Sí, con algo de dificultad",9
Totonicapán,Santa Lucía la Reforma,Hombre,48,No declarado,1
Totonicapán,Santa Lucía la Reforma,Hombre,48,"No, sin dificultad",60
Totonicapán,Santa Lucía la Reforma,Hombre,48,"Sí, con algo de dificultad",4
Totonicapán,Santa Lucía la Reforma,Hombre,48,"Sí, con mucha dificultad",2
Totonicapán,Santa Lucía la Reforma,Hombre,49,"No, sin dificultad",59
Totonicapán,Santa Lucía la Reforma,Hombre,49,"Sí, con algo de dificultad",3
Totonicapán,Santa Lucía la Reforma,Hombre,50,"No, sin dificultad",63
Totonicapán,Santa Lucía la Reforma,Hombre,50,"Sí, con algo de dificultad",6
Totonicapán,Santa Lucía la Reforma,Hombre,50,"Sí, con mucha dificultad",1
Totonicapán,Santa Lucía la Reforma,Hombre,51,"No, sin dificultad",43
Totonicapán,Santa Lucía la Reforma,Hombre,51,"Sí, con algo de dificultad",5
Totonicapán,Santa Lucía la Reforma,Hombre,52,"No, sin dificultad",37
Totonicapán,Santa Lucía la Reforma,Hombre,52,"Sí, con algo de dificultad",5
Totonicapán,Santa Lucía la Reforma,Hombre,53,No declarado,2
Totonicapán,Santa Lucía la Reforma,Hombre,53,"No, sin dificultad",37
Totonicapán,Santa Lucía la Reforma,Hombre,53,"Sí, con algo de dificultad",4
Totonicapán,Santa Lucía la Reforma,Hombre,54,No declarado,1
Totonicapán,Santa Lucía la Reforma,Hombre,54,"No, sin dificultad",36
Totonicapán,Santa Lucía la Reforma,Hombre,54,"Sí, con algo de dificultad",4
Totonicapán,Santa Lucía la Reforma,Hombre,55,No puede,1
Totonicapán,Santa Lucía la Reforma,Hombre,55,"No, sin dificultad",40
Totonicapán,Santa Lucía la Reforma,Hombre,55,"Sí, con algo de dificultad",3
Totonicapán,Santa Lucía la Reforma,Hombre,56,"No, sin dificultad",43
Totonicapán,Santa Lucía la Reforma,Hombre,56,"Sí, con algo de dificultad",3
Totonicapán,Santa Lucía la Reforma,Hombre,57,"No, sin dificultad",41
Totonicapán,Santa Lucía la Reforma,Hombre,57,"Sí, con algo de dificultad",2
Totonicapán,Santa Lucía la Reforma,Hombre,57,"Sí, con mucha dificultad",1
Totonicapán,Santa Lucía la Reforma,Hombre,58,"No, sin dificultad",34
Totonicapán,Santa Lucía la Reforma,Hombre,58,"Sí, con algo de dificultad",5
Totonicapán,Santa Lucía la Reforma,Hombre,59,"No, sin dificultad",24
Totonicapán,Santa Lucía la Reforma,Hombre,59,"Sí, con algo de dificultad",5
Totonicapán,Santa Lucía la Reforma,Hombre,60,No declarado,2
Totonicapán,Santa Lucía la Reforma,Hombre,60,"No, sin dificultad",40
Totonicapán,Santa Lucía la Reforma,Hombre,60,"Sí, con algo de dificultad",3
Totonicapán,Santa Lucía la Reforma,Hombre,60,"Sí, con mucha dificultad",1
Totonicapán,Santa Lucía la Reforma,Hombre,61,"No, sin dificultad",24
Totonicapán,Santa Lucía la Reforma,Hombre,61,"Sí, con algo de dificultad",2
Totonicapán,Santa Lucía la Reforma,Hombre,62,No declarado,1
Totonicapán,Santa Lucía la Reforma,Hombre,62,"No, sin dificultad",28
Totonicapán,Santa Lucía la Reforma,Hombre,62,"Sí, con algo de dificultad",11
Totonicapán,Santa Lucía la Reforma,Hombre,62,"Sí, con mucha dificultad",1
Totonicapán,Santa Lucía la Reforma,Hombre,63,"No, sin dificultad",23
Totonicapán,Santa Lucía la Reforma,Hombre,63,"Sí, con algo de dificultad",4
Totonicapán,Santa Lucía la Reforma,Hombre,64,"No, sin dificultad",29
Totonicapán,Santa Lucía la Reforma,Hombre,64,"Sí, con algo de dificultad",3
Totonicapán,Santa Lucía la Reforma,Hombre,65,"No, sin dificultad",30
Totonicapán,Santa Lucía la Reforma,Hombre,65,"Sí, con algo de dificultad",7
Totonicapán,Santa Lucía la Reforma,Hombre,65,"Sí, con mucha dificultad",2
Totonicapán,Santa Lucía la Reforma,Hombre,66,"No, sin dificultad",21
Totonicapán,Santa Lucía la Reforma,Hombre,66,"Sí, con algo de dificultad",1
Totonicapán,Santa Lucía la Reforma,Hombre,67,"No, sin dificultad",12
Totonicapán,Santa Lucía la Reforma,Hombre,67,"Sí, con algo de dificultad",5
Totonicapán,Santa Lucía la Reforma,Hombre,68,"No, sin dificultad",14
Totonicapán,Santa Lucía la Reforma,Hombre,68,"Sí, con algo de dificultad",3
Totonicapán,Santa Lucía la Reforma,Hombre,69,No declarado,1
Totonicapán,Santa Lucía la Reforma,Hombre,69,"No, sin dificultad",16
Totonicapán,Santa Lucía la Reforma,Hombre,69,"Sí, con algo de dificultad",2
Totonicapán,Santa Lucía la Reforma,Hombre,69,"Sí, con mucha dificultad",1
Totonicapán,Santa Lucía la Reforma,Hombre,70,"No, sin dificultad",21
Totonicapán,Santa Lucía la Reforma,Hombre,70,"Sí, con algo de dificultad",7
Totonicapán,Santa Lucía la Reforma,Hombre,70,"Sí, con mucha dificultad",1
Totonicapán,Santa Lucía la Reforma,Hombre,71,"No, sin dificultad",11
Totonicapán,Santa Lucía la Reforma,Hombre,71,"Sí, con algo de dificultad",3
Totonicapán,Santa Lucía la Reforma,Hombre,72,"No, sin dificultad",13
Totonicapán,Santa Lucía la Reforma,Hombre,72,"Sí, con algo de dificultad",3
Totonicapán,Santa Lucía la Reforma,Hombre,73,"No, sin dificultad",20
Totonicapán,Santa Lucía la Reforma,Hombre,73,"Sí, con algo de dificultad",8
Totonicapán,Santa Lucía la Reforma,Hombre,74,No puede,1
Totonicapán,Santa Lucía la Reforma,Hombre,74,"No, sin dificultad",10
Totonicapán,Santa Lucía la Reforma,Hombre,74,"Sí, con algo de dificultad",4
Totonicapán,Santa Lucía la Reforma,Hombre,74,"Sí, con mucha dificultad",1
Totonicapán,Santa Lucía la Reforma,Hombre,75,No puede,1
Totonicapán,Santa Lucía la Reforma,Hombre,75,"No, sin dificultad",7
Totonicapán,Santa Lucía la Reforma,Hombre,75,"Sí, con algo de dificultad",4
Totonicapán,Santa Lucía la Reforma,Hombre,76,"No, sin dificultad",14
Totonicapán,Santa Lucía la Reforma,Hombre,76,"Sí, con algo de dificultad",2
Totonicapán,Santa Lucía la Reforma,Hombre,77,"No, sin dificultad",8
Totonicapán,Santa Lucía la Reforma,Hombre,77,"Sí, con algo de dificultad",4
Totonicapán,Santa Lucía la Reforma,Hombre,78,"No, sin dificultad",8
Totonicapán,Santa Lucía la Reforma,Hombre,78,"Sí, con algo de dificultad",5
Totonicapán,Santa Lucía la Reforma,Hombre,78,"Sí, con mucha dificultad",2
Totonicapán,Santa Lucía la Reforma,Hombre,79,"No, sin dificultad",8
Totonicapán,Santa Lucía la Reforma,Hombre,79,"Sí, con algo de dificultad",3
Totonicapán,Santa Lucía la Reforma,Hombre,79,"Sí, con mucha dificultad",1
Totonicapán,Santa Lucía la Reforma,Hombre,80,"No, sin dificultad",6
Totonicapán,Santa Lucía la Reforma,Hombre,80,"Sí, con algo de dificultad",9
Totonicapán,Santa Lucía la Reforma,Hombre,81,"No, sin dificultad",2
Totonicapán,Santa Lucía la Reforma,Hombre,81,"Sí, con algo de dificultad",1
Totonicapán,Santa Lucía la Reforma,Hombre,81,"Sí, con mucha dificultad",1
Totonicapán,Santa Lucía la Reforma,Hombre,82,"No, sin dificultad",4
Totonicapán,Santa Lucía la Reforma,Hombre,82,"Sí, con algo de dificultad",4
Totonicapán,Santa Lucía la Reforma,Hombre,82,"Sí, con mucha dificultad",1
Totonicapán,Santa Lucía la Reforma,Hombre,83,"No, sin dificultad",5
Totonicapán,Santa Lucía la Reforma,Hombre,83,"Sí, con algo de dificultad",3
Totonicapán,Santa Lucía la Reforma,Hombre,83,"Sí, con mucha dificultad",2
Totonicapán,Santa Lucía la Reforma,Hombre,84,"Sí, con algo de dificultad",4
Totonicapán,Santa Lucía la Reforma,Hombre,85,"No, sin dificultad",5
Totonicapán,Santa Lucía la Reforma,Hombre,85,"Sí, con algo de dificultad",3
Totonicapán,Santa Lucía la Reforma,Hombre,86,"No, sin dificultad",3
Totonicapán,Santa Lucía la Reforma,Hombre,86,"Sí, con algo de dificultad",2
Totonicapán,Santa Lucía la Reforma,Hombre,87,"No, sin dificultad",1
Totonicapán,Santa Lucía la Reforma,Hombre,88,"No, sin dificultad",2
Totonicapán,Santa Lucía la Reforma,Hombre,89,"Sí, con algo de dificultad",1
Totonicapán,Santa Lucía la Reforma,Hombre,90,"No, sin dificultad",1
Totonicapán,Santa Lucía la Reforma,Hombre,91,"Sí, con algo de dificultad",1
Totonicapán,Santa Lucía la Reforma,Hombre,92,"No, sin dificultad",3
Totonicapán,Santa Lucía la Reforma,Hombre,92,"Sí, con algo de dificultad",1
Totonicapán,Santa Lucía la Reforma,Hombre,93,"Sí, con algo de dificultad",1
Totonicapán,Santa Lucía la Reforma,Hombre,95,"Sí, con algo de dificultad",1
Totonicapán,Santa Lucía la Reforma,Hombre,96,"No, sin dificultad",2
Totonicapán,Santa Lucía la Reforma,Hombre,96,"Sí, con mucha dificultad",1
Totonicapán,Santa Lucía la Reforma,Mujer,0,,309
Totonicapán,Santa Lucía la Reforma,Mujer,1,,337
Totonicapán,Santa Lucía la Reforma,Mujer,2,,349
Totonicapán,Santa Lucía la Reforma,Mujer,3,,338
Totonicapán,Santa Lucía la Reforma,Mujer,4,No declarado,15
Totonicapán,Santa Lucía la Reforma,Mujer,4,"No, sin dificultad",351
Totonicapán,Santa Lucía la Reforma,Mujer,5,No declarado,11
Totonicapán,Santa Lucía la Reforma,Mujer,5,"No, sin dificultad",298
Totonicapán,Santa Lucía la Reforma,Mujer,5,"Sí, con algo de dificultad",1
Totonicapán,Santa Lucía la Reforma,Mujer,5,"Sí, con mucha dificultad",1
Totonicapán,Santa Lucía la Reforma,Mujer,6,No declarado,2
Totonicapán,Santa Lucía la Reforma,Mujer,6,"No, sin dificultad",316
Totonicapán,Santa Lucía la Reforma,Mujer,6,"Sí, con algo de dificultad",3
Totonicapán,Santa Lucía la Reforma,Mujer,7,No declarado,5
Totonicapán,Santa Lucía la Reforma,Mujer,7,"No, sin dificultad",316
Totonicapán,Santa Lucía la Reforma,Mujer,7,"Sí, con algo de dificultad",1
Totonicapán,Santa Lucía la Reforma,Mujer,8,No declarado,5
Totonicapán,Santa Lucía la Reforma,Mujer,8,"No, sin dificultad",329
Totonicapán,Santa Lucía la Reforma,Mujer,9,No declarado,2
Totonicapán,Santa Lucía la Reforma,Mujer,9,"No, sin dificultad",321
Totonicapán,Santa Lucía la Reforma,Mujer,9,"Sí, con algo de dificultad",1
Totonicapán,Santa Lucía la Reforma,Mujer,9,"Sí, con mucha dificultad",1
Totonicapán,Santa Lucía la Reforma,Mujer,10,No declarado,4
Totonicapán,Santa Lucía la Reforma,Mujer,10,"No, sin dificultad",318
Totonicapán,Santa Lucía la Reforma,Mujer,10,"Sí, con algo de dificultad",2
Totonicapán,Santa Lucía la Reforma,Mujer,11,No declarado,1
Totonicapán,Santa Lucía la Reforma,Mujer,11,"No, sin dificultad",321
Totonicapán,Santa Lucía la Reforma,Mujer,11,"Sí, con algo de dificultad",1
Totonicapán,Santa Lucía la Reforma,Mujer,11,"Sí, con mucha dificultad",1
Totonicapán,Santa Lucía la Reforma,Mujer,12,No declarado,3
Totonicapán,Santa Lucía la Reforma,Mujer,12,"No, sin dificultad",318
Totonicapán,Santa Lucía la Reforma,Mujer,12,"Sí, con algo de dificultad",2
Totonicapán,Santa Lucía la Reforma,Mujer,13,No declarado,3
