NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,AREA
San Marcos,Catarina,Hombre,80,3,Urbano
San Marcos,Catarina,Hombre,81,22,Rural
San Marcos,Catarina,Hombre,81,1,Urbano
San Marcos,Catarina,Hombre,82,27,Rural
San Marcos,Catarina,Hombre,82,3,Urbano
San Marcos,Catarina,Hombre,83,18,Rural
San Marcos,Catarina,Hombre,83,3,Urbano
San Marcos,Catarina,Hombre,84,16,Rural
San Marcos,Catarina,Hombre,84,1,Urbano
San Marcos,Catarina,Hombre,85,20,Rural
San Marcos,Catarina,Hombre,85,6,Urbano
San Marcos,Catarina,Hombre,86,16,Rural
San Marcos,Catarina,Hombre,86,3,Urbano
San Marcos,Catarina,Hombre,87,17,Rural
San Marcos,Catarina,Hombre,88,15,Rural
San Marcos,Catarina,Hombre,88,3,Urbano
San Marcos,Catarina,Hombre,89,11,Rural
San Marcos,Catarina,Hombre,90,9,Rural
San Marcos,Catarina,Hombre,91,8,Rural
San Marcos,Catarina,Hombre,92,4,Rural
San Marcos,Catarina,Hombre,93,3,Rural
San Marcos,Catarina,Hombre,94,5,Rural
San Marcos,Catarina,Hombre,94,1,Urbano
San Marcos,Catarina,Hombre,95,1,Rural
San Marcos,Catarina,Hombre,97,3,Rural
San Marcos,Catarina,Hombre,98,1,Rural
San Marcos,Catarina,Hombre,99,1,Rural
San Marcos,Catarina,Mujer,0,277,Rural
San Marcos,Catarina,Mujer,0,25,Urbano
San Marcos,Catarina,Mujer,1,264,Rural
San Marcos,Catarina,Mujer,1,22,Urbano
San Marcos,Catarina,Mujer,2,368,Rural
San Marcos,Catarina,Mujer,2,32,Urbano
San Marcos,Catarina,Mujer,3,304,Rural
San Marcos,Catarina,Mujer,3,33,Urbano
San Marcos,Catarina,Mujer,4,286,Rural
San Marcos,Catarina,Mujer,4,41,Urbano
San Marcos,Catarina,Mujer,5,296,Rural
San Marcos,Catarina,Mujer,5,21,Urbano
San Marcos,Catarina,Mujer,6,297,Rural
San Marcos,Catarina,Mujer,6,28,Urbano
San Marcos,Catarina,Mujer,7,294,Rural
San Marcos,Catarina,Mujer,7,46,Urbano
San Marcos,Catarina,Mujer,8,243,Rural
San Marcos,Catarina,Mujer,8,29,Urbano
San Marcos,Catarina,Mujer,9,262,Rural
San Marcos,Catarina,Mujer,9,19,Urbano
San Marcos,Catarina,Mujer,10,255,Rural
San Marcos,Catarina,Mujer,10,38,Urbano
San Marcos,Catarina,Mujer,11,244,Rural
San Marcos,Catarina,Mujer,11,40,Urbano
San Marcos,Catarina,Mujer,12,267,Rural
San Marcos,Catarina,Mujer,12,30,Urbano
San Marcos,Catarina,Mujer,13,266,Rural
San Marcos,Catarina,Mujer,13,31,Urbano
San Marcos,Catarina,Mujer,14,314,Rural
San Marcos,Catarina,Mujer,14,31,Urbano
San Marcos,Catarina,Mujer,15,279,Rural
San Marcos,Catarina,Mujer,15,31,Urbano
San Marcos,Catarina,Mujer,16,308,Rural
San Marcos,Catarina,Mujer,16,35,Urbano
San Marcos,Catarina,Mujer,17,302,Rural
San Marcos,Catarina,Mujer,17,35,Urbano
San Marcos,Catarina,Mujer,18,328,Rural
San Marcos,Catarina,Mujer,18,48,Urbano
San Marcos,Catarina,Mujer,19,253,Rural
San Marcos,Catarina,Mujer,19,28,Urbano
San Marcos,Catarina,Mujer,20,272,Rural
San Marcos,Catarina,Mujer,20,36,Urbano
San Marcos,Catarina,Mujer,21,245,Rural
San Marcos,Catarina,Mujer,21,30,Urbano
San Marcos,Catarina,Mujer,22,274,Rural
San Marcos,Catarina,Mujer,22,23,Urbano
San Marcos,Catarina,Mujer,23,279,Rural
San Marcos,Catarina,Mujer,23,37,Urbano
San Marcos,Catarina,Mujer,24,247,Rural
San Marcos,Catarina,Mujer,24,30,Urbano
San Marcos,Catarina,Mujer,25,256,Rural
San Marcos,Catarina,Mujer,25,28,Urbano
San Marcos,Catarina,Mujer,26,216,Rural
San Marcos,Catarina,Mujer,26,32,Urbano
San Marcos,Catarina,Mujer,27,211,Rural
San Marcos,Catarina,Mujer,27,38,Urbano
San Marcos,Catarina,Mujer,28,237,Rural
San Marcos,Catarina,Mujer,28,28,Urbano
San Marcos,Catarina,Mujer,29,174,Rural
San Marcos,Catarina,Mujer,29,27,Urbano
San Marcos,Catarina,Mujer,30,220,Rural
San Marcos,Catarina,Mujer,30,42,Urbano
San Marcos,Catarina,Mujer,31,161,Rural
San Marcos,Catarina,Mujer,31,20,Urbano
San Marcos,Catarina,Mujer,32,232,Rural
San Marcos,Catarina,Mujer,32,35,Urbano
San Marcos,Catarina,Mujer,33,165,Rural
San Marcos,Catarina,Mujer,33,23,Urbano
San Marcos,Catarina,Mujer,34,176,Rural
San Marcos,Catarina,Mujer,34,33,Urbano
San Marcos,Catarina,Mujer,35,194,Rural
San Marcos,Catarina,Mujer,35,32,Urbano
San Marcos,Catarina,Mujer,36,157,Rural
San Marcos,Catarina,Mujer,36,30,Urbano
San Marcos,Catarina,Mujer,37,165,Rural
San Marcos,Catarina,Mujer,37,24,Urbano
San Marcos,Catarina,Mujer,38,189,Rural
San Marcos,Catarina,Mujer,38,26,Urbano
San Marcos,Catarina,Mujer,39,161,Rural
San Marcos,Catarina,Mujer,39,10,Urbano
San Marcos,Catarina,Mujer,40,174,Rural
San Marcos,Catarina,Mujer,40,34,Urbano
San Marcos,Catarina,Mujer,41,124,Rural
San Marcos,Catarina,Mujer,41,18,Urbano
San Marcos,Catarina,Mujer,42,136,Rural
San Marcos,Catarina,Mujer,42,27,Urbano
San Marcos,Catarina,Mujer,43,144,Rural
San Marcos,Catarina,Mujer,43,19,Urbano
San Marcos,Catarina,Mujer,44,118,Rural
San Marcos,Catarina,Mujer,44,24,Urbano
San Marcos,Catarina,Mujer,45,123,Rural
San Marcos,Catarina,Mujer,45,11,Urbano
San Marcos,Catarina,Mujer,46,126,Rural
San Marcos,Catarina,Mujer,46,9,Urbano
San Marcos,Catarina,Mujer,47,92,Rural
San Marcos,Catarina,Mujer,47,16,Urbano
San Marcos,Catarina,Mujer,48,109,Rural
San Marcos,Catarina,Mujer,48,18,Urbano
San Marcos,Catarina,Mujer,49,91,Rural
San Marcos,Catarina,Mujer,49,16,Urbano
San Marcos,Catarina,Mujer,50,126,Rural
San Marcos,Catarina,Mujer,50,25,Urbano
San Marcos,Catarina,Mujer,51,87,Rural
San Marcos,Catarina,Mujer,51,11,Urbano
San Marcos,Catarina,Mujer,52,116,Rural
San Marcos,Catarina,Mujer,52,18,Urbano
San Marcos,Catarina,Mujer,53,104,Rural
San Marcos,Catarina,Mujer,53,8,Urbano
San Marcos,Catarina,Mujer,54,108,Rural
San Marcos,Catarina,Mujer,54,15,Urbano
San Marcos,Catarina,Mujer,55,115,Rural
San Marcos,Catarina,Mujer,55,13,Urbano
San Marcos,Catarina,Mujer,56,86,Rural
San Marcos,Catarina,Mujer,56,12,Urbano
San Marcos,Catarina,Mujer,57,82,Rural
San Marcos,Catarina,Mujer,57,19,Urbano
San Marcos,Catarina,Mujer,58,94,Rural
San Marcos,Catarina,Mujer,58,13,Urbano
San Marcos,Catarina,Mujer,59,77,Rural
San Marcos,Catarina,Mujer,59,18,Urbano
San Marcos,Catarina,Mujer,60,106,Rural
San Marcos,Catarina,Mujer,60,19,Urbano
San Marcos,Catarina,Mujer,61,50,Rural
San Marcos,Catarina,Mujer,61,9,Urbano
San Marcos,Catarina,Mujer,62,77,Rural
San Marcos,Catarina,Mujer,62,17,Urbano
San Marcos,Catarina,Mujer,63,103,Rural
San Marcos,Catarina,Mujer,63,12,Urbano
San Marcos,Catarina,Mujer,64,73,Rural
San Marcos,Catarina,Mujer,64,11,Urbano
San Marcos,Catarina,Mujer,65,61,Rural
San Marcos,Catarina,Mujer,65,7,Urbano
San Marcos,Catarina,Mujer,66,57,Rural
San Marcos,Catarina,Mujer,66,10,Urbano
San Marcos,Catarina,Mujer,67,52,Rural
San Marcos,Catarina,Mujer,67,8,Urbano
San Marcos,Catarina,Mujer,68,53,Rural
San Marcos,Catarina,Mujer,68,8,Urbano
San Marcos,Catarina,Mujer,69,43,Rural
San Marcos,Catarina,Mujer,69,11,Urbano
San Marcos,Catarina,Mujer,70,60,Rural
San Marcos,Catarina,Mujer,70,9,Urbano
San Marcos,Catarina,Mujer,71,34,Rural
San Marcos,Catarina,Mujer,71,8,Urbano
San Marcos,Catarina,Mujer,72,55,Rural
San Marcos,Catarina,Mujer,72,6,Urbano
San Marcos,Catarina,Mujer,73,51,Rural
San Marcos,Catarina,Mujer,73,3,Urbano
San Marcos,Catarina,Mujer,74,35,Rural
San Marcos,Catarina,Mujer,74,1,Urbano
San Marcos,Catarina,Mujer,75,39,Rural
San Marcos,Catarina,Mujer,75,4,Urbano
San Marcos,Catarina,Mujer,76,25,Rural
San Marcos,Catarina,Mujer,76,3,Urbano
San Marcos,Catarina,Mujer,77,31,Rural
San Marcos,Catarina,Mujer,77,6,Urbano
San Marcos,Catarina,Mujer,78,36,Rural
San Marcos,Catarina,Mujer,79,19,Rural
San Marcos,Catarina,Mujer,79,4,Urbano
San Marcos,Catarina,Mujer,80,32,Rural
San Marcos,Catarina,Mujer,80,5,Urbano
San Marcos,Catarina,Mujer,81,28,Rural
San Marcos,Catarina,Mujer,81,4,Urbano
San Marcos,Catarina,Mujer,82,27,Rural
San Marcos,Catarina,Mujer,82,6,Urbano
San Marcos,Catarina,Mujer,83,23,Rural
San Marcos,Catarina,Mujer,83,2,Urbano
San Marcos,Catarina,Mujer,84,19,Rural
San Marcos,Catarina,Mujer,84,5,Urbano
San Marcos,Catarina,Mujer,85,19,Rural
San Marcos,Catarina,Mujer,85,4,Urbano
San Marcos,Catarina,Mujer,86,17,Rural
San Marcos,Catarina,Mujer,86,2,Urbano
San Marcos,Catarina,Mujer,87,18,Rural
San Marcos,Catarina,Mujer,87,1,Urbano
San Marcos,Catarina,Mujer,88,14,Rural
San Marcos,Catarina,Mujer,89,9,Rural
San Marcos,Catarina,Mujer,89,2,Urbano
San Marcos,Catarina,Mujer,90,12,Rural
San Marcos,Catarina,Mujer,91,1,Urbano
San Marcos,Catarina,Mujer,92,3,Rural
San Marcos,Catarina,Mujer,93,8,Rural
San Marcos,Catarina,Mujer,94,5,Rural
San Marcos,Catarina,Mujer,94,2,Urbano
San Marcos,Catarina,Mujer,95,2,Rural
San Marcos,Catarina,Mujer,96,2,Rural
San Marcos,Catarina,Mujer,98,1,Rural
San Marcos,Catarina,Mujer,99,1,Rural
San Marcos,Comitancillo,Hombre,0,763,Rural
San Marcos,Comitancillo,Hombre,0,114,Urbano
San Marcos,Comitancillo,Hombre,1,795,Rural
San Marcos,Comitancillo,Hombre,1,138,Urbano
San Marcos,Comitancillo,Hombre,2,846,Rural
San Marcos,Comitancillo,Hombre,2,128,Urbano
San Marcos,Comitancillo,Hombre,3,712,Rural
San Marcos,Comitancillo,Hombre,3,116,Urbano
San Marcos,Comitancillo,Hombre,4,774,Rural
San Marcos,Comitancillo,Hombre,4,128,Urbano
San Marcos,Comitancillo,Hombre,5,756,Rural
San Marcos,Comitancillo,Hombre,5,119,Urbano
San Marcos,Comitancillo,Hombre,6,738,Rural
San Marcos,Comitancillo,Hombre,6,126,Urbano
San Marcos,Comitancillo,Hombre,7,758,Rural
San Marcos,Comitancillo,Hombre,7,121,Urbano
San Marcos,Comitancillo,Hombre,8,710,Rural
San Marcos,Comitancillo,Hombre,8,111,Urbano
San Marcos,Comitancillo,Hombre,9,692,Rural
San Marcos,Comitancillo,Hombre,9,116,Urbano
San Marcos,Comitancillo,Hombre,10,753,Rural
San Marcos,Comitancillo,Hombre,10,109,Urbano
San Marcos,Comitancillo,Hombre,11,743,Rural
San Marcos,Comitancillo,Hombre,11,106,Urbano
San Marcos,Comitancillo,Hombre,12,777,Rural
San Marcos,Comitancillo,Hombre,12,119,Urbano
San Marcos,Comitancillo,Hombre,13,736,Rural
San Marcos,Comitancillo,Hombre,13,114,Urbano
San Marcos,Comitancillo,Hombre,14,745,Rural
San Marcos,Comitancillo,Hombre,14,111,Urbano
San Marcos,Comitancillo,Hombre,15,754,Rural
San Marcos,Comitancillo,Hombre,15,135,Urbano
San Marcos,Comitancillo,Hombre,16,642,Rural
San Marcos,Comitancillo,Hombre,16,95,Urbano
San Marcos,Comitancillo,Hombre,17,662,Rural
San Marcos,Comitancillo,Hombre,17,137,Urbano
San Marcos,Comitancillo,Hombre,18,536,Rural
San Marcos,Comitancillo,Hombre,18,133,Urbano
San Marcos,Comitancillo,Hombre,19,489,Rural
San Marcos,Comitancillo,Hombre,19,85,Urbano
San Marcos,Comitancillo,Hombre,20,419,Rural
San Marcos,Comitancillo,Hombre,20,80,Urbano
San Marcos,Comitancillo,Hombre,21,373,Rural
San Marcos,Comitancillo,Hombre,21,84,Urbano
San Marcos,Comitancillo,Hombre,22,388,Rural
San Marcos,Comitancillo,Hombre,22,93,Urbano
San Marcos,Comitancillo,Hombre,23,320,Rural
San Marcos,Comitancillo,Hombre,23,82,Urbano
San Marcos,Comitancillo,Hombre,24,303,Rural
San Marcos,Comitancillo,Hombre,24,78,Urbano
San Marcos,Comitancillo,Hombre,25,351,Rural
San Marcos,Comitancillo,Hombre,25,58,Urbano
San Marcos,Comitancillo,Hombre,26,267,Rural
San Marcos,Comitancillo,Hombre,26,67,Urbano
San Marcos,Comitancillo,Hombre,27,286,Rural
San Marcos,Comitancillo,Hombre,27,67,Urbano
San Marcos,Comitancillo,Hombre,28,290,Rural
San Marcos,Comitancillo,Hombre,28,62,Urbano
San Marcos,Comitancillo,Hombre,29,232,Rural
San Marcos,Comitancillo,Hombre,29,57,Urbano
San Marcos,Comitancillo,Hombre,30,266,Rural
San Marcos,Comitancillo,Hombre,30,69,Urbano
San Marcos,Comitancillo,Hombre,31,209,Rural
San Marcos,Comitancillo,Hombre,31,39,Urbano
San Marcos,Comitancillo,Hombre,32,248,Rural
San Marcos,Comitancillo,Hombre,32,39,Urbano
San Marcos,Comitancillo,Hombre,33,226,Rural
San Marcos,Comitancillo,Hombre,33,34,Urbano
San Marcos,Comitancillo,Hombre,34,208,Rural
San Marcos,Comitancillo,Hombre,34,51,Urbano
San Marcos,Comitancillo,Hombre,35,237,Rural
San Marcos,Comitancillo,Hombre,35,38,Urbano
San Marcos,Comitancillo,Hombre,36,190,Rural
San Marcos,Comitancillo,Hombre,36,44,Urbano
San Marcos,Comitancillo,Hombre,37,204,Rural
San Marcos,Comitancillo,Hombre,37,41,Urbano
San Marcos,Comitancillo,Hombre,38,246,Rural
San Marcos,Comitancillo,Hombre,38,40,Urbano
San Marcos,Comitancillo,Hombre,39,202,Rural
San Marcos,Comitancillo,Hombre,39,43,Urbano
San Marcos,Comitancillo,Hombre,40,232,Rural
San Marcos,Comitancillo,Hombre,40,39,Urbano
San Marcos,Comitancillo,Hombre,41,193,Rural
San Marcos,Comitancillo,Hombre,41,24,Urbano
San Marcos,Comitancillo,Hombre,42,169,Rural
San Marcos,Comitancillo,Hombre,42,43,Urbano
San Marcos,Comitancillo,Hombre,43,167,Rural
San Marcos,Comitancillo,Hombre,43,27,Urbano
San Marcos,Comitancillo,Hombre,44,158,Rural
San Marcos,Comitancillo,Hombre,44,25,Urbano
San Marcos,Comitancillo,Hombre,45,196,Rural
San Marcos,Comitancillo,Hombre,45,41,Urbano
San Marcos,Comitancillo,Hombre,46,152,Rural
San Marcos,Comitancillo,Hombre,46,33,Urbano
San Marcos,Comitancillo,Hombre,47,152,Rural
San Marcos,Comitancillo,Hombre,47,41,Urbano
San Marcos,Comitancillo,Hombre,48,178,Rural
San Marcos,Comitancillo,Hombre,48,34,Urbano
San Marcos,Comitancillo,Hombre,49,141,Rural
San Marcos,Comitancillo,Hombre,49,29,Urbano
San Marcos,Comitancillo,Hombre,50,144,Rural
San Marcos,Comitancillo,Hombre,50,26,Urbano
San Marcos,Comitancillo,Hombre,51,103,Rural
San Marcos,Comitancillo,Hombre,51,18,Urbano
San Marcos,Comitancillo,Hombre,52,128,Rural
San Marcos,Comitancillo,Hombre,52,25,Urbano
San Marcos,Comitancillo,Hombre,53,127,Rural
San Marcos,Comitancillo,Hombre,53,22,Urbano
San Marcos,Comitancillo,Hombre,54,106,Rural
San Marcos,Comitancillo,Hombre,54,23,Urbano
San Marcos,Comitancillo,Hombre,55,121,Rural
San Marcos,Comitancillo,Hombre,55,20,Urbano
San Marcos,Comitancillo,Hombre,56,106,Rural
San Marcos,Comitancillo,Hombre,56,25,Urbano
San Marcos,Comitancillo,Hombre,57,106,Rural
San Marcos,Comitancillo,Hombre,57,23,Urbano
San Marcos,Comitancillo,Hombre,58,110,Rural
San Marcos,Comitancillo,Hombre,58,23,Urbano
San Marcos,Comitancillo,Hombre,59,101,Rural
San Marcos,Comitancillo,Hombre,59,25,Urbano
San Marcos,Comitancillo,Hombre,60,125,Rural
San Marcos,Comitancillo,Hombre,60,16,Urbano
San Marcos,Comitancillo,Hombre,61,75,Rural
San Marcos,Comitancillo,Hombre,61,13,Urbano
San Marcos,Comitancillo,Hombre,62,87,Rural
San Marcos,Comitancillo,Hombre,62,16,Urbano
San Marcos,Comitancillo,Hombre,63,112,Rural
San Marcos,Comitancillo,Hombre,63,25,Urbano
San Marcos,Comitancillo,Hombre,64,83,Rural
San Marcos,Comitancillo,Hombre,64,12,Urbano
San Marcos,Comitancillo,Hombre,65,99,Rural
San Marcos,Comitancillo,Hombre,65,19,Urbano
San Marcos,Comitancillo,Hombre,66,89,Rural
San Marcos,Comitancillo,Hombre,66,7,Urbano
San Marcos,Comitancillo,Hombre,67,101,Rural
San Marcos,Comitancillo,Hombre,67,15,Urbano
San Marcos,Comitancillo,Hombre,68,77,Rural
San Marcos,Comitancillo,Hombre,68,15,Urbano
San Marcos,Comitancillo,Hombre,69,63,Rural
San Marcos,Comitancillo,Hombre,69,12,Urbano
San Marcos,Comitancillo,Hombre,70,78,Rural
San Marcos,Comitancillo,Hombre,70,16,Urbano
San Marcos,Comitancillo,Hombre,71,57,Rural
San Marcos,Comitancillo,Hombre,71,10,Urbano
San Marcos,Comitancillo,Hombre,72,41,Rural
San Marcos,Comitancillo,Hombre,72,6,Urbano
San Marcos,Comitancillo,Hombre,73,59,Rural
San Marcos,Comitancillo,Hombre,73,13,Urbano
San Marcos,Comitancillo,Hombre,74,51,Rural
San Marcos,Comitancillo,Hombre,74,13,Urbano
San Marcos,Comitancillo,Hombre,75,56,Rural
San Marcos,Comitancillo,Hombre,75,8,Urbano
San Marcos,Comitancillo,Hombre,76,32,Rural
San Marcos,Comitancillo,Hombre,76,8,Urbano
San Marcos,Comitancillo,Hombre,77,33,Rural
San Marcos,Comitancillo,Hombre,77,7,Urbano
San Marcos,Comitancillo,Hombre,78,42,Rural
San Marcos,Comitancillo,Hombre,78,9,Urbano
San Marcos,Comitancillo,Hombre,79,29,Rural
San Marcos,Comitancillo,Hombre,79,10,Urbano
San Marcos,Comitancillo,Hombre,80,31,Rural
San Marcos,Comitancillo,Hombre,80,8,Urbano
San Marcos,Comitancillo,Hombre,81,34,Rural
San Marcos,Comitancillo,Hombre,81,11,Urbano
San Marcos,Comitancillo,Hombre,82,24,Rural
San Marcos,Comitancillo,Hombre,82,2,Urbano
San Marcos,Comitancillo,Hombre,83,26,Rural
San Marcos,Comitancillo,Hombre,83,5,Urbano
San Marcos,Comitancillo,Hombre,84,19,Rural
San Marcos,Comitancillo,Hombre,84,4,Urbano
San Marcos,Comitancillo,Hombre,85,21,Rural
San Marcos,Comitancillo,Hombre,85,5,Urbano
San Marcos,Comitancillo,Hombre,86,16,Rural
San Marcos,Comitancillo,Hombre,86,4,Urbano
San Marcos,Comitancillo,Hombre,87,21,Rural
San Marcos,Comitancillo,Hombre,87,2,Urbano
San Marcos,Comitancillo,Hombre,88,7,Rural
San Marcos,Comitancillo,Hombre,88,3,Urbano
San Marcos,Comitancillo,Hombre,89,9,Rural
San Marcos,Comitancillo,Hombre,89,1,Urbano
San Marcos,Comitancillo,Hombre,90,8,Rural
San Marcos,Comitancillo,Hombre,90,4,Urbano
San Marcos,Comitancillo,Hombre,91,7,Rural
San Marcos,Comitancillo,Hombre,92,5,Rural
San Marcos,Comitancillo,Hombre,93,1,Rural
San Marcos,Comitancillo,Hombre,94,2,Rural
San Marcos,Comitancillo,Hombre,94,1,Urbano
San Marcos,Comitancillo,Hombre,95,4,Rural
San Marcos,Comitancillo,Hombre,95,2,Urbano
San Marcos,Comitancillo,Hombre,96,3,Rural
San Marcos,Comitancillo,Hombre,98,1,Rural
San Marcos,Comitancillo,Hombre,102,1,Rural
San Marcos,Comitancillo,Mujer,0,710,Rural
San Marcos,Comitancillo,Mujer,0,104,Urbano
San Marcos,Comitancillo,Mujer,1,714,Rural
San Marcos,Comitancillo,Mujer,1,129,Urbano
San Marcos,Comitancillo,Mujer,2,853,Rural
San Marcos,Comitancillo,Mujer,2,116,Urbano
San Marcos,Comitancillo,Mujer,3,726,Rural
San Marcos,Comitancillo,Mujer,3,116,Urbano
San Marcos,Comitancillo,Mujer,4,728,Rural
San Marcos,Comitancillo,Mujer,4,114,Urbano
San Marcos,Comitancillo,Mujer,5,741,Rural
San Marcos,Comitancillo,Mujer,5,110,Urbano
San Marcos,Comitancillo,Mujer,6,755,Rural
San Marcos,Comitancillo,Mujer,6,117,Urbano
San Marcos,Comitancillo,Mujer,7,734,Rural
San Marcos,Comitancillo,Mujer,7,118,Urbano
San Marcos,Comitancillo,Mujer,8,785,Rural
San Marcos,Comitancillo,Mujer,8,131,Urbano
San Marcos,Comitancillo,Mujer,9,713,Rural
San Marcos,Comitancillo,Mujer,9,119,Urbano
San Marcos,Comitancillo,Mujer,10,752,Rural
San Marcos,Comitancillo,Mujer,10,120,Urbano
San Marcos,Comitancillo,Mujer,11,676,Rural
San Marcos,Comitancillo,Mujer,11,102,Urbano
San Marcos,Comitancillo,Mujer,12,734,Rural
San Marcos,Comitancillo,Mujer,12,117,Urbano
San Marcos,Comitancillo,Mujer,13,747,Rural
San Marcos,Comitancillo,Mujer,13,106,Urbano
San Marcos,Comitancillo,Mujer,14,710,Rural
San Marcos,Comitancillo,Mujer,14,120,Urbano
San Marcos,Comitancillo,Mujer,15,705,Rural
San Marcos,Comitancillo,Mujer,15,98,Urbano
San Marcos,Comitancillo,Mujer,16,658,Rural
San Marcos,Comitancillo,Mujer,16,134,Urbano
San Marcos,Comitancillo,Mujer,17,627,Rural
San Marcos,Comitancillo,Mujer,17,105,Urbano
San Marcos,Comitancillo,Mujer,18,596,Rural
San Marcos,Comitancillo,Mujer,18,118,Urbano
San Marcos,Comitancillo,Mujer,19,546,Rural
San Marcos,Comitancillo,Mujer,19,75,Urbano
San Marcos,Comitancillo,Mujer,20,485,Rural
San Marcos,Comitancillo,Mujer,20,94,Urbano
San Marcos,Comitancillo,Mujer,21,430,Rural
San Marcos,Comitancillo,Mujer,21,77,Urbano
San Marcos,Comitancillo,Mujer,22,449,Rural
San Marcos,Comitancillo,Mujer,22,99,Urbano
San Marcos,Comitancillo,Mujer,23,396,Rural
San Marcos,Comitancillo,Mujer,23,91,Urbano
San Marcos,Comitancillo,Mujer,24,371,Rural
San Marcos,Comitancillo,Mujer,24,77,Urbano
San Marcos,Comitancillo,Mujer,25,395,Rural
San Marcos,Comitancillo,Mujer,25,88,Urbano
San Marcos,Comitancillo,Mujer,26,308,Rural
San Marcos,Comitancillo,Mujer,26,83,Urbano
San Marcos,Comitancillo,Mujer,27,350,Rural
San Marcos,Comitancillo,Mujer,27,68,Urbano
San Marcos,Comitancillo,Mujer,28,329,Rural
San Marcos,Comitancillo,Mujer,28,68,Urbano
San Marcos,Comitancillo,Mujer,29,290,Rural
San Marcos,Comitancillo,Mujer,29,51,Urbano
San Marcos,Comitancillo,Mujer,30,351,Rural
San Marcos,Comitancillo,Mujer,30,60,Urbano
San Marcos,Comitancillo,Mujer,31,231,Rural
San Marcos,Comitancillo,Mujer,31,44,Urbano
San Marcos,Comitancillo,Mujer,32,249,Rural
San Marcos,Comitancillo,Mujer,32,54,Urbano
San Marcos,Comitancillo,Mujer,33,306,Rural
San Marcos,Comitancillo,Mujer,33,58,Urbano
San Marcos,Comitancillo,Mujer,34,242,Rural
San Marcos,Comitancillo,Mujer,34,53,Urbano
San Marcos,Comitancillo,Mujer,35,266,Rural
San Marcos,Comitancillo,Mujer,35,53,Urbano
San Marcos,Comitancillo,Mujer,36,246,Rural
San Marcos,Comitancillo,Mujer,36,38,Urbano
San Marcos,Comitancillo,Mujer,37,251,Rural
San Marcos,Comitancillo,Mujer,37,48,Urbano
San Marcos,Comitancillo,Mujer,38,267,Rural
San Marcos,Comitancillo,Mujer,38,71,Urbano
San Marcos,Comitancillo,Mujer,39,246,Rural
San Marcos,Comitancillo,Mujer,39,37,Urbano
San Marcos,Comitancillo,Mujer,40,277,Rural
San Marcos,Comitancillo,Mujer,40,60,Urbano
San Marcos,Comitancillo,Mujer,41,231,Rural
San Marcos,Comitancillo,Mujer,41,39,Urbano
San Marcos,Comitancillo,Mujer,42,242,Rural
San Marcos,Comitancillo,Mujer,42,44,Urbano
San Marcos,Comitancillo,Mujer,43,211,Rural
San Marcos,Comitancillo,Mujer,43,38,Urbano
San Marcos,Comitancillo,Mujer,44,184,Rural
San Marcos,Comitancillo,Mujer,44,38,Urbano
San Marcos,Comitancillo,Mujer,45,213,Rural
San Marcos,Comitancillo,Mujer,45,42,Urbano
San Marcos,Comitancillo,Mujer,46,199,Rural
San Marcos,Comitancillo,Mujer,46,44,Urbano
San Marcos,Comitancillo,Mujer,47,190,Rural
San Marcos,Comitancillo,Mujer,47,39,Urbano
San Marcos,Comitancillo,Mujer,48,228,Rural
San Marcos,Comitancillo,Mujer,48,44,Urbano
San Marcos,Comitancillo,Mujer,49,178,Rural
San Marcos,Comitancillo,Mujer,49,24,Urbano
San Marcos,Comitancillo,Mujer,50,196,Rural
San Marcos,Comitancillo,Mujer,50,37,Urbano
San Marcos,Comitancillo,Mujer,51,152,Rural
San Marcos,Comitancillo,Mujer,51,29,Urbano
San Marcos,Comitancillo,Mujer,52,174,Rural
San Marcos,Comitancillo,Mujer,52,27,Urbano
San Marcos,Comitancillo,Mujer,53,145,Rural
San Marcos,Comitancillo,Mujer,53,30,Urbano
San Marcos,Comitancillo,Mujer,54,135,Rural
San Marcos,Comitancillo,Mujer,54,17,Urbano
San Marcos,Comitancillo,Mujer,55,133,Rural
San Marcos,Comitancillo,Mujer,55,25,Urbano
San Marcos,Comitancillo,Mujer,56,129,Rural
San Marcos,Comitancillo,Mujer,56,27,Urbano
San Marcos,Comitancillo,Mujer,57,144,Rural
San Marcos,Comitancillo,Mujer,57,32,Urbano
San Marcos,Comitancillo,Mujer,58,135,Rural
San Marcos,Comitancillo,Mujer,58,28,Urbano
San Marcos,Comitancillo,Mujer,59,112,Rural
San Marcos,Comitancillo,Mujer,59,22,Urbano
San Marcos,Comitancillo,Mujer,60,134,Rural
San Marcos,Comitancillo,Mujer,60,28,Urbano
San Marcos,Comitancillo,Mujer,61,99,Rural
San Marcos,Comitancillo,Mujer,61,14,Urbano
San Marcos,Comitancillo,Mujer,62,91,Rural
San Marcos,Comitancillo,Mujer,62,24,Urbano
San Marcos,Comitancillo,Mujer,63,116,Rural
San Marcos,Comitancillo,Mujer,63,16,Urbano
San Marcos,Comitancillo,Mujer,64,107,Rural
San Marcos,Comitancillo,Mujer,64,20,Urbano
San Marcos,Comitancillo,Mujer,65,118,Rural
San Marcos,Comitancillo,Mujer,65,26,Urbano
San Marcos,Comitancillo,Mujer,66,85,Rural
San Marcos,Comitancillo,Mujer,66,22,Urbano
San Marcos,Comitancillo,Mujer,67,102,Rural
