NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,PCP16_A||Dificultad Vista,Recuento de PCP1
Escuintla,Masagua,Mujer,62,"No, sin dificultad",89
Escuintla,Masagua,Mujer,62,"Sí, con algo de dificultad",27
Escuintla,Masagua,Mujer,62,"Sí, con mucha dificultad",4
Escuintla,Masagua,Mujer,63,No declarado,1
Escuintla,Masagua,Mujer,63,"No, sin dificultad",67
Escuintla,Masagua,Mujer,63,"Sí, con algo de dificultad",21
Escuintla,Masagua,Mujer,63,"Sí, con mucha dificultad",2
Escuintla,Masagua,Mujer,64,No declarado,2
Escuintla,Masagua,Mujer,64,"No, sin dificultad",70
Escuintla,Masagua,Mujer,64,"Sí, con algo de dificultad",22
Escuintla,Masagua,Mujer,64,"Sí, con mucha dificultad",7
Escuintla,Masagua,Mujer,65,No declarado,5
Escuintla,Masagua,Mujer,65,"No, sin dificultad",78
Escuintla,Masagua,Mujer,65,"Sí, con algo de dificultad",23
Escuintla,Masagua,Mujer,65,"Sí, con mucha dificultad",7
Escuintla,Masagua,Mujer,66,No declarado,1
Escuintla,Masagua,Mujer,66,"No, sin dificultad",56
Escuintla,Masagua,Mujer,66,"Sí, con algo de dificultad",19
Escuintla,Masagua,Mujer,66,"Sí, con mucha dificultad",3
Escuintla,Masagua,Mujer,67,No declarado,2
Escuintla,Masagua,Mujer,67,"No, sin dificultad",50
Escuintla,Masagua,Mujer,67,"Sí, con algo de dificultad",16
Escuintla,Masagua,Mujer,67,"Sí, con mucha dificultad",4
Escuintla,Masagua,Mujer,68,No declarado,2
Escuintla,Masagua,Mujer,68,No puede,1
Escuintla,Masagua,Mujer,68,"No, sin dificultad",62
Escuintla,Masagua,Mujer,68,"Sí, con algo de dificultad",16
Escuintla,Masagua,Mujer,68,"Sí, con mucha dificultad",9
Escuintla,Masagua,Mujer,69,"No, sin dificultad",38
Escuintla,Masagua,Mujer,69,"Sí, con algo de dificultad",21
Escuintla,Masagua,Mujer,69,"Sí, con mucha dificultad",5
Escuintla,Masagua,Mujer,70,No declarado,4
Escuintla,Masagua,Mujer,70,"No, sin dificultad",45
Escuintla,Masagua,Mujer,70,"Sí, con algo de dificultad",15
Escuintla,Masagua,Mujer,70,"Sí, con mucha dificultad",10
Escuintla,Masagua,Mujer,71,No puede,1
Escuintla,Masagua,Mujer,71,"No, sin dificultad",36
Escuintla,Masagua,Mujer,71,"Sí, con algo de dificultad",15
Escuintla,Masagua,Mujer,71,"Sí, con mucha dificultad",5
Escuintla,Masagua,Mujer,72,"No, sin dificultad",36
Escuintla,Masagua,Mujer,72,"Sí, con algo de dificultad",15
Escuintla,Masagua,Mujer,72,"Sí, con mucha dificultad",2
Escuintla,Masagua,Mujer,73,No declarado,1
Escuintla,Masagua,Mujer,73,No puede,1
Escuintla,Masagua,Mujer,73,"No, sin dificultad",42
Escuintla,Masagua,Mujer,73,"Sí, con algo de dificultad",19
Escuintla,Masagua,Mujer,73,"Sí, con mucha dificultad",3
Escuintla,Masagua,Mujer,74,No declarado,1
Escuintla,Masagua,Mujer,74,"No, sin dificultad",31
Escuintla,Masagua,Mujer,74,"Sí, con algo de dificultad",14
Escuintla,Masagua,Mujer,74,"Sí, con mucha dificultad",4
Escuintla,Masagua,Mujer,75,No declarado,1
Escuintla,Masagua,Mujer,75,"No, sin dificultad",24
Escuintla,Masagua,Mujer,75,"Sí, con algo de dificultad",19
Escuintla,Masagua,Mujer,75,"Sí, con mucha dificultad",3
Escuintla,Masagua,Mujer,76,No declarado,1
Escuintla,Masagua,Mujer,76,No puede,1
Escuintla,Masagua,Mujer,76,"No, sin dificultad",18
Escuintla,Masagua,Mujer,76,"Sí, con algo de dificultad",18
Escuintla,Masagua,Mujer,76,"Sí, con mucha dificultad",3
Escuintla,Masagua,Mujer,77,No declarado,2
Escuintla,Masagua,Mujer,77,No puede,1
Escuintla,Masagua,Mujer,77,"No, sin dificultad",25
Escuintla,Masagua,Mujer,77,"Sí, con algo de dificultad",8
Escuintla,Masagua,Mujer,77,"Sí, con mucha dificultad",6
Escuintla,Masagua,Mujer,78,No puede,2
Escuintla,Masagua,Mujer,78,"No, sin dificultad",25
Escuintla,Masagua,Mujer,78,"Sí, con algo de dificultad",11
Escuintla,Masagua,Mujer,78,"Sí, con mucha dificultad",8
Escuintla,Masagua,Mujer,79,No declarado,1
Escuintla,Masagua,Mujer,79,"No, sin dificultad",18
Escuintla,Masagua,Mujer,79,"Sí, con algo de dificultad",7
Escuintla,Masagua,Mujer,79,"Sí, con mucha dificultad",5
Escuintla,Masagua,Mujer,80,No declarado,1
Escuintla,Masagua,Mujer,80,No puede,1
Escuintla,Masagua,Mujer,80,"No, sin dificultad",15
Escuintla,Masagua,Mujer,80,"Sí, con algo de dificultad",7
Escuintla,Masagua,Mujer,80,"Sí, con mucha dificultad",5
Escuintla,Masagua,Mujer,81,No declarado,1
Escuintla,Masagua,Mujer,81,No puede,1
Escuintla,Masagua,Mujer,81,"No, sin dificultad",10
Escuintla,Masagua,Mujer,81,"Sí, con algo de dificultad",5
Escuintla,Masagua,Mujer,81,"Sí, con mucha dificultad",5
Escuintla,Masagua,Mujer,82,No declarado,1
Escuintla,Masagua,Mujer,82,"No, sin dificultad",17
Escuintla,Masagua,Mujer,82,"Sí, con algo de dificultad",2
Escuintla,Masagua,Mujer,82,"Sí, con mucha dificultad",4
Escuintla,Masagua,Mujer,83,No declarado,1
Escuintla,Masagua,Mujer,83,"No, sin dificultad",11
Escuintla,Masagua,Mujer,83,"Sí, con algo de dificultad",5
Escuintla,Masagua,Mujer,83,"Sí, con mucha dificultad",3
Escuintla,Masagua,Mujer,84,"No, sin dificultad",10
Escuintla,Masagua,Mujer,84,"Sí, con algo de dificultad",8
Escuintla,Masagua,Mujer,84,"Sí, con mucha dificultad",2
Escuintla,Masagua,Mujer,85,No puede,1
Escuintla,Masagua,Mujer,85,"No, sin dificultad",12
Escuintla,Masagua,Mujer,85,"Sí, con algo de dificultad",7
Escuintla,Masagua,Mujer,85,"Sí, con mucha dificultad",6
Escuintla,Masagua,Mujer,86,No puede,1
Escuintla,Masagua,Mujer,86,"No, sin dificultad",5
Escuintla,Masagua,Mujer,86,"Sí, con algo de dificultad",7
Escuintla,Masagua,Mujer,86,"Sí, con mucha dificultad",3
Escuintla,Masagua,Mujer,87,"No, sin dificultad",5
Escuintla,Masagua,Mujer,87,"Sí, con algo de dificultad",2
Escuintla,Masagua,Mujer,88,No declarado,1
Escuintla,Masagua,Mujer,88,"No, sin dificultad",10
Escuintla,Masagua,Mujer,88,"Sí, con algo de dificultad",7
Escuintla,Masagua,Mujer,88,"Sí, con mucha dificultad",3
Escuintla,Masagua,Mujer,89,"No, sin dificultad",3
Escuintla,Masagua,Mujer,89,"Sí, con algo de dificultad",4
Escuintla,Masagua,Mujer,89,"Sí, con mucha dificultad",1
Escuintla,Masagua,Mujer,90,"No, sin dificultad",6
Escuintla,Masagua,Mujer,90,"Sí, con algo de dificultad",1
Escuintla,Masagua,Mujer,90,"Sí, con mucha dificultad",2
Escuintla,Masagua,Mujer,91,"Sí, con algo de dificultad",2
Escuintla,Masagua,Mujer,91,"Sí, con mucha dificultad",1
Escuintla,Masagua,Mujer,92,"No, sin dificultad",4
Escuintla,Masagua,Mujer,92,"Sí, con algo de dificultad",1
Escuintla,Masagua,Mujer,92,"Sí, con mucha dificultad",1
Escuintla,Masagua,Mujer,93,No declarado,1
Escuintla,Masagua,Mujer,93,No puede,1
Escuintla,Masagua,Mujer,93,"Sí, con algo de dificultad",1
Escuintla,Masagua,Mujer,94,"No, sin dificultad",1
Escuintla,Masagua,Mujer,95,"No, sin dificultad",1
Escuintla,Masagua,Mujer,95,"Sí, con algo de dificultad",2
Escuintla,Masagua,Mujer,96,No declarado,1
Escuintla,Masagua,Mujer,96,"Sí, con mucha dificultad",1
Escuintla,Masagua,Mujer,97,"Sí, con algo de dificultad",1
Escuintla,Masagua,Mujer,97,"Sí, con mucha dificultad",1
Escuintla,Masagua,Mujer,98,"No, sin dificultad",1
Escuintla,Masagua,Mujer,98,"Sí, con algo de dificultad",1
Escuintla,Masagua,Mujer,98,"Sí, con mucha dificultad",1
Escuintla,Masagua,Mujer,104,"Sí, con algo de dificultad",1
Escuintla,Nueva Concepción,Hombre,0,,798
Escuintla,Nueva Concepción,Hombre,1,,797
Escuintla,Nueva Concepción,Hombre,2,,914
Escuintla,Nueva Concepción,Hombre,3,,861
Escuintla,Nueva Concepción,Hombre,4,No declarado,30
Escuintla,Nueva Concepción,Hombre,4,"No, sin dificultad",792
Escuintla,Nueva Concepción,Hombre,4,"Sí, con algo de dificultad",3
Escuintla,Nueva Concepción,Hombre,5,No declarado,14
Escuintla,Nueva Concepción,Hombre,5,"No, sin dificultad",831
Escuintla,Nueva Concepción,Hombre,5,"Sí, con algo de dificultad",3
Escuintla,Nueva Concepción,Hombre,5,"Sí, con mucha dificultad",1
Escuintla,Nueva Concepción,Hombre,6,No declarado,13
Escuintla,Nueva Concepción,Hombre,6,No puede,1
Escuintla,Nueva Concepción,Hombre,6,"No, sin dificultad",869
Escuintla,Nueva Concepción,Hombre,6,"Sí, con algo de dificultad",2
Escuintla,Nueva Concepción,Hombre,6,"Sí, con mucha dificultad",1
Escuintla,Nueva Concepción,Hombre,7,No declarado,3
Escuintla,Nueva Concepción,Hombre,7,"No, sin dificultad",795
Escuintla,Nueva Concepción,Hombre,7,"Sí, con algo de dificultad",2
Escuintla,Nueva Concepción,Hombre,8,No declarado,4
Escuintla,Nueva Concepción,Hombre,8,No puede,1
Escuintla,Nueva Concepción,Hombre,8,"No, sin dificultad",672
Escuintla,Nueva Concepción,Hombre,8,"Sí, con algo de dificultad",3
Escuintla,Nueva Concepción,Hombre,8,"Sí, con mucha dificultad",3
Escuintla,Nueva Concepción,Hombre,9,No declarado,7
Escuintla,Nueva Concepción,Hombre,9,No puede,1
Escuintla,Nueva Concepción,Hombre,9,"No, sin dificultad",725
Escuintla,Nueva Concepción,Hombre,9,"Sí, con algo de dificultad",8
Escuintla,Nueva Concepción,Hombre,9,"Sí, con mucha dificultad",1
Escuintla,Nueva Concepción,Hombre,10,No declarado,4
Escuintla,Nueva Concepción,Hombre,10,"No, sin dificultad",689
Escuintla,Nueva Concepción,Hombre,10,"Sí, con algo de dificultad",5
Escuintla,Nueva Concepción,Hombre,10,"Sí, con mucha dificultad",1
Escuintla,Nueva Concepción,Hombre,11,No declarado,5
Escuintla,Nueva Concepción,Hombre,11,"No, sin dificultad",659
Escuintla,Nueva Concepción,Hombre,11,"Sí, con algo de dificultad",3
Escuintla,Nueva Concepción,Hombre,11,"Sí, con mucha dificultad",1
Escuintla,Nueva Concepción,Hombre,12,No declarado,4
Escuintla,Nueva Concepción,Hombre,12,No puede,1
Escuintla,Nueva Concepción,Hombre,12,"No, sin dificultad",754
Escuintla,Nueva Concepción,Hombre,12,"Sí, con algo de dificultad",5
Escuintla,Nueva Concepción,Hombre,12,"Sí, con mucha dificultad",6
Escuintla,Nueva Concepción,Hombre,13,No declarado,3
Escuintla,Nueva Concepción,Hombre,13,"No, sin dificultad",745
Escuintla,Nueva Concepción,Hombre,13,"Sí, con algo de dificultad",3
Escuintla,Nueva Concepción,Hombre,13,"Sí, con mucha dificultad",1
Escuintla,Nueva Concepción,Hombre,14,No declarado,10
Escuintla,Nueva Concepción,Hombre,14,"No, sin dificultad",795
Escuintla,Nueva Concepción,Hombre,14,"Sí, con algo de dificultad",10
Escuintla,Nueva Concepción,Hombre,15,No declarado,8
Escuintla,Nueva Concepción,Hombre,15,"No, sin dificultad",776
Escuintla,Nueva Concepción,Hombre,15,"Sí, con algo de dificultad",3
Escuintla,Nueva Concepción,Hombre,15,"Sí, con mucha dificultad",1
Escuintla,Nueva Concepción,Hombre,16,No declarado,7
Escuintla,Nueva Concepción,Hombre,16,No puede,2
Escuintla,Nueva Concepción,Hombre,16,"No, sin dificultad",791
Escuintla,Nueva Concepción,Hombre,16,"Sí, con algo de dificultad",4
Escuintla,Nueva Concepción,Hombre,16,"Sí, con mucha dificultad",2
Escuintla,Nueva Concepción,Hombre,17,No declarado,2
Escuintla,Nueva Concepción,Hombre,17,No puede,1
Escuintla,Nueva Concepción,Hombre,17,"No, sin dificultad",895
Escuintla,Nueva Concepción,Hombre,17,"Sí, con algo de dificultad",10
Escuintla,Nueva Concepción,Hombre,17,"Sí, con mucha dificultad",3
Escuintla,Nueva Concepción,Hombre,18,No declarado,9
Escuintla,Nueva Concepción,Hombre,18,"No, sin dificultad",947
Escuintla,Nueva Concepción,Hombre,18,"Sí, con algo de dificultad",4
Escuintla,Nueva Concepción,Hombre,18,"Sí, con mucha dificultad",1
Escuintla,Nueva Concepción,Hombre,19,No declarado,10
Escuintla,Nueva Concepción,Hombre,19,"No, sin dificultad",739
Escuintla,Nueva Concepción,Hombre,19,"Sí, con algo de dificultad",8
Escuintla,Nueva Concepción,Hombre,19,"Sí, con mucha dificultad",3
Escuintla,Nueva Concepción,Hombre,20,No declarado,7
Escuintla,Nueva Concepción,Hombre,20,"No, sin dificultad",712
Escuintla,Nueva Concepción,Hombre,20,"Sí, con algo de dificultad",6
Escuintla,Nueva Concepción,Hombre,20,"Sí, con mucha dificultad",1
Escuintla,Nueva Concepción,Hombre,21,No declarado,3
Escuintla,Nueva Concepción,Hombre,21,"No, sin dificultad",638
Escuintla,Nueva Concepción,Hombre,21,"Sí, con algo de dificultad",3
Escuintla,Nueva Concepción,Hombre,22,No declarado,4
Escuintla,Nueva Concepción,Hombre,22,No puede,4
Escuintla,Nueva Concepción,Hombre,22,"No, sin dificultad",765
Escuintla,Nueva Concepción,Hombre,22,"Sí, con algo de dificultad",6
Escuintla,Nueva Concepción,Hombre,22,"Sí, con mucha dificultad",1
Escuintla,Nueva Concepción,Hombre,23,No declarado,8
Escuintla,Nueva Concepción,Hombre,23,"No, sin dificultad",756
Escuintla,Nueva Concepción,Hombre,23,"Sí, con algo de dificultad",7
Escuintla,Nueva Concepción,Hombre,24,No declarado,5
Escuintla,Nueva Concepción,Hombre,24,"No, sin dificultad",695
Escuintla,Nueva Concepción,Hombre,24,"Sí, con algo de dificultad",5
Escuintla,Nueva Concepción,Hombre,24,"Sí, con mucha dificultad",2
Escuintla,Nueva Concepción,Hombre,25,No declarado,4
Escuintla,Nueva Concepción,Hombre,25,"No, sin dificultad",698
Escuintla,Nueva Concepción,Hombre,25,"Sí, con algo de dificultad",5
Escuintla,Nueva Concepción,Hombre,26,No declarado,2
Escuintla,Nueva Concepción,Hombre,26,"No, sin dificultad",605
Escuintla,Nueva Concepción,Hombre,26,"Sí, con algo de dificultad",4
Escuintla,Nueva Concepción,Hombre,26,"Sí, con mucha dificultad",2
Escuintla,Nueva Concepción,Hombre,27,No declarado,10
Escuintla,Nueva Concepción,Hombre,27,No puede,1
Escuintla,Nueva Concepción,Hombre,27,"No, sin dificultad",626
Escuintla,Nueva Concepción,Hombre,27,"Sí, con algo de dificultad",10
Escuintla,Nueva Concepción,Hombre,28,No declarado,1
Escuintla,Nueva Concepción,Hombre,28,"No, sin dificultad",614
Escuintla,Nueva Concepción,Hombre,28,"Sí, con algo de dificultad",9
Escuintla,Nueva Concepción,Hombre,28,"Sí, con mucha dificultad",2
Escuintla,Nueva Concepción,Hombre,29,No declarado,6
Escuintla,Nueva Concepción,Hombre,29,"No, sin dificultad",557
Escuintla,Nueva Concepción,Hombre,29,"Sí, con algo de dificultad",6
Escuintla,Nueva Concepción,Hombre,29,"Sí, con mucha dificultad",2
Escuintla,Nueva Concepción,Hombre,30,No declarado,4
Escuintla,Nueva Concepción,Hombre,30,No puede,1
Escuintla,Nueva Concepción,Hombre,30,"No, sin dificultad",522
Escuintla,Nueva Concepción,Hombre,30,"Sí, con algo de dificultad",8
Escuintla,Nueva Concepción,Hombre,31,"No, sin dificultad",454
Escuintla,Nueva Concepción,Hombre,31,"Sí, con algo de dificultad",6
Escuintla,Nueva Concepción,Hombre,32,No declarado,4
Escuintla,Nueva Concepción,Hombre,32,No puede,1
Escuintla,Nueva Concepción,Hombre,32,"No, sin dificultad",494
Escuintla,Nueva Concepción,Hombre,32,"Sí, con algo de dificultad",12
Escuintla,Nueva Concepción,Hombre,33,No declarado,2
Escuintla,Nueva Concepción,Hombre,33,"No, sin dificultad",421
Escuintla,Nueva Concepción,Hombre,33,"Sí, con algo de dificultad",4
Escuintla,Nueva Concepción,Hombre,34,"No, sin dificultad",441
Escuintla,Nueva Concepción,Hombre,34,"Sí, con algo de dificultad",8
Escuintla,Nueva Concepción,Hombre,34,"Sí, con mucha dificultad",4
Escuintla,Nueva Concepción,Hombre,35,No declarado,1
Escuintla,Nueva Concepción,Hombre,35,"No, sin dificultad",429
Escuintla,Nueva Concepción,Hombre,35,"Sí, con algo de dificultad",7
Escuintla,Nueva Concepción,Hombre,36,No declarado,3
Escuintla,Nueva Concepción,Hombre,36,"No, sin dificultad",403
Escuintla,Nueva Concepción,Hombre,36,"Sí, con algo de dificultad",10
Escuintla,Nueva Concepción,Hombre,36,"Sí, con mucha dificultad",2
Escuintla,Nueva Concepción,Hombre,37,No declarado,1
Escuintla,Nueva Concepción,Hombre,37,"No, sin dificultad",368
Escuintla,Nueva Concepción,Hombre,37,"Sí, con algo de dificultad",10
Escuintla,Nueva Concepción,Hombre,37,"Sí, con mucha dificultad",3
Escuintla,Nueva Concepción,Hombre,38,No declarado,4
Escuintla,Nueva Concepción,Hombre,38,"No, sin dificultad",427
Escuintla,Nueva Concepción,Hombre,38,"Sí, con algo de dificultad",6
Escuintla,Nueva Concepción,Hombre,38,"Sí, con mucha dificultad",1
Escuintla,Nueva Concepción,Hombre,39,No declarado,1
Escuintla,Nueva Concepción,Hombre,39,"No, sin dificultad",344
Escuintla,Nueva Concepción,Hombre,39,"Sí, con algo de dificultad",14
Escuintla,Nueva Concepción,Hombre,39,"Sí, con mucha dificultad",1
Escuintla,Nueva Concepción,Hombre,40,No declarado,3
Escuintla,Nueva Concepción,Hombre,40,"No, sin dificultad",378
Escuintla,Nueva Concepción,Hombre,40,"Sí, con algo de dificultad",21
Escuintla,Nueva Concepción,Hombre,40,"Sí, con mucha dificultad",1
Escuintla,Nueva Concepción,Hombre,41,No declarado,2
Escuintla,Nueva Concepción,Hombre,41,"No, sin dificultad",262
Escuintla,Nueva Concepción,Hombre,41,"Sí, con algo de dificultad",13
Escuintla,Nueva Concepción,Hombre,41,"Sí, con mucha dificultad",1
Escuintla,Nueva Concepción,Hombre,42,No declarado,4
Escuintla,Nueva Concepción,Hombre,42,"No, sin dificultad",358
Escuintla,Nueva Concepción,Hombre,42,"Sí, con algo de dificultad",15
Escuintla,Nueva Concepción,Hombre,43,No declarado,2
Escuintla,Nueva Concepción,Hombre,43,No puede,2
Escuintla,Nueva Concepción,Hombre,43,"No, sin dificultad",340
Escuintla,Nueva Concepción,Hombre,43,"Sí, con algo de dificultad",21
Escuintla,Nueva Concepción,Hombre,43,"Sí, con mucha dificultad",3
Escuintla,Nueva Concepción,Hombre,44,No declarado,1
Escuintla,Nueva Concepción,Hombre,44,"No, sin dificultad",291
Escuintla,Nueva Concepción,Hombre,44,"Sí, con algo de dificultad",15
Escuintla,Nueva Concepción,Hombre,44,"Sí, con mucha dificultad",2
Escuintla,Nueva Concepción,Hombre,45,No declarado,1
Escuintla,Nueva Concepción,Hombre,45,"No, sin dificultad",302
Escuintla,Nueva Concepción,Hombre,45,"Sí, con algo de dificultad",16
Escuintla,Nueva Concepción,Hombre,45,"Sí, con mucha dificultad",4
Escuintla,Nueva Concepción,Hombre,46,"No, sin dificultad",253
Escuintla,Nueva Concepción,Hombre,46,"Sí, con algo de dificultad",18
Escuintla,Nueva Concepción,Hombre,46,"Sí, con mucha dificultad",5
Escuintla,Nueva Concepción,Hombre,47,No declarado,3
Escuintla,Nueva Concepción,Hombre,47,No puede,1
Escuintla,Nueva Concepción,Hombre,47,"No, sin dificultad",263
Escuintla,Nueva Concepción,Hombre,47,"Sí, con algo de dificultad",22
Escuintla,Nueva Concepción,Hombre,47,"Sí, con mucha dificultad",3
Escuintla,Nueva Concepción,Hombre,48,No declarado,1
Escuintla,Nueva Concepción,Hombre,48,"No, sin dificultad",271
Escuintla,Nueva Concepción,Hombre,48,"Sí, con algo de dificultad",20
Escuintla,Nueva Concepción,Hombre,48,"Sí, con mucha dificultad",4
Escuintla,Nueva Concepción,Hombre,49,No declarado,2
Escuintla,Nueva Concepción,Hombre,49,"No, sin dificultad",218
Escuintla,Nueva Concepción,Hombre,49,"Sí, con algo de dificultad",22
Escuintla,Nueva Concepción,Hombre,49,"Sí, con mucha dificultad",1
Escuintla,Nueva Concepción,Hombre,50,No declarado,1
Escuintla,Nueva Concepción,Hombre,50,"No, sin dificultad",291
Escuintla,Nueva Concepción,Hombre,50,"Sí, con algo de dificultad",31
Escuintla,Nueva Concepción,Hombre,50,"Sí, con mucha dificultad",5
Escuintla,Nueva Concepción,Hombre,51,"No, sin dificultad",186
Escuintla,Nueva Concepción,Hombre,51,"Sí, con algo de dificultad",26
Escuintla,Nueva Concepción,Hombre,52,No declarado,1
Escuintla,Nueva Concepción,Hombre,52,"No, sin dificultad",242
Escuintla,Nueva Concepción,Hombre,52,"Sí, con algo de dificultad",31
Escuintla,Nueva Concepción,Hombre,52,"Sí, con mucha dificultad",4
Escuintla,Nueva Concepción,Hombre,53,No declarado,3
Escuintla,Nueva Concepción,Hombre,53,No puede,1
Escuintla,Nueva Concepción,Hombre,53,"No, sin dificultad",226
Escuintla,Nueva Concepción,Hombre,53,"Sí, con algo de dificultad",21
Escuintla,Nueva Concepción,Hombre,53,"Sí, con mucha dificultad",3
Escuintla,Nueva Concepción,Hombre,54,No declarado,1
Escuintla,Nueva Concepción,Hombre,54,"No, sin dificultad",201
Escuintla,Nueva Concepción,Hombre,54,"Sí, con algo de dificultad",29
Escuintla,Nueva Concepción,Hombre,54,"Sí, con mucha dificultad",4
Escuintla,Nueva Concepción,Hombre,55,No declarado,1
Escuintla,Nueva Concepción,Hombre,55,No puede,1
Escuintla,Nueva Concepción,Hombre,55,"No, sin dificultad",204
Escuintla,Nueva Concepción,Hombre,55,"Sí, con algo de dificultad",30
Escuintla,Nueva Concepción,Hombre,55,"Sí, con mucha dificultad",4
Escuintla,Nueva Concepción,Hombre,56,No declarado,1
Escuintla,Nueva Concepción,Hombre,56,No puede,1
Escuintla,Nueva Concepción,Hombre,56,"No, sin dificultad",182
Escuintla,Nueva Concepción,Hombre,56,"Sí, con algo de dificultad",24
Escuintla,Nueva Concepción,Hombre,56,"Sí, con mucha dificultad",4
Escuintla,Nueva Concepción,Hombre,57,"No, sin dificultad",194
Escuintla,Nueva Concepción,Hombre,57,"Sí, con algo de dificultad",28
Escuintla,Nueva Concepción,Hombre,57,"Sí, con mucha dificultad",6
Escuintla,Nueva Concepción,Hombre,58,No declarado,1
Escuintla,Nueva Concepción,Hombre,58,"No, sin dificultad",180
Escuintla,Nueva Concepción,Hombre,58,"Sí, con algo de dificultad",26
Escuintla,Nueva Concepción,Hombre,58,"Sí, con mucha dificultad",2
Escuintla,Nueva Concepción,Hombre,59,No puede,1
Escuintla,Nueva Concepción,Hombre,59,"No, sin dificultad",175
Escuintla,Nueva Concepción,Hombre,59,"Sí, con algo de dificultad",30
Escuintla,Nueva Concepción,Hombre,59,"Sí, con mucha dificultad",1
Escuintla,Nueva Concepción,Hombre,60,No declarado,1
Escuintla,Nueva Concepción,Hombre,60,No puede,2
Escuintla,Nueva Concepción,Hombre,60,"No, sin dificultad",178
Escuintla,Nueva Concepción,Hombre,60,"Sí, con algo de dificultad",34
Escuintla,Nueva Concepción,Hombre,60,"Sí, con mucha dificultad",6
