NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP16_F||Dificultad para comunicarse
Escuintla,Escuintla,Hombre,88,4,"Sí, con algo de dificultad"
Escuintla,Escuintla,Hombre,88,6,"Sí, con mucha dificultad"
Escuintla,Escuintla,Hombre,89,3,No declarado
Escuintla,Escuintla,Hombre,89,23,"No, sin dificultad"
Escuintla,Escuintla,Hombre,89,6,"Sí, con algo de dificultad"
Escuintla,Escuintla,Hombre,89,1,"Sí, con mucha dificultad"
Escuintla,Escuintla,Hombre,90,18,"No, sin dificultad"
Escuintla,Escuintla,Hombre,90,3,"Sí, con algo de dificultad"
Escuintla,Escuintla,Hombre,90,3,"Sí, con mucha dificultad"
Escuintla,Escuintla,Hombre,91,11,"No, sin dificultad"
Escuintla,Escuintla,Hombre,91,3,"Sí, con algo de dificultad"
Escuintla,Escuintla,Hombre,91,4,"Sí, con mucha dificultad"
Escuintla,Escuintla,Hombre,92,1,No declarado
Escuintla,Escuintla,Hombre,92,18,"No, sin dificultad"
Escuintla,Escuintla,Hombre,92,3,"Sí, con algo de dificultad"
Escuintla,Escuintla,Hombre,92,2,"Sí, con mucha dificultad"
Escuintla,Escuintla,Hombre,93,1,No declarado
Escuintla,Escuintla,Hombre,93,20,"No, sin dificultad"
Escuintla,Escuintla,Hombre,93,2,"Sí, con algo de dificultad"
Escuintla,Escuintla,Hombre,93,3,"Sí, con mucha dificultad"
Escuintla,Escuintla,Hombre,94,9,"No, sin dificultad"
Escuintla,Escuintla,Hombre,94,2,"Sí, con algo de dificultad"
Escuintla,Escuintla,Hombre,94,1,"Sí, con mucha dificultad"
Escuintla,Escuintla,Hombre,95,3,"No, sin dificultad"
Escuintla,Escuintla,Hombre,96,2,"No, sin dificultad"
Escuintla,Escuintla,Hombre,96,1,"Sí, con algo de dificultad"
Escuintla,Escuintla,Hombre,97,1,No declarado
Escuintla,Escuintla,Hombre,97,4,"No, sin dificultad"
Escuintla,Escuintla,Hombre,97,1,"Sí, con algo de dificultad"
Escuintla,Escuintla,Hombre,98,5,"No, sin dificultad"
Escuintla,Escuintla,Hombre,98,3,"Sí, con mucha dificultad"
Escuintla,Escuintla,Hombre,99,2,"No, sin dificultad"
Escuintla,Escuintla,Hombre,99,1,"Sí, con algo de dificultad"
Escuintla,Escuintla,Hombre,100,1,"No, sin dificultad"
Escuintla,Escuintla,Hombre,105,1,"Sí, con algo de dificultad"
Escuintla,Escuintla,Hombre,106,1,"No, sin dificultad"
Escuintla,Escuintla,Mujer,0,1305,
Escuintla,Escuintla,Mujer,1,1440,
Escuintla,Escuintla,Mujer,2,1543,
Escuintla,Escuintla,Mujer,3,1460,
Escuintla,Escuintla,Mujer,4,186,No declarado
Escuintla,Escuintla,Mujer,4,1314,"No, sin dificultad"
Escuintla,Escuintla,Mujer,4,3,"Sí, con algo de dificultad"
Escuintla,Escuintla,Mujer,4,2,"Sí, con mucha dificultad"
Escuintla,Escuintla,Mujer,5,92,No declarado
Escuintla,Escuintla,Mujer,5,1,No puede
Escuintla,Escuintla,Mujer,5,1391,"No, sin dificultad"
Escuintla,Escuintla,Mujer,5,5,"Sí, con algo de dificultad"
Escuintla,Escuintla,Mujer,5,3,"Sí, con mucha dificultad"
Escuintla,Escuintla,Mujer,6,52,No declarado
Escuintla,Escuintla,Mujer,6,1387,"No, sin dificultad"
Escuintla,Escuintla,Mujer,6,8,"Sí, con algo de dificultad"
Escuintla,Escuintla,Mujer,6,2,"Sí, con mucha dificultad"
Escuintla,Escuintla,Mujer,7,66,No declarado
Escuintla,Escuintla,Mujer,7,2,No puede
Escuintla,Escuintla,Mujer,7,1399,"No, sin dificultad"
Escuintla,Escuintla,Mujer,7,9,"Sí, con algo de dificultad"
Escuintla,Escuintla,Mujer,7,3,"Sí, con mucha dificultad"
Escuintla,Escuintla,Mujer,8,57,No declarado
Escuintla,Escuintla,Mujer,8,1384,"No, sin dificultad"
Escuintla,Escuintla,Mujer,8,8,"Sí, con algo de dificultad"
Escuintla,Escuintla,Mujer,8,8,"Sí, con mucha dificultad"
Escuintla,Escuintla,Mujer,9,47,No declarado
Escuintla,Escuintla,Mujer,9,3,No puede
Escuintla,Escuintla,Mujer,9,1337,"No, sin dificultad"
Escuintla,Escuintla,Mujer,9,6,"Sí, con algo de dificultad"
Escuintla,Escuintla,Mujer,9,6,"Sí, con mucha dificultad"
Escuintla,Escuintla,Mujer,10,44,No declarado
Escuintla,Escuintla,Mujer,10,4,No puede
Escuintla,Escuintla,Mujer,10,1378,"No, sin dificultad"
Escuintla,Escuintla,Mujer,10,5,"Sí, con algo de dificultad"
Escuintla,Escuintla,Mujer,10,9,"Sí, con mucha dificultad"
Escuintla,Escuintla,Mujer,11,37,No declarado
Escuintla,Escuintla,Mujer,11,4,No puede
Escuintla,Escuintla,Mujer,11,1345,"No, sin dificultad"
Escuintla,Escuintla,Mujer,11,8,"Sí, con algo de dificultad"
Escuintla,Escuintla,Mujer,11,5,"Sí, con mucha dificultad"
Escuintla,Escuintla,Mujer,12,51,No declarado
Escuintla,Escuintla,Mujer,12,1,No puede
Escuintla,Escuintla,Mujer,12,1504,"No, sin dificultad"
Escuintla,Escuintla,Mujer,12,8,"Sí, con algo de dificultad"
Escuintla,Escuintla,Mujer,12,10,"Sí, con mucha dificultad"
Escuintla,Escuintla,Mujer,13,44,No declarado
Escuintla,Escuintla,Mujer,13,3,No puede
Escuintla,Escuintla,Mujer,13,1369,"No, sin dificultad"
Escuintla,Escuintla,Mujer,13,5,"Sí, con algo de dificultad"
Escuintla,Escuintla,Mujer,13,5,"Sí, con mucha dificultad"
Escuintla,Escuintla,Mujer,14,39,No declarado
Escuintla,Escuintla,Mujer,14,2,No puede
Escuintla,Escuintla,Mujer,14,1451,"No, sin dificultad"
Escuintla,Escuintla,Mujer,14,6,"Sí, con algo de dificultad"
Escuintla,Escuintla,Mujer,14,1,"Sí, con mucha dificultad"
Escuintla,Escuintla,Mujer,15,52,No declarado
Escuintla,Escuintla,Mujer,15,4,No puede
Escuintla,Escuintla,Mujer,15,1547,"No, sin dificultad"
Escuintla,Escuintla,Mujer,15,5,"Sí, con algo de dificultad"
Escuintla,Escuintla,Mujer,15,7,"Sí, con mucha dificultad"
Escuintla,Escuintla,Mujer,16,44,No declarado
Escuintla,Escuintla,Mujer,16,5,No puede
Escuintla,Escuintla,Mujer,16,1486,"No, sin dificultad"
Escuintla,Escuintla,Mujer,16,2,"Sí, con algo de dificultad"
Escuintla,Escuintla,Mujer,16,6,"Sí, con mucha dificultad"
Escuintla,Escuintla,Mujer,17,43,No declarado
Escuintla,Escuintla,Mujer,17,4,No puede
Escuintla,Escuintla,Mujer,17,1694,"No, sin dificultad"
Escuintla,Escuintla,Mujer,17,7,"Sí, con algo de dificultad"
Escuintla,Escuintla,Mujer,17,2,"Sí, con mucha dificultad"
Escuintla,Escuintla,Mujer,18,47,No declarado
Escuintla,Escuintla,Mujer,18,6,No puede
Escuintla,Escuintla,Mujer,18,1681,"No, sin dificultad"
Escuintla,Escuintla,Mujer,18,11,"Sí, con algo de dificultad"
Escuintla,Escuintla,Mujer,18,4,"Sí, con mucha dificultad"
Escuintla,Escuintla,Mujer,19,73,No declarado
Escuintla,Escuintla,Mujer,19,4,No puede
Escuintla,Escuintla,Mujer,19,1361,"No, sin dificultad"
Escuintla,Escuintla,Mujer,19,8,"Sí, con algo de dificultad"
Escuintla,Escuintla,Mujer,19,8,"Sí, con mucha dificultad"
Escuintla,Escuintla,Mujer,20,51,No declarado
Escuintla,Escuintla,Mujer,20,7,No puede
Escuintla,Escuintla,Mujer,20,1528,"No, sin dificultad"
Escuintla,Escuintla,Mujer,20,4,"Sí, con algo de dificultad"
Escuintla,Escuintla,Mujer,20,2,"Sí, con mucha dificultad"
Escuintla,Escuintla,Mujer,21,46,No declarado
Escuintla,Escuintla,Mujer,21,6,No puede
Escuintla,Escuintla,Mujer,21,1463,"No, sin dificultad"
Escuintla,Escuintla,Mujer,21,9,"Sí, con algo de dificultad"
Escuintla,Escuintla,Mujer,21,6,"Sí, con mucha dificultad"
Escuintla,Escuintla,Mujer,22,34,No declarado
Escuintla,Escuintla,Mujer,22,1,No puede
Escuintla,Escuintla,Mujer,22,1596,"No, sin dificultad"
Escuintla,Escuintla,Mujer,22,3,"Sí, con algo de dificultad"
Escuintla,Escuintla,Mujer,22,5,"Sí, con mucha dificultad"
Escuintla,Escuintla,Mujer,23,48,No declarado
Escuintla,Escuintla,Mujer,23,3,No puede
Escuintla,Escuintla,Mujer,23,1588,"No, sin dificultad"
Escuintla,Escuintla,Mujer,23,7,"Sí, con algo de dificultad"
Escuintla,Escuintla,Mujer,23,1,"Sí, con mucha dificultad"
Escuintla,Escuintla,Mujer,24,38,No declarado
Escuintla,Escuintla,Mujer,24,2,No puede
Escuintla,Escuintla,Mujer,24,1398,"No, sin dificultad"
Escuintla,Escuintla,Mujer,24,5,"Sí, con algo de dificultad"
Escuintla,Escuintla,Mujer,24,3,"Sí, con mucha dificultad"
Escuintla,Escuintla,Mujer,25,40,No declarado
Escuintla,Escuintla,Mujer,25,3,No puede
Escuintla,Escuintla,Mujer,25,1515,"No, sin dificultad"
Escuintla,Escuintla,Mujer,25,3,"Sí, con algo de dificultad"
Escuintla,Escuintla,Mujer,25,3,"Sí, con mucha dificultad"
Escuintla,Escuintla,Mujer,26,44,No declarado
Escuintla,Escuintla,Mujer,26,5,No puede
Escuintla,Escuintla,Mujer,26,1259,"No, sin dificultad"
Escuintla,Escuintla,Mujer,26,4,"Sí, con algo de dificultad"
Escuintla,Escuintla,Mujer,26,6,"Sí, con mucha dificultad"
Escuintla,Escuintla,Mujer,27,41,No declarado
Escuintla,Escuintla,Mujer,27,4,No puede
Escuintla,Escuintla,Mujer,27,1361,"No, sin dificultad"
Escuintla,Escuintla,Mujer,27,4,"Sí, con algo de dificultad"
Escuintla,Escuintla,Mujer,27,4,"Sí, con mucha dificultad"
Escuintla,Escuintla,Mujer,28,43,No declarado
Escuintla,Escuintla,Mujer,28,6,No puede
Escuintla,Escuintla,Mujer,28,1394,"No, sin dificultad"
Escuintla,Escuintla,Mujer,28,3,"Sí, con algo de dificultad"
Escuintla,Escuintla,Mujer,28,2,"Sí, con mucha dificultad"
Escuintla,Escuintla,Mujer,29,28,No declarado
Escuintla,Escuintla,Mujer,29,3,No puede
Escuintla,Escuintla,Mujer,29,1191,"No, sin dificultad"
Escuintla,Escuintla,Mujer,29,4,"Sí, con algo de dificultad"
Escuintla,Escuintla,Mujer,29,2,"Sí, con mucha dificultad"
Escuintla,Escuintla,Mujer,30,32,No declarado
Escuintla,Escuintla,Mujer,30,4,No puede
Escuintla,Escuintla,Mujer,30,1298,"No, sin dificultad"
Escuintla,Escuintla,Mujer,30,8,"Sí, con algo de dificultad"
Escuintla,Escuintla,Mujer,30,1,"Sí, con mucha dificultad"
Escuintla,Escuintla,Mujer,31,20,No declarado
Escuintla,Escuintla,Mujer,31,2,No puede
Escuintla,Escuintla,Mujer,31,898,"No, sin dificultad"
Escuintla,Escuintla,Mujer,31,3,"Sí, con algo de dificultad"
Escuintla,Escuintla,Mujer,31,1,"Sí, con mucha dificultad"
Escuintla,Escuintla,Mujer,32,27,No declarado
Escuintla,Escuintla,Mujer,32,5,No puede
Escuintla,Escuintla,Mujer,32,1186,"No, sin dificultad"
Escuintla,Escuintla,Mujer,32,4,"Sí, con algo de dificultad"
Escuintla,Escuintla,Mujer,32,1,"Sí, con mucha dificultad"
Escuintla,Escuintla,Mujer,33,40,No declarado
Escuintla,Escuintla,Mujer,33,2,No puede
Escuintla,Escuintla,Mujer,33,1075,"No, sin dificultad"
Escuintla,Escuintla,Mujer,33,3,"Sí, con algo de dificultad"
Escuintla,Escuintla,Mujer,33,1,"Sí, con mucha dificultad"
Escuintla,Escuintla,Mujer,34,30,No declarado
Escuintla,Escuintla,Mujer,34,1054,"No, sin dificultad"
Escuintla,Escuintla,Mujer,34,6,"Sí, con algo de dificultad"
Escuintla,Escuintla,Mujer,34,6,"Sí, con mucha dificultad"
Escuintla,Escuintla,Mujer,35,31,No declarado
Escuintla,Escuintla,Mujer,35,3,No puede
Escuintla,Escuintla,Mujer,35,1181,"No, sin dificultad"
Escuintla,Escuintla,Mujer,35,2,"Sí, con algo de dificultad"
Escuintla,Escuintla,Mujer,35,2,"Sí, con mucha dificultad"
Escuintla,Escuintla,Mujer,36,31,No declarado
Escuintla,Escuintla,Mujer,36,2,No puede
Escuintla,Escuintla,Mujer,36,1045,"No, sin dificultad"
Escuintla,Escuintla,Mujer,36,5,"Sí, con algo de dificultad"
Escuintla,Escuintla,Mujer,36,3,"Sí, con mucha dificultad"
Escuintla,Escuintla,Mujer,37,36,No declarado
Escuintla,Escuintla,Mujer,37,1,No puede
Escuintla,Escuintla,Mujer,37,1048,"No, sin dificultad"
Escuintla,Escuintla,Mujer,37,2,"Sí, con algo de dificultad"
Escuintla,Escuintla,Mujer,37,3,"Sí, con mucha dificultad"
Escuintla,Escuintla,Mujer,38,38,No declarado
Escuintla,Escuintla,Mujer,38,2,No puede
Escuintla,Escuintla,Mujer,38,1167,"No, sin dificultad"
Escuintla,Escuintla,Mujer,38,3,"Sí, con algo de dificultad"
Escuintla,Escuintla,Mujer,38,5,"Sí, con mucha dificultad"
Escuintla,Escuintla,Mujer,39,18,No declarado
Escuintla,Escuintla,Mujer,39,5,No puede
Escuintla,Escuintla,Mujer,39,945,"No, sin dificultad"
Escuintla,Escuintla,Mujer,39,4,"Sí, con algo de dificultad"
Escuintla,Escuintla,Mujer,39,2,"Sí, con mucha dificultad"
Escuintla,Escuintla,Mujer,40,27,No declarado
Escuintla,Escuintla,Mujer,40,2,No puede
Escuintla,Escuintla,Mujer,40,1058,"No, sin dificultad"
Escuintla,Escuintla,Mujer,40,3,"Sí, con algo de dificultad"
Escuintla,Escuintla,Mujer,40,3,"Sí, con mucha dificultad"
Escuintla,Escuintla,Mujer,41,19,No declarado
Escuintla,Escuintla,Mujer,41,3,No puede
Escuintla,Escuintla,Mujer,41,792,"No, sin dificultad"
Escuintla,Escuintla,Mujer,41,1,"Sí, con algo de dificultad"
Escuintla,Escuintla,Mujer,42,24,No declarado
Escuintla,Escuintla,Mujer,42,3,No puede
Escuintla,Escuintla,Mujer,42,1008,"No, sin dificultad"
Escuintla,Escuintla,Mujer,42,6,"Sí, con algo de dificultad"
Escuintla,Escuintla,Mujer,43,24,No declarado
Escuintla,Escuintla,Mujer,43,851,"No, sin dificultad"
Escuintla,Escuintla,Mujer,43,1,"Sí, con algo de dificultad"
Escuintla,Escuintla,Mujer,43,1,"Sí, con mucha dificultad"
Escuintla,Escuintla,Mujer,44,16,No declarado
Escuintla,Escuintla,Mujer,44,3,No puede
Escuintla,Escuintla,Mujer,44,726,"No, sin dificultad"
Escuintla,Escuintla,Mujer,44,1,"Sí, con mucha dificultad"
Escuintla,Escuintla,Mujer,45,28,No declarado
Escuintla,Escuintla,Mujer,45,5,No puede
Escuintla,Escuintla,Mujer,45,831,"No, sin dificultad"
Escuintla,Escuintla,Mujer,45,5,"Sí, con algo de dificultad"
Escuintla,Escuintla,Mujer,46,29,No declarado
Escuintla,Escuintla,Mujer,46,3,No puede
Escuintla,Escuintla,Mujer,46,699,"No, sin dificultad"
Escuintla,Escuintla,Mujer,46,3,"Sí, con algo de dificultad"
Escuintla,Escuintla,Mujer,46,1,"Sí, con mucha dificultad"
Escuintla,Escuintla,Mujer,47,22,No declarado
Escuintla,Escuintla,Mujer,47,747,"No, sin dificultad"
Escuintla,Escuintla,Mujer,47,8,"Sí, con algo de dificultad"
Escuintla,Escuintla,Mujer,47,1,"Sí, con mucha dificultad"
Escuintla,Escuintla,Mujer,48,20,No declarado
Escuintla,Escuintla,Mujer,48,1,No puede
Escuintla,Escuintla,Mujer,48,813,"No, sin dificultad"
Escuintla,Escuintla,Mujer,48,3,"Sí, con algo de dificultad"
Escuintla,Escuintla,Mujer,48,2,"Sí, con mucha dificultad"
Escuintla,Escuintla,Mujer,49,13,No declarado
Escuintla,Escuintla,Mujer,49,1,No puede
Escuintla,Escuintla,Mujer,49,652,"No, sin dificultad"
Escuintla,Escuintla,Mujer,49,7,"Sí, con algo de dificultad"
Escuintla,Escuintla,Mujer,49,2,"Sí, con mucha dificultad"
Escuintla,Escuintla,Mujer,50,23,No declarado
Escuintla,Escuintla,Mujer,50,2,No puede
Escuintla,Escuintla,Mujer,50,777,"No, sin dificultad"
Escuintla,Escuintla,Mujer,50,3,"Sí, con mucha dificultad"
Escuintla,Escuintla,Mujer,51,10,No declarado
Escuintla,Escuintla,Mujer,51,516,"No, sin dificultad"
Escuintla,Escuintla,Mujer,51,4,"Sí, con algo de dificultad"
Escuintla,Escuintla,Mujer,51,1,"Sí, con mucha dificultad"
Escuintla,Escuintla,Mujer,52,12,No declarado
Escuintla,Escuintla,Mujer,52,1,No puede
Escuintla,Escuintla,Mujer,52,726,"No, sin dificultad"
Escuintla,Escuintla,Mujer,52,7,"Sí, con algo de dificultad"
Escuintla,Escuintla,Mujer,52,3,"Sí, con mucha dificultad"
Escuintla,Escuintla,Mujer,53,13,No declarado
Escuintla,Escuintla,Mujer,53,2,No puede
Escuintla,Escuintla,Mujer,53,548,"No, sin dificultad"
Escuintla,Escuintla,Mujer,53,4,"Sí, con algo de dificultad"
Escuintla,Escuintla,Mujer,53,2,"Sí, con mucha dificultad"
Escuintla,Escuintla,Mujer,54,11,No declarado
Escuintla,Escuintla,Mujer,54,1,No puede
Escuintla,Escuintla,Mujer,54,643,"No, sin dificultad"
Escuintla,Escuintla,Mujer,54,6,"Sí, con algo de dificultad"
Escuintla,Escuintla,Mujer,54,8,"Sí, con mucha dificultad"
Escuintla,Escuintla,Mujer,55,20,No declarado
Escuintla,Escuintla,Mujer,55,2,No puede
Escuintla,Escuintla,Mujer,55,618,"No, sin dificultad"
Escuintla,Escuintla,Mujer,55,5,"Sí, con algo de dificultad"
Escuintla,Escuintla,Mujer,55,4,"Sí, con mucha dificultad"
Escuintla,Escuintla,Mujer,56,17,No declarado
Escuintla,Escuintla,Mujer,56,531,"No, sin dificultad"
Escuintla,Escuintla,Mujer,56,4,"Sí, con algo de dificultad"
Escuintla,Escuintla,Mujer,56,3,"Sí, con mucha dificultad"
Escuintla,Escuintla,Mujer,57,7,No declarado
Escuintla,Escuintla,Mujer,57,1,No puede
Escuintla,Escuintla,Mujer,57,497,"No, sin dificultad"
Escuintla,Escuintla,Mujer,57,4,"Sí, con algo de dificultad"
Escuintla,Escuintla,Mujer,57,3,"Sí, con mucha dificultad"
Escuintla,Escuintla,Mujer,58,19,No declarado
Escuintla,Escuintla,Mujer,58,2,No puede
Escuintla,Escuintla,Mujer,58,651,"No, sin dificultad"
Escuintla,Escuintla,Mujer,58,12,"Sí, con algo de dificultad"
Escuintla,Escuintla,Mujer,58,1,"Sí, con mucha dificultad"
Escuintla,Escuintla,Mujer,59,19,No declarado
Escuintla,Escuintla,Mujer,59,451,"No, sin dificultad"
Escuintla,Escuintla,Mujer,59,3,"Sí, con algo de dificultad"
Escuintla,Escuintla,Mujer,59,2,"Sí, con mucha dificultad"
Escuintla,Escuintla,Mujer,60,12,No declarado
Escuintla,Escuintla,Mujer,60,519,"No, sin dificultad"
Escuintla,Escuintla,Mujer,60,7,"Sí, con algo de dificultad"
Escuintla,Escuintla,Mujer,60,2,"Sí, con mucha dificultad"
Escuintla,Escuintla,Mujer,61,6,No declarado
Escuintla,Escuintla,Mujer,61,326,"No, sin dificultad"
Escuintla,Escuintla,Mujer,61,4,"Sí, con algo de dificultad"
Escuintla,Escuintla,Mujer,62,17,No declarado
Escuintla,Escuintla,Mujer,62,1,No puede
Escuintla,Escuintla,Mujer,62,445,"No, sin dificultad"
Escuintla,Escuintla,Mujer,62,8,"Sí, con algo de dificultad"
Escuintla,Escuintla,Mujer,62,3,"Sí, con mucha dificultad"
Escuintla,Escuintla,Mujer,63,13,No declarado
Escuintla,Escuintla,Mujer,63,5,No puede
Escuintla,Escuintla,Mujer,63,477,"No, sin dificultad"
Escuintla,Escuintla,Mujer,63,5,"Sí, con algo de dificultad"
Escuintla,Escuintla,Mujer,63,1,"Sí, con mucha dificultad"
Escuintla,Escuintla,Mujer,64,17,No declarado
Escuintla,Escuintla,Mujer,64,2,No puede
Escuintla,Escuintla,Mujer,64,396,"No, sin dificultad"
Escuintla,Escuintla,Mujer,64,5,"Sí, con algo de dificultad"
Escuintla,Escuintla,Mujer,64,3,"Sí, con mucha dificultad"
Escuintla,Escuintla,Mujer,65,11,No declarado
Escuintla,Escuintla,Mujer,65,382,"No, sin dificultad"
Escuintla,Escuintla,Mujer,65,9,"Sí, con algo de dificultad"
Escuintla,Escuintla,Mujer,65,2,"Sí, con mucha dificultad"
Escuintla,Escuintla,Mujer,66,10,No declarado
Escuintla,Escuintla,Mujer,66,1,No puede
Escuintla,Escuintla,Mujer,66,354,"No, sin dificultad"
Escuintla,Escuintla,Mujer,66,5,"Sí, con algo de dificultad"
Escuintla,Escuintla,Mujer,66,3,"Sí, con mucha dificultad"
Escuintla,Escuintla,Mujer,67,5,No declarado
Escuintla,Escuintla,Mujer,67,1,No puede
Escuintla,Escuintla,Mujer,67,340,"No, sin dificultad"
Escuintla,Escuintla,Mujer,67,11,"Sí, con algo de dificultad"
Escuintla,Escuintla,Mujer,68,13,No declarado
Escuintla,Escuintla,Mujer,68,375,"No, sin dificultad"
Escuintla,Escuintla,Mujer,68,19,"Sí, con algo de dificultad"
Escuintla,Escuintla,Mujer,68,2,"Sí, con mucha dificultad"
Escuintla,Escuintla,Mujer,69,10,No declarado
Escuintla,Escuintla,Mujer,69,279,"No, sin dificultad"
Escuintla,Escuintla,Mujer,69,6,"Sí, con algo de dificultad"
Escuintla,Escuintla,Mujer,69,5,"Sí, con mucha dificultad"
Escuintla,Escuintla,Mujer,70,10,No declarado
Escuintla,Escuintla,Mujer,70,3,No puede
Escuintla,Escuintla,Mujer,70,299,"No, sin dificultad"
Escuintla,Escuintla,Mujer,70,10,"Sí, con algo de dificultad"
Escuintla,Escuintla,Mujer,70,1,"Sí, con mucha dificultad"
Escuintla,Escuintla,Mujer,71,4,No declarado
Escuintla,Escuintla,Mujer,71,1,No puede
Escuintla,Escuintla,Mujer,71,156,"No, sin dificultad"
Escuintla,Escuintla,Mujer,71,7,"Sí, con algo de dificultad"
Escuintla,Escuintla,Mujer,71,2,"Sí, con mucha dificultad"
Escuintla,Escuintla,Mujer,72,6,No declarado
Escuintla,Escuintla,Mujer,72,1,No puede
Escuintla,Escuintla,Mujer,72,236,"No, sin dificultad"
Escuintla,Escuintla,Mujer,72,13,"Sí, con algo de dificultad"
Escuintla,Escuintla,Mujer,72,3,"Sí, con mucha dificultad"
Escuintla,Escuintla,Mujer,73,8,No declarado
Escuintla,Escuintla,Mujer,73,232,"No, sin dificultad"
Escuintla,Escuintla,Mujer,73,16,"Sí, con algo de dificultad"
Escuintla,Escuintla,Mujer,73,1,"Sí, con mucha dificultad"
Escuintla,Escuintla,Mujer,74,6,No declarado
Escuintla,Escuintla,Mujer,74,2,No puede
Escuintla,Escuintla,Mujer,74,198,"No, sin dificultad"
Escuintla,Escuintla,Mujer,74,6,"Sí, con algo de dificultad"
Escuintla,Escuintla,Mujer,74,3,"Sí, con mucha dificultad"
Escuintla,Escuintla,Mujer,75,8,No declarado
Escuintla,Escuintla,Mujer,75,3,No puede
Escuintla,Escuintla,Mujer,75,174,"No, sin dificultad"
Escuintla,Escuintla,Mujer,75,11,"Sí, con algo de dificultad"
Escuintla,Escuintla,Mujer,75,2,"Sí, con mucha dificultad"
Escuintla,Escuintla,Mujer,76,3,No declarado
Escuintla,Escuintla,Mujer,76,1,No puede
Escuintla,Escuintla,Mujer,76,136,"No, sin dificultad"
Escuintla,Escuintla,Mujer,76,8,"Sí, con algo de dificultad"
Escuintla,Escuintla,Mujer,76,4,"Sí, con mucha dificultad"
Escuintla,Escuintla,Mujer,77,4,No declarado
Escuintla,Escuintla,Mujer,77,1,No puede
Escuintla,Escuintla,Mujer,77,120,"No, sin dificultad"
Escuintla,Escuintla,Mujer,77,9,"Sí, con algo de dificultad"
Escuintla,Escuintla,Mujer,77,5,"Sí, con mucha dificultad"
Escuintla,Escuintla,Mujer,78,5,No declarado
Escuintla,Escuintla,Mujer,78,163,"No, sin dificultad"
Escuintla,Escuintla,Mujer,78,15,"Sí, con algo de dificultad"
Escuintla,Escuintla,Mujer,78,2,"Sí, con mucha dificultad"
Escuintla,Escuintla,Mujer,79,3,No declarado
Escuintla,Escuintla,Mujer,79,117,"No, sin dificultad"
Escuintla,Escuintla,Mujer,79,7,"Sí, con algo de dificultad"
Escuintla,Escuintla,Mujer,79,3,"Sí, con mucha dificultad"
Escuintla,Escuintla,Mujer,80,5,No declarado
Escuintla,Escuintla,Mujer,80,134,"No, sin dificultad"
Escuintla,Escuintla,Mujer,80,10,"Sí, con algo de dificultad"
Escuintla,Escuintla,Mujer,80,1,"Sí, con mucha dificultad"
Escuintla,Escuintla,Mujer,81,5,No declarado
Escuintla,Escuintla,Mujer,81,3,No puede
Escuintla,Escuintla,Mujer,81,74,"No, sin dificultad"
Escuintla,Escuintla,Mujer,81,8,"Sí, con algo de dificultad"
Escuintla,Escuintla,Mujer,81,2,"Sí, con mucha dificultad"
Escuintla,Escuintla,Mujer,82,2,No declarado
Escuintla,Escuintla,Mujer,82,113,"No, sin dificultad"
Escuintla,Escuintla,Mujer,82,13,"Sí, con algo de dificultad"
