NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,PCH9_I||Tiene Servicio de Internet,Recuento de PCH9_I
Escuintla,Masagua,Hombre,50,No,11280
Escuintla,Masagua,Hombre,50,Sí,412
Escuintla,Masagua,Hombre,51,No,11280
Escuintla,Masagua,Hombre,51,Sí,412
Escuintla,Masagua,Hombre,52,No,11280
Escuintla,Masagua,Hombre,52,Sí,412
Escuintla,Masagua,Hombre,53,No,11280
Escuintla,Masagua,Hombre,53,Sí,412
Escuintla,Masagua,Hombre,54,No,11280
Escuintla,Masagua,Hombre,54,Sí,412
Escuintla,Masagua,Hombre,55,No,11280
Escuintla,Masagua,Hombre,55,Sí,412
Escuintla,Masagua,Hombre,56,No,11280
Escuintla,Masagua,Hombre,56,Sí,412
Escuintla,Masagua,Hombre,57,No,11280
Escuintla,Masagua,Hombre,57,Sí,412
Escuintla,Masagua,Hombre,58,No,11280
Escuintla,Masagua,Hombre,58,Sí,412
Escuintla,Masagua,Hombre,59,No,11280
Escuintla,Masagua,Hombre,59,Sí,412
Escuintla,Masagua,Hombre,60,No,11280
Escuintla,Masagua,Hombre,60,Sí,412
Escuintla,Masagua,Hombre,61,No,11280
Escuintla,Masagua,Hombre,61,Sí,412
Escuintla,Masagua,Hombre,62,No,11280
Escuintla,Masagua,Hombre,62,Sí,412
Escuintla,Masagua,Hombre,63,No,11280
Escuintla,Masagua,Hombre,63,Sí,412
Escuintla,Masagua,Hombre,64,No,11280
Escuintla,Masagua,Hombre,64,Sí,412
Escuintla,Masagua,Hombre,65,No,11280
Escuintla,Masagua,Hombre,65,Sí,412
Escuintla,Masagua,Hombre,66,No,11280
Escuintla,Masagua,Hombre,66,Sí,412
Escuintla,Masagua,Hombre,67,No,11280
Escuintla,Masagua,Hombre,67,Sí,412
Escuintla,Masagua,Hombre,68,No,11280
Escuintla,Masagua,Hombre,68,Sí,412
Escuintla,Masagua,Hombre,69,No,11280
Escuintla,Masagua,Hombre,69,Sí,412
Escuintla,Masagua,Hombre,70,No,11280
Escuintla,Masagua,Hombre,70,Sí,412
Escuintla,Masagua,Hombre,71,No,11280
Escuintla,Masagua,Hombre,71,Sí,412
Escuintla,Masagua,Hombre,72,No,11280
Escuintla,Masagua,Hombre,72,Sí,412
Escuintla,Masagua,Hombre,73,No,11280
Escuintla,Masagua,Hombre,73,Sí,412
Escuintla,Masagua,Hombre,74,No,11280
Escuintla,Masagua,Hombre,74,Sí,412
Escuintla,Masagua,Hombre,75,No,11280
Escuintla,Masagua,Hombre,75,Sí,412
Escuintla,Masagua,Hombre,76,No,11280
Escuintla,Masagua,Hombre,76,Sí,412
Escuintla,Masagua,Hombre,77,No,11280
Escuintla,Masagua,Hombre,77,Sí,412
Escuintla,Masagua,Hombre,78,No,11280
Escuintla,Masagua,Hombre,78,Sí,412
Escuintla,Masagua,Hombre,79,No,11280
Escuintla,Masagua,Hombre,79,Sí,412
Escuintla,Masagua,Hombre,80,No,11280
Escuintla,Masagua,Hombre,80,Sí,412
Escuintla,Masagua,Hombre,81,No,11280
Escuintla,Masagua,Hombre,81,Sí,412
Escuintla,Masagua,Hombre,82,No,11280
Escuintla,Masagua,Hombre,82,Sí,412
Escuintla,Masagua,Hombre,83,No,11280
Escuintla,Masagua,Hombre,83,Sí,412
Escuintla,Masagua,Hombre,84,No,11280
Escuintla,Masagua,Hombre,84,Sí,412
Escuintla,Masagua,Hombre,85,No,11280
Escuintla,Masagua,Hombre,85,Sí,412
Escuintla,Masagua,Hombre,86,No,11280
Escuintla,Masagua,Hombre,86,Sí,412
Escuintla,Masagua,Hombre,87,No,11280
Escuintla,Masagua,Hombre,87,Sí,412
Escuintla,Masagua,Hombre,88,No,11280
Escuintla,Masagua,Hombre,88,Sí,412
Escuintla,Masagua,Hombre,89,No,11280
Escuintla,Masagua,Hombre,89,Sí,412
Escuintla,Masagua,Hombre,90,No,11280
Escuintla,Masagua,Hombre,90,Sí,412
Escuintla,Masagua,Hombre,91,No,11280
Escuintla,Masagua,Hombre,91,Sí,412
Escuintla,Masagua,Hombre,92,No,11280
Escuintla,Masagua,Hombre,92,Sí,412
Escuintla,Masagua,Hombre,93,No,11280
Escuintla,Masagua,Hombre,93,Sí,412
Escuintla,Masagua,Hombre,94,No,11280
Escuintla,Masagua,Hombre,94,Sí,412
Escuintla,Masagua,Hombre,95,No,11280
Escuintla,Masagua,Hombre,95,Sí,412
Escuintla,Masagua,Hombre,97,No,11280
Escuintla,Masagua,Hombre,97,Sí,412
Escuintla,Masagua,Hombre,98,No,11280
Escuintla,Masagua,Hombre,98,Sí,412
Escuintla,Masagua,Hombre,100,No,11280
Escuintla,Masagua,Hombre,100,Sí,412
Escuintla,Masagua,Mujer,0,No,11280
Escuintla,Masagua,Mujer,0,Sí,412
Escuintla,Masagua,Mujer,1,No,11280
Escuintla,Masagua,Mujer,1,Sí,412
Escuintla,Masagua,Mujer,2,No,11280
Escuintla,Masagua,Mujer,2,Sí,412
Escuintla,Masagua,Mujer,3,No,11280
Escuintla,Masagua,Mujer,3,Sí,412
Escuintla,Masagua,Mujer,4,No,11280
Escuintla,Masagua,Mujer,4,Sí,412
Escuintla,Masagua,Mujer,5,No,11280
Escuintla,Masagua,Mujer,5,Sí,412
Escuintla,Masagua,Mujer,6,No,11280
Escuintla,Masagua,Mujer,6,Sí,412
Escuintla,Masagua,Mujer,7,No,11280
Escuintla,Masagua,Mujer,7,Sí,412
Escuintla,Masagua,Mujer,8,No,11280
Escuintla,Masagua,Mujer,8,Sí,412
Escuintla,Masagua,Mujer,9,No,11280
Escuintla,Masagua,Mujer,9,Sí,412
Escuintla,Masagua,Mujer,10,No,11280
Escuintla,Masagua,Mujer,10,Sí,412
Escuintla,Masagua,Mujer,11,No,11280
Escuintla,Masagua,Mujer,11,Sí,412
Escuintla,Masagua,Mujer,12,No,11280
Escuintla,Masagua,Mujer,12,Sí,412
Escuintla,Masagua,Mujer,13,No,11280
Escuintla,Masagua,Mujer,13,Sí,412
Escuintla,Masagua,Mujer,14,No,11280
Escuintla,Masagua,Mujer,14,Sí,412
Escuintla,Masagua,Mujer,15,No,11280
Escuintla,Masagua,Mujer,15,Sí,412
Escuintla,Masagua,Mujer,16,No,11280
Escuintla,Masagua,Mujer,16,Sí,412
Escuintla,Masagua,Mujer,17,No,11280
Escuintla,Masagua,Mujer,17,Sí,412
Escuintla,Masagua,Mujer,18,No,11280
Escuintla,Masagua,Mujer,18,Sí,412
Escuintla,Masagua,Mujer,19,No,11280
Escuintla,Masagua,Mujer,19,Sí,412
Escuintla,Masagua,Mujer,20,No,11280
Escuintla,Masagua,Mujer,20,Sí,412
Escuintla,Masagua,Mujer,21,No,11280
Escuintla,Masagua,Mujer,21,Sí,412
Escuintla,Masagua,Mujer,22,No,11280
Escuintla,Masagua,Mujer,22,Sí,412
Escuintla,Masagua,Mujer,23,No,11280
Escuintla,Masagua,Mujer,23,Sí,412
Escuintla,Masagua,Mujer,24,No,11280
Escuintla,Masagua,Mujer,24,Sí,412
Escuintla,Masagua,Mujer,25,No,11280
Escuintla,Masagua,Mujer,25,Sí,412
Escuintla,Masagua,Mujer,26,No,11280
Escuintla,Masagua,Mujer,26,Sí,412
Escuintla,Masagua,Mujer,27,No,11280
Escuintla,Masagua,Mujer,27,Sí,412
Escuintla,Masagua,Mujer,28,No,11280
Escuintla,Masagua,Mujer,28,Sí,412
Escuintla,Masagua,Mujer,29,No,11280
Escuintla,Masagua,Mujer,29,Sí,412
Escuintla,Masagua,Mujer,30,No,11280
Escuintla,Masagua,Mujer,30,Sí,412
Escuintla,Masagua,Mujer,31,No,11280
Escuintla,Masagua,Mujer,31,Sí,412
Escuintla,Masagua,Mujer,32,No,11280
Escuintla,Masagua,Mujer,32,Sí,412
Escuintla,Masagua,Mujer,33,No,11280
Escuintla,Masagua,Mujer,33,Sí,412
Escuintla,Masagua,Mujer,34,No,11280
Escuintla,Masagua,Mujer,34,Sí,412
Escuintla,Masagua,Mujer,35,No,11280
Escuintla,Masagua,Mujer,35,Sí,412
Escuintla,Masagua,Mujer,36,No,11280
Escuintla,Masagua,Mujer,36,Sí,412
Escuintla,Masagua,Mujer,37,No,11280
Escuintla,Masagua,Mujer,37,Sí,412
Escuintla,Masagua,Mujer,38,No,11280
Escuintla,Masagua,Mujer,38,Sí,412
Escuintla,Masagua,Mujer,39,No,11280
Escuintla,Masagua,Mujer,39,Sí,412
Escuintla,Masagua,Mujer,40,No,11280
Escuintla,Masagua,Mujer,40,Sí,412
Escuintla,Masagua,Mujer,41,No,11280
Escuintla,Masagua,Mujer,41,Sí,412
Escuintla,Masagua,Mujer,42,No,11280
Escuintla,Masagua,Mujer,42,Sí,412
Escuintla,Masagua,Mujer,43,No,11280
Escuintla,Masagua,Mujer,43,Sí,412
Escuintla,Masagua,Mujer,44,No,11280
Escuintla,Masagua,Mujer,44,Sí,412
Escuintla,Masagua,Mujer,45,No,11280
Escuintla,Masagua,Mujer,45,Sí,412
Escuintla,Masagua,Mujer,46,No,11280
Escuintla,Masagua,Mujer,46,Sí,412
Escuintla,Masagua,Mujer,47,No,11280
Escuintla,Masagua,Mujer,47,Sí,412
Escuintla,Masagua,Mujer,48,No,11280
Escuintla,Masagua,Mujer,48,Sí,412
Escuintla,Masagua,Mujer,49,No,11280
Escuintla,Masagua,Mujer,49,Sí,412
Escuintla,Masagua,Mujer,50,No,11280
Escuintla,Masagua,Mujer,50,Sí,412
Escuintla,Masagua,Mujer,51,No,11280
Escuintla,Masagua,Mujer,51,Sí,412
Escuintla,Masagua,Mujer,52,No,11280
Escuintla,Masagua,Mujer,52,Sí,412
Escuintla,Masagua,Mujer,53,No,11280
Escuintla,Masagua,Mujer,53,Sí,412
Escuintla,Masagua,Mujer,54,No,11280
Escuintla,Masagua,Mujer,54,Sí,412
Escuintla,Masagua,Mujer,55,No,11280
Escuintla,Masagua,Mujer,55,Sí,412
Escuintla,Masagua,Mujer,56,No,11280
Escuintla,Masagua,Mujer,56,Sí,412
Escuintla,Masagua,Mujer,57,No,11280
Escuintla,Masagua,Mujer,57,Sí,412
Escuintla,Masagua,Mujer,58,No,11280
Escuintla,Masagua,Mujer,58,Sí,412
Escuintla,Masagua,Mujer,59,No,11280
Escuintla,Masagua,Mujer,59,Sí,412
Escuintla,Masagua,Mujer,60,No,11280
Escuintla,Masagua,Mujer,60,Sí,412
Escuintla,Masagua,Mujer,61,No,11280
Escuintla,Masagua,Mujer,61,Sí,412
Escuintla,Masagua,Mujer,62,No,11280
Escuintla,Masagua,Mujer,62,Sí,412
Escuintla,Masagua,Mujer,63,No,11280
Escuintla,Masagua,Mujer,63,Sí,412
Escuintla,Masagua,Mujer,64,No,11280
Escuintla,Masagua,Mujer,64,Sí,412
Escuintla,Masagua,Mujer,65,No,11280
Escuintla,Masagua,Mujer,65,Sí,412
Escuintla,Masagua,Mujer,66,No,11280
Escuintla,Masagua,Mujer,66,Sí,412
Escuintla,Masagua,Mujer,67,No,11280
Escuintla,Masagua,Mujer,67,Sí,412
Escuintla,Masagua,Mujer,68,No,11280
Escuintla,Masagua,Mujer,68,Sí,412
Escuintla,Masagua,Mujer,69,No,11280
Escuintla,Masagua,Mujer,69,Sí,412
Escuintla,Masagua,Mujer,70,No,11280
Escuintla,Masagua,Mujer,70,Sí,412
Escuintla,Masagua,Mujer,71,No,11280
Escuintla,Masagua,Mujer,71,Sí,412
Escuintla,Masagua,Mujer,72,No,11280
Escuintla,Masagua,Mujer,72,Sí,412
Escuintla,Masagua,Mujer,73,No,11280
Escuintla,Masagua,Mujer,73,Sí,412
Escuintla,Masagua,Mujer,74,No,11280
Escuintla,Masagua,Mujer,74,Sí,412
Escuintla,Masagua,Mujer,75,No,11280
Escuintla,Masagua,Mujer,75,Sí,412
Escuintla,Masagua,Mujer,76,No,11280
Escuintla,Masagua,Mujer,76,Sí,412
Escuintla,Masagua,Mujer,77,No,11280
Escuintla,Masagua,Mujer,77,Sí,412
Escuintla,Masagua,Mujer,78,No,11280
Escuintla,Masagua,Mujer,78,Sí,412
Escuintla,Masagua,Mujer,79,No,11280
Escuintla,Masagua,Mujer,79,Sí,412
Escuintla,Masagua,Mujer,80,No,11280
Escuintla,Masagua,Mujer,80,Sí,412
Escuintla,Masagua,Mujer,81,No,11280
Escuintla,Masagua,Mujer,81,Sí,412
Escuintla,Masagua,Mujer,82,No,11280
Escuintla,Masagua,Mujer,82,Sí,412
Escuintla,Masagua,Mujer,83,No,11280
Escuintla,Masagua,Mujer,83,Sí,412
Escuintla,Masagua,Mujer,84,No,11280
Escuintla,Masagua,Mujer,84,Sí,412
Escuintla,Masagua,Mujer,85,No,11280
Escuintla,Masagua,Mujer,85,Sí,412
Escuintla,Masagua,Mujer,86,No,11280
Escuintla,Masagua,Mujer,86,Sí,412
Escuintla,Masagua,Mujer,87,No,11280
Escuintla,Masagua,Mujer,87,Sí,412
Escuintla,Masagua,Mujer,88,No,11280
Escuintla,Masagua,Mujer,88,Sí,412
Escuintla,Masagua,Mujer,89,No,11280
Escuintla,Masagua,Mujer,89,Sí,412
Escuintla,Masagua,Mujer,90,No,11280
Escuintla,Masagua,Mujer,90,Sí,412
Escuintla,Masagua,Mujer,91,No,11280
Escuintla,Masagua,Mujer,91,Sí,412
Escuintla,Masagua,Mujer,92,No,11280
Escuintla,Masagua,Mujer,92,Sí,412
Escuintla,Masagua,Mujer,93,No,11280
Escuintla,Masagua,Mujer,93,Sí,412
Escuintla,Masagua,Mujer,94,No,11280
Escuintla,Masagua,Mujer,94,Sí,412
Escuintla,Masagua,Mujer,95,No,11280
Escuintla,Masagua,Mujer,95,Sí,412
Escuintla,Masagua,Mujer,96,No,11280
Escuintla,Masagua,Mujer,96,Sí,412
Escuintla,Masagua,Mujer,97,No,11280
Escuintla,Masagua,Mujer,97,Sí,412
Escuintla,Masagua,Mujer,98,No,11280
Escuintla,Masagua,Mujer,98,Sí,412
Escuintla,Masagua,Mujer,104,No,11280
Escuintla,Masagua,Mujer,104,Sí,412
Escuintla,Nueva Concepción,Hombre,0,No,17631
Escuintla,Nueva Concepción,Hombre,0,Sí,727
Escuintla,Nueva Concepción,Hombre,1,No,17631
Escuintla,Nueva Concepción,Hombre,1,Sí,727
Escuintla,Nueva Concepción,Hombre,2,No,17631
Escuintla,Nueva Concepción,Hombre,2,Sí,727
Escuintla,Nueva Concepción,Hombre,3,No,17631
Escuintla,Nueva Concepción,Hombre,3,Sí,727
Escuintla,Nueva Concepción,Hombre,4,No,17631
Escuintla,Nueva Concepción,Hombre,4,Sí,727
Escuintla,Nueva Concepción,Hombre,5,No,17631
Escuintla,Nueva Concepción,Hombre,5,Sí,727
Escuintla,Nueva Concepción,Hombre,6,No,17631
Escuintla,Nueva Concepción,Hombre,6,Sí,727
Escuintla,Nueva Concepción,Hombre,7,No,17631
Escuintla,Nueva Concepción,Hombre,7,Sí,727
Escuintla,Nueva Concepción,Hombre,8,No,17631
Escuintla,Nueva Concepción,Hombre,8,Sí,727
Escuintla,Nueva Concepción,Hombre,9,No,17631
Escuintla,Nueva Concepción,Hombre,9,Sí,727
Escuintla,Nueva Concepción,Hombre,10,No,17631
Escuintla,Nueva Concepción,Hombre,10,Sí,727
Escuintla,Nueva Concepción,Hombre,11,No,17631
Escuintla,Nueva Concepción,Hombre,11,Sí,727
Escuintla,Nueva Concepción,Hombre,12,No,17631
Escuintla,Nueva Concepción,Hombre,12,Sí,727
Escuintla,Nueva Concepción,Hombre,13,No,17631
Escuintla,Nueva Concepción,Hombre,13,Sí,727
Escuintla,Nueva Concepción,Hombre,14,No,17631
Escuintla,Nueva Concepción,Hombre,14,Sí,727
Escuintla,Nueva Concepción,Hombre,15,No,17631
Escuintla,Nueva Concepción,Hombre,15,Sí,727
Escuintla,Nueva Concepción,Hombre,16,No,17631
Escuintla,Nueva Concepción,Hombre,16,Sí,727
Escuintla,Nueva Concepción,Hombre,17,No,17631
Escuintla,Nueva Concepción,Hombre,17,Sí,727
Escuintla,Nueva Concepción,Hombre,18,No,17631
Escuintla,Nueva Concepción,Hombre,18,Sí,727
Escuintla,Nueva Concepción,Hombre,19,No,17631
Escuintla,Nueva Concepción,Hombre,19,Sí,727
Escuintla,Nueva Concepción,Hombre,20,No,17631
Escuintla,Nueva Concepción,Hombre,20,Sí,727
Escuintla,Nueva Concepción,Hombre,21,No,17631
Escuintla,Nueva Concepción,Hombre,21,Sí,727
Escuintla,Nueva Concepción,Hombre,22,No,17631
Escuintla,Nueva Concepción,Hombre,22,Sí,727
Escuintla,Nueva Concepción,Hombre,23,No,17631
Escuintla,Nueva Concepción,Hombre,23,Sí,727
Escuintla,Nueva Concepción,Hombre,24,No,17631
Escuintla,Nueva Concepción,Hombre,24,Sí,727
Escuintla,Nueva Concepción,Hombre,25,No,17631
Escuintla,Nueva Concepción,Hombre,25,Sí,727
Escuintla,Nueva Concepción,Hombre,26,No,17631
Escuintla,Nueva Concepción,Hombre,26,Sí,727
Escuintla,Nueva Concepción,Hombre,27,No,17631
Escuintla,Nueva Concepción,Hombre,27,Sí,727
Escuintla,Nueva Concepción,Hombre,28,No,17631
Escuintla,Nueva Concepción,Hombre,28,Sí,727
Escuintla,Nueva Concepción,Hombre,29,No,17631
Escuintla,Nueva Concepción,Hombre,29,Sí,727
Escuintla,Nueva Concepción,Hombre,30,No,17631
Escuintla,Nueva Concepción,Hombre,30,Sí,727
Escuintla,Nueva Concepción,Hombre,31,No,17631
Escuintla,Nueva Concepción,Hombre,31,Sí,727
Escuintla,Nueva Concepción,Hombre,32,No,17631
Escuintla,Nueva Concepción,Hombre,32,Sí,727
Escuintla,Nueva Concepción,Hombre,33,No,17631
Escuintla,Nueva Concepción,Hombre,33,Sí,727
Escuintla,Nueva Concepción,Hombre,34,No,17631
Escuintla,Nueva Concepción,Hombre,34,Sí,727
Escuintla,Nueva Concepción,Hombre,35,No,17631
Escuintla,Nueva Concepción,Hombre,35,Sí,727
Escuintla,Nueva Concepción,Hombre,36,No,17631
Escuintla,Nueva Concepción,Hombre,36,Sí,727
Escuintla,Nueva Concepción,Hombre,37,No,17631
Escuintla,Nueva Concepción,Hombre,37,Sí,727
Escuintla,Nueva Concepción,Hombre,38,No,17631
Escuintla,Nueva Concepción,Hombre,38,Sí,727
Escuintla,Nueva Concepción,Hombre,39,No,17631
Escuintla,Nueva Concepción,Hombre,39,Sí,727
Escuintla,Nueva Concepción,Hombre,40,No,17631
Escuintla,Nueva Concepción,Hombre,40,Sí,727
Escuintla,Nueva Concepción,Hombre,41,No,17631
Escuintla,Nueva Concepción,Hombre,41,Sí,727
Escuintla,Nueva Concepción,Hombre,42,No,17631
Escuintla,Nueva Concepción,Hombre,42,Sí,727
Escuintla,Nueva Concepción,Hombre,43,No,17631
Escuintla,Nueva Concepción,Hombre,43,Sí,727
Escuintla,Nueva Concepción,Hombre,44,No,17631
Escuintla,Nueva Concepción,Hombre,44,Sí,727
Escuintla,Nueva Concepción,Hombre,45,No,17631
Escuintla,Nueva Concepción,Hombre,45,Sí,727
Escuintla,Nueva Concepción,Hombre,46,No,17631
Escuintla,Nueva Concepción,Hombre,46,Sí,727
Escuintla,Nueva Concepción,Hombre,47,No,17631
Escuintla,Nueva Concepción,Hombre,47,Sí,727
Escuintla,Nueva Concepción,Hombre,48,No,17631
Escuintla,Nueva Concepción,Hombre,48,Sí,727
Escuintla,Nueva Concepción,Hombre,49,No,17631
Escuintla,Nueva Concepción,Hombre,49,Sí,727
Escuintla,Nueva Concepción,Hombre,50,No,17631
Escuintla,Nueva Concepción,Hombre,50,Sí,727
Escuintla,Nueva Concepción,Hombre,51,No,17631
Escuintla,Nueva Concepción,Hombre,51,Sí,727
Escuintla,Nueva Concepción,Hombre,52,No,17631
Escuintla,Nueva Concepción,Hombre,52,Sí,727
Escuintla,Nueva Concepción,Hombre,53,No,17631
Escuintla,Nueva Concepción,Hombre,53,Sí,727
Escuintla,Nueva Concepción,Hombre,54,No,17631
Escuintla,Nueva Concepción,Hombre,54,Sí,727
Escuintla,Nueva Concepción,Hombre,55,No,17631
Escuintla,Nueva Concepción,Hombre,55,Sí,727
Escuintla,Nueva Concepción,Hombre,56,No,17631
Escuintla,Nueva Concepción,Hombre,56,Sí,727
Escuintla,Nueva Concepción,Hombre,57,No,17631
Escuintla,Nueva Concepción,Hombre,57,Sí,727
Escuintla,Nueva Concepción,Hombre,58,No,17631
Escuintla,Nueva Concepción,Hombre,58,Sí,727
Escuintla,Nueva Concepción,Hombre,59,No,17631
Escuintla,Nueva Concepción,Hombre,59,Sí,727
Escuintla,Nueva Concepción,Hombre,60,No,17631
Escuintla,Nueva Concepción,Hombre,60,Sí,727
Escuintla,Nueva Concepción,Hombre,61,No,17631
Escuintla,Nueva Concepción,Hombre,61,Sí,727
Escuintla,Nueva Concepción,Hombre,62,No,17631
Escuintla,Nueva Concepción,Hombre,62,Sí,727
Escuintla,Nueva Concepción,Hombre,63,No,17631
Escuintla,Nueva Concepción,Hombre,63,Sí,727
Escuintla,Nueva Concepción,Hombre,64,No,17631
Escuintla,Nueva Concepción,Hombre,64,Sí,727
Escuintla,Nueva Concepción,Hombre,65,No,17631
Escuintla,Nueva Concepción,Hombre,65,Sí,727
Escuintla,Nueva Concepción,Hombre,66,No,17631
Escuintla,Nueva Concepción,Hombre,66,Sí,727
Escuintla,Nueva Concepción,Hombre,67,No,17631
Escuintla,Nueva Concepción,Hombre,67,Sí,727
Escuintla,Nueva Concepción,Hombre,68,No,17631
Escuintla,Nueva Concepción,Hombre,68,Sí,727
Escuintla,Nueva Concepción,Hombre,69,No,17631
Escuintla,Nueva Concepción,Hombre,69,Sí,727
Escuintla,Nueva Concepción,Hombre,70,No,17631
Escuintla,Nueva Concepción,Hombre,70,Sí,727
Escuintla,Nueva Concepción,Hombre,71,No,17631
Escuintla,Nueva Concepción,Hombre,71,Sí,727
Escuintla,Nueva Concepción,Hombre,72,No,17631
Escuintla,Nueva Concepción,Hombre,72,Sí,727
Escuintla,Nueva Concepción,Hombre,73,No,17631
Escuintla,Nueva Concepción,Hombre,73,Sí,727
Escuintla,Nueva Concepción,Hombre,74,No,17631
Escuintla,Nueva Concepción,Hombre,74,Sí,727
Escuintla,Nueva Concepción,Hombre,75,No,17631
Escuintla,Nueva Concepción,Hombre,75,Sí,727
Escuintla,Nueva Concepción,Hombre,76,No,17631
Escuintla,Nueva Concepción,Hombre,76,Sí,727
Escuintla,Nueva Concepción,Hombre,77,No,17631
Escuintla,Nueva Concepción,Hombre,77,Sí,727
Escuintla,Nueva Concepción,Hombre,78,No,17631
Escuintla,Nueva Concepción,Hombre,78,Sí,727
Escuintla,Nueva Concepción,Hombre,79,No,17631
Escuintla,Nueva Concepción,Hombre,79,Sí,727
Escuintla,Nueva Concepción,Hombre,80,No,17631
Escuintla,Nueva Concepción,Hombre,80,Sí,727
Escuintla,Nueva Concepción,Hombre,81,No,17631
Escuintla,Nueva Concepción,Hombre,81,Sí,727
Escuintla,Nueva Concepción,Hombre,82,No,17631
Escuintla,Nueva Concepción,Hombre,82,Sí,727
Escuintla,Nueva Concepción,Hombre,83,No,17631
Escuintla,Nueva Concepción,Hombre,83,Sí,727
Escuintla,Nueva Concepción,Hombre,84,No,17631
Escuintla,Nueva Concepción,Hombre,84,Sí,727
Escuintla,Nueva Concepción,Hombre,85,No,17631
Escuintla,Nueva Concepción,Hombre,85,Sí,727
Escuintla,Nueva Concepción,Hombre,86,No,17631
Escuintla,Nueva Concepción,Hombre,86,Sí,727
Escuintla,Nueva Concepción,Hombre,87,No,17631
Escuintla,Nueva Concepción,Hombre,87,Sí,727
Escuintla,Nueva Concepción,Hombre,88,No,17631
Escuintla,Nueva Concepción,Hombre,88,Sí,727
Escuintla,Nueva Concepción,Hombre,89,No,17631
Escuintla,Nueva Concepción,Hombre,89,Sí,727
Escuintla,Nueva Concepción,Hombre,90,No,17631
Escuintla,Nueva Concepción,Hombre,90,Sí,727
Escuintla,Nueva Concepción,Hombre,91,No,17631
Escuintla,Nueva Concepción,Hombre,91,Sí,727
Escuintla,Nueva Concepción,Hombre,92,No,17631
Escuintla,Nueva Concepción,Hombre,92,Sí,727
Escuintla,Nueva Concepción,Hombre,93,No,17631
Escuintla,Nueva Concepción,Hombre,93,Sí,727
Escuintla,Nueva Concepción,Hombre,94,No,17631
Escuintla,Nueva Concepción,Hombre,94,Sí,727
Escuintla,Nueva Concepción,Hombre,95,No,17631
Escuintla,Nueva Concepción,Hombre,95,Sí,727
Escuintla,Nueva Concepción,Hombre,96,No,17631
Escuintla,Nueva Concepción,Hombre,96,Sí,727
Escuintla,Nueva Concepción,Hombre,97,No,17631
Escuintla,Nueva Concepción,Hombre,97,Sí,727
Escuintla,Nueva Concepción,Hombre,98,No,17631
Escuintla,Nueva Concepción,Hombre,98,Sí,727
Escuintla,Nueva Concepción,Hombre,99,No,17631
Escuintla,Nueva Concepción,Hombre,99,Sí,727
Escuintla,Nueva Concepción,Hombre,103,No,17631
Escuintla,Nueva Concepción,Hombre,103,Sí,727
Escuintla,Nueva Concepción,Hombre,105,No,17631
Escuintla,Nueva Concepción,Hombre,105,Sí,727
Escuintla,Nueva Concepción,Hombre,107,No,17631
Escuintla,Nueva Concepción,Hombre,107,Sí,727
Escuintla,Nueva Concepción,Mujer,0,No,17631
Escuintla,Nueva Concepción,Mujer,0,Sí,727
Escuintla,Nueva Concepción,Mujer,1,No,17631
Escuintla,Nueva Concepción,Mujer,1,Sí,727
Escuintla,Nueva Concepción,Mujer,2,No,17631
Escuintla,Nueva Concepción,Mujer,2,Sí,727
Escuintla,Nueva Concepción,Mujer,3,No,17631
Escuintla,Nueva Concepción,Mujer,3,Sí,727
Escuintla,Nueva Concepción,Mujer,4,No,17631
Escuintla,Nueva Concepción,Mujer,4,Sí,727
Escuintla,Nueva Concepción,Mujer,5,No,17631
Escuintla,Nueva Concepción,Mujer,5,Sí,727
Escuintla,Nueva Concepción,Mujer,6,No,17631
Escuintla,Nueva Concepción,Mujer,6,Sí,727
Escuintla,Nueva Concepción,Mujer,7,No,17631
Escuintla,Nueva Concepción,Mujer,7,Sí,727
Escuintla,Nueva Concepción,Mujer,8,No,17631
Escuintla,Nueva Concepción,Mujer,8,Sí,727
Escuintla,Nueva Concepción,Mujer,9,No,17631
Escuintla,Nueva Concepción,Mujer,9,Sí,727
Escuintla,Nueva Concepción,Mujer,10,No,17631
Escuintla,Nueva Concepción,Mujer,10,Sí,727
Escuintla,Nueva Concepción,Mujer,11,No,17631
Escuintla,Nueva Concepción,Mujer,11,Sí,727
Escuintla,Nueva Concepción,Mujer,12,No,17631
Escuintla,Nueva Concepción,Mujer,12,Sí,727
Escuintla,Nueva Concepción,Mujer,13,No,17631
Escuintla,Nueva Concepción,Mujer,13,Sí,727
Escuintla,Nueva Concepción,Mujer,14,No,17631
Escuintla,Nueva Concepción,Mujer,14,Sí,727
Escuintla,Nueva Concepción,Mujer,15,No,17631
Escuintla,Nueva Concepción,Mujer,15,Sí,727
Escuintla,Nueva Concepción,Mujer,16,No,17631
Escuintla,Nueva Concepción,Mujer,16,Sí,727
Escuintla,Nueva Concepción,Mujer,17,No,17631
Escuintla,Nueva Concepción,Mujer,17,Sí,727
Escuintla,Nueva Concepción,Mujer,18,No,17631
Escuintla,Nueva Concepción,Mujer,18,Sí,727
Escuintla,Nueva Concepción,Mujer,19,No,17631
Escuintla,Nueva Concepción,Mujer,19,Sí,727
Escuintla,Nueva Concepción,Mujer,20,No,17631
Escuintla,Nueva Concepción,Mujer,20,Sí,727
Escuintla,Nueva Concepción,Mujer,21,No,17631
Escuintla,Nueva Concepción,Mujer,21,Sí,727
Escuintla,Nueva Concepción,Mujer,22,No,17631
