NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP17_A||Nivel Estudio Aprobado
Guatemala,Mixco,Hombre,44,56,Ninguno
Guatemala,Mixco,Hombre,44,1023,Nivel medio (básico y diversificado)
Guatemala,Mixco,Hombre,44,19,Preprimaria
Guatemala,Mixco,Hombre,44,544,Primaria
Guatemala,Mixco,Hombre,45,15,Doctorado
Guatemala,Mixco,Hombre,45,599,Licenciatura
Guatemala,Mixco,Hombre,45,110,Maestría
Guatemala,Mixco,Hombre,45,87,Ninguno
Guatemala,Mixco,Hombre,45,1113,Nivel medio (básico y diversificado)
Guatemala,Mixco,Hombre,45,13,Preprimaria
Guatemala,Mixco,Hombre,45,632,Primaria
Guatemala,Mixco,Hombre,46,15,Doctorado
Guatemala,Mixco,Hombre,46,536,Licenciatura
Guatemala,Mixco,Hombre,46,102,Maestría
Guatemala,Mixco,Hombre,46,60,Ninguno
Guatemala,Mixco,Hombre,46,902,Nivel medio (básico y diversificado)
Guatemala,Mixco,Hombre,46,12,Preprimaria
Guatemala,Mixco,Hombre,46,522,Primaria
Guatemala,Mixco,Hombre,47,17,Doctorado
Guatemala,Mixco,Hombre,47,526,Licenciatura
Guatemala,Mixco,Hombre,47,98,Maestría
Guatemala,Mixco,Hombre,47,76,Ninguno
Guatemala,Mixco,Hombre,47,964,Nivel medio (básico y diversificado)
Guatemala,Mixco,Hombre,47,5,Preprimaria
Guatemala,Mixco,Hombre,47,559,Primaria
Guatemala,Mixco,Hombre,48,16,Doctorado
Guatemala,Mixco,Hombre,48,501,Licenciatura
Guatemala,Mixco,Hombre,48,88,Maestría
Guatemala,Mixco,Hombre,48,80,Ninguno
Guatemala,Mixco,Hombre,48,929,Nivel medio (básico y diversificado)
Guatemala,Mixco,Hombre,48,8,Preprimaria
Guatemala,Mixco,Hombre,48,566,Primaria
Guatemala,Mixco,Hombre,49,17,Doctorado
Guatemala,Mixco,Hombre,49,472,Licenciatura
Guatemala,Mixco,Hombre,49,83,Maestría
Guatemala,Mixco,Hombre,49,77,Ninguno
Guatemala,Mixco,Hombre,49,762,Nivel medio (básico y diversificado)
Guatemala,Mixco,Hombre,49,5,Preprimaria
Guatemala,Mixco,Hombre,49,495,Primaria
Guatemala,Mixco,Hombre,50,12,Doctorado
Guatemala,Mixco,Hombre,50,607,Licenciatura
Guatemala,Mixco,Hombre,50,95,Maestría
Guatemala,Mixco,Hombre,50,95,Ninguno
Guatemala,Mixco,Hombre,50,1000,Nivel medio (básico y diversificado)
Guatemala,Mixco,Hombre,50,20,Preprimaria
Guatemala,Mixco,Hombre,50,651,Primaria
Guatemala,Mixco,Hombre,51,13,Doctorado
Guatemala,Mixco,Hombre,51,372,Licenciatura
Guatemala,Mixco,Hombre,51,73,Maestría
Guatemala,Mixco,Hombre,51,58,Ninguno
Guatemala,Mixco,Hombre,51,616,Nivel medio (básico y diversificado)
Guatemala,Mixco,Hombre,51,9,Preprimaria
Guatemala,Mixco,Hombre,51,384,Primaria
Guatemala,Mixco,Hombre,52,22,Doctorado
Guatemala,Mixco,Hombre,52,516,Licenciatura
Guatemala,Mixco,Hombre,52,87,Maestría
Guatemala,Mixco,Hombre,52,118,Ninguno
Guatemala,Mixco,Hombre,52,815,Nivel medio (básico y diversificado)
Guatemala,Mixco,Hombre,52,12,Preprimaria
Guatemala,Mixco,Hombre,52,542,Primaria
Guatemala,Mixco,Hombre,53,13,Doctorado
Guatemala,Mixco,Hombre,53,439,Licenciatura
Guatemala,Mixco,Hombre,53,70,Maestría
Guatemala,Mixco,Hombre,53,69,Ninguno
Guatemala,Mixco,Hombre,53,733,Nivel medio (básico y diversificado)
Guatemala,Mixco,Hombre,53,10,Preprimaria
Guatemala,Mixco,Hombre,53,518,Primaria
Guatemala,Mixco,Hombre,54,21,Doctorado
Guatemala,Mixco,Hombre,54,460,Licenciatura
Guatemala,Mixco,Hombre,54,70,Maestría
Guatemala,Mixco,Hombre,54,98,Ninguno
Guatemala,Mixco,Hombre,54,741,Nivel medio (básico y diversificado)
Guatemala,Mixco,Hombre,54,11,Preprimaria
Guatemala,Mixco,Hombre,54,509,Primaria
Guatemala,Mixco,Hombre,55,17,Doctorado
Guatemala,Mixco,Hombre,55,452,Licenciatura
Guatemala,Mixco,Hombre,55,76,Maestría
Guatemala,Mixco,Hombre,55,89,Ninguno
Guatemala,Mixco,Hombre,55,673,Nivel medio (básico y diversificado)
Guatemala,Mixco,Hombre,55,8,Preprimaria
Guatemala,Mixco,Hombre,55,486,Primaria
Guatemala,Mixco,Hombre,56,20,Doctorado
Guatemala,Mixco,Hombre,56,387,Licenciatura
Guatemala,Mixco,Hombre,56,74,Maestría
Guatemala,Mixco,Hombre,56,86,Ninguno
Guatemala,Mixco,Hombre,56,619,Nivel medio (básico y diversificado)
Guatemala,Mixco,Hombre,56,11,Preprimaria
Guatemala,Mixco,Hombre,56,473,Primaria
Guatemala,Mixco,Hombre,57,15,Doctorado
Guatemala,Mixco,Hombre,57,405,Licenciatura
Guatemala,Mixco,Hombre,57,67,Maestría
Guatemala,Mixco,Hombre,57,78,Ninguno
Guatemala,Mixco,Hombre,57,495,Nivel medio (básico y diversificado)
Guatemala,Mixco,Hombre,57,11,Preprimaria
Guatemala,Mixco,Hombre,57,437,Primaria
Guatemala,Mixco,Hombre,58,22,Doctorado
Guatemala,Mixco,Hombre,58,427,Licenciatura
Guatemala,Mixco,Hombre,58,55,Maestría
Guatemala,Mixco,Hombre,58,97,Ninguno
Guatemala,Mixco,Hombre,58,606,Nivel medio (básico y diversificado)
Guatemala,Mixco,Hombre,58,17,Preprimaria
Guatemala,Mixco,Hombre,58,517,Primaria
Guatemala,Mixco,Hombre,59,17,Doctorado
Guatemala,Mixco,Hombre,59,350,Licenciatura
Guatemala,Mixco,Hombre,59,75,Maestría
Guatemala,Mixco,Hombre,59,77,Ninguno
Guatemala,Mixco,Hombre,59,508,Nivel medio (básico y diversificado)
Guatemala,Mixco,Hombre,59,14,Preprimaria
Guatemala,Mixco,Hombre,59,385,Primaria
Guatemala,Mixco,Hombre,60,12,Doctorado
Guatemala,Mixco,Hombre,60,410,Licenciatura
Guatemala,Mixco,Hombre,60,66,Maestría
Guatemala,Mixco,Hombre,60,125,Ninguno
Guatemala,Mixco,Hombre,60,571,Nivel medio (básico y diversificado)
Guatemala,Mixco,Hombre,60,9,Preprimaria
Guatemala,Mixco,Hombre,60,540,Primaria
Guatemala,Mixco,Hombre,61,13,Doctorado
Guatemala,Mixco,Hombre,61,278,Licenciatura
Guatemala,Mixco,Hombre,61,36,Maestría
Guatemala,Mixco,Hombre,61,61,Ninguno
Guatemala,Mixco,Hombre,61,362,Nivel medio (básico y diversificado)
Guatemala,Mixco,Hombre,61,11,Preprimaria
Guatemala,Mixco,Hombre,61,337,Primaria
Guatemala,Mixco,Hombre,62,12,Doctorado
Guatemala,Mixco,Hombre,62,352,Licenciatura
Guatemala,Mixco,Hombre,62,55,Maestría
Guatemala,Mixco,Hombre,62,100,Ninguno
Guatemala,Mixco,Hombre,62,453,Nivel medio (básico y diversificado)
Guatemala,Mixco,Hombre,62,6,Preprimaria
Guatemala,Mixco,Hombre,62,451,Primaria
Guatemala,Mixco,Hombre,63,11,Doctorado
Guatemala,Mixco,Hombre,63,323,Licenciatura
Guatemala,Mixco,Hombre,63,40,Maestría
Guatemala,Mixco,Hombre,63,88,Ninguno
Guatemala,Mixco,Hombre,63,426,Nivel medio (básico y diversificado)
Guatemala,Mixco,Hombre,63,11,Preprimaria
Guatemala,Mixco,Hombre,63,448,Primaria
Guatemala,Mixco,Hombre,64,15,Doctorado
Guatemala,Mixco,Hombre,64,277,Licenciatura
Guatemala,Mixco,Hombre,64,43,Maestría
Guatemala,Mixco,Hombre,64,93,Ninguno
Guatemala,Mixco,Hombre,64,401,Nivel medio (básico y diversificado)
Guatemala,Mixco,Hombre,64,8,Preprimaria
Guatemala,Mixco,Hombre,64,434,Primaria
Guatemala,Mixco,Hombre,65,9,Doctorado
Guatemala,Mixco,Hombre,65,336,Licenciatura
Guatemala,Mixco,Hombre,65,39,Maestría
Guatemala,Mixco,Hombre,65,82,Ninguno
Guatemala,Mixco,Hombre,65,437,Nivel medio (básico y diversificado)
Guatemala,Mixco,Hombre,65,8,Preprimaria
Guatemala,Mixco,Hombre,65,437,Primaria
Guatemala,Mixco,Hombre,66,11,Doctorado
Guatemala,Mixco,Hombre,66,260,Licenciatura
Guatemala,Mixco,Hombre,66,23,Maestría
Guatemala,Mixco,Hombre,66,66,Ninguno
Guatemala,Mixco,Hombre,66,332,Nivel medio (básico y diversificado)
Guatemala,Mixco,Hombre,66,3,Preprimaria
Guatemala,Mixco,Hombre,66,349,Primaria
Guatemala,Mixco,Hombre,67,10,Doctorado
Guatemala,Mixco,Hombre,67,251,Licenciatura
Guatemala,Mixco,Hombre,67,30,Maestría
Guatemala,Mixco,Hombre,67,78,Ninguno
Guatemala,Mixco,Hombre,67,342,Nivel medio (básico y diversificado)
Guatemala,Mixco,Hombre,67,8,Preprimaria
Guatemala,Mixco,Hombre,67,330,Primaria
Guatemala,Mixco,Hombre,68,13,Doctorado
Guatemala,Mixco,Hombre,68,229,Licenciatura
Guatemala,Mixco,Hombre,68,26,Maestría
Guatemala,Mixco,Hombre,68,107,Ninguno
Guatemala,Mixco,Hombre,68,355,Nivel medio (básico y diversificado)
Guatemala,Mixco,Hombre,68,6,Preprimaria
Guatemala,Mixco,Hombre,68,373,Primaria
Guatemala,Mixco,Hombre,69,7,Doctorado
Guatemala,Mixco,Hombre,69,201,Licenciatura
Guatemala,Mixco,Hombre,69,28,Maestría
Guatemala,Mixco,Hombre,69,62,Ninguno
Guatemala,Mixco,Hombre,69,270,Nivel medio (básico y diversificado)
Guatemala,Mixco,Hombre,69,5,Preprimaria
Guatemala,Mixco,Hombre,69,293,Primaria
Guatemala,Mixco,Hombre,70,11,Doctorado
Guatemala,Mixco,Hombre,70,185,Licenciatura
Guatemala,Mixco,Hombre,70,31,Maestría
Guatemala,Mixco,Hombre,70,106,Ninguno
Guatemala,Mixco,Hombre,70,319,Nivel medio (básico y diversificado)
Guatemala,Mixco,Hombre,70,11,Preprimaria
Guatemala,Mixco,Hombre,70,378,Primaria
Guatemala,Mixco,Hombre,71,9,Doctorado
Guatemala,Mixco,Hombre,71,130,Licenciatura
Guatemala,Mixco,Hombre,71,15,Maestría
Guatemala,Mixco,Hombre,71,61,Ninguno
Guatemala,Mixco,Hombre,71,221,Nivel medio (básico y diversificado)
Guatemala,Mixco,Hombre,71,6,Preprimaria
Guatemala,Mixco,Hombre,71,239,Primaria
Guatemala,Mixco,Hombre,72,10,Doctorado
Guatemala,Mixco,Hombre,72,155,Licenciatura
Guatemala,Mixco,Hombre,72,17,Maestría
Guatemala,Mixco,Hombre,72,84,Ninguno
Guatemala,Mixco,Hombre,72,260,Nivel medio (básico y diversificado)
Guatemala,Mixco,Hombre,72,8,Preprimaria
Guatemala,Mixco,Hombre,72,287,Primaria
Guatemala,Mixco,Hombre,73,7,Doctorado
Guatemala,Mixco,Hombre,73,124,Licenciatura
Guatemala,Mixco,Hombre,73,9,Maestría
Guatemala,Mixco,Hombre,73,72,Ninguno
Guatemala,Mixco,Hombre,73,244,Nivel medio (básico y diversificado)
Guatemala,Mixco,Hombre,73,6,Preprimaria
Guatemala,Mixco,Hombre,73,290,Primaria
Guatemala,Mixco,Hombre,74,5,Doctorado
Guatemala,Mixco,Hombre,74,103,Licenciatura
Guatemala,Mixco,Hombre,74,9,Maestría
Guatemala,Mixco,Hombre,74,83,Ninguno
Guatemala,Mixco,Hombre,74,176,Nivel medio (básico y diversificado)
Guatemala,Mixco,Hombre,74,5,Preprimaria
Guatemala,Mixco,Hombre,74,219,Primaria
Guatemala,Mixco,Hombre,75,6,Doctorado
Guatemala,Mixco,Hombre,75,120,Licenciatura
Guatemala,Mixco,Hombre,75,9,Maestría
Guatemala,Mixco,Hombre,75,80,Ninguno
Guatemala,Mixco,Hombre,75,181,Nivel medio (básico y diversificado)
Guatemala,Mixco,Hombre,75,6,Preprimaria
Guatemala,Mixco,Hombre,75,233,Primaria
Guatemala,Mixco,Hombre,76,4,Doctorado
Guatemala,Mixco,Hombre,76,71,Licenciatura
Guatemala,Mixco,Hombre,76,8,Maestría
Guatemala,Mixco,Hombre,76,56,Ninguno
Guatemala,Mixco,Hombre,76,144,Nivel medio (básico y diversificado)
Guatemala,Mixco,Hombre,76,11,Preprimaria
Guatemala,Mixco,Hombre,76,187,Primaria
Guatemala,Mixco,Hombre,77,3,Doctorado
Guatemala,Mixco,Hombre,77,66,Licenciatura
Guatemala,Mixco,Hombre,77,5,Maestría
Guatemala,Mixco,Hombre,77,60,Ninguno
Guatemala,Mixco,Hombre,77,130,Nivel medio (básico y diversificado)
Guatemala,Mixco,Hombre,77,8,Preprimaria
Guatemala,Mixco,Hombre,77,168,Primaria
Guatemala,Mixco,Hombre,78,4,Doctorado
Guatemala,Mixco,Hombre,78,80,Licenciatura
Guatemala,Mixco,Hombre,78,8,Maestría
Guatemala,Mixco,Hombre,78,73,Ninguno
Guatemala,Mixco,Hombre,78,144,Nivel medio (básico y diversificado)
Guatemala,Mixco,Hombre,78,6,Preprimaria
Guatemala,Mixco,Hombre,78,231,Primaria
Guatemala,Mixco,Hombre,79,2,Doctorado
Guatemala,Mixco,Hombre,79,51,Licenciatura
Guatemala,Mixco,Hombre,79,10,Maestría
Guatemala,Mixco,Hombre,79,52,Ninguno
Guatemala,Mixco,Hombre,79,115,Nivel medio (básico y diversificado)
Guatemala,Mixco,Hombre,79,4,Preprimaria
Guatemala,Mixco,Hombre,79,168,Primaria
Guatemala,Mixco,Hombre,80,5,Doctorado
Guatemala,Mixco,Hombre,80,67,Licenciatura
Guatemala,Mixco,Hombre,80,4,Maestría
Guatemala,Mixco,Hombre,80,64,Ninguno
Guatemala,Mixco,Hombre,80,115,Nivel medio (básico y diversificado)
Guatemala,Mixco,Hombre,80,4,Preprimaria
Guatemala,Mixco,Hombre,80,184,Primaria
Guatemala,Mixco,Hombre,81,3,Doctorado
Guatemala,Mixco,Hombre,81,24,Licenciatura
Guatemala,Mixco,Hombre,81,5,Maestría
Guatemala,Mixco,Hombre,81,55,Ninguno
Guatemala,Mixco,Hombre,81,62,Nivel medio (básico y diversificado)
Guatemala,Mixco,Hombre,81,7,Preprimaria
Guatemala,Mixco,Hombre,81,116,Primaria
Guatemala,Mixco,Hombre,82,1,Doctorado
Guatemala,Mixco,Hombre,82,27,Licenciatura
Guatemala,Mixco,Hombre,82,3,Maestría
Guatemala,Mixco,Hombre,82,49,Ninguno
Guatemala,Mixco,Hombre,82,69,Nivel medio (básico y diversificado)
Guatemala,Mixco,Hombre,82,3,Preprimaria
Guatemala,Mixco,Hombre,82,144,Primaria
Guatemala,Mixco,Hombre,83,2,Doctorado
Guatemala,Mixco,Hombre,83,29,Licenciatura
Guatemala,Mixco,Hombre,83,4,Maestría
Guatemala,Mixco,Hombre,83,49,Ninguno
Guatemala,Mixco,Hombre,83,64,Nivel medio (básico y diversificado)
Guatemala,Mixco,Hombre,83,7,Preprimaria
Guatemala,Mixco,Hombre,83,144,Primaria
Guatemala,Mixco,Hombre,84,2,Doctorado
Guatemala,Mixco,Hombre,84,17,Licenciatura
Guatemala,Mixco,Hombre,84,3,Maestría
Guatemala,Mixco,Hombre,84,42,Ninguno
Guatemala,Mixco,Hombre,84,70,Nivel medio (básico y diversificado)
Guatemala,Mixco,Hombre,84,3,Preprimaria
Guatemala,Mixco,Hombre,84,126,Primaria
Guatemala,Mixco,Hombre,85,1,Doctorado
Guatemala,Mixco,Hombre,85,12,Licenciatura
Guatemala,Mixco,Hombre,85,45,Ninguno
Guatemala,Mixco,Hombre,85,42,Nivel medio (básico y diversificado)
Guatemala,Mixco,Hombre,85,1,Preprimaria
Guatemala,Mixco,Hombre,85,91,Primaria
Guatemala,Mixco,Hombre,86,2,Doctorado
Guatemala,Mixco,Hombre,86,18,Licenciatura
Guatemala,Mixco,Hombre,86,30,Ninguno
Guatemala,Mixco,Hombre,86,35,Nivel medio (básico y diversificado)
Guatemala,Mixco,Hombre,86,2,Preprimaria
Guatemala,Mixco,Hombre,86,87,Primaria
Guatemala,Mixco,Hombre,87,10,Licenciatura
Guatemala,Mixco,Hombre,87,46,Ninguno
Guatemala,Mixco,Hombre,87,42,Nivel medio (básico y diversificado)
Guatemala,Mixco,Hombre,87,5,Preprimaria
Guatemala,Mixco,Hombre,87,101,Primaria
Guatemala,Mixco,Hombre,88,8,Licenciatura
Guatemala,Mixco,Hombre,88,33,Ninguno
Guatemala,Mixco,Hombre,88,32,Nivel medio (básico y diversificado)
Guatemala,Mixco,Hombre,88,58,Primaria
Guatemala,Mixco,Hombre,89,6,Licenciatura
Guatemala,Mixco,Hombre,89,3,Maestría
Guatemala,Mixco,Hombre,89,20,Ninguno
Guatemala,Mixco,Hombre,89,33,Nivel medio (básico y diversificado)
Guatemala,Mixco,Hombre,89,2,Preprimaria
Guatemala,Mixco,Hombre,89,64,Primaria
Guatemala,Mixco,Hombre,90,1,Doctorado
Guatemala,Mixco,Hombre,90,3,Licenciatura
Guatemala,Mixco,Hombre,90,18,Ninguno
Guatemala,Mixco,Hombre,90,23,Nivel medio (básico y diversificado)
Guatemala,Mixco,Hombre,90,32,Primaria
Guatemala,Mixco,Hombre,91,1,Doctorado
Guatemala,Mixco,Hombre,91,7,Licenciatura
Guatemala,Mixco,Hombre,91,3,Maestría
Guatemala,Mixco,Hombre,91,14,Ninguno
Guatemala,Mixco,Hombre,91,13,Nivel medio (básico y diversificado)
Guatemala,Mixco,Hombre,91,30,Primaria
Guatemala,Mixco,Hombre,92,3,Licenciatura
Guatemala,Mixco,Hombre,92,1,Maestría
Guatemala,Mixco,Hombre,92,17,Ninguno
Guatemala,Mixco,Hombre,92,7,Nivel medio (básico y diversificado)
Guatemala,Mixco,Hombre,92,35,Primaria
Guatemala,Mixco,Hombre,93,1,Licenciatura
Guatemala,Mixco,Hombre,93,16,Ninguno
Guatemala,Mixco,Hombre,93,8,Nivel medio (básico y diversificado)
Guatemala,Mixco,Hombre,93,19,Primaria
Guatemala,Mixco,Hombre,94,9,Ninguno
Guatemala,Mixco,Hombre,94,6,Nivel medio (básico y diversificado)
Guatemala,Mixco,Hombre,94,15,Primaria
Guatemala,Mixco,Hombre,95,2,Licenciatura
Guatemala,Mixco,Hombre,95,8,Ninguno
Guatemala,Mixco,Hombre,95,2,Nivel medio (básico y diversificado)
Guatemala,Mixco,Hombre,95,9,Primaria
Guatemala,Mixco,Hombre,96,1,Licenciatura
Guatemala,Mixco,Hombre,96,1,Maestría
Guatemala,Mixco,Hombre,96,5,Ninguno
Guatemala,Mixco,Hombre,96,3,Nivel medio (básico y diversificado)
Guatemala,Mixco,Hombre,96,3,Primaria
Guatemala,Mixco,Hombre,97,2,Licenciatura
Guatemala,Mixco,Hombre,97,5,Ninguno
Guatemala,Mixco,Hombre,97,4,Nivel medio (básico y diversificado)
Guatemala,Mixco,Hombre,97,1,Preprimaria
Guatemala,Mixco,Hombre,97,6,Primaria
Guatemala,Mixco,Hombre,98,5,Ninguno
Guatemala,Mixco,Hombre,98,4,Nivel medio (básico y diversificado)
Guatemala,Mixco,Hombre,98,1,Preprimaria
Guatemala,Mixco,Hombre,98,6,Primaria
Guatemala,Mixco,Hombre,99,2,Licenciatura
Guatemala,Mixco,Hombre,99,1,Maestría
Guatemala,Mixco,Hombre,99,3,Ninguno
Guatemala,Mixco,Hombre,99,1,Primaria
Guatemala,Mixco,Hombre,100,1,Licenciatura
Guatemala,Mixco,Hombre,100,1,Maestría
Guatemala,Mixco,Hombre,100,1,Ninguno
Guatemala,Mixco,Hombre,100,1,Nivel medio (básico y diversificado)
Guatemala,Mixco,Hombre,100,2,Primaria
Guatemala,Mixco,Hombre,101,2,Ninguno
Guatemala,Mixco,Hombre,103,1,Primaria
Guatemala,Mixco,Hombre,104,1,Primaria
Guatemala,Mixco,Hombre,106,1,Ninguno
Guatemala,Mixco,Mujer,0,3160,
Guatemala,Mixco,Mujer,1,3542,
Guatemala,Mixco,Mujer,2,3797,
Guatemala,Mixco,Mujer,3,3938,
Guatemala,Mixco,Mujer,4,2873,Ninguno
Guatemala,Mixco,Mujer,4,1045,Preprimaria
Guatemala,Mixco,Mujer,5,1722,Ninguno
Guatemala,Mixco,Mujer,5,2182,Preprimaria
Guatemala,Mixco,Mujer,6,780,Ninguno
Guatemala,Mixco,Mujer,6,2814,Preprimaria
Guatemala,Mixco,Mujer,6,172,Primaria
Guatemala,Mixco,Mujer,7,175,Ninguno
Guatemala,Mixco,Mujer,7,1953,Preprimaria
Guatemala,Mixco,Mujer,7,1505,Primaria
Guatemala,Mixco,Mujer,8,68,Ninguno
Guatemala,Mixco,Mujer,8,511,Preprimaria
Guatemala,Mixco,Mujer,8,3206,Primaria
Guatemala,Mixco,Mujer,9,49,Ninguno
Guatemala,Mixco,Mujer,9,134,Preprimaria
Guatemala,Mixco,Mujer,9,3703,Primaria
Guatemala,Mixco,Mujer,10,41,Ninguno
Guatemala,Mixco,Mujer,10,95,Preprimaria
Guatemala,Mixco,Mujer,10,3866,Primaria
Guatemala,Mixco,Mujer,11,26,Ninguno
Guatemala,Mixco,Mujer,11,66,Preprimaria
Guatemala,Mixco,Mujer,11,3437,Primaria
Guatemala,Mixco,Mujer,12,45,Ninguno
Guatemala,Mixco,Mujer,12,207,Nivel medio (básico y diversificado)
Guatemala,Mixco,Mujer,12,56,Preprimaria
Guatemala,Mixco,Mujer,12,3588,Primaria
Guatemala,Mixco,Mujer,13,39,Ninguno
Guatemala,Mixco,Mujer,13,1210,Nivel medio (básico y diversificado)
Guatemala,Mixco,Mujer,13,24,Preprimaria
Guatemala,Mixco,Mujer,13,2603,Primaria
Guatemala,Mixco,Mujer,14,51,Ninguno
Guatemala,Mixco,Mujer,14,2600,Nivel medio (básico y diversificado)
Guatemala,Mixco,Mujer,14,21,Preprimaria
Guatemala,Mixco,Mujer,14,1244,Primaria
Guatemala,Mixco,Mujer,15,44,Ninguno
Guatemala,Mixco,Mujer,15,3471,Nivel medio (básico y diversificado)
Guatemala,Mixco,Mujer,15,25,Preprimaria
Guatemala,Mixco,Mujer,15,645,Primaria
Guatemala,Mixco,Mujer,16,55,Ninguno
Guatemala,Mixco,Mujer,16,3495,Nivel medio (básico y diversificado)
Guatemala,Mixco,Mujer,16,20,Preprimaria
Guatemala,Mixco,Mujer,16,522,Primaria
Guatemala,Mixco,Mujer,17,34,Licenciatura
Guatemala,Mixco,Mujer,17,48,Ninguno
Guatemala,Mixco,Mujer,17,4130,Nivel medio (básico y diversificado)
Guatemala,Mixco,Mujer,17,24,Preprimaria
Guatemala,Mixco,Mujer,17,593,Primaria
Guatemala,Mixco,Mujer,18,256,Licenciatura
Guatemala,Mixco,Mujer,18,68,Ninguno
Guatemala,Mixco,Mujer,18,3937,Nivel medio (básico y diversificado)
Guatemala,Mixco,Mujer,18,26,Preprimaria
Guatemala,Mixco,Mujer,18,627,Primaria
Guatemala,Mixco,Mujer,19,506,Licenciatura
Guatemala,Mixco,Mujer,19,53,Ninguno
Guatemala,Mixco,Mujer,19,3326,Nivel medio (básico y diversificado)
Guatemala,Mixco,Mujer,19,10,Preprimaria
Guatemala,Mixco,Mujer,19,505,Primaria
Guatemala,Mixco,Mujer,20,821,Licenciatura
Guatemala,Mixco,Mujer,20,63,Ninguno
Guatemala,Mixco,Mujer,20,3122,Nivel medio (básico y diversificado)
Guatemala,Mixco,Mujer,20,15,Preprimaria
Guatemala,Mixco,Mujer,20,560,Primaria
Guatemala,Mixco,Mujer,21,931,Licenciatura
Guatemala,Mixco,Mujer,21,77,Ninguno
Guatemala,Mixco,Mujer,21,2789,Nivel medio (básico y diversificado)
Guatemala,Mixco,Mujer,21,10,Preprimaria
Guatemala,Mixco,Mujer,21,492,Primaria
Guatemala,Mixco,Mujer,22,1139,Licenciatura
Guatemala,Mixco,Mujer,22,21,Maestría
Guatemala,Mixco,Mujer,22,84,Ninguno
Guatemala,Mixco,Mujer,22,3020,Nivel medio (básico y diversificado)
Guatemala,Mixco,Mujer,22,15,Preprimaria
Guatemala,Mixco,Mujer,22,557,Primaria
Guatemala,Mixco,Mujer,23,1131,Licenciatura
Guatemala,Mixco,Mujer,23,25,Maestría
Guatemala,Mixco,Mujer,23,79,Ninguno
Guatemala,Mixco,Mujer,23,2928,Nivel medio (básico y diversificado)
Guatemala,Mixco,Mujer,23,25,Preprimaria
Guatemala,Mixco,Mujer,23,592,Primaria
Guatemala,Mixco,Mujer,24,9,Doctorado
Guatemala,Mixco,Mujer,24,1083,Licenciatura
Guatemala,Mixco,Mujer,24,39,Maestría
Guatemala,Mixco,Mujer,24,90,Ninguno
Guatemala,Mixco,Mujer,24,2544,Nivel medio (básico y diversificado)
Guatemala,Mixco,Mujer,24,18,Preprimaria
Guatemala,Mixco,Mujer,24,626,Primaria
Guatemala,Mixco,Mujer,25,11,Doctorado
Guatemala,Mixco,Mujer,25,1211,Licenciatura
Guatemala,Mixco,Mujer,25,65,Maestría
Guatemala,Mixco,Mujer,25,111,Ninguno
Guatemala,Mixco,Mujer,25,2751,Nivel medio (básico y diversificado)
Guatemala,Mixco,Mujer,25,22,Preprimaria
Guatemala,Mixco,Mujer,25,671,Primaria
Guatemala,Mixco,Mujer,26,9,Doctorado
Guatemala,Mixco,Mujer,26,1119,Licenciatura
Guatemala,Mixco,Mujer,26,58,Maestría
Guatemala,Mixco,Mujer,26,97,Ninguno
Guatemala,Mixco,Mujer,26,2406,Nivel medio (básico y diversificado)
Guatemala,Mixco,Mujer,26,17,Preprimaria
Guatemala,Mixco,Mujer,26,589,Primaria
Guatemala,Mixco,Mujer,27,12,Doctorado
Guatemala,Mixco,Mujer,27,1166,Licenciatura
Guatemala,Mixco,Mujer,27,88,Maestría
Guatemala,Mixco,Mujer,27,100,Ninguno
Guatemala,Mixco,Mujer,27,2380,Nivel medio (básico y diversificado)
Guatemala,Mixco,Mujer,27,20,Preprimaria
Guatemala,Mixco,Mujer,27,620,Primaria
Guatemala,Mixco,Mujer,28,9,Doctorado
Guatemala,Mixco,Mujer,28,1155,Licenciatura
Guatemala,Mixco,Mujer,28,137,Maestría
Guatemala,Mixco,Mujer,28,119,Ninguno
Guatemala,Mixco,Mujer,28,2446,Nivel medio (básico y diversificado)
Guatemala,Mixco,Mujer,28,18,Preprimaria
Guatemala,Mixco,Mujer,28,756,Primaria
Guatemala,Mixco,Mujer,29,6,Doctorado
Guatemala,Mixco,Mujer,29,1058,Licenciatura
Guatemala,Mixco,Mujer,29,117,Maestría
Guatemala,Mixco,Mujer,29,79,Ninguno
Guatemala,Mixco,Mujer,29,2062,Nivel medio (básico y diversificado)
Guatemala,Mixco,Mujer,29,20,Preprimaria
Guatemala,Mixco,Mujer,29,648,Primaria
Guatemala,Mixco,Mujer,30,13,Doctorado
Guatemala,Mixco,Mujer,30,1135,Licenciatura
Guatemala,Mixco,Mujer,30,170,Maestría
Guatemala,Mixco,Mujer,30,168,Ninguno
Guatemala,Mixco,Mujer,30,2270,Nivel medio (básico y diversificado)
Guatemala,Mixco,Mujer,30,22,Preprimaria
Guatemala,Mixco,Mujer,30,833,Primaria
Guatemala,Mixco,Mujer,31,7,Doctorado
Guatemala,Mixco,Mujer,31,904,Licenciatura
Guatemala,Mixco,Mujer,31,148,Maestría
Guatemala,Mixco,Mujer,31,98,Ninguno
Guatemala,Mixco,Mujer,31,1615,Nivel medio (básico y diversificado)
Guatemala,Mixco,Mujer,31,15,Preprimaria
Guatemala,Mixco,Mujer,31,575,Primaria
Guatemala,Mixco,Mujer,32,9,Doctorado
