NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,AREA
Baja Verapaz,San Miguel Chicaj,Hombre,76,19,Rural
Baja Verapaz,San Miguel Chicaj,Hombre,76,6,Urbano
Baja Verapaz,San Miguel Chicaj,Hombre,77,19,Rural
Baja Verapaz,San Miguel Chicaj,Hombre,77,3,Urbano
Baja Verapaz,San Miguel Chicaj,Hombre,78,23,Rural
Baja Verapaz,San Miguel Chicaj,Hombre,78,8,Urbano
Baja Verapaz,San Miguel Chicaj,Hombre,79,16,Rural
Baja Verapaz,San Miguel Chicaj,Hombre,79,6,Urbano
Baja Verapaz,San Miguel Chicaj,Hombre,80,21,Rural
Baja Verapaz,San Miguel Chicaj,Hombre,80,9,Urbano
Baja Verapaz,San Miguel Chicaj,Hombre,81,15,Rural
Baja Verapaz,San Miguel Chicaj,Hombre,81,2,Urbano
Baja Verapaz,San Miguel Chicaj,Hombre,82,17,Rural
Baja Verapaz,San Miguel Chicaj,Hombre,82,2,Urbano
Baja Verapaz,San Miguel Chicaj,Hombre,83,14,Rural
Baja Verapaz,San Miguel Chicaj,Hombre,83,4,Urbano
Baja Verapaz,San Miguel Chicaj,Hombre,84,8,Rural
Baja Verapaz,San Miguel Chicaj,Hombre,84,2,Urbano
Baja Verapaz,San Miguel Chicaj,Hombre,85,10,Rural
Baja Verapaz,San Miguel Chicaj,Hombre,85,6,Urbano
Baja Verapaz,San Miguel Chicaj,Hombre,86,11,Rural
Baja Verapaz,San Miguel Chicaj,Hombre,86,3,Urbano
Baja Verapaz,San Miguel Chicaj,Hombre,87,10,Rural
Baja Verapaz,San Miguel Chicaj,Hombre,87,4,Urbano
Baja Verapaz,San Miguel Chicaj,Hombre,88,8,Rural
Baja Verapaz,San Miguel Chicaj,Hombre,88,2,Urbano
Baja Verapaz,San Miguel Chicaj,Hombre,89,2,Rural
Baja Verapaz,San Miguel Chicaj,Hombre,89,4,Urbano
Baja Verapaz,San Miguel Chicaj,Hombre,90,7,Rural
Baja Verapaz,San Miguel Chicaj,Hombre,90,1,Urbano
Baja Verapaz,San Miguel Chicaj,Hombre,91,5,Rural
Baja Verapaz,San Miguel Chicaj,Hombre,91,1,Urbano
Baja Verapaz,San Miguel Chicaj,Hombre,92,1,Rural
Baja Verapaz,San Miguel Chicaj,Hombre,93,3,Rural
Baja Verapaz,San Miguel Chicaj,Hombre,93,1,Urbano
Baja Verapaz,San Miguel Chicaj,Hombre,94,2,Urbano
Baja Verapaz,San Miguel Chicaj,Hombre,95,1,Rural
Baja Verapaz,San Miguel Chicaj,Hombre,95,1,Urbano
Baja Verapaz,San Miguel Chicaj,Hombre,96,2,Rural
Baja Verapaz,San Miguel Chicaj,Hombre,97,1,Rural
Baja Verapaz,San Miguel Chicaj,Hombre,99,2,Rural
Baja Verapaz,San Miguel Chicaj,Mujer,0,298,Rural
Baja Verapaz,San Miguel Chicaj,Mujer,0,72,Urbano
Baja Verapaz,San Miguel Chicaj,Mujer,1,361,Rural
Baja Verapaz,San Miguel Chicaj,Mujer,1,84,Urbano
Baja Verapaz,San Miguel Chicaj,Mujer,2,336,Rural
Baja Verapaz,San Miguel Chicaj,Mujer,2,75,Urbano
Baja Verapaz,San Miguel Chicaj,Mujer,3,330,Rural
Baja Verapaz,San Miguel Chicaj,Mujer,3,90,Urbano
Baja Verapaz,San Miguel Chicaj,Mujer,4,305,Rural
Baja Verapaz,San Miguel Chicaj,Mujer,4,92,Urbano
Baja Verapaz,San Miguel Chicaj,Mujer,5,301,Rural
Baja Verapaz,San Miguel Chicaj,Mujer,5,71,Urbano
Baja Verapaz,San Miguel Chicaj,Mujer,6,330,Rural
Baja Verapaz,San Miguel Chicaj,Mujer,6,83,Urbano
Baja Verapaz,San Miguel Chicaj,Mujer,7,292,Rural
Baja Verapaz,San Miguel Chicaj,Mujer,7,78,Urbano
Baja Verapaz,San Miguel Chicaj,Mujer,8,319,Rural
Baja Verapaz,San Miguel Chicaj,Mujer,8,76,Urbano
Baja Verapaz,San Miguel Chicaj,Mujer,9,286,Rural
Baja Verapaz,San Miguel Chicaj,Mujer,9,72,Urbano
Baja Verapaz,San Miguel Chicaj,Mujer,10,262,Rural
Baja Verapaz,San Miguel Chicaj,Mujer,10,84,Urbano
Baja Verapaz,San Miguel Chicaj,Mujer,11,310,Rural
Baja Verapaz,San Miguel Chicaj,Mujer,11,68,Urbano
Baja Verapaz,San Miguel Chicaj,Mujer,12,296,Rural
Baja Verapaz,San Miguel Chicaj,Mujer,12,78,Urbano
Baja Verapaz,San Miguel Chicaj,Mujer,13,298,Rural
Baja Verapaz,San Miguel Chicaj,Mujer,13,73,Urbano
Baja Verapaz,San Miguel Chicaj,Mujer,14,286,Rural
Baja Verapaz,San Miguel Chicaj,Mujer,14,63,Urbano
Baja Verapaz,San Miguel Chicaj,Mujer,15,297,Rural
Baja Verapaz,San Miguel Chicaj,Mujer,15,71,Urbano
Baja Verapaz,San Miguel Chicaj,Mujer,16,275,Rural
Baja Verapaz,San Miguel Chicaj,Mujer,16,63,Urbano
Baja Verapaz,San Miguel Chicaj,Mujer,17,310,Rural
Baja Verapaz,San Miguel Chicaj,Mujer,17,74,Urbano
Baja Verapaz,San Miguel Chicaj,Mujer,18,339,Rural
Baja Verapaz,San Miguel Chicaj,Mujer,18,99,Urbano
Baja Verapaz,San Miguel Chicaj,Mujer,19,345,Rural
Baja Verapaz,San Miguel Chicaj,Mujer,19,72,Urbano
Baja Verapaz,San Miguel Chicaj,Mujer,20,261,Rural
Baja Verapaz,San Miguel Chicaj,Mujer,20,90,Urbano
Baja Verapaz,San Miguel Chicaj,Mujer,21,298,Rural
Baja Verapaz,San Miguel Chicaj,Mujer,21,98,Urbano
Baja Verapaz,San Miguel Chicaj,Mujer,22,286,Rural
Baja Verapaz,San Miguel Chicaj,Mujer,22,70,Urbano
Baja Verapaz,San Miguel Chicaj,Mujer,23,273,Rural
Baja Verapaz,San Miguel Chicaj,Mujer,23,78,Urbano
Baja Verapaz,San Miguel Chicaj,Mujer,24,275,Rural
Baja Verapaz,San Miguel Chicaj,Mujer,24,85,Urbano
Baja Verapaz,San Miguel Chicaj,Mujer,25,272,Rural
Baja Verapaz,San Miguel Chicaj,Mujer,25,72,Urbano
Baja Verapaz,San Miguel Chicaj,Mujer,26,247,Rural
Baja Verapaz,San Miguel Chicaj,Mujer,26,69,Urbano
Baja Verapaz,San Miguel Chicaj,Mujer,27,217,Rural
Baja Verapaz,San Miguel Chicaj,Mujer,27,63,Urbano
Baja Verapaz,San Miguel Chicaj,Mujer,28,239,Rural
Baja Verapaz,San Miguel Chicaj,Mujer,28,70,Urbano
Baja Verapaz,San Miguel Chicaj,Mujer,29,209,Rural
Baja Verapaz,San Miguel Chicaj,Mujer,29,83,Urbano
Baja Verapaz,San Miguel Chicaj,Mujer,30,209,Rural
Baja Verapaz,San Miguel Chicaj,Mujer,30,60,Urbano
Baja Verapaz,San Miguel Chicaj,Mujer,31,191,Rural
Baja Verapaz,San Miguel Chicaj,Mujer,31,54,Urbano
Baja Verapaz,San Miguel Chicaj,Mujer,32,200,Rural
Baja Verapaz,San Miguel Chicaj,Mujer,32,75,Urbano
Baja Verapaz,San Miguel Chicaj,Mujer,33,185,Rural
Baja Verapaz,San Miguel Chicaj,Mujer,33,68,Urbano
Baja Verapaz,San Miguel Chicaj,Mujer,34,159,Rural
Baja Verapaz,San Miguel Chicaj,Mujer,34,61,Urbano
Baja Verapaz,San Miguel Chicaj,Mujer,35,149,Rural
Baja Verapaz,San Miguel Chicaj,Mujer,35,57,Urbano
Baja Verapaz,San Miguel Chicaj,Mujer,36,187,Rural
Baja Verapaz,San Miguel Chicaj,Mujer,36,69,Urbano
Baja Verapaz,San Miguel Chicaj,Mujer,37,165,Rural
Baja Verapaz,San Miguel Chicaj,Mujer,37,70,Urbano
Baja Verapaz,San Miguel Chicaj,Mujer,38,156,Rural
Baja Verapaz,San Miguel Chicaj,Mujer,38,58,Urbano
Baja Verapaz,San Miguel Chicaj,Mujer,39,143,Rural
Baja Verapaz,San Miguel Chicaj,Mujer,39,56,Urbano
Baja Verapaz,San Miguel Chicaj,Mujer,40,148,Rural
Baja Verapaz,San Miguel Chicaj,Mujer,40,33,Urbano
Baja Verapaz,San Miguel Chicaj,Mujer,41,126,Rural
Baja Verapaz,San Miguel Chicaj,Mujer,41,55,Urbano
Baja Verapaz,San Miguel Chicaj,Mujer,42,117,Rural
Baja Verapaz,San Miguel Chicaj,Mujer,42,39,Urbano
Baja Verapaz,San Miguel Chicaj,Mujer,43,130,Rural
Baja Verapaz,San Miguel Chicaj,Mujer,43,46,Urbano
Baja Verapaz,San Miguel Chicaj,Mujer,44,104,Rural
Baja Verapaz,San Miguel Chicaj,Mujer,44,30,Urbano
Baja Verapaz,San Miguel Chicaj,Mujer,45,106,Rural
Baja Verapaz,San Miguel Chicaj,Mujer,45,35,Urbano
Baja Verapaz,San Miguel Chicaj,Mujer,46,99,Rural
Baja Verapaz,San Miguel Chicaj,Mujer,46,33,Urbano
Baja Verapaz,San Miguel Chicaj,Mujer,47,100,Rural
Baja Verapaz,San Miguel Chicaj,Mujer,47,30,Urbano
Baja Verapaz,San Miguel Chicaj,Mujer,48,94,Rural
Baja Verapaz,San Miguel Chicaj,Mujer,48,37,Urbano
Baja Verapaz,San Miguel Chicaj,Mujer,49,77,Rural
Baja Verapaz,San Miguel Chicaj,Mujer,49,29,Urbano
Baja Verapaz,San Miguel Chicaj,Mujer,50,105,Rural
Baja Verapaz,San Miguel Chicaj,Mujer,50,35,Urbano
Baja Verapaz,San Miguel Chicaj,Mujer,51,81,Rural
Baja Verapaz,San Miguel Chicaj,Mujer,51,15,Urbano
Baja Verapaz,San Miguel Chicaj,Mujer,52,87,Rural
Baja Verapaz,San Miguel Chicaj,Mujer,52,27,Urbano
Baja Verapaz,San Miguel Chicaj,Mujer,53,93,Rural
Baja Verapaz,San Miguel Chicaj,Mujer,53,20,Urbano
Baja Verapaz,San Miguel Chicaj,Mujer,54,75,Rural
Baja Verapaz,San Miguel Chicaj,Mujer,54,22,Urbano
Baja Verapaz,San Miguel Chicaj,Mujer,55,82,Rural
Baja Verapaz,San Miguel Chicaj,Mujer,55,29,Urbano
Baja Verapaz,San Miguel Chicaj,Mujer,56,70,Rural
Baja Verapaz,San Miguel Chicaj,Mujer,56,24,Urbano
Baja Verapaz,San Miguel Chicaj,Mujer,57,74,Rural
Baja Verapaz,San Miguel Chicaj,Mujer,57,15,Urbano
Baja Verapaz,San Miguel Chicaj,Mujer,58,73,Rural
Baja Verapaz,San Miguel Chicaj,Mujer,58,24,Urbano
Baja Verapaz,San Miguel Chicaj,Mujer,59,75,Rural
Baja Verapaz,San Miguel Chicaj,Mujer,59,22,Urbano
Baja Verapaz,San Miguel Chicaj,Mujer,60,77,Rural
Baja Verapaz,San Miguel Chicaj,Mujer,60,28,Urbano
Baja Verapaz,San Miguel Chicaj,Mujer,61,57,Rural
Baja Verapaz,San Miguel Chicaj,Mujer,61,24,Urbano
Baja Verapaz,San Miguel Chicaj,Mujer,62,78,Rural
Baja Verapaz,San Miguel Chicaj,Mujer,62,19,Urbano
Baja Verapaz,San Miguel Chicaj,Mujer,63,71,Rural
Baja Verapaz,San Miguel Chicaj,Mujer,63,14,Urbano
Baja Verapaz,San Miguel Chicaj,Mujer,64,76,Rural
Baja Verapaz,San Miguel Chicaj,Mujer,64,16,Urbano
Baja Verapaz,San Miguel Chicaj,Mujer,65,53,Rural
Baja Verapaz,San Miguel Chicaj,Mujer,65,15,Urbano
Baja Verapaz,San Miguel Chicaj,Mujer,66,55,Rural
Baja Verapaz,San Miguel Chicaj,Mujer,66,21,Urbano
Baja Verapaz,San Miguel Chicaj,Mujer,67,39,Rural
Baja Verapaz,San Miguel Chicaj,Mujer,67,21,Urbano
Baja Verapaz,San Miguel Chicaj,Mujer,68,37,Rural
Baja Verapaz,San Miguel Chicaj,Mujer,68,18,Urbano
Baja Verapaz,San Miguel Chicaj,Mujer,69,34,Rural
Baja Verapaz,San Miguel Chicaj,Mujer,69,14,Urbano
Baja Verapaz,San Miguel Chicaj,Mujer,70,32,Rural
Baja Verapaz,San Miguel Chicaj,Mujer,70,9,Urbano
Baja Verapaz,San Miguel Chicaj,Mujer,71,22,Rural
Baja Verapaz,San Miguel Chicaj,Mujer,71,7,Urbano
Baja Verapaz,San Miguel Chicaj,Mujer,72,23,Rural
Baja Verapaz,San Miguel Chicaj,Mujer,72,10,Urbano
Baja Verapaz,San Miguel Chicaj,Mujer,73,32,Rural
Baja Verapaz,San Miguel Chicaj,Mujer,73,8,Urbano
Baja Verapaz,San Miguel Chicaj,Mujer,74,25,Rural
Baja Verapaz,San Miguel Chicaj,Mujer,74,12,Urbano
Baja Verapaz,San Miguel Chicaj,Mujer,75,13,Rural
Baja Verapaz,San Miguel Chicaj,Mujer,75,13,Urbano
Baja Verapaz,San Miguel Chicaj,Mujer,76,16,Rural
Baja Verapaz,San Miguel Chicaj,Mujer,76,8,Urbano
Baja Verapaz,San Miguel Chicaj,Mujer,77,21,Rural
Baja Verapaz,San Miguel Chicaj,Mujer,77,5,Urbano
Baja Verapaz,San Miguel Chicaj,Mujer,78,24,Rural
Baja Verapaz,San Miguel Chicaj,Mujer,78,7,Urbano
Baja Verapaz,San Miguel Chicaj,Mujer,79,17,Rural
Baja Verapaz,San Miguel Chicaj,Mujer,79,5,Urbano
Baja Verapaz,San Miguel Chicaj,Mujer,80,19,Rural
Baja Verapaz,San Miguel Chicaj,Mujer,80,4,Urbano
Baja Verapaz,San Miguel Chicaj,Mujer,81,14,Rural
Baja Verapaz,San Miguel Chicaj,Mujer,81,3,Urbano
Baja Verapaz,San Miguel Chicaj,Mujer,82,17,Rural
Baja Verapaz,San Miguel Chicaj,Mujer,82,3,Urbano
Baja Verapaz,San Miguel Chicaj,Mujer,83,10,Rural
Baja Verapaz,San Miguel Chicaj,Mujer,83,1,Urbano
Baja Verapaz,San Miguel Chicaj,Mujer,84,8,Rural
Baja Verapaz,San Miguel Chicaj,Mujer,84,3,Urbano
Baja Verapaz,San Miguel Chicaj,Mujer,85,8,Rural
Baja Verapaz,San Miguel Chicaj,Mujer,85,4,Urbano
Baja Verapaz,San Miguel Chicaj,Mujer,86,9,Rural
Baja Verapaz,San Miguel Chicaj,Mujer,86,2,Urbano
Baja Verapaz,San Miguel Chicaj,Mujer,87,5,Rural
Baja Verapaz,San Miguel Chicaj,Mujer,87,3,Urbano
Baja Verapaz,San Miguel Chicaj,Mujer,88,10,Rural
Baja Verapaz,San Miguel Chicaj,Mujer,88,4,Urbano
Baja Verapaz,San Miguel Chicaj,Mujer,89,6,Rural
Baja Verapaz,San Miguel Chicaj,Mujer,90,3,Rural
Baja Verapaz,San Miguel Chicaj,Mujer,90,3,Urbano
Baja Verapaz,San Miguel Chicaj,Mujer,91,2,Rural
Baja Verapaz,San Miguel Chicaj,Mujer,92,5,Rural
Baja Verapaz,San Miguel Chicaj,Mujer,92,1,Urbano
Baja Verapaz,San Miguel Chicaj,Mujer,93,1,Urbano
Baja Verapaz,San Miguel Chicaj,Mujer,94,1,Rural
Baja Verapaz,San Miguel Chicaj,Mujer,94,1,Urbano
Baja Verapaz,San Miguel Chicaj,Mujer,95,1,Rural
Baja Verapaz,San Miguel Chicaj,Mujer,95,1,Urbano
Baja Verapaz,San Miguel Chicaj,Mujer,96,1,Rural
Baja Verapaz,San Miguel Chicaj,Mujer,97,2,Rural
Baja Verapaz,Santa Cruz El Chol,Hombre,0,69,Rural
Baja Verapaz,Santa Cruz El Chol,Hombre,0,23,Urbano
Baja Verapaz,Santa Cruz El Chol,Hombre,1,75,Rural
Baja Verapaz,Santa Cruz El Chol,Hombre,1,21,Urbano
Baja Verapaz,Santa Cruz El Chol,Hombre,2,89,Rural
Baja Verapaz,Santa Cruz El Chol,Hombre,2,19,Urbano
Baja Verapaz,Santa Cruz El Chol,Hombre,3,64,Rural
Baja Verapaz,Santa Cruz El Chol,Hombre,3,25,Urbano
Baja Verapaz,Santa Cruz El Chol,Hombre,4,78,Rural
Baja Verapaz,Santa Cruz El Chol,Hombre,4,25,Urbano
Baja Verapaz,Santa Cruz El Chol,Hombre,5,70,Rural
Baja Verapaz,Santa Cruz El Chol,Hombre,5,23,Urbano
Baja Verapaz,Santa Cruz El Chol,Hombre,6,98,Rural
Baja Verapaz,Santa Cruz El Chol,Hombre,6,18,Urbano
Baja Verapaz,Santa Cruz El Chol,Hombre,7,79,Rural
Baja Verapaz,Santa Cruz El Chol,Hombre,7,26,Urbano
Baja Verapaz,Santa Cruz El Chol,Hombre,8,72,Rural
Baja Verapaz,Santa Cruz El Chol,Hombre,8,17,Urbano
Baja Verapaz,Santa Cruz El Chol,Hombre,9,62,Rural
Baja Verapaz,Santa Cruz El Chol,Hombre,9,15,Urbano
Baja Verapaz,Santa Cruz El Chol,Hombre,10,69,Rural
Baja Verapaz,Santa Cruz El Chol,Hombre,10,19,Urbano
Baja Verapaz,Santa Cruz El Chol,Hombre,11,65,Rural
Baja Verapaz,Santa Cruz El Chol,Hombre,11,15,Urbano
Baja Verapaz,Santa Cruz El Chol,Hombre,12,91,Rural
Baja Verapaz,Santa Cruz El Chol,Hombre,12,21,Urbano
Baja Verapaz,Santa Cruz El Chol,Hombre,13,66,Rural
Baja Verapaz,Santa Cruz El Chol,Hombre,13,27,Urbano
Baja Verapaz,Santa Cruz El Chol,Hombre,14,76,Rural
Baja Verapaz,Santa Cruz El Chol,Hombre,14,20,Urbano
Baja Verapaz,Santa Cruz El Chol,Hombre,15,87,Rural
Baja Verapaz,Santa Cruz El Chol,Hombre,15,20,Urbano
Baja Verapaz,Santa Cruz El Chol,Hombre,16,87,Rural
Baja Verapaz,Santa Cruz El Chol,Hombre,16,20,Urbano
Baja Verapaz,Santa Cruz El Chol,Hombre,17,77,Rural
Baja Verapaz,Santa Cruz El Chol,Hombre,17,19,Urbano
Baja Verapaz,Santa Cruz El Chol,Hombre,18,93,Rural
Baja Verapaz,Santa Cruz El Chol,Hombre,18,16,Urbano
Baja Verapaz,Santa Cruz El Chol,Hombre,19,104,Rural
Baja Verapaz,Santa Cruz El Chol,Hombre,19,19,Urbano
Baja Verapaz,Santa Cruz El Chol,Hombre,20,86,Rural
Baja Verapaz,Santa Cruz El Chol,Hombre,20,21,Urbano
Baja Verapaz,Santa Cruz El Chol,Hombre,21,75,Rural
Baja Verapaz,Santa Cruz El Chol,Hombre,21,19,Urbano
Baja Verapaz,Santa Cruz El Chol,Hombre,22,52,Rural
Baja Verapaz,Santa Cruz El Chol,Hombre,22,14,Urbano
Baja Verapaz,Santa Cruz El Chol,Hombre,23,70,Rural
Baja Verapaz,Santa Cruz El Chol,Hombre,23,13,Urbano
Baja Verapaz,Santa Cruz El Chol,Hombre,24,68,Rural
Baja Verapaz,Santa Cruz El Chol,Hombre,24,19,Urbano
Baja Verapaz,Santa Cruz El Chol,Hombre,25,62,Rural
Baja Verapaz,Santa Cruz El Chol,Hombre,25,11,Urbano
Baja Verapaz,Santa Cruz El Chol,Hombre,26,45,Rural
Baja Verapaz,Santa Cruz El Chol,Hombre,26,5,Urbano
Baja Verapaz,Santa Cruz El Chol,Hombre,27,50,Rural
Baja Verapaz,Santa Cruz El Chol,Hombre,27,12,Urbano
Baja Verapaz,Santa Cruz El Chol,Hombre,28,47,Rural
Baja Verapaz,Santa Cruz El Chol,Hombre,28,15,Urbano
Baja Verapaz,Santa Cruz El Chol,Hombre,29,28,Rural
Baja Verapaz,Santa Cruz El Chol,Hombre,29,11,Urbano
Baja Verapaz,Santa Cruz El Chol,Hombre,30,38,Rural
Baja Verapaz,Santa Cruz El Chol,Hombre,30,19,Urbano
Baja Verapaz,Santa Cruz El Chol,Hombre,31,24,Rural
Baja Verapaz,Santa Cruz El Chol,Hombre,31,10,Urbano
Baja Verapaz,Santa Cruz El Chol,Hombre,32,45,Rural
Baja Verapaz,Santa Cruz El Chol,Hombre,32,15,Urbano
Baja Verapaz,Santa Cruz El Chol,Hombre,33,41,Rural
Baja Verapaz,Santa Cruz El Chol,Hombre,33,6,Urbano
Baja Verapaz,Santa Cruz El Chol,Hombre,34,40,Rural
Baja Verapaz,Santa Cruz El Chol,Hombre,34,15,Urbano
Baja Verapaz,Santa Cruz El Chol,Hombre,35,41,Rural
Baja Verapaz,Santa Cruz El Chol,Hombre,35,19,Urbano
Baja Verapaz,Santa Cruz El Chol,Hombre,36,45,Rural
Baja Verapaz,Santa Cruz El Chol,Hombre,36,6,Urbano
Baja Verapaz,Santa Cruz El Chol,Hombre,37,31,Rural
Baja Verapaz,Santa Cruz El Chol,Hombre,37,8,Urbano
Baja Verapaz,Santa Cruz El Chol,Hombre,38,31,Rural
Baja Verapaz,Santa Cruz El Chol,Hombre,38,13,Urbano
Baja Verapaz,Santa Cruz El Chol,Hombre,39,24,Rural
Baja Verapaz,Santa Cruz El Chol,Hombre,39,9,Urbano
Baja Verapaz,Santa Cruz El Chol,Hombre,40,39,Rural
Baja Verapaz,Santa Cruz El Chol,Hombre,40,17,Urbano
Baja Verapaz,Santa Cruz El Chol,Hombre,41,24,Rural
Baja Verapaz,Santa Cruz El Chol,Hombre,41,10,Urbano
Baja Verapaz,Santa Cruz El Chol,Hombre,42,35,Rural
Baja Verapaz,Santa Cruz El Chol,Hombre,42,9,Urbano
Baja Verapaz,Santa Cruz El Chol,Hombre,43,30,Rural
Baja Verapaz,Santa Cruz El Chol,Hombre,43,15,Urbano
Baja Verapaz,Santa Cruz El Chol,Hombre,44,32,Rural
Baja Verapaz,Santa Cruz El Chol,Hombre,44,7,Urbano
Baja Verapaz,Santa Cruz El Chol,Hombre,45,34,Rural
Baja Verapaz,Santa Cruz El Chol,Hombre,45,14,Urbano
Baja Verapaz,Santa Cruz El Chol,Hombre,46,39,Rural
Baja Verapaz,Santa Cruz El Chol,Hombre,46,7,Urbano
Baja Verapaz,Santa Cruz El Chol,Hombre,47,30,Rural
Baja Verapaz,Santa Cruz El Chol,Hombre,47,5,Urbano
Baja Verapaz,Santa Cruz El Chol,Hombre,48,32,Rural
Baja Verapaz,Santa Cruz El Chol,Hombre,48,4,Urbano
Baja Verapaz,Santa Cruz El Chol,Hombre,49,38,Rural
Baja Verapaz,Santa Cruz El Chol,Hombre,49,5,Urbano
Baja Verapaz,Santa Cruz El Chol,Hombre,50,30,Rural
Baja Verapaz,Santa Cruz El Chol,Hombre,50,9,Urbano
Baja Verapaz,Santa Cruz El Chol,Hombre,51,36,Rural
Baja Verapaz,Santa Cruz El Chol,Hombre,51,4,Urbano
Baja Verapaz,Santa Cruz El Chol,Hombre,52,26,Rural
Baja Verapaz,Santa Cruz El Chol,Hombre,52,9,Urbano
Baja Verapaz,Santa Cruz El Chol,Hombre,53,28,Rural
Baja Verapaz,Santa Cruz El Chol,Hombre,53,9,Urbano
Baja Verapaz,Santa Cruz El Chol,Hombre,54,25,Rural
Baja Verapaz,Santa Cruz El Chol,Hombre,54,5,Urbano
Baja Verapaz,Santa Cruz El Chol,Hombre,55,32,Rural
Baja Verapaz,Santa Cruz El Chol,Hombre,55,5,Urbano
Baja Verapaz,Santa Cruz El Chol,Hombre,56,33,Rural
Baja Verapaz,Santa Cruz El Chol,Hombre,56,7,Urbano
Baja Verapaz,Santa Cruz El Chol,Hombre,57,29,Rural
Baja Verapaz,Santa Cruz El Chol,Hombre,57,3,Urbano
Baja Verapaz,Santa Cruz El Chol,Hombre,58,31,Rural
Baja Verapaz,Santa Cruz El Chol,Hombre,58,6,Urbano
Baja Verapaz,Santa Cruz El Chol,Hombre,59,22,Rural
Baja Verapaz,Santa Cruz El Chol,Hombre,60,18,Rural
Baja Verapaz,Santa Cruz El Chol,Hombre,60,3,Urbano
Baja Verapaz,Santa Cruz El Chol,Hombre,61,30,Rural
Baja Verapaz,Santa Cruz El Chol,Hombre,61,2,Urbano
Baja Verapaz,Santa Cruz El Chol,Hombre,62,18,Rural
Baja Verapaz,Santa Cruz El Chol,Hombre,62,10,Urbano
Baja Verapaz,Santa Cruz El Chol,Hombre,63,24,Rural
Baja Verapaz,Santa Cruz El Chol,Hombre,63,3,Urbano
Baja Verapaz,Santa Cruz El Chol,Hombre,64,25,Rural
Baja Verapaz,Santa Cruz El Chol,Hombre,64,6,Urbano
Baja Verapaz,Santa Cruz El Chol,Hombre,65,24,Rural
Baja Verapaz,Santa Cruz El Chol,Hombre,65,4,Urbano
Baja Verapaz,Santa Cruz El Chol,Hombre,66,19,Rural
Baja Verapaz,Santa Cruz El Chol,Hombre,66,2,Urbano
Baja Verapaz,Santa Cruz El Chol,Hombre,67,20,Rural
Baja Verapaz,Santa Cruz El Chol,Hombre,67,3,Urbano
Baja Verapaz,Santa Cruz El Chol,Hombre,68,18,Rural
Baja Verapaz,Santa Cruz El Chol,Hombre,68,11,Urbano
Baja Verapaz,Santa Cruz El Chol,Hombre,69,17,Rural
Baja Verapaz,Santa Cruz El Chol,Hombre,69,4,Urbano
Baja Verapaz,Santa Cruz El Chol,Hombre,70,21,Rural
Baja Verapaz,Santa Cruz El Chol,Hombre,70,4,Urbano
Baja Verapaz,Santa Cruz El Chol,Hombre,71,12,Rural
Baja Verapaz,Santa Cruz El Chol,Hombre,71,6,Urbano
Baja Verapaz,Santa Cruz El Chol,Hombre,72,18,Rural
Baja Verapaz,Santa Cruz El Chol,Hombre,72,5,Urbano
Baja Verapaz,Santa Cruz El Chol,Hombre,73,15,Rural
Baja Verapaz,Santa Cruz El Chol,Hombre,73,2,Urbano
Baja Verapaz,Santa Cruz El Chol,Hombre,74,9,Rural
Baja Verapaz,Santa Cruz El Chol,Hombre,74,2,Urbano
Baja Verapaz,Santa Cruz El Chol,Hombre,75,10,Rural
Baja Verapaz,Santa Cruz El Chol,Hombre,75,1,Urbano
Baja Verapaz,Santa Cruz El Chol,Hombre,76,14,Rural
Baja Verapaz,Santa Cruz El Chol,Hombre,76,3,Urbano
Baja Verapaz,Santa Cruz El Chol,Hombre,77,9,Rural
Baja Verapaz,Santa Cruz El Chol,Hombre,77,2,Urbano
Baja Verapaz,Santa Cruz El Chol,Hombre,78,10,Rural
Baja Verapaz,Santa Cruz El Chol,Hombre,78,5,Urbano
Baja Verapaz,Santa Cruz El Chol,Hombre,79,13,Rural
Baja Verapaz,Santa Cruz El Chol,Hombre,80,10,Rural
Baja Verapaz,Santa Cruz El Chol,Hombre,80,2,Urbano
Baja Verapaz,Santa Cruz El Chol,Hombre,81,15,Rural
Baja Verapaz,Santa Cruz El Chol,Hombre,81,1,Urbano
Baja Verapaz,Santa Cruz El Chol,Hombre,82,14,Rural
Baja Verapaz,Santa Cruz El Chol,Hombre,82,2,Urbano
Baja Verapaz,Santa Cruz El Chol,Hombre,83,11,Rural
Baja Verapaz,Santa Cruz El Chol,Hombre,83,1,Urbano
Baja Verapaz,Santa Cruz El Chol,Hombre,84,9,Rural
Baja Verapaz,Santa Cruz El Chol,Hombre,84,1,Urbano
Baja Verapaz,Santa Cruz El Chol,Hombre,85,8,Rural
Baja Verapaz,Santa Cruz El Chol,Hombre,86,4,Rural
Baja Verapaz,Santa Cruz El Chol,Hombre,87,8,Rural
Baja Verapaz,Santa Cruz El Chol,Hombre,87,1,Urbano
Baja Verapaz,Santa Cruz El Chol,Hombre,88,7,Rural
Baja Verapaz,Santa Cruz El Chol,Hombre,88,1,Urbano
Baja Verapaz,Santa Cruz El Chol,Hombre,89,6,Rural
Baja Verapaz,Santa Cruz El Chol,Hombre,89,2,Urbano
Baja Verapaz,Santa Cruz El Chol,Hombre,90,3,Rural
Baja Verapaz,Santa Cruz El Chol,Hombre,91,1,Rural
