NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PDESOC||Personas Desocupadas
Quetzaltenango,Cajolá,Hombre,50,57,
Quetzaltenango,Cajolá,Hombre,50,1,Aspirante
Quetzaltenango,Cajolá,Hombre,51,17,
Quetzaltenango,Cajolá,Hombre,52,34,
Quetzaltenango,Cajolá,Hombre,53,35,
Quetzaltenango,Cajolá,Hombre,53,2,Aspirante
Quetzaltenango,Cajolá,Hombre,54,29,
Quetzaltenango,Cajolá,Hombre,54,2,Aspirante
Quetzaltenango,Cajolá,Hombre,55,39,
Quetzaltenango,Cajolá,Hombre,56,25,
Quetzaltenango,Cajolá,Hombre,57,29,
Quetzaltenango,Cajolá,Hombre,58,46,
Quetzaltenango,Cajolá,Hombre,58,3,Aspirante
Quetzaltenango,Cajolá,Hombre,59,35,
Quetzaltenango,Cajolá,Hombre,60,50,
Quetzaltenango,Cajolá,Hombre,60,1,Aspirante
Quetzaltenango,Cajolá,Hombre,61,25,
Quetzaltenango,Cajolá,Hombre,62,27,
Quetzaltenango,Cajolá,Hombre,63,32,
Quetzaltenango,Cajolá,Hombre,64,30,
Quetzaltenango,Cajolá,Hombre,65,31,
Quetzaltenango,Cajolá,Hombre,66,14,
Quetzaltenango,Cajolá,Hombre,67,21,
Quetzaltenango,Cajolá,Hombre,68,20,
Quetzaltenango,Cajolá,Hombre,68,1,Aspirante
Quetzaltenango,Cajolá,Hombre,69,15,
Quetzaltenango,Cajolá,Hombre,70,33,
Quetzaltenango,Cajolá,Hombre,71,17,
Quetzaltenango,Cajolá,Hombre,72,22,
Quetzaltenango,Cajolá,Hombre,73,11,
Quetzaltenango,Cajolá,Hombre,73,2,Aspirante
Quetzaltenango,Cajolá,Hombre,74,18,
Quetzaltenango,Cajolá,Hombre,75,25,
Quetzaltenango,Cajolá,Hombre,75,2,Aspirante
Quetzaltenango,Cajolá,Hombre,76,4,
Quetzaltenango,Cajolá,Hombre,77,8,
Quetzaltenango,Cajolá,Hombre,78,11,
Quetzaltenango,Cajolá,Hombre,79,9,
Quetzaltenango,Cajolá,Hombre,79,1,Aspirante
Quetzaltenango,Cajolá,Hombre,80,10,
Quetzaltenango,Cajolá,Hombre,80,1,Aspirante
Quetzaltenango,Cajolá,Hombre,81,5,
Quetzaltenango,Cajolá,Hombre,82,6,
Quetzaltenango,Cajolá,Hombre,83,8,
Quetzaltenango,Cajolá,Hombre,84,5,
Quetzaltenango,Cajolá,Hombre,85,6,
Quetzaltenango,Cajolá,Hombre,86,5,
Quetzaltenango,Cajolá,Hombre,87,3,
Quetzaltenango,Cajolá,Hombre,88,4,
Quetzaltenango,Cajolá,Hombre,89,5,
Quetzaltenango,Cajolá,Hombre,90,3,
Quetzaltenango,Cajolá,Hombre,91,3,
Quetzaltenango,Cajolá,Hombre,92,1,
Quetzaltenango,Cajolá,Hombre,93,1,
Quetzaltenango,Cajolá,Hombre,94,1,
Quetzaltenango,Cajolá,Hombre,95,1,
Quetzaltenango,Cajolá,Mujer,0,178,
Quetzaltenango,Cajolá,Mujer,1,180,
Quetzaltenango,Cajolá,Mujer,2,193,
Quetzaltenango,Cajolá,Mujer,3,224,
Quetzaltenango,Cajolá,Mujer,4,241,
Quetzaltenango,Cajolá,Mujer,5,224,
Quetzaltenango,Cajolá,Mujer,6,244,
Quetzaltenango,Cajolá,Mujer,7,233,
Quetzaltenango,Cajolá,Mujer,7,1,Cesante
Quetzaltenango,Cajolá,Mujer,8,215,
Quetzaltenango,Cajolá,Mujer,9,215,
Quetzaltenango,Cajolá,Mujer,9,1,Aspirante
Quetzaltenango,Cajolá,Mujer,10,196,
Quetzaltenango,Cajolá,Mujer,11,185,
Quetzaltenango,Cajolá,Mujer,12,207,
Quetzaltenango,Cajolá,Mujer,12,1,Aspirante
Quetzaltenango,Cajolá,Mujer,12,1,Cesante
Quetzaltenango,Cajolá,Mujer,13,201,
Quetzaltenango,Cajolá,Mujer,13,1,Aspirante
Quetzaltenango,Cajolá,Mujer,14,167,
Quetzaltenango,Cajolá,Mujer,15,215,
Quetzaltenango,Cajolá,Mujer,15,2,Aspirante
Quetzaltenango,Cajolá,Mujer,16,182,
Quetzaltenango,Cajolá,Mujer,17,190,
Quetzaltenango,Cajolá,Mujer,17,1,Aspirante
Quetzaltenango,Cajolá,Mujer,18,231,
Quetzaltenango,Cajolá,Mujer,18,1,Aspirante
Quetzaltenango,Cajolá,Mujer,19,156,
Quetzaltenango,Cajolá,Mujer,19,1,Aspirante
Quetzaltenango,Cajolá,Mujer,20,209,
Quetzaltenango,Cajolá,Mujer,21,145,
Quetzaltenango,Cajolá,Mujer,21,3,Aspirante
Quetzaltenango,Cajolá,Mujer,22,182,
Quetzaltenango,Cajolá,Mujer,22,1,Aspirante
Quetzaltenango,Cajolá,Mujer,23,156,
Quetzaltenango,Cajolá,Mujer,23,2,Aspirante
Quetzaltenango,Cajolá,Mujer,24,175,
Quetzaltenango,Cajolá,Mujer,25,162,
Quetzaltenango,Cajolá,Mujer,25,1,Aspirante
Quetzaltenango,Cajolá,Mujer,26,131,
Quetzaltenango,Cajolá,Mujer,26,1,Aspirante
Quetzaltenango,Cajolá,Mujer,27,126,
Quetzaltenango,Cajolá,Mujer,28,142,
Quetzaltenango,Cajolá,Mujer,29,127,
Quetzaltenango,Cajolá,Mujer,30,143,
Quetzaltenango,Cajolá,Mujer,30,1,Aspirante
Quetzaltenango,Cajolá,Mujer,31,80,
Quetzaltenango,Cajolá,Mujer,32,101,
Quetzaltenango,Cajolá,Mujer,33,94,
Quetzaltenango,Cajolá,Mujer,34,96,
Quetzaltenango,Cajolá,Mujer,34,3,Aspirante
Quetzaltenango,Cajolá,Mujer,35,118,
Quetzaltenango,Cajolá,Mujer,35,1,Aspirante
Quetzaltenango,Cajolá,Mujer,36,81,
Quetzaltenango,Cajolá,Mujer,37,103,
Quetzaltenango,Cajolá,Mujer,37,1,Aspirante
Quetzaltenango,Cajolá,Mujer,38,104,
Quetzaltenango,Cajolá,Mujer,39,91,
Quetzaltenango,Cajolá,Mujer,40,107,
Quetzaltenango,Cajolá,Mujer,41,58,
Quetzaltenango,Cajolá,Mujer,41,1,Aspirante
Quetzaltenango,Cajolá,Mujer,42,76,
Quetzaltenango,Cajolá,Mujer,43,79,
Quetzaltenango,Cajolá,Mujer,44,67,
Quetzaltenango,Cajolá,Mujer,44,1,Aspirante
Quetzaltenango,Cajolá,Mujer,45,77,
Quetzaltenango,Cajolá,Mujer,45,1,Aspirante
Quetzaltenango,Cajolá,Mujer,46,52,
Quetzaltenango,Cajolá,Mujer,46,1,Aspirante
Quetzaltenango,Cajolá,Mujer,47,62,
Quetzaltenango,Cajolá,Mujer,48,79,
Quetzaltenango,Cajolá,Mujer,48,1,Aspirante
Quetzaltenango,Cajolá,Mujer,49,83,
Quetzaltenango,Cajolá,Mujer,50,89,
Quetzaltenango,Cajolá,Mujer,51,36,
Quetzaltenango,Cajolá,Mujer,52,53,
Quetzaltenango,Cajolá,Mujer,52,1,Aspirante
Quetzaltenango,Cajolá,Mujer,53,62,
Quetzaltenango,Cajolá,Mujer,54,39,
Quetzaltenango,Cajolá,Mujer,54,1,Aspirante
Quetzaltenango,Cajolá,Mujer,55,59,
Quetzaltenango,Cajolá,Mujer,56,50,
Quetzaltenango,Cajolá,Mujer,57,38,
Quetzaltenango,Cajolá,Mujer,58,67,
Quetzaltenango,Cajolá,Mujer,59,45,
Quetzaltenango,Cajolá,Mujer,60,78,
Quetzaltenango,Cajolá,Mujer,61,38,
Quetzaltenango,Cajolá,Mujer,62,30,
Quetzaltenango,Cajolá,Mujer,63,36,
Quetzaltenango,Cajolá,Mujer,64,29,
Quetzaltenango,Cajolá,Mujer,65,42,
Quetzaltenango,Cajolá,Mujer,66,30,
Quetzaltenango,Cajolá,Mujer,67,20,
Quetzaltenango,Cajolá,Mujer,68,29,
Quetzaltenango,Cajolá,Mujer,69,26,
Quetzaltenango,Cajolá,Mujer,69,1,Aspirante
Quetzaltenango,Cajolá,Mujer,70,33,
Quetzaltenango,Cajolá,Mujer,71,17,
Quetzaltenango,Cajolá,Mujer,72,17,
Quetzaltenango,Cajolá,Mujer,73,21,
Quetzaltenango,Cajolá,Mujer,73,1,Aspirante
Quetzaltenango,Cajolá,Mujer,74,24,
Quetzaltenango,Cajolá,Mujer,75,24,
Quetzaltenango,Cajolá,Mujer,76,14,
Quetzaltenango,Cajolá,Mujer,77,15,
Quetzaltenango,Cajolá,Mujer,78,18,
Quetzaltenango,Cajolá,Mujer,79,11,
Quetzaltenango,Cajolá,Mujer,80,18,
Quetzaltenango,Cajolá,Mujer,81,8,
Quetzaltenango,Cajolá,Mujer,82,9,
Quetzaltenango,Cajolá,Mujer,83,10,
Quetzaltenango,Cajolá,Mujer,84,10,
Quetzaltenango,Cajolá,Mujer,85,12,
Quetzaltenango,Cajolá,Mujer,86,8,
Quetzaltenango,Cajolá,Mujer,87,5,
Quetzaltenango,Cajolá,Mujer,88,6,
Quetzaltenango,Cajolá,Mujer,89,1,
Quetzaltenango,Cajolá,Mujer,90,3,
Quetzaltenango,Cajolá,Mujer,92,5,
Quetzaltenango,Cajolá,Mujer,97,3,
Quetzaltenango,Cantel,Hombre,0,435,
Quetzaltenango,Cantel,Hombre,1,411,
Quetzaltenango,Cantel,Hombre,2,403,
Quetzaltenango,Cantel,Hombre,3,415,
Quetzaltenango,Cantel,Hombre,4,383,
Quetzaltenango,Cantel,Hombre,5,409,
Quetzaltenango,Cantel,Hombre,6,392,
Quetzaltenango,Cantel,Hombre,7,406,
Quetzaltenango,Cantel,Hombre,7,1,Aspirante
Quetzaltenango,Cantel,Hombre,7,1,Cesante
Quetzaltenango,Cantel,Hombre,8,407,
Quetzaltenango,Cantel,Hombre,9,391,
Quetzaltenango,Cantel,Hombre,10,423,
Quetzaltenango,Cantel,Hombre,11,372,
Quetzaltenango,Cantel,Hombre,11,1,Cesante
Quetzaltenango,Cantel,Hombre,12,411,
Quetzaltenango,Cantel,Hombre,13,371,
Quetzaltenango,Cantel,Hombre,13,3,Cesante
Quetzaltenango,Cantel,Hombre,14,429,
Quetzaltenango,Cantel,Hombre,14,1,Aspirante
Quetzaltenango,Cantel,Hombre,14,3,Cesante
Quetzaltenango,Cantel,Hombre,15,457,
Quetzaltenango,Cantel,Hombre,15,3,Cesante
Quetzaltenango,Cantel,Hombre,16,454,
Quetzaltenango,Cantel,Hombre,16,1,Aspirante
Quetzaltenango,Cantel,Hombre,16,5,Cesante
Quetzaltenango,Cantel,Hombre,17,483,
Quetzaltenango,Cantel,Hombre,17,3,Cesante
Quetzaltenango,Cantel,Hombre,18,581,
Quetzaltenango,Cantel,Hombre,18,4,Cesante
Quetzaltenango,Cantel,Hombre,19,451,
Quetzaltenango,Cantel,Hombre,19,3,Aspirante
Quetzaltenango,Cantel,Hombre,19,2,Cesante
Quetzaltenango,Cantel,Hombre,20,468,
Quetzaltenango,Cantel,Hombre,20,4,Aspirante
Quetzaltenango,Cantel,Hombre,20,6,Cesante
Quetzaltenango,Cantel,Hombre,21,416,
Quetzaltenango,Cantel,Hombre,21,8,Aspirante
Quetzaltenango,Cantel,Hombre,21,3,Cesante
Quetzaltenango,Cantel,Hombre,22,535,
Quetzaltenango,Cantel,Hombre,22,2,Aspirante
Quetzaltenango,Cantel,Hombre,22,4,Cesante
Quetzaltenango,Cantel,Hombre,23,491,
Quetzaltenango,Cantel,Hombre,23,6,Aspirante
Quetzaltenango,Cantel,Hombre,23,3,Cesante
Quetzaltenango,Cantel,Hombre,24,477,
Quetzaltenango,Cantel,Hombre,24,3,Aspirante
Quetzaltenango,Cantel,Hombre,24,2,Cesante
Quetzaltenango,Cantel,Hombre,25,538,
Quetzaltenango,Cantel,Hombre,25,1,Aspirante
Quetzaltenango,Cantel,Hombre,25,3,Cesante
Quetzaltenango,Cantel,Hombre,26,379,
Quetzaltenango,Cantel,Hombre,26,2,Aspirante
Quetzaltenango,Cantel,Hombre,26,1,Cesante
Quetzaltenango,Cantel,Hombre,27,436,
Quetzaltenango,Cantel,Hombre,27,4,Aspirante
Quetzaltenango,Cantel,Hombre,27,2,Cesante
Quetzaltenango,Cantel,Hombre,28,434,
Quetzaltenango,Cantel,Hombre,28,3,Aspirante
Quetzaltenango,Cantel,Hombre,28,2,Cesante
Quetzaltenango,Cantel,Hombre,29,343,
Quetzaltenango,Cantel,Hombre,29,1,Aspirante
Quetzaltenango,Cantel,Hombre,30,391,
Quetzaltenango,Cantel,Hombre,30,4,Aspirante
Quetzaltenango,Cantel,Hombre,31,261,
Quetzaltenango,Cantel,Hombre,32,364,
Quetzaltenango,Cantel,Hombre,33,335,
Quetzaltenango,Cantel,Hombre,33,1,Aspirante
Quetzaltenango,Cantel,Hombre,34,310,
Quetzaltenango,Cantel,Hombre,34,1,Aspirante
Quetzaltenango,Cantel,Hombre,35,363,
Quetzaltenango,Cantel,Hombre,35,4,Aspirante
Quetzaltenango,Cantel,Hombre,36,289,
Quetzaltenango,Cantel,Hombre,36,1,Aspirante
Quetzaltenango,Cantel,Hombre,37,270,
Quetzaltenango,Cantel,Hombre,37,1,Aspirante
Quetzaltenango,Cantel,Hombre,38,343,
Quetzaltenango,Cantel,Hombre,38,1,Aspirante
Quetzaltenango,Cantel,Hombre,39,266,
Quetzaltenango,Cantel,Hombre,39,1,Aspirante
Quetzaltenango,Cantel,Hombre,40,336,
Quetzaltenango,Cantel,Hombre,40,1,Aspirante
Quetzaltenango,Cantel,Hombre,41,195,
Quetzaltenango,Cantel,Hombre,42,258,
Quetzaltenango,Cantel,Hombre,42,1,Aspirante
Quetzaltenango,Cantel,Hombre,43,222,
Quetzaltenango,Cantel,Hombre,43,2,Aspirante
Quetzaltenango,Cantel,Hombre,44,188,
Quetzaltenango,Cantel,Hombre,45,230,
Quetzaltenango,Cantel,Hombre,45,1,Aspirante
Quetzaltenango,Cantel,Hombre,46,184,
Quetzaltenango,Cantel,Hombre,46,1,Aspirante
Quetzaltenango,Cantel,Hombre,47,178,
Quetzaltenango,Cantel,Hombre,47,1,Aspirante
Quetzaltenango,Cantel,Hombre,48,188,
Quetzaltenango,Cantel,Hombre,48,2,Aspirante
Quetzaltenango,Cantel,Hombre,49,181,
Quetzaltenango,Cantel,Hombre,49,1,Aspirante
Quetzaltenango,Cantel,Hombre,50,213,
Quetzaltenango,Cantel,Hombre,50,1,Aspirante
Quetzaltenango,Cantel,Hombre,51,129,
Quetzaltenango,Cantel,Hombre,52,160,
Quetzaltenango,Cantel,Hombre,53,154,
Quetzaltenango,Cantel,Hombre,53,1,Aspirante
Quetzaltenango,Cantel,Hombre,54,141,
Quetzaltenango,Cantel,Hombre,55,142,
Quetzaltenango,Cantel,Hombre,56,136,
Quetzaltenango,Cantel,Hombre,57,103,
Quetzaltenango,Cantel,Hombre,58,123,
Quetzaltenango,Cantel,Hombre,59,96,
Quetzaltenango,Cantel,Hombre,59,1,Aspirante
Quetzaltenango,Cantel,Hombre,60,167,
Quetzaltenango,Cantel,Hombre,60,1,Aspirante
Quetzaltenango,Cantel,Hombre,61,76,
Quetzaltenango,Cantel,Hombre,62,73,
Quetzaltenango,Cantel,Hombre,63,101,
Quetzaltenango,Cantel,Hombre,63,1,Aspirante
Quetzaltenango,Cantel,Hombre,64,92,
Quetzaltenango,Cantel,Hombre,65,105,
Quetzaltenango,Cantel,Hombre,66,73,
Quetzaltenango,Cantel,Hombre,67,73,
Quetzaltenango,Cantel,Hombre,68,76,
Quetzaltenango,Cantel,Hombre,69,65,
Quetzaltenango,Cantel,Hombre,70,60,
Quetzaltenango,Cantel,Hombre,71,32,
Quetzaltenango,Cantel,Hombre,72,57,
Quetzaltenango,Cantel,Hombre,73,43,
Quetzaltenango,Cantel,Hombre,74,34,
Quetzaltenango,Cantel,Hombre,75,51,
Quetzaltenango,Cantel,Hombre,76,36,
Quetzaltenango,Cantel,Hombre,76,1,Aspirante
Quetzaltenango,Cantel,Hombre,77,24,
Quetzaltenango,Cantel,Hombre,78,29,
Quetzaltenango,Cantel,Hombre,78,1,Aspirante
Quetzaltenango,Cantel,Hombre,79,27,
Quetzaltenango,Cantel,Hombre,80,41,
Quetzaltenango,Cantel,Hombre,81,24,
Quetzaltenango,Cantel,Hombre,82,20,
Quetzaltenango,Cantel,Hombre,83,18,
Quetzaltenango,Cantel,Hombre,84,13,
Quetzaltenango,Cantel,Hombre,85,16,
Quetzaltenango,Cantel,Hombre,86,18,
Quetzaltenango,Cantel,Hombre,87,12,
Quetzaltenango,Cantel,Hombre,88,13,
Quetzaltenango,Cantel,Hombre,89,8,
Quetzaltenango,Cantel,Hombre,90,13,
Quetzaltenango,Cantel,Hombre,91,8,
Quetzaltenango,Cantel,Hombre,92,4,
Quetzaltenango,Cantel,Hombre,93,4,
Quetzaltenango,Cantel,Hombre,94,1,
Quetzaltenango,Cantel,Hombre,95,1,
Quetzaltenango,Cantel,Hombre,96,1,
Quetzaltenango,Cantel,Hombre,98,1,
Quetzaltenango,Cantel,Hombre,99,1,
Quetzaltenango,Cantel,Mujer,0,445,
Quetzaltenango,Cantel,Mujer,1,425,
Quetzaltenango,Cantel,Mujer,2,445,
Quetzaltenango,Cantel,Mujer,3,404,
Quetzaltenango,Cantel,Mujer,4,375,
Quetzaltenango,Cantel,Mujer,5,396,
Quetzaltenango,Cantel,Mujer,6,376,
Quetzaltenango,Cantel,Mujer,7,362,
Quetzaltenango,Cantel,Mujer,8,384,
Quetzaltenango,Cantel,Mujer,8,1,Cesante
Quetzaltenango,Cantel,Mujer,9,415,
Quetzaltenango,Cantel,Mujer,10,424,
Quetzaltenango,Cantel,Mujer,11,364,
Quetzaltenango,Cantel,Mujer,12,385,
Quetzaltenango,Cantel,Mujer,13,404,
Quetzaltenango,Cantel,Mujer,14,427,
Quetzaltenango,Cantel,Mujer,15,450,
Quetzaltenango,Cantel,Mujer,15,2,Cesante
Quetzaltenango,Cantel,Mujer,16,463,
Quetzaltenango,Cantel,Mujer,16,1,Aspirante
Quetzaltenango,Cantel,Mujer,16,1,Cesante
Quetzaltenango,Cantel,Mujer,17,528,
Quetzaltenango,Cantel,Mujer,17,1,Cesante
Quetzaltenango,Cantel,Mujer,18,546,
Quetzaltenango,Cantel,Mujer,18,2,Cesante
Quetzaltenango,Cantel,Mujer,19,440,
Quetzaltenango,Cantel,Mujer,19,1,Aspirante
Quetzaltenango,Cantel,Mujer,19,3,Cesante
Quetzaltenango,Cantel,Mujer,20,470,
Quetzaltenango,Cantel,Mujer,20,4,Cesante
Quetzaltenango,Cantel,Mujer,21,461,
Quetzaltenango,Cantel,Mujer,21,2,Cesante
Quetzaltenango,Cantel,Mujer,22,442,
Quetzaltenango,Cantel,Mujer,22,5,Aspirante
Quetzaltenango,Cantel,Mujer,22,1,Cesante
Quetzaltenango,Cantel,Mujer,23,467,
Quetzaltenango,Cantel,Mujer,23,2,Aspirante
Quetzaltenango,Cantel,Mujer,23,1,Cesante
Quetzaltenango,Cantel,Mujer,24,425,
Quetzaltenango,Cantel,Mujer,24,2,Aspirante
Quetzaltenango,Cantel,Mujer,25,441,
Quetzaltenango,Cantel,Mujer,26,341,
Quetzaltenango,Cantel,Mujer,26,1,Cesante
Quetzaltenango,Cantel,Mujer,27,371,
Quetzaltenango,Cantel,Mujer,27,2,Aspirante
Quetzaltenango,Cantel,Mujer,28,364,
Quetzaltenango,Cantel,Mujer,28,1,Aspirante
Quetzaltenango,Cantel,Mujer,28,1,Cesante
Quetzaltenango,Cantel,Mujer,29,340,
Quetzaltenango,Cantel,Mujer,29,2,Aspirante
Quetzaltenango,Cantel,Mujer,30,365,
Quetzaltenango,Cantel,Mujer,30,1,Aspirante
Quetzaltenango,Cantel,Mujer,31,227,
Quetzaltenango,Cantel,Mujer,32,308,
Quetzaltenango,Cantel,Mujer,33,309,
Quetzaltenango,Cantel,Mujer,34,291,
Quetzaltenango,Cantel,Mujer,35,324,
Quetzaltenango,Cantel,Mujer,35,2,Aspirante
Quetzaltenango,Cantel,Mujer,36,266,
Quetzaltenango,Cantel,Mujer,37,257,
Quetzaltenango,Cantel,Mujer,37,1,Cesante
Quetzaltenango,Cantel,Mujer,38,326,
Quetzaltenango,Cantel,Mujer,39,248,
Quetzaltenango,Cantel,Mujer,40,282,
Quetzaltenango,Cantel,Mujer,41,203,
Quetzaltenango,Cantel,Mujer,42,242,
Quetzaltenango,Cantel,Mujer,43,194,
Quetzaltenango,Cantel,Mujer,44,180,
Quetzaltenango,Cantel,Mujer,45,244,
Quetzaltenango,Cantel,Mujer,45,1,Cesante
Quetzaltenango,Cantel,Mujer,46,159,
Quetzaltenango,Cantel,Mujer,47,186,
Quetzaltenango,Cantel,Mujer,48,189,
Quetzaltenango,Cantel,Mujer,49,198,
Quetzaltenango,Cantel,Mujer,50,218,
Quetzaltenango,Cantel,Mujer,51,111,
Quetzaltenango,Cantel,Mujer,52,171,
Quetzaltenango,Cantel,Mujer,53,153,
Quetzaltenango,Cantel,Mujer,54,118,
Quetzaltenango,Cantel,Mujer,55,166,
Quetzaltenango,Cantel,Mujer,56,135,
Quetzaltenango,Cantel,Mujer,57,120,
Quetzaltenango,Cantel,Mujer,58,129,
Quetzaltenango,Cantel,Mujer,59,107,
Quetzaltenango,Cantel,Mujer,60,138,
Quetzaltenango,Cantel,Mujer,61,80,
Quetzaltenango,Cantel,Mujer,62,102,
Quetzaltenango,Cantel,Mujer,63,110,
Quetzaltenango,Cantel,Mujer,64,95,
Quetzaltenango,Cantel,Mujer,65,125,
Quetzaltenango,Cantel,Mujer,66,69,
Quetzaltenango,Cantel,Mujer,67,90,
Quetzaltenango,Cantel,Mujer,68,91,
Quetzaltenango,Cantel,Mujer,68,1,Aspirante
Quetzaltenango,Cantel,Mujer,69,64,
Quetzaltenango,Cantel,Mujer,70,66,
Quetzaltenango,Cantel,Mujer,71,63,
Quetzaltenango,Cantel,Mujer,72,52,
Quetzaltenango,Cantel,Mujer,73,52,
Quetzaltenango,Cantel,Mujer,74,49,
Quetzaltenango,Cantel,Mujer,75,57,
Quetzaltenango,Cantel,Mujer,76,35,
Quetzaltenango,Cantel,Mujer,77,45,
Quetzaltenango,Cantel,Mujer,78,41,
Quetzaltenango,Cantel,Mujer,79,31,
Quetzaltenango,Cantel,Mujer,80,40,
Quetzaltenango,Cantel,Mujer,81,21,
Quetzaltenango,Cantel,Mujer,82,22,
Quetzaltenango,Cantel,Mujer,83,21,
Quetzaltenango,Cantel,Mujer,84,15,
Quetzaltenango,Cantel,Mujer,85,22,
Quetzaltenango,Cantel,Mujer,86,21,
Quetzaltenango,Cantel,Mujer,87,16,
Quetzaltenango,Cantel,Mujer,88,27,
Quetzaltenango,Cantel,Mujer,89,12,
Quetzaltenango,Cantel,Mujer,90,11,
Quetzaltenango,Cantel,Mujer,91,8,
Quetzaltenango,Cantel,Mujer,92,3,
Quetzaltenango,Cantel,Mujer,93,5,
Quetzaltenango,Cantel,Mujer,94,2,
Quetzaltenango,Cantel,Mujer,95,1,
Quetzaltenango,Cantel,Mujer,96,3,
Quetzaltenango,Cantel,Mujer,97,3,
Quetzaltenango,Cantel,Mujer,98,2,
Quetzaltenango,Cantel,Mujer,100,1,
Quetzaltenango,Coatepeque,Hombre,0,1016,
Quetzaltenango,Coatepeque,Hombre,1,1078,
Quetzaltenango,Coatepeque,Hombre,2,1152,
Quetzaltenango,Coatepeque,Hombre,3,1109,
Quetzaltenango,Coatepeque,Hombre,4,1154,
Quetzaltenango,Coatepeque,Hombre,5,1185,
Quetzaltenango,Coatepeque,Hombre,6,1090,
Quetzaltenango,Coatepeque,Hombre,7,1118,
Quetzaltenango,Coatepeque,Hombre,8,1170,
Quetzaltenango,Coatepeque,Hombre,9,1025,
Quetzaltenango,Coatepeque,Hombre,10,1090,
Quetzaltenango,Coatepeque,Hombre,11,1040,
Quetzaltenango,Coatepeque,Hombre,11,1,Cesante
Quetzaltenango,Coatepeque,Hombre,12,1173,
Quetzaltenango,Coatepeque,Hombre,12,1,Aspirante
Quetzaltenango,Coatepeque,Hombre,12,1,Cesante
Quetzaltenango,Coatepeque,Hombre,13,1144,
Quetzaltenango,Coatepeque,Hombre,13,1,Aspirante
Quetzaltenango,Coatepeque,Hombre,13,5,Cesante
Quetzaltenango,Coatepeque,Hombre,14,1089,
Quetzaltenango,Coatepeque,Hombre,14,3,Aspirante
Quetzaltenango,Coatepeque,Hombre,14,5,Cesante
Quetzaltenango,Coatepeque,Hombre,15,1156,
Quetzaltenango,Coatepeque,Hombre,15,5,Aspirante
Quetzaltenango,Coatepeque,Hombre,15,9,Cesante
Quetzaltenango,Coatepeque,Hombre,16,1117,
Quetzaltenango,Coatepeque,Hombre,16,8,Aspirante
Quetzaltenango,Coatepeque,Hombre,16,13,Cesante
Quetzaltenango,Coatepeque,Hombre,17,1208,
Quetzaltenango,Coatepeque,Hombre,17,13,Aspirante
Quetzaltenango,Coatepeque,Hombre,17,14,Cesante
Quetzaltenango,Coatepeque,Hombre,18,1364,
Quetzaltenango,Coatepeque,Hombre,18,16,Aspirante
Quetzaltenango,Coatepeque,Hombre,18,19,Cesante
Quetzaltenango,Coatepeque,Hombre,19,1053,
Quetzaltenango,Coatepeque,Hombre,19,17,Aspirante
Quetzaltenango,Coatepeque,Hombre,19,19,Cesante
Quetzaltenango,Coatepeque,Hombre,20,1051,
Quetzaltenango,Coatepeque,Hombre,20,12,Aspirante
Quetzaltenango,Coatepeque,Hombre,20,23,Cesante
Quetzaltenango,Coatepeque,Hombre,21,905,
Quetzaltenango,Coatepeque,Hombre,21,16,Aspirante
Quetzaltenango,Coatepeque,Hombre,21,12,Cesante
Quetzaltenango,Coatepeque,Hombre,22,1039,
Quetzaltenango,Coatepeque,Hombre,22,28,Aspirante
Quetzaltenango,Coatepeque,Hombre,22,23,Cesante
Quetzaltenango,Coatepeque,Hombre,23,982,
Quetzaltenango,Coatepeque,Hombre,23,17,Aspirante
Quetzaltenango,Coatepeque,Hombre,23,20,Cesante
Quetzaltenango,Coatepeque,Hombre,24,972,
Quetzaltenango,Coatepeque,Hombre,24,20,Aspirante
Quetzaltenango,Coatepeque,Hombre,24,9,Cesante
Quetzaltenango,Coatepeque,Hombre,25,995,
Quetzaltenango,Coatepeque,Hombre,25,20,Aspirante
Quetzaltenango,Coatepeque,Hombre,25,12,Cesante
Quetzaltenango,Coatepeque,Hombre,26,844,
Quetzaltenango,Coatepeque,Hombre,26,28,Aspirante
Quetzaltenango,Coatepeque,Hombre,26,7,Cesante
Quetzaltenango,Coatepeque,Hombre,27,834,
Quetzaltenango,Coatepeque,Hombre,27,11,Aspirante
Quetzaltenango,Coatepeque,Hombre,27,8,Cesante
Quetzaltenango,Coatepeque,Hombre,28,918,
Quetzaltenango,Coatepeque,Hombre,28,8,Aspirante
Quetzaltenango,Coatepeque,Hombre,28,7,Cesante
Quetzaltenango,Coatepeque,Hombre,29,729,
Quetzaltenango,Coatepeque,Hombre,29,11,Aspirante
Quetzaltenango,Coatepeque,Hombre,29,3,Cesante
Quetzaltenango,Coatepeque,Hombre,30,859,
Quetzaltenango,Coatepeque,Hombre,30,12,Aspirante
Quetzaltenango,Coatepeque,Hombre,30,7,Cesante
Quetzaltenango,Coatepeque,Hombre,31,518,
Quetzaltenango,Coatepeque,Hombre,31,6,Aspirante
Quetzaltenango,Coatepeque,Hombre,32,676,
Quetzaltenango,Coatepeque,Hombre,32,7,Aspirante
Quetzaltenango,Coatepeque,Hombre,32,1,Cesante
Quetzaltenango,Coatepeque,Hombre,33,694,
Quetzaltenango,Coatepeque,Hombre,33,9,Aspirante
Quetzaltenango,Coatepeque,Hombre,33,4,Cesante
Quetzaltenango,Coatepeque,Hombre,34,608,
