NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP16_F||Dificultad para comunicarse
San Marcos,Tajumulco,Hombre,90,10,"No, sin dificultad"
San Marcos,Tajumulco,Hombre,90,1,"Sí, con algo de dificultad"
San Marcos,Tajumulco,Hombre,91,1,"No, sin dificultad"
San Marcos,Tajumulco,Hombre,91,1,"Sí, con algo de dificultad"
San Marcos,Tajumulco,Hombre,92,2,"No, sin dificultad"
San Marcos,Tajumulco,Hombre,93,5,"No, sin dificultad"
San Marcos,Tajumulco,Hombre,94,1,"No, sin dificultad"
San Marcos,Tajumulco,Hombre,95,3,"No, sin dificultad"
San Marcos,Tajumulco,Hombre,96,1,No declarado
San Marcos,Tajumulco,Hombre,97,1,No declarado
San Marcos,Tajumulco,Hombre,97,2,"No, sin dificultad"
San Marcos,Tajumulco,Hombre,98,1,"No, sin dificultad"
San Marcos,Tajumulco,Hombre,98,1,"Sí, con mucha dificultad"
San Marcos,Tajumulco,Hombre,100,1,"Sí, con algo de dificultad"
San Marcos,Tajumulco,Hombre,110,1,"No, sin dificultad"
San Marcos,Tajumulco,Mujer,0,682,
San Marcos,Tajumulco,Mujer,1,754,
San Marcos,Tajumulco,Mujer,2,807,
San Marcos,Tajumulco,Mujer,3,779,
San Marcos,Tajumulco,Mujer,4,156,No declarado
San Marcos,Tajumulco,Mujer,4,1,No puede
San Marcos,Tajumulco,Mujer,4,596,"No, sin dificultad"
San Marcos,Tajumulco,Mujer,4,1,"Sí, con mucha dificultad"
San Marcos,Tajumulco,Mujer,5,40,No declarado
San Marcos,Tajumulco,Mujer,5,2,No puede
San Marcos,Tajumulco,Mujer,5,660,"No, sin dificultad"
San Marcos,Tajumulco,Mujer,5,1,"Sí, con algo de dificultad"
San Marcos,Tajumulco,Mujer,6,40,No declarado
San Marcos,Tajumulco,Mujer,6,1,No puede
San Marcos,Tajumulco,Mujer,6,693,"No, sin dificultad"
San Marcos,Tajumulco,Mujer,6,1,"Sí, con algo de dificultad"
San Marcos,Tajumulco,Mujer,6,1,"Sí, con mucha dificultad"
San Marcos,Tajumulco,Mujer,7,30,No declarado
San Marcos,Tajumulco,Mujer,7,1,No puede
San Marcos,Tajumulco,Mujer,7,737,"No, sin dificultad"
San Marcos,Tajumulco,Mujer,7,2,"Sí, con mucha dificultad"
San Marcos,Tajumulco,Mujer,8,41,No declarado
San Marcos,Tajumulco,Mujer,8,1,No puede
San Marcos,Tajumulco,Mujer,8,618,"No, sin dificultad"
San Marcos,Tajumulco,Mujer,8,1,"Sí, con algo de dificultad"
San Marcos,Tajumulco,Mujer,8,2,"Sí, con mucha dificultad"
San Marcos,Tajumulco,Mujer,9,24,No declarado
San Marcos,Tajumulco,Mujer,9,1,No puede
San Marcos,Tajumulco,Mujer,9,589,"No, sin dificultad"
San Marcos,Tajumulco,Mujer,9,1,"Sí, con algo de dificultad"
San Marcos,Tajumulco,Mujer,9,1,"Sí, con mucha dificultad"
San Marcos,Tajumulco,Mujer,10,22,No declarado
San Marcos,Tajumulco,Mujer,10,2,No puede
San Marcos,Tajumulco,Mujer,10,641,"No, sin dificultad"
San Marcos,Tajumulco,Mujer,10,1,"Sí, con algo de dificultad"
San Marcos,Tajumulco,Mujer,10,2,"Sí, con mucha dificultad"
San Marcos,Tajumulco,Mujer,11,25,No declarado
San Marcos,Tajumulco,Mujer,11,1,No puede
San Marcos,Tajumulco,Mujer,11,540,"No, sin dificultad"
San Marcos,Tajumulco,Mujer,11,1,"Sí, con mucha dificultad"
San Marcos,Tajumulco,Mujer,12,27,No declarado
San Marcos,Tajumulco,Mujer,12,645,"No, sin dificultad"
San Marcos,Tajumulco,Mujer,12,1,"Sí, con algo de dificultad"
San Marcos,Tajumulco,Mujer,13,19,No declarado
San Marcos,Tajumulco,Mujer,13,677,"No, sin dificultad"
San Marcos,Tajumulco,Mujer,13,2,"Sí, con algo de dificultad"
San Marcos,Tajumulco,Mujer,13,4,"Sí, con mucha dificultad"
San Marcos,Tajumulco,Mujer,14,29,No declarado
San Marcos,Tajumulco,Mujer,14,617,"No, sin dificultad"
San Marcos,Tajumulco,Mujer,14,3,"Sí, con algo de dificultad"
San Marcos,Tajumulco,Mujer,14,2,"Sí, con mucha dificultad"
San Marcos,Tajumulco,Mujer,15,33,No declarado
San Marcos,Tajumulco,Mujer,15,1,No puede
San Marcos,Tajumulco,Mujer,15,716,"No, sin dificultad"
San Marcos,Tajumulco,Mujer,15,2,"Sí, con mucha dificultad"
San Marcos,Tajumulco,Mujer,16,18,No declarado
San Marcos,Tajumulco,Mujer,16,1,No puede
San Marcos,Tajumulco,Mujer,16,612,"No, sin dificultad"
San Marcos,Tajumulco,Mujer,16,2,"Sí, con algo de dificultad"
San Marcos,Tajumulco,Mujer,16,2,"Sí, con mucha dificultad"
San Marcos,Tajumulco,Mujer,17,33,No declarado
San Marcos,Tajumulco,Mujer,17,626,"No, sin dificultad"
San Marcos,Tajumulco,Mujer,17,3,"Sí, con mucha dificultad"
San Marcos,Tajumulco,Mujer,18,15,No declarado
San Marcos,Tajumulco,Mujer,18,2,No puede
San Marcos,Tajumulco,Mujer,18,650,"No, sin dificultad"
San Marcos,Tajumulco,Mujer,18,4,"Sí, con algo de dificultad"
San Marcos,Tajumulco,Mujer,18,1,"Sí, con mucha dificultad"
San Marcos,Tajumulco,Mujer,19,23,No declarado
San Marcos,Tajumulco,Mujer,19,1,No puede
San Marcos,Tajumulco,Mujer,19,537,"No, sin dificultad"
San Marcos,Tajumulco,Mujer,19,2,"Sí, con algo de dificultad"
San Marcos,Tajumulco,Mujer,19,1,"Sí, con mucha dificultad"
San Marcos,Tajumulco,Mujer,20,22,No declarado
San Marcos,Tajumulco,Mujer,20,2,No puede
San Marcos,Tajumulco,Mujer,20,535,"No, sin dificultad"
San Marcos,Tajumulco,Mujer,20,1,"Sí, con algo de dificultad"
San Marcos,Tajumulco,Mujer,20,1,"Sí, con mucha dificultad"
San Marcos,Tajumulco,Mujer,21,16,No declarado
San Marcos,Tajumulco,Mujer,21,1,No puede
San Marcos,Tajumulco,Mujer,21,394,"No, sin dificultad"
San Marcos,Tajumulco,Mujer,21,1,"Sí, con algo de dificultad"
San Marcos,Tajumulco,Mujer,21,1,"Sí, con mucha dificultad"
San Marcos,Tajumulco,Mujer,22,23,No declarado
San Marcos,Tajumulco,Mujer,22,502,"No, sin dificultad"
San Marcos,Tajumulco,Mujer,22,1,"Sí, con algo de dificultad"
San Marcos,Tajumulco,Mujer,22,1,"Sí, con mucha dificultad"
San Marcos,Tajumulco,Mujer,23,17,No declarado
San Marcos,Tajumulco,Mujer,23,3,No puede
San Marcos,Tajumulco,Mujer,23,485,"No, sin dificultad"
San Marcos,Tajumulco,Mujer,23,2,"Sí, con algo de dificultad"
San Marcos,Tajumulco,Mujer,23,2,"Sí, con mucha dificultad"
San Marcos,Tajumulco,Mujer,24,19,No declarado
San Marcos,Tajumulco,Mujer,24,1,No puede
San Marcos,Tajumulco,Mujer,24,412,"No, sin dificultad"
San Marcos,Tajumulco,Mujer,24,3,"Sí, con algo de dificultad"
San Marcos,Tajumulco,Mujer,24,1,"Sí, con mucha dificultad"
San Marcos,Tajumulco,Mujer,25,14,No declarado
San Marcos,Tajumulco,Mujer,25,460,"No, sin dificultad"
San Marcos,Tajumulco,Mujer,25,1,"Sí, con algo de dificultad"
San Marcos,Tajumulco,Mujer,26,21,No declarado
San Marcos,Tajumulco,Mujer,26,383,"No, sin dificultad"
San Marcos,Tajumulco,Mujer,26,2,"Sí, con algo de dificultad"
San Marcos,Tajumulco,Mujer,27,12,No declarado
San Marcos,Tajumulco,Mujer,27,375,"No, sin dificultad"
San Marcos,Tajumulco,Mujer,28,9,No declarado
San Marcos,Tajumulco,Mujer,28,2,No puede
San Marcos,Tajumulco,Mujer,28,388,"No, sin dificultad"
San Marcos,Tajumulco,Mujer,28,2,"Sí, con algo de dificultad"
San Marcos,Tajumulco,Mujer,29,14,No declarado
San Marcos,Tajumulco,Mujer,29,265,"No, sin dificultad"
San Marcos,Tajumulco,Mujer,29,1,"Sí, con algo de dificultad"
San Marcos,Tajumulco,Mujer,30,16,No declarado
San Marcos,Tajumulco,Mujer,30,352,"No, sin dificultad"
San Marcos,Tajumulco,Mujer,30,2,"Sí, con algo de dificultad"
San Marcos,Tajumulco,Mujer,30,6,"Sí, con mucha dificultad"
San Marcos,Tajumulco,Mujer,31,7,No declarado
San Marcos,Tajumulco,Mujer,31,222,"No, sin dificultad"
San Marcos,Tajumulco,Mujer,31,2,"Sí, con algo de dificultad"
San Marcos,Tajumulco,Mujer,31,1,"Sí, con mucha dificultad"
San Marcos,Tajumulco,Mujer,32,13,No declarado
San Marcos,Tajumulco,Mujer,32,262,"No, sin dificultad"
San Marcos,Tajumulco,Mujer,32,2,"Sí, con algo de dificultad"
San Marcos,Tajumulco,Mujer,32,1,"Sí, con mucha dificultad"
San Marcos,Tajumulco,Mujer,33,6,No declarado
San Marcos,Tajumulco,Mujer,33,265,"No, sin dificultad"
San Marcos,Tajumulco,Mujer,33,1,"Sí, con algo de dificultad"
San Marcos,Tajumulco,Mujer,33,1,"Sí, con mucha dificultad"
San Marcos,Tajumulco,Mujer,34,8,No declarado
San Marcos,Tajumulco,Mujer,34,265,"No, sin dificultad"
San Marcos,Tajumulco,Mujer,34,1,"Sí, con algo de dificultad"
San Marcos,Tajumulco,Mujer,35,10,No declarado
San Marcos,Tajumulco,Mujer,35,372,"No, sin dificultad"
San Marcos,Tajumulco,Mujer,35,3,"Sí, con algo de dificultad"
San Marcos,Tajumulco,Mujer,35,1,"Sí, con mucha dificultad"
San Marcos,Tajumulco,Mujer,36,8,No declarado
San Marcos,Tajumulco,Mujer,36,281,"No, sin dificultad"
San Marcos,Tajumulco,Mujer,37,7,No declarado
San Marcos,Tajumulco,Mujer,37,281,"No, sin dificultad"
San Marcos,Tajumulco,Mujer,37,3,"Sí, con algo de dificultad"
San Marcos,Tajumulco,Mujer,38,10,No declarado
San Marcos,Tajumulco,Mujer,38,334,"No, sin dificultad"
San Marcos,Tajumulco,Mujer,39,9,No declarado
San Marcos,Tajumulco,Mujer,39,222,"No, sin dificultad"
San Marcos,Tajumulco,Mujer,39,2,"Sí, con algo de dificultad"
San Marcos,Tajumulco,Mujer,39,1,"Sí, con mucha dificultad"
San Marcos,Tajumulco,Mujer,40,9,No declarado
San Marcos,Tajumulco,Mujer,40,291,"No, sin dificultad"
San Marcos,Tajumulco,Mujer,40,3,"Sí, con algo de dificultad"
San Marcos,Tajumulco,Mujer,40,1,"Sí, con mucha dificultad"
San Marcos,Tajumulco,Mujer,41,6,No declarado
San Marcos,Tajumulco,Mujer,41,180,"No, sin dificultad"
San Marcos,Tajumulco,Mujer,42,6,No declarado
San Marcos,Tajumulco,Mujer,42,1,No puede
San Marcos,Tajumulco,Mujer,42,227,"No, sin dificultad"
San Marcos,Tajumulco,Mujer,42,1,"Sí, con algo de dificultad"
San Marcos,Tajumulco,Mujer,43,8,No declarado
San Marcos,Tajumulco,Mujer,43,208,"No, sin dificultad"
San Marcos,Tajumulco,Mujer,43,2,"Sí, con mucha dificultad"
San Marcos,Tajumulco,Mujer,44,6,No declarado
San Marcos,Tajumulco,Mujer,44,172,"No, sin dificultad"
San Marcos,Tajumulco,Mujer,45,12,No declarado
San Marcos,Tajumulco,Mujer,45,272,"No, sin dificultad"
San Marcos,Tajumulco,Mujer,45,2,"Sí, con algo de dificultad"
San Marcos,Tajumulco,Mujer,46,5,No declarado
San Marcos,Tajumulco,Mujer,46,203,"No, sin dificultad"
San Marcos,Tajumulco,Mujer,46,1,"Sí, con algo de dificultad"
San Marcos,Tajumulco,Mujer,46,3,"Sí, con mucha dificultad"
San Marcos,Tajumulco,Mujer,47,7,No declarado
San Marcos,Tajumulco,Mujer,47,1,No puede
San Marcos,Tajumulco,Mujer,47,171,"No, sin dificultad"
San Marcos,Tajumulco,Mujer,47,1,"Sí, con algo de dificultad"
San Marcos,Tajumulco,Mujer,48,7,No declarado
San Marcos,Tajumulco,Mujer,48,2,No puede
San Marcos,Tajumulco,Mujer,48,222,"No, sin dificultad"
San Marcos,Tajumulco,Mujer,48,2,"Sí, con algo de dificultad"
San Marcos,Tajumulco,Mujer,49,8,No declarado
San Marcos,Tajumulco,Mujer,49,157,"No, sin dificultad"
San Marcos,Tajumulco,Mujer,49,1,"Sí, con algo de dificultad"
San Marcos,Tajumulco,Mujer,50,11,No declarado
San Marcos,Tajumulco,Mujer,50,250,"No, sin dificultad"
San Marcos,Tajumulco,Mujer,50,5,"Sí, con algo de dificultad"
San Marcos,Tajumulco,Mujer,51,12,No declarado
San Marcos,Tajumulco,Mujer,51,118,"No, sin dificultad"
San Marcos,Tajumulco,Mujer,52,6,No declarado
San Marcos,Tajumulco,Mujer,52,148,"No, sin dificultad"
San Marcos,Tajumulco,Mujer,52,2,"Sí, con algo de dificultad"
San Marcos,Tajumulco,Mujer,52,3,"Sí, con mucha dificultad"
San Marcos,Tajumulco,Mujer,53,4,No declarado
San Marcos,Tajumulco,Mujer,53,140,"No, sin dificultad"
San Marcos,Tajumulco,Mujer,53,2,"Sí, con algo de dificultad"
San Marcos,Tajumulco,Mujer,54,11,No declarado
San Marcos,Tajumulco,Mujer,54,137,"No, sin dificultad"
San Marcos,Tajumulco,Mujer,54,2,"Sí, con algo de dificultad"
San Marcos,Tajumulco,Mujer,55,7,No declarado
San Marcos,Tajumulco,Mujer,55,161,"No, sin dificultad"
San Marcos,Tajumulco,Mujer,55,5,"Sí, con algo de dificultad"
San Marcos,Tajumulco,Mujer,55,2,"Sí, con mucha dificultad"
San Marcos,Tajumulco,Mujer,56,4,No declarado
San Marcos,Tajumulco,Mujer,56,128,"No, sin dificultad"
San Marcos,Tajumulco,Mujer,56,1,"Sí, con algo de dificultad"
San Marcos,Tajumulco,Mujer,57,5,No declarado
San Marcos,Tajumulco,Mujer,57,125,"No, sin dificultad"
San Marcos,Tajumulco,Mujer,57,1,"Sí, con algo de dificultad"
San Marcos,Tajumulco,Mujer,58,4,No declarado
San Marcos,Tajumulco,Mujer,58,125,"No, sin dificultad"
San Marcos,Tajumulco,Mujer,58,1,"Sí, con algo de dificultad"
San Marcos,Tajumulco,Mujer,58,1,"Sí, con mucha dificultad"
San Marcos,Tajumulco,Mujer,59,2,No declarado
San Marcos,Tajumulco,Mujer,59,107,"No, sin dificultad"
San Marcos,Tajumulco,Mujer,59,1,"Sí, con algo de dificultad"
San Marcos,Tajumulco,Mujer,60,8,No declarado
San Marcos,Tajumulco,Mujer,60,163,"No, sin dificultad"
San Marcos,Tajumulco,Mujer,60,7,"Sí, con algo de dificultad"
San Marcos,Tajumulco,Mujer,60,1,"Sí, con mucha dificultad"
San Marcos,Tajumulco,Mujer,61,3,No declarado
San Marcos,Tajumulco,Mujer,61,1,No puede
San Marcos,Tajumulco,Mujer,61,69,"No, sin dificultad"
San Marcos,Tajumulco,Mujer,62,5,No declarado
San Marcos,Tajumulco,Mujer,62,96,"No, sin dificultad"
San Marcos,Tajumulco,Mujer,62,1,"Sí, con algo de dificultad"
San Marcos,Tajumulco,Mujer,63,2,No declarado
San Marcos,Tajumulco,Mujer,63,91,"No, sin dificultad"
San Marcos,Tajumulco,Mujer,63,4,"Sí, con algo de dificultad"
San Marcos,Tajumulco,Mujer,64,2,No declarado
San Marcos,Tajumulco,Mujer,64,77,"No, sin dificultad"
San Marcos,Tajumulco,Mujer,64,2,"Sí, con algo de dificultad"
San Marcos,Tajumulco,Mujer,65,6,No declarado
San Marcos,Tajumulco,Mujer,65,140,"No, sin dificultad"
San Marcos,Tajumulco,Mujer,65,2,"Sí, con algo de dificultad"
San Marcos,Tajumulco,Mujer,66,2,No declarado
San Marcos,Tajumulco,Mujer,66,1,No puede
San Marcos,Tajumulco,Mujer,66,61,"No, sin dificultad"
San Marcos,Tajumulco,Mujer,66,2,"Sí, con algo de dificultad"
San Marcos,Tajumulco,Mujer,67,5,No declarado
San Marcos,Tajumulco,Mujer,67,63,"No, sin dificultad"
San Marcos,Tajumulco,Mujer,67,4,"Sí, con algo de dificultad"
San Marcos,Tajumulco,Mujer,68,4,No declarado
San Marcos,Tajumulco,Mujer,68,77,"No, sin dificultad"
San Marcos,Tajumulco,Mujer,68,1,"Sí, con algo de dificultad"
San Marcos,Tajumulco,Mujer,69,1,No declarado
San Marcos,Tajumulco,Mujer,69,59,"No, sin dificultad"
San Marcos,Tajumulco,Mujer,69,2,"Sí, con algo de dificultad"
San Marcos,Tajumulco,Mujer,69,2,"Sí, con mucha dificultad"
San Marcos,Tajumulco,Mujer,70,1,No declarado
San Marcos,Tajumulco,Mujer,70,105,"No, sin dificultad"
San Marcos,Tajumulco,Mujer,70,4,"Sí, con algo de dificultad"
San Marcos,Tajumulco,Mujer,70,1,"Sí, con mucha dificultad"
San Marcos,Tajumulco,Mujer,71,2,No declarado
San Marcos,Tajumulco,Mujer,71,51,"No, sin dificultad"
San Marcos,Tajumulco,Mujer,71,1,"Sí, con mucha dificultad"
San Marcos,Tajumulco,Mujer,72,3,No declarado
San Marcos,Tajumulco,Mujer,72,47,"No, sin dificultad"
San Marcos,Tajumulco,Mujer,72,1,"Sí, con algo de dificultad"
San Marcos,Tajumulco,Mujer,73,3,No declarado
San Marcos,Tajumulco,Mujer,73,47,"No, sin dificultad"
San Marcos,Tajumulco,Mujer,73,3,"Sí, con algo de dificultad"
San Marcos,Tajumulco,Mujer,74,1,No declarado
San Marcos,Tajumulco,Mujer,74,42,"No, sin dificultad"
San Marcos,Tajumulco,Mujer,75,3,No declarado
San Marcos,Tajumulco,Mujer,75,82,"No, sin dificultad"
San Marcos,Tajumulco,Mujer,75,2,"Sí, con algo de dificultad"
San Marcos,Tajumulco,Mujer,75,1,"Sí, con mucha dificultad"
San Marcos,Tajumulco,Mujer,76,29,"No, sin dificultad"
San Marcos,Tajumulco,Mujer,76,1,"Sí, con algo de dificultad"
San Marcos,Tajumulco,Mujer,77,28,"No, sin dificultad"
San Marcos,Tajumulco,Mujer,77,2,"Sí, con algo de dificultad"
San Marcos,Tajumulco,Mujer,77,2,"Sí, con mucha dificultad"
San Marcos,Tajumulco,Mujer,78,36,"No, sin dificultad"
San Marcos,Tajumulco,Mujer,78,1,"Sí, con algo de dificultad"
San Marcos,Tajumulco,Mujer,79,1,No puede
San Marcos,Tajumulco,Mujer,79,18,"No, sin dificultad"
San Marcos,Tajumulco,Mujer,79,1,"Sí, con algo de dificultad"
San Marcos,Tajumulco,Mujer,80,2,No declarado
San Marcos,Tajumulco,Mujer,80,1,No puede
San Marcos,Tajumulco,Mujer,80,49,"No, sin dificultad"
San Marcos,Tajumulco,Mujer,80,5,"Sí, con algo de dificultad"
San Marcos,Tajumulco,Mujer,80,2,"Sí, con mucha dificultad"
San Marcos,Tajumulco,Mujer,81,13,"No, sin dificultad"
San Marcos,Tajumulco,Mujer,82,20,"No, sin dificultad"
San Marcos,Tajumulco,Mujer,82,1,"Sí, con algo de dificultad"
San Marcos,Tajumulco,Mujer,83,1,No declarado
San Marcos,Tajumulco,Mujer,83,12,"No, sin dificultad"
San Marcos,Tajumulco,Mujer,83,5,"Sí, con algo de dificultad"
San Marcos,Tajumulco,Mujer,84,1,No declarado
San Marcos,Tajumulco,Mujer,84,17,"No, sin dificultad"
San Marcos,Tajumulco,Mujer,84,2,"Sí, con algo de dificultad"
San Marcos,Tajumulco,Mujer,85,1,No declarado
San Marcos,Tajumulco,Mujer,85,23,"No, sin dificultad"
San Marcos,Tajumulco,Mujer,85,5,"Sí, con algo de dificultad"
San Marcos,Tajumulco,Mujer,85,1,"Sí, con mucha dificultad"
San Marcos,Tajumulco,Mujer,86,14,"No, sin dificultad"
San Marcos,Tajumulco,Mujer,86,1,"Sí, con algo de dificultad"
San Marcos,Tajumulco,Mujer,87,1,No declarado
San Marcos,Tajumulco,Mujer,87,9,"No, sin dificultad"
San Marcos,Tajumulco,Mujer,88,11,"No, sin dificultad"
San Marcos,Tajumulco,Mujer,88,4,"Sí, con algo de dificultad"
San Marcos,Tajumulco,Mujer,89,8,"No, sin dificultad"
San Marcos,Tajumulco,Mujer,90,10,"No, sin dificultad"
San Marcos,Tajumulco,Mujer,90,3,"Sí, con algo de dificultad"
San Marcos,Tajumulco,Mujer,91,1,"No, sin dificultad"
San Marcos,Tajumulco,Mujer,91,1,"Sí, con algo de dificultad"
San Marcos,Tajumulco,Mujer,92,2,"No, sin dificultad"
San Marcos,Tajumulco,Mujer,93,1,"No, sin dificultad"
San Marcos,Tajumulco,Mujer,93,1,"Sí, con mucha dificultad"
San Marcos,Tajumulco,Mujer,94,2,"No, sin dificultad"
San Marcos,Tajumulco,Mujer,95,1,No declarado
San Marcos,Tajumulco,Mujer,95,7,"No, sin dificultad"
San Marcos,Tajumulco,Mujer,96,3,"No, sin dificultad"
San Marcos,Tajumulco,Mujer,97,1,No declarado
San Marcos,Tajumulco,Mujer,97,1,"No, sin dificultad"
San Marcos,Tajumulco,Mujer,98,2,"No, sin dificultad"
San Marcos,Tajumulco,Mujer,100,1,No puede
San Marcos,Tajumulco,Mujer,100,1,"No, sin dificultad"
San Marcos,Tajumulco,Mujer,102,1,"No, sin dificultad"
San Marcos,Tajumulco,Mujer,103,1,"No, sin dificultad"
San Marcos,Tajumulco,Mujer,105,1,"Sí, con algo de dificultad"
San Marcos,Tajumulco,Mujer,110,1,"Sí, con algo de dificultad"
San Marcos,Tejutla,Hombre,0,516,
San Marcos,Tejutla,Hombre,1,559,
San Marcos,Tejutla,Hombre,2,598,
San Marcos,Tejutla,Hombre,3,555,
San Marcos,Tejutla,Hombre,4,39,No declarado
San Marcos,Tejutla,Hombre,4,1,No puede
San Marcos,Tejutla,Hombre,4,502,"No, sin dificultad"
San Marcos,Tejutla,Hombre,4,3,"Sí, con algo de dificultad"
San Marcos,Tejutla,Hombre,5,14,No declarado
San Marcos,Tejutla,Hombre,5,508,"No, sin dificultad"
San Marcos,Tejutla,Hombre,5,3,"Sí, con algo de dificultad"
San Marcos,Tejutla,Hombre,5,2,"Sí, con mucha dificultad"
San Marcos,Tejutla,Hombre,6,12,No declarado
San Marcos,Tejutla,Hombre,6,1,No puede
San Marcos,Tejutla,Hombre,6,508,"No, sin dificultad"
San Marcos,Tejutla,Hombre,6,2,"Sí, con algo de dificultad"
San Marcos,Tejutla,Hombre,7,7,No declarado
San Marcos,Tejutla,Hombre,7,2,No puede
San Marcos,Tejutla,Hombre,7,482,"No, sin dificultad"
San Marcos,Tejutla,Hombre,7,3,"Sí, con algo de dificultad"
San Marcos,Tejutla,Hombre,7,2,"Sí, con mucha dificultad"
San Marcos,Tejutla,Hombre,8,10,No declarado
San Marcos,Tejutla,Hombre,8,508,"No, sin dificultad"
San Marcos,Tejutla,Hombre,8,3,"Sí, con algo de dificultad"
San Marcos,Tejutla,Hombre,8,2,"Sí, con mucha dificultad"
San Marcos,Tejutla,Hombre,9,4,No declarado
San Marcos,Tejutla,Hombre,9,487,"No, sin dificultad"
San Marcos,Tejutla,Hombre,9,3,"Sí, con mucha dificultad"
San Marcos,Tejutla,Hombre,10,9,No declarado
San Marcos,Tejutla,Hombre,10,465,"No, sin dificultad"
San Marcos,Tejutla,Hombre,10,1,"Sí, con algo de dificultad"
San Marcos,Tejutla,Hombre,10,1,"Sí, con mucha dificultad"
San Marcos,Tejutla,Hombre,11,12,No declarado
San Marcos,Tejutla,Hombre,11,1,No puede
San Marcos,Tejutla,Hombre,11,474,"No, sin dificultad"
San Marcos,Tejutla,Hombre,11,2,"Sí, con algo de dificultad"
San Marcos,Tejutla,Hombre,11,1,"Sí, con mucha dificultad"
San Marcos,Tejutla,Hombre,12,7,No declarado
San Marcos,Tejutla,Hombre,12,478,"No, sin dificultad"
San Marcos,Tejutla,Hombre,12,1,"Sí, con algo de dificultad"
San Marcos,Tejutla,Hombre,12,2,"Sí, con mucha dificultad"
San Marcos,Tejutla,Hombre,13,5,No declarado
San Marcos,Tejutla,Hombre,13,1,No puede
San Marcos,Tejutla,Hombre,13,462,"No, sin dificultad"
San Marcos,Tejutla,Hombre,13,1,"Sí, con algo de dificultad"
San Marcos,Tejutla,Hombre,13,2,"Sí, con mucha dificultad"
San Marcos,Tejutla,Hombre,14,5,No declarado
San Marcos,Tejutla,Hombre,14,1,No puede
San Marcos,Tejutla,Hombre,14,447,"No, sin dificultad"
San Marcos,Tejutla,Hombre,14,1,"Sí, con algo de dificultad"
San Marcos,Tejutla,Hombre,14,1,"Sí, con mucha dificultad"
San Marcos,Tejutla,Hombre,15,6,No declarado
San Marcos,Tejutla,Hombre,15,2,No puede
San Marcos,Tejutla,Hombre,15,428,"No, sin dificultad"
San Marcos,Tejutla,Hombre,15,2,"Sí, con algo de dificultad"
San Marcos,Tejutla,Hombre,16,7,No declarado
San Marcos,Tejutla,Hombre,16,3,No puede
San Marcos,Tejutla,Hombre,16,435,"No, sin dificultad"
San Marcos,Tejutla,Hombre,16,1,"Sí, con algo de dificultad"
San Marcos,Tejutla,Hombre,17,7,No declarado
San Marcos,Tejutla,Hombre,17,484,"No, sin dificultad"
San Marcos,Tejutla,Hombre,17,4,"Sí, con algo de dificultad"
San Marcos,Tejutla,Hombre,17,4,"Sí, con mucha dificultad"
San Marcos,Tejutla,Hombre,18,7,No declarado
San Marcos,Tejutla,Hombre,18,2,No puede
San Marcos,Tejutla,Hombre,18,452,"No, sin dificultad"
San Marcos,Tejutla,Hombre,18,3,"Sí, con algo de dificultad"
San Marcos,Tejutla,Hombre,18,2,"Sí, con mucha dificultad"
San Marcos,Tejutla,Hombre,19,6,No declarado
San Marcos,Tejutla,Hombre,19,345,"No, sin dificultad"
San Marcos,Tejutla,Hombre,19,1,"Sí, con mucha dificultad"
San Marcos,Tejutla,Hombre,20,13,No declarado
San Marcos,Tejutla,Hombre,20,1,No puede
San Marcos,Tejutla,Hombre,20,332,"No, sin dificultad"
San Marcos,Tejutla,Hombre,20,4,"Sí, con algo de dificultad"
San Marcos,Tejutla,Hombre,21,300,"No, sin dificultad"
San Marcos,Tejutla,Hombre,21,1,"Sí, con mucha dificultad"
San Marcos,Tejutla,Hombre,22,5,No declarado
San Marcos,Tejutla,Hombre,22,1,No puede
San Marcos,Tejutla,Hombre,22,350,"No, sin dificultad"
San Marcos,Tejutla,Hombre,22,2,"Sí, con algo de dificultad"
