NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP16_C||Dificulta caminar o subir escaleras
Escuintla,Escuintla,Mujer,86,16,"Sí, con mucha dificultad"
Escuintla,Escuintla,Mujer,87,2,No declarado
Escuintla,Escuintla,Mujer,87,6,No puede
Escuintla,Escuintla,Mujer,87,41,"No, sin dificultad"
Escuintla,Escuintla,Mujer,87,11,"Sí, con algo de dificultad"
Escuintla,Escuintla,Mujer,87,12,"Sí, con mucha dificultad"
Escuintla,Escuintla,Mujer,88,7,No puede
Escuintla,Escuintla,Mujer,88,34,"No, sin dificultad"
Escuintla,Escuintla,Mujer,88,18,"Sí, con algo de dificultad"
Escuintla,Escuintla,Mujer,88,13,"Sí, con mucha dificultad"
Escuintla,Escuintla,Mujer,89,1,No declarado
Escuintla,Escuintla,Mujer,89,4,No puede
Escuintla,Escuintla,Mujer,89,17,"No, sin dificultad"
Escuintla,Escuintla,Mujer,89,13,"Sí, con algo de dificultad"
Escuintla,Escuintla,Mujer,89,6,"Sí, con mucha dificultad"
Escuintla,Escuintla,Mujer,90,9,"No, sin dificultad"
Escuintla,Escuintla,Mujer,90,7,"Sí, con algo de dificultad"
Escuintla,Escuintla,Mujer,90,7,"Sí, con mucha dificultad"
Escuintla,Escuintla,Mujer,91,1,No puede
Escuintla,Escuintla,Mujer,91,2,"No, sin dificultad"
Escuintla,Escuintla,Mujer,91,7,"Sí, con algo de dificultad"
Escuintla,Escuintla,Mujer,91,2,"Sí, con mucha dificultad"
Escuintla,Escuintla,Mujer,92,2,No puede
Escuintla,Escuintla,Mujer,92,13,"No, sin dificultad"
Escuintla,Escuintla,Mujer,92,6,"Sí, con algo de dificultad"
Escuintla,Escuintla,Mujer,92,8,"Sí, con mucha dificultad"
Escuintla,Escuintla,Mujer,93,8,"No, sin dificultad"
Escuintla,Escuintla,Mujer,93,4,"Sí, con algo de dificultad"
Escuintla,Escuintla,Mujer,93,5,"Sí, con mucha dificultad"
Escuintla,Escuintla,Mujer,94,1,No puede
Escuintla,Escuintla,Mujer,94,4,"No, sin dificultad"
Escuintla,Escuintla,Mujer,94,4,"Sí, con algo de dificultad"
Escuintla,Escuintla,Mujer,94,3,"Sí, con mucha dificultad"
Escuintla,Escuintla,Mujer,95,4,"No, sin dificultad"
Escuintla,Escuintla,Mujer,95,2,"Sí, con algo de dificultad"
Escuintla,Escuintla,Mujer,95,2,"Sí, con mucha dificultad"
Escuintla,Escuintla,Mujer,96,1,No puede
Escuintla,Escuintla,Mujer,96,2,"No, sin dificultad"
Escuintla,Escuintla,Mujer,96,5,"Sí, con mucha dificultad"
Escuintla,Escuintla,Mujer,97,1,No puede
Escuintla,Escuintla,Mujer,97,1,"No, sin dificultad"
Escuintla,Escuintla,Mujer,97,3,"Sí, con algo de dificultad"
Escuintla,Escuintla,Mujer,97,2,"Sí, con mucha dificultad"
Escuintla,Escuintla,Mujer,98,1,No declarado
Escuintla,Escuintla,Mujer,98,1,No puede
Escuintla,Escuintla,Mujer,98,4,"No, sin dificultad"
Escuintla,Escuintla,Mujer,99,1,No puede
Escuintla,Escuintla,Mujer,99,3,"No, sin dificultad"
Escuintla,Escuintla,Mujer,100,1,"No, sin dificultad"
Escuintla,Escuintla,Mujer,100,2,"Sí, con algo de dificultad"
Escuintla,Escuintla,Mujer,100,1,"Sí, con mucha dificultad"
Escuintla,Escuintla,Mujer,105,1,"Sí, con mucha dificultad"
Escuintla,Guanagazapa,Hombre,0,204,
Escuintla,Guanagazapa,Hombre,1,188,
Escuintla,Guanagazapa,Hombre,2,191,
Escuintla,Guanagazapa,Hombre,3,178,
Escuintla,Guanagazapa,Hombre,4,16,No declarado
Escuintla,Guanagazapa,Hombre,4,172,"No, sin dificultad"
Escuintla,Guanagazapa,Hombre,5,5,No declarado
Escuintla,Guanagazapa,Hombre,5,1,No puede
Escuintla,Guanagazapa,Hombre,5,202,"No, sin dificultad"
Escuintla,Guanagazapa,Hombre,6,2,No declarado
Escuintla,Guanagazapa,Hombre,6,187,"No, sin dificultad"
Escuintla,Guanagazapa,Hombre,6,1,"Sí, con mucha dificultad"
Escuintla,Guanagazapa,Hombre,7,2,No declarado
Escuintla,Guanagazapa,Hombre,7,232,"No, sin dificultad"
Escuintla,Guanagazapa,Hombre,8,3,No declarado
Escuintla,Guanagazapa,Hombre,8,1,No puede
Escuintla,Guanagazapa,Hombre,8,197,"No, sin dificultad"
Escuintla,Guanagazapa,Hombre,9,201,"No, sin dificultad"
Escuintla,Guanagazapa,Hombre,9,1,"Sí, con algo de dificultad"
Escuintla,Guanagazapa,Hombre,10,216,"No, sin dificultad"
Escuintla,Guanagazapa,Hombre,11,2,No declarado
Escuintla,Guanagazapa,Hombre,11,167,"No, sin dificultad"
Escuintla,Guanagazapa,Hombre,12,2,No declarado
Escuintla,Guanagazapa,Hombre,12,185,"No, sin dificultad"
Escuintla,Guanagazapa,Hombre,12,1,"Sí, con algo de dificultad"
Escuintla,Guanagazapa,Hombre,13,3,No declarado
Escuintla,Guanagazapa,Hombre,13,198,"No, sin dificultad"
Escuintla,Guanagazapa,Hombre,13,1,"Sí, con algo de dificultad"
Escuintla,Guanagazapa,Hombre,14,1,No declarado
Escuintla,Guanagazapa,Hombre,14,1,No puede
Escuintla,Guanagazapa,Hombre,14,194,"No, sin dificultad"
Escuintla,Guanagazapa,Hombre,14,1,"Sí, con mucha dificultad"
Escuintla,Guanagazapa,Hombre,15,1,No declarado
Escuintla,Guanagazapa,Hombre,15,187,"No, sin dificultad"
Escuintla,Guanagazapa,Hombre,16,1,No declarado
Escuintla,Guanagazapa,Hombre,16,1,No puede
Escuintla,Guanagazapa,Hombre,16,185,"No, sin dificultad"
Escuintla,Guanagazapa,Hombre,17,3,No declarado
Escuintla,Guanagazapa,Hombre,17,207,"No, sin dificultad"
Escuintla,Guanagazapa,Hombre,17,1,"Sí, con mucha dificultad"
Escuintla,Guanagazapa,Hombre,18,1,No declarado
Escuintla,Guanagazapa,Hombre,18,194,"No, sin dificultad"
Escuintla,Guanagazapa,Hombre,18,1,"Sí, con algo de dificultad"
Escuintla,Guanagazapa,Hombre,19,1,No declarado
Escuintla,Guanagazapa,Hombre,19,179,"No, sin dificultad"
Escuintla,Guanagazapa,Hombre,20,3,No declarado
Escuintla,Guanagazapa,Hombre,20,164,"No, sin dificultad"
Escuintla,Guanagazapa,Hombre,20,1,"Sí, con algo de dificultad"
Escuintla,Guanagazapa,Hombre,21,133,"No, sin dificultad"
Escuintla,Guanagazapa,Hombre,21,1,"Sí, con algo de dificultad"
Escuintla,Guanagazapa,Hombre,22,2,No declarado
Escuintla,Guanagazapa,Hombre,22,174,"No, sin dificultad"
Escuintla,Guanagazapa,Hombre,22,2,"Sí, con algo de dificultad"
Escuintla,Guanagazapa,Hombre,22,2,"Sí, con mucha dificultad"
Escuintla,Guanagazapa,Hombre,23,152,"No, sin dificultad"
Escuintla,Guanagazapa,Hombre,23,1,"Sí, con algo de dificultad"
Escuintla,Guanagazapa,Hombre,24,1,No declarado
Escuintla,Guanagazapa,Hombre,24,148,"No, sin dificultad"
Escuintla,Guanagazapa,Hombre,24,1,"Sí, con algo de dificultad"
Escuintla,Guanagazapa,Hombre,25,1,No declarado
Escuintla,Guanagazapa,Hombre,25,142,"No, sin dificultad"
Escuintla,Guanagazapa,Hombre,25,1,"Sí, con algo de dificultad"
Escuintla,Guanagazapa,Hombre,26,2,No puede
Escuintla,Guanagazapa,Hombre,26,116,"No, sin dificultad"
Escuintla,Guanagazapa,Hombre,26,2,"Sí, con algo de dificultad"
Escuintla,Guanagazapa,Hombre,27,118,"No, sin dificultad"
Escuintla,Guanagazapa,Hombre,27,3,"Sí, con algo de dificultad"
Escuintla,Guanagazapa,Hombre,28,1,No declarado
Escuintla,Guanagazapa,Hombre,28,132,"No, sin dificultad"
Escuintla,Guanagazapa,Hombre,28,1,"Sí, con mucha dificultad"
Escuintla,Guanagazapa,Hombre,29,1,No declarado
Escuintla,Guanagazapa,Hombre,29,113,"No, sin dificultad"
Escuintla,Guanagazapa,Hombre,29,1,"Sí, con algo de dificultad"
Escuintla,Guanagazapa,Hombre,30,1,No declarado
Escuintla,Guanagazapa,Hombre,30,128,"No, sin dificultad"
Escuintla,Guanagazapa,Hombre,30,3,"Sí, con algo de dificultad"
Escuintla,Guanagazapa,Hombre,31,74,"No, sin dificultad"
Escuintla,Guanagazapa,Hombre,31,1,"Sí, con algo de dificultad"
Escuintla,Guanagazapa,Hombre,32,1,No puede
Escuintla,Guanagazapa,Hombre,32,96,"No, sin dificultad"
Escuintla,Guanagazapa,Hombre,32,4,"Sí, con algo de dificultad"
Escuintla,Guanagazapa,Hombre,32,2,"Sí, con mucha dificultad"
Escuintla,Guanagazapa,Hombre,33,2,No declarado
Escuintla,Guanagazapa,Hombre,33,103,"No, sin dificultad"
Escuintla,Guanagazapa,Hombre,34,100,"No, sin dificultad"
Escuintla,Guanagazapa,Hombre,34,1,"Sí, con algo de dificultad"
Escuintla,Guanagazapa,Hombre,35,1,No puede
Escuintla,Guanagazapa,Hombre,35,104,"No, sin dificultad"
Escuintla,Guanagazapa,Hombre,36,1,No declarado
Escuintla,Guanagazapa,Hombre,36,76,"No, sin dificultad"
Escuintla,Guanagazapa,Hombre,36,1,"Sí, con algo de dificultad"
Escuintla,Guanagazapa,Hombre,36,1,"Sí, con mucha dificultad"
Escuintla,Guanagazapa,Hombre,37,1,No declarado
Escuintla,Guanagazapa,Hombre,37,93,"No, sin dificultad"
Escuintla,Guanagazapa,Hombre,37,1,"Sí, con mucha dificultad"
Escuintla,Guanagazapa,Hombre,38,71,"No, sin dificultad"
Escuintla,Guanagazapa,Hombre,38,2,"Sí, con algo de dificultad"
Escuintla,Guanagazapa,Hombre,38,1,"Sí, con mucha dificultad"
Escuintla,Guanagazapa,Hombre,39,83,"No, sin dificultad"
Escuintla,Guanagazapa,Hombre,39,2,"Sí, con algo de dificultad"
Escuintla,Guanagazapa,Hombre,40,85,"No, sin dificultad"
Escuintla,Guanagazapa,Hombre,40,1,"Sí, con mucha dificultad"
Escuintla,Guanagazapa,Hombre,41,1,No declarado
Escuintla,Guanagazapa,Hombre,41,67,"No, sin dificultad"
Escuintla,Guanagazapa,Hombre,41,1,"Sí, con algo de dificultad"
Escuintla,Guanagazapa,Hombre,42,68,"No, sin dificultad"
Escuintla,Guanagazapa,Hombre,42,2,"Sí, con algo de dificultad"
Escuintla,Guanagazapa,Hombre,43,67,"No, sin dificultad"
Escuintla,Guanagazapa,Hombre,44,1,No declarado
Escuintla,Guanagazapa,Hombre,44,66,"No, sin dificultad"
Escuintla,Guanagazapa,Hombre,44,1,"Sí, con algo de dificultad"
Escuintla,Guanagazapa,Hombre,45,67,"No, sin dificultad"
Escuintla,Guanagazapa,Hombre,45,1,"Sí, con algo de dificultad"
Escuintla,Guanagazapa,Hombre,45,1,"Sí, con mucha dificultad"
Escuintla,Guanagazapa,Hombre,46,51,"No, sin dificultad"
Escuintla,Guanagazapa,Hombre,46,2,"Sí, con algo de dificultad"
Escuintla,Guanagazapa,Hombre,47,1,No declarado
Escuintla,Guanagazapa,Hombre,47,72,"No, sin dificultad"
Escuintla,Guanagazapa,Hombre,47,1,"Sí, con mucha dificultad"
Escuintla,Guanagazapa,Hombre,48,62,"No, sin dificultad"
Escuintla,Guanagazapa,Hombre,48,5,"Sí, con algo de dificultad"
Escuintla,Guanagazapa,Hombre,49,55,"No, sin dificultad"
Escuintla,Guanagazapa,Hombre,50,67,"No, sin dificultad"
Escuintla,Guanagazapa,Hombre,50,3,"Sí, con algo de dificultad"
Escuintla,Guanagazapa,Hombre,51,27,"No, sin dificultad"
Escuintla,Guanagazapa,Hombre,51,3,"Sí, con algo de dificultad"
Escuintla,Guanagazapa,Hombre,52,51,"No, sin dificultad"
Escuintla,Guanagazapa,Hombre,53,49,"No, sin dificultad"
Escuintla,Guanagazapa,Hombre,53,1,"Sí, con algo de dificultad"
Escuintla,Guanagazapa,Hombre,54,51,"No, sin dificultad"
Escuintla,Guanagazapa,Hombre,55,50,"No, sin dificultad"
Escuintla,Guanagazapa,Hombre,55,2,"Sí, con algo de dificultad"
Escuintla,Guanagazapa,Hombre,56,61,"No, sin dificultad"
Escuintla,Guanagazapa,Hombre,56,2,"Sí, con algo de dificultad"
Escuintla,Guanagazapa,Hombre,56,1,"Sí, con mucha dificultad"
Escuintla,Guanagazapa,Hombre,57,2,No declarado
Escuintla,Guanagazapa,Hombre,57,50,"No, sin dificultad"
Escuintla,Guanagazapa,Hombre,57,2,"Sí, con algo de dificultad"
Escuintla,Guanagazapa,Hombre,57,1,"Sí, con mucha dificultad"
Escuintla,Guanagazapa,Hombre,58,44,"No, sin dificultad"
Escuintla,Guanagazapa,Hombre,58,1,"Sí, con algo de dificultad"
Escuintla,Guanagazapa,Hombre,59,31,"No, sin dificultad"
Escuintla,Guanagazapa,Hombre,59,1,"Sí, con algo de dificultad"
Escuintla,Guanagazapa,Hombre,60,38,"No, sin dificultad"
Escuintla,Guanagazapa,Hombre,60,5,"Sí, con algo de dificultad"
Escuintla,Guanagazapa,Hombre,60,2,"Sí, con mucha dificultad"
Escuintla,Guanagazapa,Hombre,61,1,No declarado
Escuintla,Guanagazapa,Hombre,61,24,"No, sin dificultad"
Escuintla,Guanagazapa,Hombre,61,6,"Sí, con algo de dificultad"
Escuintla,Guanagazapa,Hombre,61,1,"Sí, con mucha dificultad"
Escuintla,Guanagazapa,Hombre,62,41,"No, sin dificultad"
Escuintla,Guanagazapa,Hombre,62,4,"Sí, con algo de dificultad"
Escuintla,Guanagazapa,Hombre,62,2,"Sí, con mucha dificultad"
Escuintla,Guanagazapa,Hombre,63,2,No puede
Escuintla,Guanagazapa,Hombre,63,36,"No, sin dificultad"
Escuintla,Guanagazapa,Hombre,63,5,"Sí, con algo de dificultad"
Escuintla,Guanagazapa,Hombre,64,1,No puede
Escuintla,Guanagazapa,Hombre,64,33,"No, sin dificultad"
Escuintla,Guanagazapa,Hombre,64,7,"Sí, con algo de dificultad"
Escuintla,Guanagazapa,Hombre,65,37,"No, sin dificultad"
Escuintla,Guanagazapa,Hombre,65,4,"Sí, con algo de dificultad"
Escuintla,Guanagazapa,Hombre,66,24,"No, sin dificultad"
Escuintla,Guanagazapa,Hombre,66,1,"Sí, con algo de dificultad"
Escuintla,Guanagazapa,Hombre,67,20,"No, sin dificultad"
Escuintla,Guanagazapa,Hombre,67,8,"Sí, con algo de dificultad"
Escuintla,Guanagazapa,Hombre,67,1,"Sí, con mucha dificultad"
Escuintla,Guanagazapa,Hombre,68,27,"No, sin dificultad"
Escuintla,Guanagazapa,Hombre,68,1,"Sí, con algo de dificultad"
Escuintla,Guanagazapa,Hombre,69,20,"No, sin dificultad"
Escuintla,Guanagazapa,Hombre,69,1,"Sí, con algo de dificultad"
Escuintla,Guanagazapa,Hombre,69,3,"Sí, con mucha dificultad"
Escuintla,Guanagazapa,Hombre,70,23,"No, sin dificultad"
Escuintla,Guanagazapa,Hombre,70,7,"Sí, con algo de dificultad"
Escuintla,Guanagazapa,Hombre,70,3,"Sí, con mucha dificultad"
Escuintla,Guanagazapa,Hombre,71,18,"No, sin dificultad"
Escuintla,Guanagazapa,Hombre,71,6,"Sí, con algo de dificultad"
Escuintla,Guanagazapa,Hombre,71,1,"Sí, con mucha dificultad"
Escuintla,Guanagazapa,Hombre,72,17,"No, sin dificultad"
Escuintla,Guanagazapa,Hombre,72,10,"Sí, con algo de dificultad"
Escuintla,Guanagazapa,Hombre,72,3,"Sí, con mucha dificultad"
Escuintla,Guanagazapa,Hombre,73,16,"No, sin dificultad"
Escuintla,Guanagazapa,Hombre,73,6,"Sí, con algo de dificultad"
Escuintla,Guanagazapa,Hombre,73,2,"Sí, con mucha dificultad"
Escuintla,Guanagazapa,Hombre,74,13,"No, sin dificultad"
Escuintla,Guanagazapa,Hombre,74,4,"Sí, con algo de dificultad"
Escuintla,Guanagazapa,Hombre,74,1,"Sí, con mucha dificultad"
Escuintla,Guanagazapa,Hombre,75,4,"No, sin dificultad"
Escuintla,Guanagazapa,Hombre,75,6,"Sí, con algo de dificultad"
Escuintla,Guanagazapa,Hombre,75,2,"Sí, con mucha dificultad"
Escuintla,Guanagazapa,Hombre,76,19,"No, sin dificultad"
Escuintla,Guanagazapa,Hombre,76,4,"Sí, con algo de dificultad"
Escuintla,Guanagazapa,Hombre,76,1,"Sí, con mucha dificultad"
Escuintla,Guanagazapa,Hombre,77,14,"No, sin dificultad"
Escuintla,Guanagazapa,Hombre,77,4,"Sí, con algo de dificultad"
Escuintla,Guanagazapa,Hombre,78,5,"No, sin dificultad"
Escuintla,Guanagazapa,Hombre,78,3,"Sí, con algo de dificultad"
Escuintla,Guanagazapa,Hombre,78,1,"Sí, con mucha dificultad"
Escuintla,Guanagazapa,Hombre,79,9,"No, sin dificultad"
Escuintla,Guanagazapa,Hombre,79,3,"Sí, con algo de dificultad"
Escuintla,Guanagazapa,Hombre,79,1,"Sí, con mucha dificultad"
Escuintla,Guanagazapa,Hombre,80,1,No puede
Escuintla,Guanagazapa,Hombre,80,4,"No, sin dificultad"
Escuintla,Guanagazapa,Hombre,80,3,"Sí, con algo de dificultad"
Escuintla,Guanagazapa,Hombre,80,1,"Sí, con mucha dificultad"
Escuintla,Guanagazapa,Hombre,81,7,"No, sin dificultad"
Escuintla,Guanagazapa,Hombre,81,6,"Sí, con algo de dificultad"
Escuintla,Guanagazapa,Hombre,81,3,"Sí, con mucha dificultad"
Escuintla,Guanagazapa,Hombre,82,5,"No, sin dificultad"
Escuintla,Guanagazapa,Hombre,82,2,"Sí, con algo de dificultad"
Escuintla,Guanagazapa,Hombre,82,1,"Sí, con mucha dificultad"
Escuintla,Guanagazapa,Hombre,83,3,"No, sin dificultad"
Escuintla,Guanagazapa,Hombre,83,4,"Sí, con algo de dificultad"
Escuintla,Guanagazapa,Hombre,83,2,"Sí, con mucha dificultad"
Escuintla,Guanagazapa,Hombre,84,1,"No, sin dificultad"
Escuintla,Guanagazapa,Hombre,84,2,"Sí, con algo de dificultad"
Escuintla,Guanagazapa,Hombre,84,1,"Sí, con mucha dificultad"
Escuintla,Guanagazapa,Hombre,85,1,"No, sin dificultad"
Escuintla,Guanagazapa,Hombre,85,1,"Sí, con algo de dificultad"
Escuintla,Guanagazapa,Hombre,86,6,"No, sin dificultad"
Escuintla,Guanagazapa,Hombre,86,1,"Sí, con algo de dificultad"
Escuintla,Guanagazapa,Hombre,87,2,"No, sin dificultad"
Escuintla,Guanagazapa,Hombre,87,2,"Sí, con algo de dificultad"
Escuintla,Guanagazapa,Hombre,87,1,"Sí, con mucha dificultad"
Escuintla,Guanagazapa,Hombre,88,1,"No, sin dificultad"
Escuintla,Guanagazapa,Hombre,88,3,"Sí, con algo de dificultad"
Escuintla,Guanagazapa,Hombre,88,2,"Sí, con mucha dificultad"
Escuintla,Guanagazapa,Hombre,89,1,"No, sin dificultad"
Escuintla,Guanagazapa,Hombre,89,2,"Sí, con algo de dificultad"
Escuintla,Guanagazapa,Hombre,90,1,"No, sin dificultad"
Escuintla,Guanagazapa,Hombre,90,1,"Sí, con algo de dificultad"
Escuintla,Guanagazapa,Hombre,90,1,"Sí, con mucha dificultad"
Escuintla,Guanagazapa,Hombre,91,2,"Sí, con algo de dificultad"
Escuintla,Guanagazapa,Hombre,92,1,"No, sin dificultad"
Escuintla,Guanagazapa,Hombre,92,1,"Sí, con algo de dificultad"
Escuintla,Guanagazapa,Hombre,92,1,"Sí, con mucha dificultad"
Escuintla,Guanagazapa,Hombre,93,2,"Sí, con algo de dificultad"
Escuintla,Guanagazapa,Hombre,94,1,"No, sin dificultad"
Escuintla,Guanagazapa,Hombre,96,1,"Sí, con algo de dificultad"
Escuintla,Guanagazapa,Hombre,97,1,"Sí, con mucha dificultad"
Escuintla,Guanagazapa,Hombre,99,1,"Sí, con algo de dificultad"
Escuintla,Guanagazapa,Hombre,99,1,"Sí, con mucha dificultad"
Escuintla,Guanagazapa,Hombre,100,1,"Sí, con algo de dificultad"
Escuintla,Guanagazapa,Mujer,0,146,
Escuintla,Guanagazapa,Mujer,1,178,
Escuintla,Guanagazapa,Mujer,2,209,
Escuintla,Guanagazapa,Mujer,3,173,
Escuintla,Guanagazapa,Mujer,4,24,No declarado
Escuintla,Guanagazapa,Mujer,4,2,No puede
Escuintla,Guanagazapa,Mujer,4,172,"No, sin dificultad"
Escuintla,Guanagazapa,Mujer,4,1,"Sí, con algo de dificultad"
Escuintla,Guanagazapa,Mujer,5,5,No declarado
Escuintla,Guanagazapa,Mujer,5,171,"No, sin dificultad"
Escuintla,Guanagazapa,Mujer,6,4,No declarado
Escuintla,Guanagazapa,Mujer,6,1,No puede
Escuintla,Guanagazapa,Mujer,6,178,"No, sin dificultad"
Escuintla,Guanagazapa,Mujer,6,1,"Sí, con algo de dificultad"
Escuintla,Guanagazapa,Mujer,7,180,"No, sin dificultad"
Escuintla,Guanagazapa,Mujer,7,1,"Sí, con mucha dificultad"
Escuintla,Guanagazapa,Mujer,8,1,No declarado
Escuintla,Guanagazapa,Mujer,8,198,"No, sin dificultad"
Escuintla,Guanagazapa,Mujer,9,1,No declarado
Escuintla,Guanagazapa,Mujer,9,197,"No, sin dificultad"
Escuintla,Guanagazapa,Mujer,9,1,"Sí, con algo de dificultad"
Escuintla,Guanagazapa,Mujer,10,1,No declarado
Escuintla,Guanagazapa,Mujer,10,1,No puede
Escuintla,Guanagazapa,Mujer,10,184,"No, sin dificultad"
Escuintla,Guanagazapa,Mujer,10,1,"Sí, con algo de dificultad"
Escuintla,Guanagazapa,Mujer,11,1,No declarado
Escuintla,Guanagazapa,Mujer,11,178,"No, sin dificultad"
Escuintla,Guanagazapa,Mujer,11,1,"Sí, con algo de dificultad"
Escuintla,Guanagazapa,Mujer,12,1,No puede
Escuintla,Guanagazapa,Mujer,12,173,"No, sin dificultad"
Escuintla,Guanagazapa,Mujer,12,1,"Sí, con algo de dificultad"
Escuintla,Guanagazapa,Mujer,13,1,No declarado
Escuintla,Guanagazapa,Mujer,13,183,"No, sin dificultad"
Escuintla,Guanagazapa,Mujer,14,1,No declarado
Escuintla,Guanagazapa,Mujer,14,1,No puede
Escuintla,Guanagazapa,Mujer,14,207,"No, sin dificultad"
Escuintla,Guanagazapa,Mujer,15,1,No declarado
Escuintla,Guanagazapa,Mujer,15,1,No puede
Escuintla,Guanagazapa,Mujer,15,189,"No, sin dificultad"
Escuintla,Guanagazapa,Mujer,16,166,"No, sin dificultad"
Escuintla,Guanagazapa,Mujer,16,1,"Sí, con mucha dificultad"
Escuintla,Guanagazapa,Mujer,17,1,No declarado
Escuintla,Guanagazapa,Mujer,17,200,"No, sin dificultad"
Escuintla,Guanagazapa,Mujer,17,4,"Sí, con algo de dificultad"
Escuintla,Guanagazapa,Mujer,18,2,No declarado
Escuintla,Guanagazapa,Mujer,18,207,"No, sin dificultad"
Escuintla,Guanagazapa,Mujer,19,2,No declarado
Escuintla,Guanagazapa,Mujer,19,1,No puede
Escuintla,Guanagazapa,Mujer,19,158,"No, sin dificultad"
Escuintla,Guanagazapa,Mujer,19,1,"Sí, con mucha dificultad"
Escuintla,Guanagazapa,Mujer,20,1,No puede
Escuintla,Guanagazapa,Mujer,20,155,"No, sin dificultad"
Escuintla,Guanagazapa,Mujer,21,144,"No, sin dificultad"
Escuintla,Guanagazapa,Mujer,21,1,"Sí, con algo de dificultad"
Escuintla,Guanagazapa,Mujer,22,1,No declarado
Escuintla,Guanagazapa,Mujer,22,164,"No, sin dificultad"
Escuintla,Guanagazapa,Mujer,23,1,No puede
Escuintla,Guanagazapa,Mujer,23,141,"No, sin dificultad"
Escuintla,Guanagazapa,Mujer,24,2,No declarado
Escuintla,Guanagazapa,Mujer,24,138,"No, sin dificultad"
Escuintla,Guanagazapa,Mujer,24,1,"Sí, con algo de dificultad"
Escuintla,Guanagazapa,Mujer,25,1,No declarado
Escuintla,Guanagazapa,Mujer,25,1,No puede
Escuintla,Guanagazapa,Mujer,25,148,"No, sin dificultad"
Escuintla,Guanagazapa,Mujer,26,122,"No, sin dificultad"
Escuintla,Guanagazapa,Mujer,26,1,"Sí, con algo de dificultad"
Escuintla,Guanagazapa,Mujer,27,1,No declarado
Escuintla,Guanagazapa,Mujer,27,1,No puede
Escuintla,Guanagazapa,Mujer,27,127,"No, sin dificultad"
Escuintla,Guanagazapa,Mujer,27,2,"Sí, con algo de dificultad"
Escuintla,Guanagazapa,Mujer,28,154,"No, sin dificultad"
Escuintla,Guanagazapa,Mujer,29,1,No declarado
Escuintla,Guanagazapa,Mujer,29,97,"No, sin dificultad"
Escuintla,Guanagazapa,Mujer,29,1,"Sí, con algo de dificultad"
Escuintla,Guanagazapa,Mujer,30,120,"No, sin dificultad"
Escuintla,Guanagazapa,Mujer,31,94,"No, sin dificultad"
Escuintla,Guanagazapa,Mujer,31,2,"Sí, con algo de dificultad"
Escuintla,Guanagazapa,Mujer,32,1,No declarado
Escuintla,Guanagazapa,Mujer,32,107,"No, sin dificultad"
Escuintla,Guanagazapa,Mujer,32,3,"Sí, con algo de dificultad"
Escuintla,Guanagazapa,Mujer,33,1,No declarado
Escuintla,Guanagazapa,Mujer,33,101,"No, sin dificultad"
Escuintla,Guanagazapa,Mujer,34,103,"No, sin dificultad"
Escuintla,Guanagazapa,Mujer,34,1,"Sí, con algo de dificultad"
Escuintla,Guanagazapa,Mujer,35,3,No declarado
Escuintla,Guanagazapa,Mujer,35,98,"No, sin dificultad"
Escuintla,Guanagazapa,Mujer,35,2,"Sí, con algo de dificultad"
Escuintla,Guanagazapa,Mujer,36,78,"No, sin dificultad"
Escuintla,Guanagazapa,Mujer,37,89,"No, sin dificultad"
Escuintla,Guanagazapa,Mujer,37,1,"Sí, con mucha dificultad"
Escuintla,Guanagazapa,Mujer,38,94,"No, sin dificultad"
Escuintla,Guanagazapa,Mujer,38,2,"Sí, con algo de dificultad"
Escuintla,Guanagazapa,Mujer,39,82,"No, sin dificultad"
Escuintla,Guanagazapa,Mujer,39,2,"Sí, con algo de dificultad"
Escuintla,Guanagazapa,Mujer,40,76,"No, sin dificultad"
Escuintla,Guanagazapa,Mujer,40,2,"Sí, con algo de dificultad"
