NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,PCH9_I||Tiene Servicio de Internet,Recuento de PCH9_I
Jalapa,Mataquescuintla,Hombre,68,No,8987
Jalapa,Mataquescuintla,Hombre,68,Sí,455
Jalapa,Mataquescuintla,Hombre,69,No,8987
Jalapa,Mataquescuintla,Hombre,69,Sí,455
Jalapa,Mataquescuintla,Hombre,70,No,8987
Jalapa,Mataquescuintla,Hombre,70,Sí,455
Jalapa,Mataquescuintla,Hombre,71,No,8987
Jalapa,Mataquescuintla,Hombre,71,Sí,455
Jalapa,Mataquescuintla,Hombre,72,No,8987
Jalapa,Mataquescuintla,Hombre,72,Sí,455
Jalapa,Mataquescuintla,Hombre,73,No,8987
Jalapa,Mataquescuintla,Hombre,73,Sí,455
Jalapa,Mataquescuintla,Hombre,74,No,8987
Jalapa,Mataquescuintla,Hombre,74,Sí,455
Jalapa,Mataquescuintla,Hombre,75,No,8987
Jalapa,Mataquescuintla,Hombre,75,Sí,455
Jalapa,Mataquescuintla,Hombre,76,No,8987
Jalapa,Mataquescuintla,Hombre,76,Sí,455
Jalapa,Mataquescuintla,Hombre,77,No,8987
Jalapa,Mataquescuintla,Hombre,77,Sí,455
Jalapa,Mataquescuintla,Hombre,78,No,8987
Jalapa,Mataquescuintla,Hombre,78,Sí,455
Jalapa,Mataquescuintla,Hombre,79,No,8987
Jalapa,Mataquescuintla,Hombre,79,Sí,455
Jalapa,Mataquescuintla,Hombre,80,No,8987
Jalapa,Mataquescuintla,Hombre,80,Sí,455
Jalapa,Mataquescuintla,Hombre,81,No,8987
Jalapa,Mataquescuintla,Hombre,81,Sí,455
Jalapa,Mataquescuintla,Hombre,82,No,8987
Jalapa,Mataquescuintla,Hombre,82,Sí,455
Jalapa,Mataquescuintla,Hombre,83,No,8987
Jalapa,Mataquescuintla,Hombre,83,Sí,455
Jalapa,Mataquescuintla,Hombre,84,No,8987
Jalapa,Mataquescuintla,Hombre,84,Sí,455
Jalapa,Mataquescuintla,Hombre,85,No,8987
Jalapa,Mataquescuintla,Hombre,85,Sí,455
Jalapa,Mataquescuintla,Hombre,86,No,8987
Jalapa,Mataquescuintla,Hombre,86,Sí,455
Jalapa,Mataquescuintla,Hombre,87,No,8987
Jalapa,Mataquescuintla,Hombre,87,Sí,455
Jalapa,Mataquescuintla,Hombre,88,No,8987
Jalapa,Mataquescuintla,Hombre,88,Sí,455
Jalapa,Mataquescuintla,Hombre,89,No,8987
Jalapa,Mataquescuintla,Hombre,89,Sí,455
Jalapa,Mataquescuintla,Hombre,90,No,8987
Jalapa,Mataquescuintla,Hombre,90,Sí,455
Jalapa,Mataquescuintla,Hombre,91,No,8987
Jalapa,Mataquescuintla,Hombre,91,Sí,455
Jalapa,Mataquescuintla,Hombre,92,No,8987
Jalapa,Mataquescuintla,Hombre,92,Sí,455
Jalapa,Mataquescuintla,Hombre,93,No,8987
Jalapa,Mataquescuintla,Hombre,93,Sí,455
Jalapa,Mataquescuintla,Hombre,94,No,8987
Jalapa,Mataquescuintla,Hombre,94,Sí,455
Jalapa,Mataquescuintla,Hombre,95,No,8987
Jalapa,Mataquescuintla,Hombre,95,Sí,455
Jalapa,Mataquescuintla,Hombre,96,No,8987
Jalapa,Mataquescuintla,Hombre,96,Sí,455
Jalapa,Mataquescuintla,Hombre,97,No,8987
Jalapa,Mataquescuintla,Hombre,97,Sí,455
Jalapa,Mataquescuintla,Hombre,99,No,8987
Jalapa,Mataquescuintla,Hombre,99,Sí,455
Jalapa,Mataquescuintla,Hombre,101,No,8987
Jalapa,Mataquescuintla,Hombre,101,Sí,455
Jalapa,Mataquescuintla,Hombre,105,No,8987
Jalapa,Mataquescuintla,Hombre,105,Sí,455
Jalapa,Mataquescuintla,Mujer,0,No,8987
Jalapa,Mataquescuintla,Mujer,0,Sí,455
Jalapa,Mataquescuintla,Mujer,1,No,8987
Jalapa,Mataquescuintla,Mujer,1,Sí,455
Jalapa,Mataquescuintla,Mujer,2,No,8987
Jalapa,Mataquescuintla,Mujer,2,Sí,455
Jalapa,Mataquescuintla,Mujer,3,No,8987
Jalapa,Mataquescuintla,Mujer,3,Sí,455
Jalapa,Mataquescuintla,Mujer,4,No,8987
Jalapa,Mataquescuintla,Mujer,4,Sí,455
Jalapa,Mataquescuintla,Mujer,5,No,8987
Jalapa,Mataquescuintla,Mujer,5,Sí,455
Jalapa,Mataquescuintla,Mujer,6,No,8987
Jalapa,Mataquescuintla,Mujer,6,Sí,455
Jalapa,Mataquescuintla,Mujer,7,No,8987
Jalapa,Mataquescuintla,Mujer,7,Sí,455
Jalapa,Mataquescuintla,Mujer,8,No,8987
Jalapa,Mataquescuintla,Mujer,8,Sí,455
Jalapa,Mataquescuintla,Mujer,9,No,8987
Jalapa,Mataquescuintla,Mujer,9,Sí,455
Jalapa,Mataquescuintla,Mujer,10,No,8987
Jalapa,Mataquescuintla,Mujer,10,Sí,455
Jalapa,Mataquescuintla,Mujer,11,No,8987
Jalapa,Mataquescuintla,Mujer,11,Sí,455
Jalapa,Mataquescuintla,Mujer,12,No,8987
Jalapa,Mataquescuintla,Mujer,12,Sí,455
Jalapa,Mataquescuintla,Mujer,13,No,8987
Jalapa,Mataquescuintla,Mujer,13,Sí,455
Jalapa,Mataquescuintla,Mujer,14,No,8987
Jalapa,Mataquescuintla,Mujer,14,Sí,455
Jalapa,Mataquescuintla,Mujer,15,No,8987
Jalapa,Mataquescuintla,Mujer,15,Sí,455
Jalapa,Mataquescuintla,Mujer,16,No,8987
Jalapa,Mataquescuintla,Mujer,16,Sí,455
Jalapa,Mataquescuintla,Mujer,17,No,8987
Jalapa,Mataquescuintla,Mujer,17,Sí,455
Jalapa,Mataquescuintla,Mujer,18,No,8987
Jalapa,Mataquescuintla,Mujer,18,Sí,455
Jalapa,Mataquescuintla,Mujer,19,No,8987
Jalapa,Mataquescuintla,Mujer,19,Sí,455
Jalapa,Mataquescuintla,Mujer,20,No,8987
Jalapa,Mataquescuintla,Mujer,20,Sí,455
Jalapa,Mataquescuintla,Mujer,21,No,8987
Jalapa,Mataquescuintla,Mujer,21,Sí,455
Jalapa,Mataquescuintla,Mujer,22,No,8987
Jalapa,Mataquescuintla,Mujer,22,Sí,455
Jalapa,Mataquescuintla,Mujer,23,No,8987
Jalapa,Mataquescuintla,Mujer,23,Sí,455
Jalapa,Mataquescuintla,Mujer,24,No,8987
Jalapa,Mataquescuintla,Mujer,24,Sí,455
Jalapa,Mataquescuintla,Mujer,25,No,8987
Jalapa,Mataquescuintla,Mujer,25,Sí,455
Jalapa,Mataquescuintla,Mujer,26,No,8987
Jalapa,Mataquescuintla,Mujer,26,Sí,455
Jalapa,Mataquescuintla,Mujer,27,No,8987
Jalapa,Mataquescuintla,Mujer,27,Sí,455
Jalapa,Mataquescuintla,Mujer,28,No,8987
Jalapa,Mataquescuintla,Mujer,28,Sí,455
Jalapa,Mataquescuintla,Mujer,29,No,8987
Jalapa,Mataquescuintla,Mujer,29,Sí,455
Jalapa,Mataquescuintla,Mujer,30,No,8987
Jalapa,Mataquescuintla,Mujer,30,Sí,455
Jalapa,Mataquescuintla,Mujer,31,No,8987
Jalapa,Mataquescuintla,Mujer,31,Sí,455
Jalapa,Mataquescuintla,Mujer,32,No,8987
Jalapa,Mataquescuintla,Mujer,32,Sí,455
Jalapa,Mataquescuintla,Mujer,33,No,8987
Jalapa,Mataquescuintla,Mujer,33,Sí,455
Jalapa,Mataquescuintla,Mujer,34,No,8987
Jalapa,Mataquescuintla,Mujer,34,Sí,455
Jalapa,Mataquescuintla,Mujer,35,No,8987
Jalapa,Mataquescuintla,Mujer,35,Sí,455
Jalapa,Mataquescuintla,Mujer,36,No,8987
Jalapa,Mataquescuintla,Mujer,36,Sí,455
Jalapa,Mataquescuintla,Mujer,37,No,8987
Jalapa,Mataquescuintla,Mujer,37,Sí,455
Jalapa,Mataquescuintla,Mujer,38,No,8987
Jalapa,Mataquescuintla,Mujer,38,Sí,455
Jalapa,Mataquescuintla,Mujer,39,No,8987
Jalapa,Mataquescuintla,Mujer,39,Sí,455
Jalapa,Mataquescuintla,Mujer,40,No,8987
Jalapa,Mataquescuintla,Mujer,40,Sí,455
Jalapa,Mataquescuintla,Mujer,41,No,8987
Jalapa,Mataquescuintla,Mujer,41,Sí,455
Jalapa,Mataquescuintla,Mujer,42,No,8987
Jalapa,Mataquescuintla,Mujer,42,Sí,455
Jalapa,Mataquescuintla,Mujer,43,No,8987
Jalapa,Mataquescuintla,Mujer,43,Sí,455
Jalapa,Mataquescuintla,Mujer,44,No,8987
Jalapa,Mataquescuintla,Mujer,44,Sí,455
Jalapa,Mataquescuintla,Mujer,45,No,8987
Jalapa,Mataquescuintla,Mujer,45,Sí,455
Jalapa,Mataquescuintla,Mujer,46,No,8987
Jalapa,Mataquescuintla,Mujer,46,Sí,455
Jalapa,Mataquescuintla,Mujer,47,No,8987
Jalapa,Mataquescuintla,Mujer,47,Sí,455
Jalapa,Mataquescuintla,Mujer,48,No,8987
Jalapa,Mataquescuintla,Mujer,48,Sí,455
Jalapa,Mataquescuintla,Mujer,49,No,8987
Jalapa,Mataquescuintla,Mujer,49,Sí,455
Jalapa,Mataquescuintla,Mujer,50,No,8987
Jalapa,Mataquescuintla,Mujer,50,Sí,455
Jalapa,Mataquescuintla,Mujer,51,No,8987
Jalapa,Mataquescuintla,Mujer,51,Sí,455
Jalapa,Mataquescuintla,Mujer,52,No,8987
Jalapa,Mataquescuintla,Mujer,52,Sí,455
Jalapa,Mataquescuintla,Mujer,53,No,8987
Jalapa,Mataquescuintla,Mujer,53,Sí,455
Jalapa,Mataquescuintla,Mujer,54,No,8987
Jalapa,Mataquescuintla,Mujer,54,Sí,455
Jalapa,Mataquescuintla,Mujer,55,No,8987
Jalapa,Mataquescuintla,Mujer,55,Sí,455
Jalapa,Mataquescuintla,Mujer,56,No,8987
Jalapa,Mataquescuintla,Mujer,56,Sí,455
Jalapa,Mataquescuintla,Mujer,57,No,8987
Jalapa,Mataquescuintla,Mujer,57,Sí,455
Jalapa,Mataquescuintla,Mujer,58,No,8987
Jalapa,Mataquescuintla,Mujer,58,Sí,455
Jalapa,Mataquescuintla,Mujer,59,No,8987
Jalapa,Mataquescuintla,Mujer,59,Sí,455
Jalapa,Mataquescuintla,Mujer,60,No,8987
Jalapa,Mataquescuintla,Mujer,60,Sí,455
Jalapa,Mataquescuintla,Mujer,61,No,8987
Jalapa,Mataquescuintla,Mujer,61,Sí,455
Jalapa,Mataquescuintla,Mujer,62,No,8987
Jalapa,Mataquescuintla,Mujer,62,Sí,455
Jalapa,Mataquescuintla,Mujer,63,No,8987
Jalapa,Mataquescuintla,Mujer,63,Sí,455
Jalapa,Mataquescuintla,Mujer,64,No,8987
Jalapa,Mataquescuintla,Mujer,64,Sí,455
Jalapa,Mataquescuintla,Mujer,65,No,8987
Jalapa,Mataquescuintla,Mujer,65,Sí,455
Jalapa,Mataquescuintla,Mujer,66,No,8987
Jalapa,Mataquescuintla,Mujer,66,Sí,455
Jalapa,Mataquescuintla,Mujer,67,No,8987
Jalapa,Mataquescuintla,Mujer,67,Sí,455
Jalapa,Mataquescuintla,Mujer,68,No,8987
Jalapa,Mataquescuintla,Mujer,68,Sí,455
Jalapa,Mataquescuintla,Mujer,69,No,8987
Jalapa,Mataquescuintla,Mujer,69,Sí,455
Jalapa,Mataquescuintla,Mujer,70,No,8987
Jalapa,Mataquescuintla,Mujer,70,Sí,455
Jalapa,Mataquescuintla,Mujer,71,No,8987
Jalapa,Mataquescuintla,Mujer,71,Sí,455
Jalapa,Mataquescuintla,Mujer,72,No,8987
Jalapa,Mataquescuintla,Mujer,72,Sí,455
Jalapa,Mataquescuintla,Mujer,73,No,8987
Jalapa,Mataquescuintla,Mujer,73,Sí,455
Jalapa,Mataquescuintla,Mujer,74,No,8987
Jalapa,Mataquescuintla,Mujer,74,Sí,455
Jalapa,Mataquescuintla,Mujer,75,No,8987
Jalapa,Mataquescuintla,Mujer,75,Sí,455
Jalapa,Mataquescuintla,Mujer,76,No,8987
Jalapa,Mataquescuintla,Mujer,76,Sí,455
Jalapa,Mataquescuintla,Mujer,77,No,8987
Jalapa,Mataquescuintla,Mujer,77,Sí,455
Jalapa,Mataquescuintla,Mujer,78,No,8987
Jalapa,Mataquescuintla,Mujer,78,Sí,455
Jalapa,Mataquescuintla,Mujer,79,No,8987
Jalapa,Mataquescuintla,Mujer,79,Sí,455
Jalapa,Mataquescuintla,Mujer,80,No,8987
Jalapa,Mataquescuintla,Mujer,80,Sí,455
Jalapa,Mataquescuintla,Mujer,81,No,8987
Jalapa,Mataquescuintla,Mujer,81,Sí,455
Jalapa,Mataquescuintla,Mujer,82,No,8987
Jalapa,Mataquescuintla,Mujer,82,Sí,455
Jalapa,Mataquescuintla,Mujer,83,No,8987
Jalapa,Mataquescuintla,Mujer,83,Sí,455
Jalapa,Mataquescuintla,Mujer,84,No,8987
Jalapa,Mataquescuintla,Mujer,84,Sí,455
Jalapa,Mataquescuintla,Mujer,85,No,8987
Jalapa,Mataquescuintla,Mujer,85,Sí,455
Jalapa,Mataquescuintla,Mujer,86,No,8987
Jalapa,Mataquescuintla,Mujer,86,Sí,455
Jalapa,Mataquescuintla,Mujer,87,No,8987
Jalapa,Mataquescuintla,Mujer,87,Sí,455
Jalapa,Mataquescuintla,Mujer,88,No,8987
Jalapa,Mataquescuintla,Mujer,88,Sí,455
Jalapa,Mataquescuintla,Mujer,89,No,8987
Jalapa,Mataquescuintla,Mujer,89,Sí,455
Jalapa,Mataquescuintla,Mujer,90,No,8987
Jalapa,Mataquescuintla,Mujer,90,Sí,455
Jalapa,Mataquescuintla,Mujer,91,No,8987
Jalapa,Mataquescuintla,Mujer,91,Sí,455
Jalapa,Mataquescuintla,Mujer,92,No,8987
Jalapa,Mataquescuintla,Mujer,92,Sí,455
Jalapa,Mataquescuintla,Mujer,93,No,8987
Jalapa,Mataquescuintla,Mujer,93,Sí,455
Jalapa,Mataquescuintla,Mujer,94,No,8987
Jalapa,Mataquescuintla,Mujer,94,Sí,455
Jalapa,Mataquescuintla,Mujer,95,No,8987
Jalapa,Mataquescuintla,Mujer,95,Sí,455
Jalapa,Mataquescuintla,Mujer,96,No,8987
Jalapa,Mataquescuintla,Mujer,96,Sí,455
Jalapa,Mataquescuintla,Mujer,97,No,8987
Jalapa,Mataquescuintla,Mujer,97,Sí,455
Jalapa,Mataquescuintla,Mujer,98,No,8987
Jalapa,Mataquescuintla,Mujer,98,Sí,455
Jalapa,Mataquescuintla,Mujer,99,No,8987
Jalapa,Mataquescuintla,Mujer,99,Sí,455
Jalapa,Mataquescuintla,Mujer,100,No,8987
Jalapa,Mataquescuintla,Mujer,100,Sí,455
Jalapa,Monjas,Hombre,0,No,5510
Jalapa,Monjas,Hombre,0,Sí,1115
Jalapa,Monjas,Hombre,1,No,5510
Jalapa,Monjas,Hombre,1,Sí,1115
Jalapa,Monjas,Hombre,2,No,5510
Jalapa,Monjas,Hombre,2,Sí,1115
Jalapa,Monjas,Hombre,3,No,5510
Jalapa,Monjas,Hombre,3,Sí,1115
Jalapa,Monjas,Hombre,4,No,5510
Jalapa,Monjas,Hombre,4,Sí,1115
Jalapa,Monjas,Hombre,5,No,5510
Jalapa,Monjas,Hombre,5,Sí,1115
Jalapa,Monjas,Hombre,6,No,5510
Jalapa,Monjas,Hombre,6,Sí,1115
Jalapa,Monjas,Hombre,7,No,5510
Jalapa,Monjas,Hombre,7,Sí,1115
Jalapa,Monjas,Hombre,8,No,5510
Jalapa,Monjas,Hombre,8,Sí,1115
Jalapa,Monjas,Hombre,9,No,5510
Jalapa,Monjas,Hombre,9,Sí,1115
Jalapa,Monjas,Hombre,10,No,5510
Jalapa,Monjas,Hombre,10,Sí,1115
Jalapa,Monjas,Hombre,11,No,5510
Jalapa,Monjas,Hombre,11,Sí,1115
Jalapa,Monjas,Hombre,12,No,5510
Jalapa,Monjas,Hombre,12,Sí,1115
Jalapa,Monjas,Hombre,13,No,5510
Jalapa,Monjas,Hombre,13,Sí,1115
Jalapa,Monjas,Hombre,14,No,5510
Jalapa,Monjas,Hombre,14,Sí,1115
Jalapa,Monjas,Hombre,15,No,5510
Jalapa,Monjas,Hombre,15,Sí,1115
Jalapa,Monjas,Hombre,16,No,5510
Jalapa,Monjas,Hombre,16,Sí,1115
Jalapa,Monjas,Hombre,17,No,5510
Jalapa,Monjas,Hombre,17,Sí,1115
Jalapa,Monjas,Hombre,18,No,5510
Jalapa,Monjas,Hombre,18,Sí,1115
Jalapa,Monjas,Hombre,19,No,5510
Jalapa,Monjas,Hombre,19,Sí,1115
Jalapa,Monjas,Hombre,20,No,5510
Jalapa,Monjas,Hombre,20,Sí,1115
Jalapa,Monjas,Hombre,21,No,5510
Jalapa,Monjas,Hombre,21,Sí,1115
Jalapa,Monjas,Hombre,22,No,5510
Jalapa,Monjas,Hombre,22,Sí,1115
Jalapa,Monjas,Hombre,23,No,5510
Jalapa,Monjas,Hombre,23,Sí,1115
Jalapa,Monjas,Hombre,24,No,5510
Jalapa,Monjas,Hombre,24,Sí,1115
Jalapa,Monjas,Hombre,25,No,5510
Jalapa,Monjas,Hombre,25,Sí,1115
Jalapa,Monjas,Hombre,26,No,5510
Jalapa,Monjas,Hombre,26,Sí,1115
Jalapa,Monjas,Hombre,27,No,5510
Jalapa,Monjas,Hombre,27,Sí,1115
Jalapa,Monjas,Hombre,28,No,5510
Jalapa,Monjas,Hombre,28,Sí,1115
Jalapa,Monjas,Hombre,29,No,5510
Jalapa,Monjas,Hombre,29,Sí,1115
Jalapa,Monjas,Hombre,30,No,5510
Jalapa,Monjas,Hombre,30,Sí,1115
Jalapa,Monjas,Hombre,31,No,5510
Jalapa,Monjas,Hombre,31,Sí,1115
Jalapa,Monjas,Hombre,32,No,5510
Jalapa,Monjas,Hombre,32,Sí,1115
Jalapa,Monjas,Hombre,33,No,5510
Jalapa,Monjas,Hombre,33,Sí,1115
Jalapa,Monjas,Hombre,34,No,5510
Jalapa,Monjas,Hombre,34,Sí,1115
Jalapa,Monjas,Hombre,35,No,5510
Jalapa,Monjas,Hombre,35,Sí,1115
Jalapa,Monjas,Hombre,36,No,5510
Jalapa,Monjas,Hombre,36,Sí,1115
Jalapa,Monjas,Hombre,37,No,5510
Jalapa,Monjas,Hombre,37,Sí,1115
Jalapa,Monjas,Hombre,38,No,5510
Jalapa,Monjas,Hombre,38,Sí,1115
Jalapa,Monjas,Hombre,39,No,5510
Jalapa,Monjas,Hombre,39,Sí,1115
Jalapa,Monjas,Hombre,40,No,5510
Jalapa,Monjas,Hombre,40,Sí,1115
Jalapa,Monjas,Hombre,41,No,5510
Jalapa,Monjas,Hombre,41,Sí,1115
Jalapa,Monjas,Hombre,42,No,5510
Jalapa,Monjas,Hombre,42,Sí,1115
Jalapa,Monjas,Hombre,43,No,5510
Jalapa,Monjas,Hombre,43,Sí,1115
Jalapa,Monjas,Hombre,44,No,5510
Jalapa,Monjas,Hombre,44,Sí,1115
Jalapa,Monjas,Hombre,45,No,5510
Jalapa,Monjas,Hombre,45,Sí,1115
Jalapa,Monjas,Hombre,46,No,5510
Jalapa,Monjas,Hombre,46,Sí,1115
Jalapa,Monjas,Hombre,47,No,5510
Jalapa,Monjas,Hombre,47,Sí,1115
Jalapa,Monjas,Hombre,48,No,5510
Jalapa,Monjas,Hombre,48,Sí,1115
Jalapa,Monjas,Hombre,49,No,5510
Jalapa,Monjas,Hombre,49,Sí,1115
Jalapa,Monjas,Hombre,50,No,5510
Jalapa,Monjas,Hombre,50,Sí,1115
Jalapa,Monjas,Hombre,51,No,5510
Jalapa,Monjas,Hombre,51,Sí,1115
Jalapa,Monjas,Hombre,52,No,5510
Jalapa,Monjas,Hombre,52,Sí,1115
Jalapa,Monjas,Hombre,53,No,5510
Jalapa,Monjas,Hombre,53,Sí,1115
Jalapa,Monjas,Hombre,54,No,5510
Jalapa,Monjas,Hombre,54,Sí,1115
Jalapa,Monjas,Hombre,55,No,5510
Jalapa,Monjas,Hombre,55,Sí,1115
Jalapa,Monjas,Hombre,56,No,5510
Jalapa,Monjas,Hombre,56,Sí,1115
Jalapa,Monjas,Hombre,57,No,5510
Jalapa,Monjas,Hombre,57,Sí,1115
Jalapa,Monjas,Hombre,58,No,5510
Jalapa,Monjas,Hombre,58,Sí,1115
Jalapa,Monjas,Hombre,59,No,5510
Jalapa,Monjas,Hombre,59,Sí,1115
Jalapa,Monjas,Hombre,60,No,5510
Jalapa,Monjas,Hombre,60,Sí,1115
Jalapa,Monjas,Hombre,61,No,5510
Jalapa,Monjas,Hombre,61,Sí,1115
Jalapa,Monjas,Hombre,62,No,5510
Jalapa,Monjas,Hombre,62,Sí,1115
Jalapa,Monjas,Hombre,63,No,5510
Jalapa,Monjas,Hombre,63,Sí,1115
Jalapa,Monjas,Hombre,64,No,5510
Jalapa,Monjas,Hombre,64,Sí,1115
Jalapa,Monjas,Hombre,65,No,5510
Jalapa,Monjas,Hombre,65,Sí,1115
Jalapa,Monjas,Hombre,66,No,5510
Jalapa,Monjas,Hombre,66,Sí,1115
Jalapa,Monjas,Hombre,67,No,5510
Jalapa,Monjas,Hombre,67,Sí,1115
Jalapa,Monjas,Hombre,68,No,5510
Jalapa,Monjas,Hombre,68,Sí,1115
Jalapa,Monjas,Hombre,69,No,5510
Jalapa,Monjas,Hombre,69,Sí,1115
Jalapa,Monjas,Hombre,70,No,5510
Jalapa,Monjas,Hombre,70,Sí,1115
Jalapa,Monjas,Hombre,71,No,5510
Jalapa,Monjas,Hombre,71,Sí,1115
Jalapa,Monjas,Hombre,72,No,5510
Jalapa,Monjas,Hombre,72,Sí,1115
Jalapa,Monjas,Hombre,73,No,5510
Jalapa,Monjas,Hombre,73,Sí,1115
Jalapa,Monjas,Hombre,74,No,5510
Jalapa,Monjas,Hombre,74,Sí,1115
Jalapa,Monjas,Hombre,75,No,5510
Jalapa,Monjas,Hombre,75,Sí,1115
Jalapa,Monjas,Hombre,76,No,5510
Jalapa,Monjas,Hombre,76,Sí,1115
Jalapa,Monjas,Hombre,77,No,5510
Jalapa,Monjas,Hombre,77,Sí,1115
Jalapa,Monjas,Hombre,78,No,5510
Jalapa,Monjas,Hombre,78,Sí,1115
Jalapa,Monjas,Hombre,79,No,5510
Jalapa,Monjas,Hombre,79,Sí,1115
Jalapa,Monjas,Hombre,80,No,5510
Jalapa,Monjas,Hombre,80,Sí,1115
Jalapa,Monjas,Hombre,81,No,5510
Jalapa,Monjas,Hombre,81,Sí,1115
Jalapa,Monjas,Hombre,82,No,5510
Jalapa,Monjas,Hombre,82,Sí,1115
Jalapa,Monjas,Hombre,83,No,5510
Jalapa,Monjas,Hombre,83,Sí,1115
Jalapa,Monjas,Hombre,84,No,5510
Jalapa,Monjas,Hombre,84,Sí,1115
Jalapa,Monjas,Hombre,85,No,5510
Jalapa,Monjas,Hombre,85,Sí,1115
Jalapa,Monjas,Hombre,86,No,5510
Jalapa,Monjas,Hombre,86,Sí,1115
Jalapa,Monjas,Hombre,87,No,5510
Jalapa,Monjas,Hombre,87,Sí,1115
Jalapa,Monjas,Hombre,88,No,5510
Jalapa,Monjas,Hombre,88,Sí,1115
Jalapa,Monjas,Hombre,89,No,5510
Jalapa,Monjas,Hombre,89,Sí,1115
Jalapa,Monjas,Hombre,90,No,5510
Jalapa,Monjas,Hombre,90,Sí,1115
Jalapa,Monjas,Hombre,91,No,5510
Jalapa,Monjas,Hombre,91,Sí,1115
Jalapa,Monjas,Hombre,92,No,5510
Jalapa,Monjas,Hombre,92,Sí,1115
Jalapa,Monjas,Hombre,93,No,5510
Jalapa,Monjas,Hombre,93,Sí,1115
Jalapa,Monjas,Hombre,94,No,5510
Jalapa,Monjas,Hombre,94,Sí,1115
Jalapa,Monjas,Hombre,95,No,5510
Jalapa,Monjas,Hombre,95,Sí,1115
Jalapa,Monjas,Hombre,96,No,5510
Jalapa,Monjas,Hombre,96,Sí,1115
Jalapa,Monjas,Hombre,97,No,5510
Jalapa,Monjas,Hombre,97,Sí,1115
Jalapa,Monjas,Hombre,98,No,5510
Jalapa,Monjas,Hombre,98,Sí,1115
Jalapa,Monjas,Hombre,100,No,5510
Jalapa,Monjas,Hombre,100,Sí,1115
Jalapa,Monjas,Hombre,101,No,5510
Jalapa,Monjas,Hombre,101,Sí,1115
Jalapa,Monjas,Mujer,0,No,5510
Jalapa,Monjas,Mujer,0,Sí,1115
Jalapa,Monjas,Mujer,1,No,5510
Jalapa,Monjas,Mujer,1,Sí,1115
Jalapa,Monjas,Mujer,2,No,5510
Jalapa,Monjas,Mujer,2,Sí,1115
Jalapa,Monjas,Mujer,3,No,5510
Jalapa,Monjas,Mujer,3,Sí,1115
Jalapa,Monjas,Mujer,4,No,5510
Jalapa,Monjas,Mujer,4,Sí,1115
Jalapa,Monjas,Mujer,5,No,5510
Jalapa,Monjas,Mujer,5,Sí,1115
Jalapa,Monjas,Mujer,6,No,5510
Jalapa,Monjas,Mujer,6,Sí,1115
Jalapa,Monjas,Mujer,7,No,5510
Jalapa,Monjas,Mujer,7,Sí,1115
Jalapa,Monjas,Mujer,8,No,5510
Jalapa,Monjas,Mujer,8,Sí,1115
Jalapa,Monjas,Mujer,9,No,5510
Jalapa,Monjas,Mujer,9,Sí,1115
Jalapa,Monjas,Mujer,10,No,5510
Jalapa,Monjas,Mujer,10,Sí,1115
Jalapa,Monjas,Mujer,11,No,5510
Jalapa,Monjas,Mujer,11,Sí,1115
Jalapa,Monjas,Mujer,12,No,5510
Jalapa,Monjas,Mujer,12,Sí,1115
Jalapa,Monjas,Mujer,13,No,5510
Jalapa,Monjas,Mujer,13,Sí,1115
Jalapa,Monjas,Mujer,14,No,5510
Jalapa,Monjas,Mujer,14,Sí,1115
Jalapa,Monjas,Mujer,15,No,5510
Jalapa,Monjas,Mujer,15,Sí,1115
Jalapa,Monjas,Mujer,16,No,5510
Jalapa,Monjas,Mujer,16,Sí,1115
Jalapa,Monjas,Mujer,17,No,5510
Jalapa,Monjas,Mujer,17,Sí,1115
Jalapa,Monjas,Mujer,18,No,5510
Jalapa,Monjas,Mujer,18,Sí,1115
Jalapa,Monjas,Mujer,19,No,5510
Jalapa,Monjas,Mujer,19,Sí,1115
Jalapa,Monjas,Mujer,20,No,5510
Jalapa,Monjas,Mujer,20,Sí,1115
Jalapa,Monjas,Mujer,21,No,5510
Jalapa,Monjas,Mujer,21,Sí,1115
Jalapa,Monjas,Mujer,22,No,5510
Jalapa,Monjas,Mujer,22,Sí,1115
Jalapa,Monjas,Mujer,23,No,5510
Jalapa,Monjas,Mujer,23,Sí,1115
Jalapa,Monjas,Mujer,24,No,5510
Jalapa,Monjas,Mujer,24,Sí,1115
Jalapa,Monjas,Mujer,25,No,5510
Jalapa,Monjas,Mujer,25,Sí,1115
Jalapa,Monjas,Mujer,26,No,5510
Jalapa,Monjas,Mujer,26,Sí,1115
Jalapa,Monjas,Mujer,27,No,5510
Jalapa,Monjas,Mujer,27,Sí,1115
Jalapa,Monjas,Mujer,28,No,5510
Jalapa,Monjas,Mujer,28,Sí,1115
Jalapa,Monjas,Mujer,29,No,5510
Jalapa,Monjas,Mujer,29,Sí,1115
Jalapa,Monjas,Mujer,30,No,5510
Jalapa,Monjas,Mujer,30,Sí,1115
Jalapa,Monjas,Mujer,31,No,5510
Jalapa,Monjas,Mujer,31,Sí,1115
Jalapa,Monjas,Mujer,32,No,5510
Jalapa,Monjas,Mujer,32,Sí,1115
Jalapa,Monjas,Mujer,33,No,5510
Jalapa,Monjas,Mujer,33,Sí,1115
Jalapa,Monjas,Mujer,34,No,5510
Jalapa,Monjas,Mujer,34,Sí,1115
Jalapa,Monjas,Mujer,35,No,5510
