NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,PCH9_I||Tiene Servicio de Internet,Recuento de PCH9_I
Baja Verapaz,Salamá,Mujer,32,Sí,2611
Baja Verapaz,Salamá,Mujer,33,No,13115
Baja Verapaz,Salamá,Mujer,33,Sí,2611
Baja Verapaz,Salamá,Mujer,34,No,13115
Baja Verapaz,Salamá,Mujer,34,Sí,2611
Baja Verapaz,Salamá,Mujer,35,No,13115
Baja Verapaz,Salamá,Mujer,35,Sí,2611
Baja Verapaz,Salamá,Mujer,36,No,13115
Baja Verapaz,Salamá,Mujer,36,Sí,2611
Baja Verapaz,Salamá,Mujer,37,No,13115
Baja Verapaz,Salamá,Mujer,37,Sí,2611
Baja Verapaz,Salamá,Mujer,38,No,13115
Baja Verapaz,Salamá,Mujer,38,Sí,2611
Baja Verapaz,Salamá,Mujer,39,No,13115
Baja Verapaz,Salamá,Mujer,39,Sí,2611
Baja Verapaz,Salamá,Mujer,40,No,13115
Baja Verapaz,Salamá,Mujer,40,Sí,2611
Baja Verapaz,Salamá,Mujer,41,No,13115
Baja Verapaz,Salamá,Mujer,41,Sí,2611
Baja Verapaz,Salamá,Mujer,42,No,13115
Baja Verapaz,Salamá,Mujer,42,Sí,2611
Baja Verapaz,Salamá,Mujer,43,No,13115
Baja Verapaz,Salamá,Mujer,43,Sí,2611
Baja Verapaz,Salamá,Mujer,44,No,13115
Baja Verapaz,Salamá,Mujer,44,Sí,2611
Baja Verapaz,Salamá,Mujer,45,No,13115
Baja Verapaz,Salamá,Mujer,45,Sí,2611
Baja Verapaz,Salamá,Mujer,46,No,13115
Baja Verapaz,Salamá,Mujer,46,Sí,2611
Baja Verapaz,Salamá,Mujer,47,No,13115
Baja Verapaz,Salamá,Mujer,47,Sí,2611
Baja Verapaz,Salamá,Mujer,48,No,13115
Baja Verapaz,Salamá,Mujer,48,Sí,2611
Baja Verapaz,Salamá,Mujer,49,No,13115
Baja Verapaz,Salamá,Mujer,49,Sí,2611
Baja Verapaz,Salamá,Mujer,50,No,13115
Baja Verapaz,Salamá,Mujer,50,Sí,2611
Baja Verapaz,Salamá,Mujer,51,No,13115
Baja Verapaz,Salamá,Mujer,51,Sí,2611
Baja Verapaz,Salamá,Mujer,52,No,13115
Baja Verapaz,Salamá,Mujer,52,Sí,2611
Baja Verapaz,Salamá,Mujer,53,No,13115
Baja Verapaz,Salamá,Mujer,53,Sí,2611
Baja Verapaz,Salamá,Mujer,54,No,13115
Baja Verapaz,Salamá,Mujer,54,Sí,2611
Baja Verapaz,Salamá,Mujer,55,No,13115
Baja Verapaz,Salamá,Mujer,55,Sí,2611
Baja Verapaz,Salamá,Mujer,56,No,13115
Baja Verapaz,Salamá,Mujer,56,Sí,2611
Baja Verapaz,Salamá,Mujer,57,No,13115
Baja Verapaz,Salamá,Mujer,57,Sí,2611
Baja Verapaz,Salamá,Mujer,58,No,13115
Baja Verapaz,Salamá,Mujer,58,Sí,2611
Baja Verapaz,Salamá,Mujer,59,No,13115
Baja Verapaz,Salamá,Mujer,59,Sí,2611
Baja Verapaz,Salamá,Mujer,60,No,13115
Baja Verapaz,Salamá,Mujer,60,Sí,2611
Baja Verapaz,Salamá,Mujer,61,No,13115
Baja Verapaz,Salamá,Mujer,61,Sí,2611
Baja Verapaz,Salamá,Mujer,62,No,13115
Baja Verapaz,Salamá,Mujer,62,Sí,2611
Baja Verapaz,Salamá,Mujer,63,No,13115
Baja Verapaz,Salamá,Mujer,63,Sí,2611
Baja Verapaz,Salamá,Mujer,64,No,13115
Baja Verapaz,Salamá,Mujer,64,Sí,2611
Baja Verapaz,Salamá,Mujer,65,No,13115
Baja Verapaz,Salamá,Mujer,65,Sí,2611
Baja Verapaz,Salamá,Mujer,66,No,13115
Baja Verapaz,Salamá,Mujer,66,Sí,2611
Baja Verapaz,Salamá,Mujer,67,No,13115
Baja Verapaz,Salamá,Mujer,67,Sí,2611
Baja Verapaz,Salamá,Mujer,68,No,13115
Baja Verapaz,Salamá,Mujer,68,Sí,2611
Baja Verapaz,Salamá,Mujer,69,No,13115
Baja Verapaz,Salamá,Mujer,69,Sí,2611
Baja Verapaz,Salamá,Mujer,70,No,13115
Baja Verapaz,Salamá,Mujer,70,Sí,2611
Baja Verapaz,Salamá,Mujer,71,No,13115
Baja Verapaz,Salamá,Mujer,71,Sí,2611
Baja Verapaz,Salamá,Mujer,72,No,13115
Baja Verapaz,Salamá,Mujer,72,Sí,2611
Baja Verapaz,Salamá,Mujer,73,No,13115
Baja Verapaz,Salamá,Mujer,73,Sí,2611
Baja Verapaz,Salamá,Mujer,74,No,13115
Baja Verapaz,Salamá,Mujer,74,Sí,2611
Baja Verapaz,Salamá,Mujer,75,No,13115
Baja Verapaz,Salamá,Mujer,75,Sí,2611
Baja Verapaz,Salamá,Mujer,76,No,13115
Baja Verapaz,Salamá,Mujer,76,Sí,2611
Baja Verapaz,Salamá,Mujer,77,No,13115
Baja Verapaz,Salamá,Mujer,77,Sí,2611
Baja Verapaz,Salamá,Mujer,78,No,13115
Baja Verapaz,Salamá,Mujer,78,Sí,2611
Baja Verapaz,Salamá,Mujer,79,No,13115
Baja Verapaz,Salamá,Mujer,79,Sí,2611
Baja Verapaz,Salamá,Mujer,80,No,13115
Baja Verapaz,Salamá,Mujer,80,Sí,2611
Baja Verapaz,Salamá,Mujer,81,No,13115
Baja Verapaz,Salamá,Mujer,81,Sí,2611
Baja Verapaz,Salamá,Mujer,82,No,13115
Baja Verapaz,Salamá,Mujer,82,Sí,2611
Baja Verapaz,Salamá,Mujer,83,No,13115
Baja Verapaz,Salamá,Mujer,83,Sí,2611
Baja Verapaz,Salamá,Mujer,84,No,13115
Baja Verapaz,Salamá,Mujer,84,Sí,2611
Baja Verapaz,Salamá,Mujer,85,No,13115
Baja Verapaz,Salamá,Mujer,85,Sí,2611
Baja Verapaz,Salamá,Mujer,86,No,13115
Baja Verapaz,Salamá,Mujer,86,Sí,2611
Baja Verapaz,Salamá,Mujer,87,No,13115
Baja Verapaz,Salamá,Mujer,87,Sí,2611
Baja Verapaz,Salamá,Mujer,88,No,13115
Baja Verapaz,Salamá,Mujer,88,Sí,2611
Baja Verapaz,Salamá,Mujer,89,No,13115
Baja Verapaz,Salamá,Mujer,89,Sí,2611
Baja Verapaz,Salamá,Mujer,90,No,13115
Baja Verapaz,Salamá,Mujer,90,Sí,2611
Baja Verapaz,Salamá,Mujer,91,No,13115
Baja Verapaz,Salamá,Mujer,91,Sí,2611
Baja Verapaz,Salamá,Mujer,92,No,13115
Baja Verapaz,Salamá,Mujer,92,Sí,2611
Baja Verapaz,Salamá,Mujer,93,No,13115
Baja Verapaz,Salamá,Mujer,93,Sí,2611
Baja Verapaz,Salamá,Mujer,94,No,13115
Baja Verapaz,Salamá,Mujer,94,Sí,2611
Baja Verapaz,Salamá,Mujer,95,No,13115
Baja Verapaz,Salamá,Mujer,95,Sí,2611
Baja Verapaz,Salamá,Mujer,96,No,13115
Baja Verapaz,Salamá,Mujer,96,Sí,2611
Baja Verapaz,Salamá,Mujer,97,No,13115
Baja Verapaz,Salamá,Mujer,97,Sí,2611
Baja Verapaz,Salamá,Mujer,98,No,13115
Baja Verapaz,Salamá,Mujer,98,Sí,2611
Baja Verapaz,Salamá,Mujer,99,No,13115
Baja Verapaz,Salamá,Mujer,99,Sí,2611
Baja Verapaz,Salamá,Mujer,102,No,13115
Baja Verapaz,Salamá,Mujer,102,Sí,2611
Baja Verapaz,San Jerónimo,Hombre,0,No,5379
Baja Verapaz,San Jerónimo,Hombre,0,Sí,772
Baja Verapaz,San Jerónimo,Hombre,1,No,5379
Baja Verapaz,San Jerónimo,Hombre,1,Sí,772
Baja Verapaz,San Jerónimo,Hombre,2,No,5379
Baja Verapaz,San Jerónimo,Hombre,2,Sí,772
Baja Verapaz,San Jerónimo,Hombre,3,No,5379
Baja Verapaz,San Jerónimo,Hombre,3,Sí,772
Baja Verapaz,San Jerónimo,Hombre,4,No,5379
Baja Verapaz,San Jerónimo,Hombre,4,Sí,772
Baja Verapaz,San Jerónimo,Hombre,5,No,5379
Baja Verapaz,San Jerónimo,Hombre,5,Sí,772
Baja Verapaz,San Jerónimo,Hombre,6,No,5379
Baja Verapaz,San Jerónimo,Hombre,6,Sí,772
Baja Verapaz,San Jerónimo,Hombre,7,No,5379
Baja Verapaz,San Jerónimo,Hombre,7,Sí,772
Baja Verapaz,San Jerónimo,Hombre,8,No,5379
Baja Verapaz,San Jerónimo,Hombre,8,Sí,772
Baja Verapaz,San Jerónimo,Hombre,9,No,5379
Baja Verapaz,San Jerónimo,Hombre,9,Sí,772
Baja Verapaz,San Jerónimo,Hombre,10,No,5379
Baja Verapaz,San Jerónimo,Hombre,10,Sí,772
Baja Verapaz,San Jerónimo,Hombre,11,No,5379
Baja Verapaz,San Jerónimo,Hombre,11,Sí,772
Baja Verapaz,San Jerónimo,Hombre,12,No,5379
Baja Verapaz,San Jerónimo,Hombre,12,Sí,772
Baja Verapaz,San Jerónimo,Hombre,13,No,5379
Baja Verapaz,San Jerónimo,Hombre,13,Sí,772
Baja Verapaz,San Jerónimo,Hombre,14,No,5379
Baja Verapaz,San Jerónimo,Hombre,14,Sí,772
Baja Verapaz,San Jerónimo,Hombre,15,No,5379
Baja Verapaz,San Jerónimo,Hombre,15,Sí,772
Baja Verapaz,San Jerónimo,Hombre,16,No,5379
Baja Verapaz,San Jerónimo,Hombre,16,Sí,772
Baja Verapaz,San Jerónimo,Hombre,17,No,5379
Baja Verapaz,San Jerónimo,Hombre,17,Sí,772
Baja Verapaz,San Jerónimo,Hombre,18,No,5379
Baja Verapaz,San Jerónimo,Hombre,18,Sí,772
Baja Verapaz,San Jerónimo,Hombre,19,No,5379
Baja Verapaz,San Jerónimo,Hombre,19,Sí,772
Baja Verapaz,San Jerónimo,Hombre,20,No,5379
Baja Verapaz,San Jerónimo,Hombre,20,Sí,772
Baja Verapaz,San Jerónimo,Hombre,21,No,5379
Baja Verapaz,San Jerónimo,Hombre,21,Sí,772
Baja Verapaz,San Jerónimo,Hombre,22,No,5379
Baja Verapaz,San Jerónimo,Hombre,22,Sí,772
Baja Verapaz,San Jerónimo,Hombre,23,No,5379
Baja Verapaz,San Jerónimo,Hombre,23,Sí,772
Baja Verapaz,San Jerónimo,Hombre,24,No,5379
Baja Verapaz,San Jerónimo,Hombre,24,Sí,772
Baja Verapaz,San Jerónimo,Hombre,25,No,5379
Baja Verapaz,San Jerónimo,Hombre,25,Sí,772
Baja Verapaz,San Jerónimo,Hombre,26,No,5379
Baja Verapaz,San Jerónimo,Hombre,26,Sí,772
Baja Verapaz,San Jerónimo,Hombre,27,No,5379
Baja Verapaz,San Jerónimo,Hombre,27,Sí,772
Baja Verapaz,San Jerónimo,Hombre,28,No,5379
Baja Verapaz,San Jerónimo,Hombre,28,Sí,772
Baja Verapaz,San Jerónimo,Hombre,29,No,5379
Baja Verapaz,San Jerónimo,Hombre,29,Sí,772
Baja Verapaz,San Jerónimo,Hombre,30,No,5379
Baja Verapaz,San Jerónimo,Hombre,30,Sí,772
Baja Verapaz,San Jerónimo,Hombre,31,No,5379
Baja Verapaz,San Jerónimo,Hombre,31,Sí,772
Baja Verapaz,San Jerónimo,Hombre,32,No,5379
Baja Verapaz,San Jerónimo,Hombre,32,Sí,772
Baja Verapaz,San Jerónimo,Hombre,33,No,5379
Baja Verapaz,San Jerónimo,Hombre,33,Sí,772
Baja Verapaz,San Jerónimo,Hombre,34,No,5379
Baja Verapaz,San Jerónimo,Hombre,34,Sí,772
Baja Verapaz,San Jerónimo,Hombre,35,No,5379
Baja Verapaz,San Jerónimo,Hombre,35,Sí,772
Baja Verapaz,San Jerónimo,Hombre,36,No,5379
Baja Verapaz,San Jerónimo,Hombre,36,Sí,772
Baja Verapaz,San Jerónimo,Hombre,37,No,5379
Baja Verapaz,San Jerónimo,Hombre,37,Sí,772
Baja Verapaz,San Jerónimo,Hombre,38,No,5379
Baja Verapaz,San Jerónimo,Hombre,38,Sí,772
Baja Verapaz,San Jerónimo,Hombre,39,No,5379
Baja Verapaz,San Jerónimo,Hombre,39,Sí,772
Baja Verapaz,San Jerónimo,Hombre,40,No,5379
Baja Verapaz,San Jerónimo,Hombre,40,Sí,772
Baja Verapaz,San Jerónimo,Hombre,41,No,5379
Baja Verapaz,San Jerónimo,Hombre,41,Sí,772
Baja Verapaz,San Jerónimo,Hombre,42,No,5379
Baja Verapaz,San Jerónimo,Hombre,42,Sí,772
Baja Verapaz,San Jerónimo,Hombre,43,No,5379
Baja Verapaz,San Jerónimo,Hombre,43,Sí,772
Baja Verapaz,San Jerónimo,Hombre,44,No,5379
Baja Verapaz,San Jerónimo,Hombre,44,Sí,772
Baja Verapaz,San Jerónimo,Hombre,45,No,5379
Baja Verapaz,San Jerónimo,Hombre,45,Sí,772
Baja Verapaz,San Jerónimo,Hombre,46,No,5379
Baja Verapaz,San Jerónimo,Hombre,46,Sí,772
Baja Verapaz,San Jerónimo,Hombre,47,No,5379
Baja Verapaz,San Jerónimo,Hombre,47,Sí,772
Baja Verapaz,San Jerónimo,Hombre,48,No,5379
Baja Verapaz,San Jerónimo,Hombre,48,Sí,772
Baja Verapaz,San Jerónimo,Hombre,49,No,5379
Baja Verapaz,San Jerónimo,Hombre,49,Sí,772
Baja Verapaz,San Jerónimo,Hombre,50,No,5379
Baja Verapaz,San Jerónimo,Hombre,50,Sí,772
Baja Verapaz,San Jerónimo,Hombre,51,No,5379
Baja Verapaz,San Jerónimo,Hombre,51,Sí,772
Baja Verapaz,San Jerónimo,Hombre,52,No,5379
Baja Verapaz,San Jerónimo,Hombre,52,Sí,772
Baja Verapaz,San Jerónimo,Hombre,53,No,5379
Baja Verapaz,San Jerónimo,Hombre,53,Sí,772
Baja Verapaz,San Jerónimo,Hombre,54,No,5379
Baja Verapaz,San Jerónimo,Hombre,54,Sí,772
Baja Verapaz,San Jerónimo,Hombre,55,No,5379
Baja Verapaz,San Jerónimo,Hombre,55,Sí,772
Baja Verapaz,San Jerónimo,Hombre,56,No,5379
Baja Verapaz,San Jerónimo,Hombre,56,Sí,772
Baja Verapaz,San Jerónimo,Hombre,57,No,5379
Baja Verapaz,San Jerónimo,Hombre,57,Sí,772
Baja Verapaz,San Jerónimo,Hombre,58,No,5379
Baja Verapaz,San Jerónimo,Hombre,58,Sí,772
Baja Verapaz,San Jerónimo,Hombre,59,No,5379
Baja Verapaz,San Jerónimo,Hombre,59,Sí,772
Baja Verapaz,San Jerónimo,Hombre,60,No,5379
Baja Verapaz,San Jerónimo,Hombre,60,Sí,772
Baja Verapaz,San Jerónimo,Hombre,61,No,5379
Baja Verapaz,San Jerónimo,Hombre,61,Sí,772
Baja Verapaz,San Jerónimo,Hombre,62,No,5379
Baja Verapaz,San Jerónimo,Hombre,62,Sí,772
Baja Verapaz,San Jerónimo,Hombre,63,No,5379
Baja Verapaz,San Jerónimo,Hombre,63,Sí,772
Baja Verapaz,San Jerónimo,Hombre,64,No,5379
Baja Verapaz,San Jerónimo,Hombre,64,Sí,772
Baja Verapaz,San Jerónimo,Hombre,65,No,5379
Baja Verapaz,San Jerónimo,Hombre,65,Sí,772
Baja Verapaz,San Jerónimo,Hombre,66,No,5379
Baja Verapaz,San Jerónimo,Hombre,66,Sí,772
Baja Verapaz,San Jerónimo,Hombre,67,No,5379
Baja Verapaz,San Jerónimo,Hombre,67,Sí,772
Baja Verapaz,San Jerónimo,Hombre,68,No,5379
Baja Verapaz,San Jerónimo,Hombre,68,Sí,772
Baja Verapaz,San Jerónimo,Hombre,69,No,5379
Baja Verapaz,San Jerónimo,Hombre,69,Sí,772
Baja Verapaz,San Jerónimo,Hombre,70,No,5379
Baja Verapaz,San Jerónimo,Hombre,70,Sí,772
Baja Verapaz,San Jerónimo,Hombre,71,No,5379
Baja Verapaz,San Jerónimo,Hombre,71,Sí,772
Baja Verapaz,San Jerónimo,Hombre,72,No,5379
Baja Verapaz,San Jerónimo,Hombre,72,Sí,772
Baja Verapaz,San Jerónimo,Hombre,73,No,5379
Baja Verapaz,San Jerónimo,Hombre,73,Sí,772
Baja Verapaz,San Jerónimo,Hombre,74,No,5379
Baja Verapaz,San Jerónimo,Hombre,74,Sí,772
Baja Verapaz,San Jerónimo,Hombre,75,No,5379
Baja Verapaz,San Jerónimo,Hombre,75,Sí,772
Baja Verapaz,San Jerónimo,Hombre,76,No,5379
Baja Verapaz,San Jerónimo,Hombre,76,Sí,772
Baja Verapaz,San Jerónimo,Hombre,77,No,5379
Baja Verapaz,San Jerónimo,Hombre,77,Sí,772
Baja Verapaz,San Jerónimo,Hombre,78,No,5379
Baja Verapaz,San Jerónimo,Hombre,78,Sí,772
Baja Verapaz,San Jerónimo,Hombre,79,No,5379
Baja Verapaz,San Jerónimo,Hombre,79,Sí,772
Baja Verapaz,San Jerónimo,Hombre,80,No,5379
Baja Verapaz,San Jerónimo,Hombre,80,Sí,772
Baja Verapaz,San Jerónimo,Hombre,81,No,5379
Baja Verapaz,San Jerónimo,Hombre,81,Sí,772
Baja Verapaz,San Jerónimo,Hombre,82,No,5379
Baja Verapaz,San Jerónimo,Hombre,82,Sí,772
Baja Verapaz,San Jerónimo,Hombre,83,No,5379
Baja Verapaz,San Jerónimo,Hombre,83,Sí,772
Baja Verapaz,San Jerónimo,Hombre,84,No,5379
Baja Verapaz,San Jerónimo,Hombre,84,Sí,772
Baja Verapaz,San Jerónimo,Hombre,85,No,5379
Baja Verapaz,San Jerónimo,Hombre,85,Sí,772
Baja Verapaz,San Jerónimo,Hombre,86,No,5379
Baja Verapaz,San Jerónimo,Hombre,86,Sí,772
Baja Verapaz,San Jerónimo,Hombre,87,No,5379
Baja Verapaz,San Jerónimo,Hombre,87,Sí,772
Baja Verapaz,San Jerónimo,Hombre,88,No,5379
Baja Verapaz,San Jerónimo,Hombre,88,Sí,772
Baja Verapaz,San Jerónimo,Hombre,89,No,5379
Baja Verapaz,San Jerónimo,Hombre,89,Sí,772
Baja Verapaz,San Jerónimo,Hombre,90,No,5379
Baja Verapaz,San Jerónimo,Hombre,90,Sí,772
Baja Verapaz,San Jerónimo,Hombre,91,No,5379
Baja Verapaz,San Jerónimo,Hombre,91,Sí,772
Baja Verapaz,San Jerónimo,Hombre,92,No,5379
Baja Verapaz,San Jerónimo,Hombre,92,Sí,772
Baja Verapaz,San Jerónimo,Hombre,93,No,5379
Baja Verapaz,San Jerónimo,Hombre,93,Sí,772
Baja Verapaz,San Jerónimo,Hombre,94,No,5379
Baja Verapaz,San Jerónimo,Hombre,94,Sí,772
Baja Verapaz,San Jerónimo,Hombre,95,No,5379
Baja Verapaz,San Jerónimo,Hombre,95,Sí,772
Baja Verapaz,San Jerónimo,Hombre,96,No,5379
Baja Verapaz,San Jerónimo,Hombre,96,Sí,772
Baja Verapaz,San Jerónimo,Hombre,97,No,5379
Baja Verapaz,San Jerónimo,Hombre,97,Sí,772
Baja Verapaz,San Jerónimo,Mujer,0,No,5379
Baja Verapaz,San Jerónimo,Mujer,0,Sí,772
Baja Verapaz,San Jerónimo,Mujer,1,No,5379
Baja Verapaz,San Jerónimo,Mujer,1,Sí,772
Baja Verapaz,San Jerónimo,Mujer,2,No,5379
Baja Verapaz,San Jerónimo,Mujer,2,Sí,772
Baja Verapaz,San Jerónimo,Mujer,3,No,5379
Baja Verapaz,San Jerónimo,Mujer,3,Sí,772
Baja Verapaz,San Jerónimo,Mujer,4,No,5379
Baja Verapaz,San Jerónimo,Mujer,4,Sí,772
Baja Verapaz,San Jerónimo,Mujer,5,No,5379
Baja Verapaz,San Jerónimo,Mujer,5,Sí,772
Baja Verapaz,San Jerónimo,Mujer,6,No,5379
Baja Verapaz,San Jerónimo,Mujer,6,Sí,772
Baja Verapaz,San Jerónimo,Mujer,7,No,5379
Baja Verapaz,San Jerónimo,Mujer,7,Sí,772
Baja Verapaz,San Jerónimo,Mujer,8,No,5379
Baja Verapaz,San Jerónimo,Mujer,8,Sí,772
Baja Verapaz,San Jerónimo,Mujer,9,No,5379
Baja Verapaz,San Jerónimo,Mujer,9,Sí,772
Baja Verapaz,San Jerónimo,Mujer,10,No,5379
Baja Verapaz,San Jerónimo,Mujer,10,Sí,772
Baja Verapaz,San Jerónimo,Mujer,11,No,5379
Baja Verapaz,San Jerónimo,Mujer,11,Sí,772
Baja Verapaz,San Jerónimo,Mujer,12,No,5379
Baja Verapaz,San Jerónimo,Mujer,12,Sí,772
Baja Verapaz,San Jerónimo,Mujer,13,No,5379
Baja Verapaz,San Jerónimo,Mujer,13,Sí,772
Baja Verapaz,San Jerónimo,Mujer,14,No,5379
Baja Verapaz,San Jerónimo,Mujer,14,Sí,772
Baja Verapaz,San Jerónimo,Mujer,15,No,5379
Baja Verapaz,San Jerónimo,Mujer,15,Sí,772
Baja Verapaz,San Jerónimo,Mujer,16,No,5379
Baja Verapaz,San Jerónimo,Mujer,16,Sí,772
Baja Verapaz,San Jerónimo,Mujer,17,No,5379
Baja Verapaz,San Jerónimo,Mujer,17,Sí,772
Baja Verapaz,San Jerónimo,Mujer,18,No,5379
Baja Verapaz,San Jerónimo,Mujer,18,Sí,772
Baja Verapaz,San Jerónimo,Mujer,19,No,5379
Baja Verapaz,San Jerónimo,Mujer,19,Sí,772
Baja Verapaz,San Jerónimo,Mujer,20,No,5379
Baja Verapaz,San Jerónimo,Mujer,20,Sí,772
Baja Verapaz,San Jerónimo,Mujer,21,No,5379
Baja Verapaz,San Jerónimo,Mujer,21,Sí,772
Baja Verapaz,San Jerónimo,Mujer,22,No,5379
Baja Verapaz,San Jerónimo,Mujer,22,Sí,772
Baja Verapaz,San Jerónimo,Mujer,23,No,5379
Baja Verapaz,San Jerónimo,Mujer,23,Sí,772
Baja Verapaz,San Jerónimo,Mujer,24,No,5379
Baja Verapaz,San Jerónimo,Mujer,24,Sí,772
Baja Verapaz,San Jerónimo,Mujer,25,No,5379
Baja Verapaz,San Jerónimo,Mujer,25,Sí,772
Baja Verapaz,San Jerónimo,Mujer,26,No,5379
Baja Verapaz,San Jerónimo,Mujer,26,Sí,772
Baja Verapaz,San Jerónimo,Mujer,27,No,5379
Baja Verapaz,San Jerónimo,Mujer,27,Sí,772
Baja Verapaz,San Jerónimo,Mujer,28,No,5379
Baja Verapaz,San Jerónimo,Mujer,28,Sí,772
Baja Verapaz,San Jerónimo,Mujer,29,No,5379
Baja Verapaz,San Jerónimo,Mujer,29,Sí,772
Baja Verapaz,San Jerónimo,Mujer,30,No,5379
Baja Verapaz,San Jerónimo,Mujer,30,Sí,772
Baja Verapaz,San Jerónimo,Mujer,31,No,5379
Baja Verapaz,San Jerónimo,Mujer,31,Sí,772
Baja Verapaz,San Jerónimo,Mujer,32,No,5379
Baja Verapaz,San Jerónimo,Mujer,32,Sí,772
Baja Verapaz,San Jerónimo,Mujer,33,No,5379
Baja Verapaz,San Jerónimo,Mujer,33,Sí,772
Baja Verapaz,San Jerónimo,Mujer,34,No,5379
Baja Verapaz,San Jerónimo,Mujer,34,Sí,772
Baja Verapaz,San Jerónimo,Mujer,35,No,5379
Baja Verapaz,San Jerónimo,Mujer,35,Sí,772
Baja Verapaz,San Jerónimo,Mujer,36,No,5379
Baja Verapaz,San Jerónimo,Mujer,36,Sí,772
Baja Verapaz,San Jerónimo,Mujer,37,No,5379
Baja Verapaz,San Jerónimo,Mujer,37,Sí,772
Baja Verapaz,San Jerónimo,Mujer,38,No,5379
Baja Verapaz,San Jerónimo,Mujer,38,Sí,772
Baja Verapaz,San Jerónimo,Mujer,39,No,5379
Baja Verapaz,San Jerónimo,Mujer,39,Sí,772
Baja Verapaz,San Jerónimo,Mujer,40,No,5379
Baja Verapaz,San Jerónimo,Mujer,40,Sí,772
Baja Verapaz,San Jerónimo,Mujer,41,No,5379
Baja Verapaz,San Jerónimo,Mujer,41,Sí,772
Baja Verapaz,San Jerónimo,Mujer,42,No,5379
Baja Verapaz,San Jerónimo,Mujer,42,Sí,772
Baja Verapaz,San Jerónimo,Mujer,43,No,5379
Baja Verapaz,San Jerónimo,Mujer,43,Sí,772
Baja Verapaz,San Jerónimo,Mujer,44,No,5379
Baja Verapaz,San Jerónimo,Mujer,44,Sí,772
Baja Verapaz,San Jerónimo,Mujer,45,No,5379
Baja Verapaz,San Jerónimo,Mujer,45,Sí,772
Baja Verapaz,San Jerónimo,Mujer,46,No,5379
Baja Verapaz,San Jerónimo,Mujer,46,Sí,772
Baja Verapaz,San Jerónimo,Mujer,47,No,5379
Baja Verapaz,San Jerónimo,Mujer,47,Sí,772
Baja Verapaz,San Jerónimo,Mujer,48,No,5379
Baja Verapaz,San Jerónimo,Mujer,48,Sí,772
Baja Verapaz,San Jerónimo,Mujer,49,No,5379
Baja Verapaz,San Jerónimo,Mujer,49,Sí,772
Baja Verapaz,San Jerónimo,Mujer,50,No,5379
Baja Verapaz,San Jerónimo,Mujer,50,Sí,772
Baja Verapaz,San Jerónimo,Mujer,51,No,5379
Baja Verapaz,San Jerónimo,Mujer,51,Sí,772
Baja Verapaz,San Jerónimo,Mujer,52,No,5379
Baja Verapaz,San Jerónimo,Mujer,52,Sí,772
Baja Verapaz,San Jerónimo,Mujer,53,No,5379
Baja Verapaz,San Jerónimo,Mujer,53,Sí,772
Baja Verapaz,San Jerónimo,Mujer,54,No,5379
Baja Verapaz,San Jerónimo,Mujer,54,Sí,772
Baja Verapaz,San Jerónimo,Mujer,55,No,5379
Baja Verapaz,San Jerónimo,Mujer,55,Sí,772
Baja Verapaz,San Jerónimo,Mujer,56,No,5379
Baja Verapaz,San Jerónimo,Mujer,56,Sí,772
Baja Verapaz,San Jerónimo,Mujer,57,No,5379
Baja Verapaz,San Jerónimo,Mujer,57,Sí,772
Baja Verapaz,San Jerónimo,Mujer,58,No,5379
Baja Verapaz,San Jerónimo,Mujer,58,Sí,772
Baja Verapaz,San Jerónimo,Mujer,59,No,5379
Baja Verapaz,San Jerónimo,Mujer,59,Sí,772
Baja Verapaz,San Jerónimo,Mujer,60,No,5379
Baja Verapaz,San Jerónimo,Mujer,60,Sí,772
Baja Verapaz,San Jerónimo,Mujer,61,No,5379
Baja Verapaz,San Jerónimo,Mujer,61,Sí,772
Baja Verapaz,San Jerónimo,Mujer,62,No,5379
Baja Verapaz,San Jerónimo,Mujer,62,Sí,772
Baja Verapaz,San Jerónimo,Mujer,63,No,5379
Baja Verapaz,San Jerónimo,Mujer,63,Sí,772
Baja Verapaz,San Jerónimo,Mujer,64,No,5379
Baja Verapaz,San Jerónimo,Mujer,64,Sí,772
Baja Verapaz,San Jerónimo,Mujer,65,No,5379
Baja Verapaz,San Jerónimo,Mujer,65,Sí,772
Baja Verapaz,San Jerónimo,Mujer,66,No,5379
Baja Verapaz,San Jerónimo,Mujer,66,Sí,772
Baja Verapaz,San Jerónimo,Mujer,67,No,5379
Baja Verapaz,San Jerónimo,Mujer,67,Sí,772
Baja Verapaz,San Jerónimo,Mujer,68,No,5379
Baja Verapaz,San Jerónimo,Mujer,68,Sí,772
Baja Verapaz,San Jerónimo,Mujer,69,No,5379
Baja Verapaz,San Jerónimo,Mujer,69,Sí,772
Baja Verapaz,San Jerónimo,Mujer,70,No,5379
Baja Verapaz,San Jerónimo,Mujer,70,Sí,772
Baja Verapaz,San Jerónimo,Mujer,71,No,5379
Baja Verapaz,San Jerónimo,Mujer,71,Sí,772
Baja Verapaz,San Jerónimo,Mujer,72,No,5379
Baja Verapaz,San Jerónimo,Mujer,72,Sí,772
Baja Verapaz,San Jerónimo,Mujer,73,No,5379
Baja Verapaz,San Jerónimo,Mujer,73,Sí,772
Baja Verapaz,San Jerónimo,Mujer,74,No,5379
Baja Verapaz,San Jerónimo,Mujer,74,Sí,772
