NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,PCP16_A||Dificultad Vista,Recuento de PCP1
Quiché,Canillá,Mujer,87,No declarado,1
Quiché,Canillá,Mujer,87,"No, sin dificultad",4
Quiché,Canillá,Mujer,87,"Sí, con algo de dificultad",1
Quiché,Canillá,Mujer,88,"No, sin dificultad",4
Quiché,Canillá,Mujer,88,"Sí, con algo de dificultad",1
Quiché,Canillá,Mujer,88,"Sí, con mucha dificultad",3
Quiché,Canillá,Mujer,89,"No, sin dificultad",1
Quiché,Canillá,Mujer,89,"Sí, con algo de dificultad",4
Quiché,Canillá,Mujer,89,"Sí, con mucha dificultad",1
Quiché,Canillá,Mujer,90,"No, sin dificultad",2
Quiché,Canillá,Mujer,90,"Sí, con mucha dificultad",1
Quiché,Canillá,Mujer,91,No declarado,1
Quiché,Canillá,Mujer,91,"No, sin dificultad",1
Quiché,Canillá,Mujer,93,"No, sin dificultad",1
Quiché,Canillá,Mujer,93,"Sí, con algo de dificultad",1
Quiché,Canillá,Mujer,93,"Sí, con mucha dificultad",1
Quiché,Canillá,Mujer,94,"Sí, con mucha dificultad",1
Quiché,Canillá,Mujer,95,"Sí, con algo de dificultad",1
Quiché,Canillá,Mujer,96,"No, sin dificultad",2
Quiché,Canillá,Mujer,96,"Sí, con mucha dificultad",1
Quiché,Canillá,Mujer,97,"Sí, con mucha dificultad",1
Quiché,Canillá,Mujer,98,No puede,1
Quiché,Canillá,Mujer,99,"Sí, con algo de dificultad",1
Quiché,Canillá,Mujer,104,"Sí, con mucha dificultad",1
Quiché,Chajul,Hombre,0,,645
Quiché,Chajul,Hombre,1,,650
Quiché,Chajul,Hombre,2,,647
Quiché,Chajul,Hombre,3,,636
Quiché,Chajul,Hombre,4,No declarado,30
Quiché,Chajul,Hombre,4,"No, sin dificultad",620
Quiché,Chajul,Hombre,5,No declarado,6
Quiché,Chajul,Hombre,5,"No, sin dificultad",617
Quiché,Chajul,Hombre,5,"Sí, con algo de dificultad",1
Quiché,Chajul,Hombre,5,"Sí, con mucha dificultad",1
Quiché,Chajul,Hombre,6,No declarado,9
Quiché,Chajul,Hombre,6,"No, sin dificultad",627
Quiché,Chajul,Hombre,6,"Sí, con algo de dificultad",4
Quiché,Chajul,Hombre,7,No declarado,7
Quiché,Chajul,Hombre,7,"No, sin dificultad",649
Quiché,Chajul,Hombre,7,"Sí, con algo de dificultad",2
Quiché,Chajul,Hombre,7,"Sí, con mucha dificultad",1
Quiché,Chajul,Hombre,8,No declarado,4
Quiché,Chajul,Hombre,8,No puede,1
Quiché,Chajul,Hombre,8,"No, sin dificultad",626
Quiché,Chajul,Hombre,8,"Sí, con algo de dificultad",2
Quiché,Chajul,Hombre,9,No declarado,7
Quiché,Chajul,Hombre,9,No puede,1
Quiché,Chajul,Hombre,9,"No, sin dificultad",564
Quiché,Chajul,Hombre,9,"Sí, con algo de dificultad",2
Quiché,Chajul,Hombre,9,"Sí, con mucha dificultad",1
Quiché,Chajul,Hombre,10,No declarado,5
Quiché,Chajul,Hombre,10,"No, sin dificultad",583
Quiché,Chajul,Hombre,10,"Sí, con algo de dificultad",3
Quiché,Chajul,Hombre,10,"Sí, con mucha dificultad",1
Quiché,Chajul,Hombre,11,No declarado,5
Quiché,Chajul,Hombre,11,No puede,1
Quiché,Chajul,Hombre,11,"No, sin dificultad",547
Quiché,Chajul,Hombre,11,"Sí, con algo de dificultad",6
Quiché,Chajul,Hombre,11,"Sí, con mucha dificultad",1
Quiché,Chajul,Hombre,12,No declarado,6
Quiché,Chajul,Hombre,12,"No, sin dificultad",618
Quiché,Chajul,Hombre,12,"Sí, con algo de dificultad",3
Quiché,Chajul,Hombre,13,No declarado,3
Quiché,Chajul,Hombre,13,"No, sin dificultad",603
Quiché,Chajul,Hombre,13,"Sí, con algo de dificultad",7
Quiché,Chajul,Hombre,14,No declarado,8
Quiché,Chajul,Hombre,14,No puede,2
Quiché,Chajul,Hombre,14,"No, sin dificultad",534
Quiché,Chajul,Hombre,14,"Sí, con algo de dificultad",4
Quiché,Chajul,Hombre,15,No declarado,4
Quiché,Chajul,Hombre,15,"No, sin dificultad",596
Quiché,Chajul,Hombre,15,"Sí, con algo de dificultad",6
Quiché,Chajul,Hombre,16,No declarado,5
Quiché,Chajul,Hombre,16,No puede,1
Quiché,Chajul,Hombre,16,"No, sin dificultad",599
Quiché,Chajul,Hombre,16,"Sí, con algo de dificultad",3
Quiché,Chajul,Hombre,17,No declarado,10
Quiché,Chajul,Hombre,17,"No, sin dificultad",608
Quiché,Chajul,Hombre,17,"Sí, con algo de dificultad",2
Quiché,Chajul,Hombre,18,No declarado,6
Quiché,Chajul,Hombre,18,No puede,1
Quiché,Chajul,Hombre,18,"No, sin dificultad",598
Quiché,Chajul,Hombre,18,"Sí, con algo de dificultad",6
Quiché,Chajul,Hombre,18,"Sí, con mucha dificultad",1
Quiché,Chajul,Hombre,19,No declarado,2
Quiché,Chajul,Hombre,19,"No, sin dificultad",490
Quiché,Chajul,Hombre,19,"Sí, con algo de dificultad",4
Quiché,Chajul,Hombre,19,"Sí, con mucha dificultad",1
Quiché,Chajul,Hombre,20,No declarado,2
Quiché,Chajul,Hombre,20,"No, sin dificultad",451
Quiché,Chajul,Hombre,20,"Sí, con algo de dificultad",8
Quiché,Chajul,Hombre,20,"Sí, con mucha dificultad",3
Quiché,Chajul,Hombre,21,No declarado,1
Quiché,Chajul,Hombre,21,"No, sin dificultad",426
Quiché,Chajul,Hombre,21,"Sí, con algo de dificultad",7
Quiché,Chajul,Hombre,21,"Sí, con mucha dificultad",1
Quiché,Chajul,Hombre,22,No declarado,2
Quiché,Chajul,Hombre,22,No puede,3
Quiché,Chajul,Hombre,22,"No, sin dificultad",451
Quiché,Chajul,Hombre,22,"Sí, con algo de dificultad",4
Quiché,Chajul,Hombre,23,No declarado,8
Quiché,Chajul,Hombre,23,"No, sin dificultad",445
Quiché,Chajul,Hombre,23,"Sí, con algo de dificultad",5
Quiché,Chajul,Hombre,24,No declarado,1
Quiché,Chajul,Hombre,24,"No, sin dificultad",403
Quiché,Chajul,Hombre,24,"Sí, con algo de dificultad",9
Quiché,Chajul,Hombre,24,"Sí, con mucha dificultad",1
Quiché,Chajul,Hombre,25,No declarado,2
Quiché,Chajul,Hombre,25,"No, sin dificultad",407
Quiché,Chajul,Hombre,25,"Sí, con algo de dificultad",8
Quiché,Chajul,Hombre,25,"Sí, con mucha dificultad",1
Quiché,Chajul,Hombre,26,No declarado,1
Quiché,Chajul,Hombre,26,"No, sin dificultad",345
Quiché,Chajul,Hombre,26,"Sí, con algo de dificultad",7
Quiché,Chajul,Hombre,27,No declarado,2
Quiché,Chajul,Hombre,27,"No, sin dificultad",327
Quiché,Chajul,Hombre,27,"Sí, con algo de dificultad",6
Quiché,Chajul,Hombre,28,No declarado,3
Quiché,Chajul,Hombre,28,"No, sin dificultad",317
Quiché,Chajul,Hombre,28,"Sí, con algo de dificultad",7
Quiché,Chajul,Hombre,28,"Sí, con mucha dificultad",1
Quiché,Chajul,Hombre,29,No declarado,2
Quiché,Chajul,Hombre,29,"No, sin dificultad",285
Quiché,Chajul,Hombre,29,"Sí, con algo de dificultad",7
Quiché,Chajul,Hombre,30,"No, sin dificultad",289
Quiché,Chajul,Hombre,30,"Sí, con algo de dificultad",7
Quiché,Chajul,Hombre,30,"Sí, con mucha dificultad",1
Quiché,Chajul,Hombre,31,No declarado,2
Quiché,Chajul,Hombre,31,"No, sin dificultad",203
Quiché,Chajul,Hombre,31,"Sí, con algo de dificultad",4
Quiché,Chajul,Hombre,32,"No, sin dificultad",254
Quiché,Chajul,Hombre,32,"Sí, con algo de dificultad",4
Quiché,Chajul,Hombre,33,"No, sin dificultad",221
Quiché,Chajul,Hombre,33,"Sí, con algo de dificultad",7
Quiché,Chajul,Hombre,33,"Sí, con mucha dificultad",1
Quiché,Chajul,Hombre,34,No declarado,1
Quiché,Chajul,Hombre,34,"No, sin dificultad",213
Quiché,Chajul,Hombre,34,"Sí, con algo de dificultad",7
Quiché,Chajul,Hombre,34,"Sí, con mucha dificultad",2
Quiché,Chajul,Hombre,35,No declarado,4
Quiché,Chajul,Hombre,35,"No, sin dificultad",243
Quiché,Chajul,Hombre,35,"Sí, con algo de dificultad",11
Quiché,Chajul,Hombre,35,"Sí, con mucha dificultad",1
Quiché,Chajul,Hombre,36,"No, sin dificultad",165
Quiché,Chajul,Hombre,36,"Sí, con algo de dificultad",7
Quiché,Chajul,Hombre,37,"No, sin dificultad",171
Quiché,Chajul,Hombre,37,"Sí, con algo de dificultad",2
Quiché,Chajul,Hombre,37,"Sí, con mucha dificultad",2
Quiché,Chajul,Hombre,38,No declarado,2
Quiché,Chajul,Hombre,38,"No, sin dificultad",187
Quiché,Chajul,Hombre,38,"Sí, con algo de dificultad",6
Quiché,Chajul,Hombre,38,"Sí, con mucha dificultad",2
Quiché,Chajul,Hombre,39,"No, sin dificultad",157
Quiché,Chajul,Hombre,39,"Sí, con algo de dificultad",8
Quiché,Chajul,Hombre,39,"Sí, con mucha dificultad",1
Quiché,Chajul,Hombre,40,"No, sin dificultad",222
Quiché,Chajul,Hombre,40,"Sí, con algo de dificultad",9
Quiché,Chajul,Hombre,40,"Sí, con mucha dificultad",1
Quiché,Chajul,Hombre,41,No declarado,1
Quiché,Chajul,Hombre,41,"No, sin dificultad",151
Quiché,Chajul,Hombre,41,"Sí, con algo de dificultad",7
Quiché,Chajul,Hombre,41,"Sí, con mucha dificultad",2
Quiché,Chajul,Hombre,42,No declarado,1
Quiché,Chajul,Hombre,42,"No, sin dificultad",164
Quiché,Chajul,Hombre,42,"Sí, con algo de dificultad",12
Quiché,Chajul,Hombre,42,"Sí, con mucha dificultad",1
Quiché,Chajul,Hombre,43,"No, sin dificultad",154
Quiché,Chajul,Hombre,43,"Sí, con algo de dificultad",5
Quiché,Chajul,Hombre,43,"Sí, con mucha dificultad",1
Quiché,Chajul,Hombre,44,No declarado,1
Quiché,Chajul,Hombre,44,"No, sin dificultad",165
Quiché,Chajul,Hombre,44,"Sí, con algo de dificultad",10
Quiché,Chajul,Hombre,44,"Sí, con mucha dificultad",2
Quiché,Chajul,Hombre,45,No declarado,2
Quiché,Chajul,Hombre,45,"No, sin dificultad",192
Quiché,Chajul,Hombre,45,"Sí, con algo de dificultad",9
Quiché,Chajul,Hombre,45,"Sí, con mucha dificultad",3
Quiché,Chajul,Hombre,46,No declarado,1
Quiché,Chajul,Hombre,46,"No, sin dificultad",151
Quiché,Chajul,Hombre,46,"Sí, con algo de dificultad",8
Quiché,Chajul,Hombre,46,"Sí, con mucha dificultad",2
Quiché,Chajul,Hombre,47,"No, sin dificultad",146
Quiché,Chajul,Hombre,47,"Sí, con algo de dificultad",9
Quiché,Chajul,Hombre,47,"Sí, con mucha dificultad",3
Quiché,Chajul,Hombre,48,No declarado,1
Quiché,Chajul,Hombre,48,"No, sin dificultad",149
Quiché,Chajul,Hombre,48,"Sí, con algo de dificultad",11
Quiché,Chajul,Hombre,49,"No, sin dificultad",106
Quiché,Chajul,Hombre,49,"Sí, con algo de dificultad",14
Quiché,Chajul,Hombre,49,"Sí, con mucha dificultad",2
Quiché,Chajul,Hombre,50,"No, sin dificultad",177
Quiché,Chajul,Hombre,50,"Sí, con algo de dificultad",25
Quiché,Chajul,Hombre,50,"Sí, con mucha dificultad",1
Quiché,Chajul,Hombre,51,No declarado,1
Quiché,Chajul,Hombre,51,"No, sin dificultad",97
Quiché,Chajul,Hombre,51,"Sí, con algo de dificultad",13
Quiché,Chajul,Hombre,51,"Sí, con mucha dificultad",3
Quiché,Chajul,Hombre,52,"No, sin dificultad",96
Quiché,Chajul,Hombre,52,"Sí, con algo de dificultad",19
Quiché,Chajul,Hombre,52,"Sí, con mucha dificultad",1
Quiché,Chajul,Hombre,53,No puede,1
Quiché,Chajul,Hombre,53,"No, sin dificultad",86
Quiché,Chajul,Hombre,53,"Sí, con algo de dificultad",14
Quiché,Chajul,Hombre,53,"Sí, con mucha dificultad",1
Quiché,Chajul,Hombre,54,No puede,1
Quiché,Chajul,Hombre,54,"No, sin dificultad",102
Quiché,Chajul,Hombre,54,"Sí, con algo de dificultad",20
Quiché,Chajul,Hombre,54,"Sí, con mucha dificultad",2
Quiché,Chajul,Hombre,55,No puede,1
Quiché,Chajul,Hombre,55,"No, sin dificultad",119
Quiché,Chajul,Hombre,55,"Sí, con algo de dificultad",22
Quiché,Chajul,Hombre,55,"Sí, con mucha dificultad",1
Quiché,Chajul,Hombre,56,No declarado,1
Quiché,Chajul,Hombre,56,"No, sin dificultad",81
Quiché,Chajul,Hombre,56,"Sí, con algo de dificultad",8
Quiché,Chajul,Hombre,57,"No, sin dificultad",73
Quiché,Chajul,Hombre,57,"Sí, con algo de dificultad",13
Quiché,Chajul,Hombre,57,"Sí, con mucha dificultad",2
Quiché,Chajul,Hombre,58,"No, sin dificultad",88
Quiché,Chajul,Hombre,58,"Sí, con algo de dificultad",14
Quiché,Chajul,Hombre,58,"Sí, con mucha dificultad",6
Quiché,Chajul,Hombre,59,No declarado,1
Quiché,Chajul,Hombre,59,"No, sin dificultad",85
Quiché,Chajul,Hombre,59,"Sí, con algo de dificultad",9
Quiché,Chajul,Hombre,59,"Sí, con mucha dificultad",1
Quiché,Chajul,Hombre,60,No declarado,1
Quiché,Chajul,Hombre,60,"No, sin dificultad",122
Quiché,Chajul,Hombre,60,"Sí, con algo de dificultad",17
Quiché,Chajul,Hombre,60,"Sí, con mucha dificultad",2
Quiché,Chajul,Hombre,61,No puede,1
Quiché,Chajul,Hombre,61,"No, sin dificultad",60
Quiché,Chajul,Hombre,61,"Sí, con algo de dificultad",9
Quiché,Chajul,Hombre,61,"Sí, con mucha dificultad",1
Quiché,Chajul,Hombre,62,"No, sin dificultad",81
Quiché,Chajul,Hombre,62,"Sí, con algo de dificultad",20
Quiché,Chajul,Hombre,63,"No, sin dificultad",44
Quiché,Chajul,Hombre,63,"Sí, con algo de dificultad",14
Quiché,Chajul,Hombre,64,"No, sin dificultad",59
Quiché,Chajul,Hombre,64,"Sí, con algo de dificultad",16
Quiché,Chajul,Hombre,65,No declarado,1
Quiché,Chajul,Hombre,65,"No, sin dificultad",91
Quiché,Chajul,Hombre,65,"Sí, con algo de dificultad",11
Quiché,Chajul,Hombre,65,"Sí, con mucha dificultad",3
Quiché,Chajul,Hombre,66,"No, sin dificultad",44
Quiché,Chajul,Hombre,66,"Sí, con algo de dificultad",7
Quiché,Chajul,Hombre,66,"Sí, con mucha dificultad",1
Quiché,Chajul,Hombre,67,"No, sin dificultad",44
Quiché,Chajul,Hombre,67,"Sí, con algo de dificultad",14
Quiché,Chajul,Hombre,67,"Sí, con mucha dificultad",2
Quiché,Chajul,Hombre,68,No declarado,1
Quiché,Chajul,Hombre,68,"No, sin dificultad",40
Quiché,Chajul,Hombre,68,"Sí, con algo de dificultad",11
Quiché,Chajul,Hombre,68,"Sí, con mucha dificultad",2
Quiché,Chajul,Hombre,69,"No, sin dificultad",30
Quiché,Chajul,Hombre,69,"Sí, con algo de dificultad",19
Quiché,Chajul,Hombre,70,No declarado,1
Quiché,Chajul,Hombre,70,"No, sin dificultad",53
Quiché,Chajul,Hombre,70,"Sí, con algo de dificultad",21
Quiché,Chajul,Hombre,70,"Sí, con mucha dificultad",2
Quiché,Chajul,Hombre,71,"No, sin dificultad",33
Quiché,Chajul,Hombre,71,"Sí, con algo de dificultad",14
Quiché,Chajul,Hombre,71,"Sí, con mucha dificultad",2
Quiché,Chajul,Hombre,72,"No, sin dificultad",34
Quiché,Chajul,Hombre,72,"Sí, con algo de dificultad",14
Quiché,Chajul,Hombre,72,"Sí, con mucha dificultad",2
Quiché,Chajul,Hombre,73,"No, sin dificultad",26
Quiché,Chajul,Hombre,73,"Sí, con algo de dificultad",12
Quiché,Chajul,Hombre,73,"Sí, con mucha dificultad",2
Quiché,Chajul,Hombre,74,"No, sin dificultad",23
Quiché,Chajul,Hombre,74,"Sí, con algo de dificultad",11
Quiché,Chajul,Hombre,74,"Sí, con mucha dificultad",1
Quiché,Chajul,Hombre,75,"No, sin dificultad",34
Quiché,Chajul,Hombre,75,"Sí, con algo de dificultad",13
Quiché,Chajul,Hombre,75,"Sí, con mucha dificultad",3
Quiché,Chajul,Hombre,76,No puede,1
Quiché,Chajul,Hombre,76,"No, sin dificultad",23
Quiché,Chajul,Hombre,76,"Sí, con algo de dificultad",9
Quiché,Chajul,Hombre,76,"Sí, con mucha dificultad",5
Quiché,Chajul,Hombre,77,"No, sin dificultad",19
Quiché,Chajul,Hombre,77,"Sí, con algo de dificultad",14
Quiché,Chajul,Hombre,77,"Sí, con mucha dificultad",1
Quiché,Chajul,Hombre,78,No declarado,1
Quiché,Chajul,Hombre,78,"No, sin dificultad",22
Quiché,Chajul,Hombre,78,"Sí, con algo de dificultad",15
Quiché,Chajul,Hombre,78,"Sí, con mucha dificultad",2
Quiché,Chajul,Hombre,79,"No, sin dificultad",17
Quiché,Chajul,Hombre,79,"Sí, con algo de dificultad",8
Quiché,Chajul,Hombre,79,"Sí, con mucha dificultad",2
Quiché,Chajul,Hombre,80,"No, sin dificultad",11
Quiché,Chajul,Hombre,80,"Sí, con algo de dificultad",19
Quiché,Chajul,Hombre,80,"Sí, con mucha dificultad",3
Quiché,Chajul,Hombre,81,"No, sin dificultad",11
Quiché,Chajul,Hombre,81,"Sí, con algo de dificultad",7
Quiché,Chajul,Hombre,81,"Sí, con mucha dificultad",1
Quiché,Chajul,Hombre,82,No puede,1
Quiché,Chajul,Hombre,82,"No, sin dificultad",11
Quiché,Chajul,Hombre,82,"Sí, con algo de dificultad",4
Quiché,Chajul,Hombre,82,"Sí, con mucha dificultad",2
Quiché,Chajul,Hombre,83,"No, sin dificultad",7
Quiché,Chajul,Hombre,83,"Sí, con algo de dificultad",9
Quiché,Chajul,Hombre,83,"Sí, con mucha dificultad",4
Quiché,Chajul,Hombre,84,"No, sin dificultad",5
Quiché,Chajul,Hombre,84,"Sí, con algo de dificultad",1
Quiché,Chajul,Hombre,85,"No, sin dificultad",7
Quiché,Chajul,Hombre,85,"Sí, con algo de dificultad",7
Quiché,Chajul,Hombre,85,"Sí, con mucha dificultad",3
Quiché,Chajul,Hombre,86,"No, sin dificultad",1
Quiché,Chajul,Hombre,86,"Sí, con algo de dificultad",5
Quiché,Chajul,Hombre,87,"No, sin dificultad",2
Quiché,Chajul,Hombre,87,"Sí, con algo de dificultad",5
Quiché,Chajul,Hombre,87,"Sí, con mucha dificultad",1
Quiché,Chajul,Hombre,88,"No, sin dificultad",2
Quiché,Chajul,Hombre,88,"Sí, con algo de dificultad",5
Quiché,Chajul,Hombre,88,"Sí, con mucha dificultad",2
Quiché,Chajul,Hombre,89,"Sí, con algo de dificultad",1
Quiché,Chajul,Hombre,89,"Sí, con mucha dificultad",3
Quiché,Chajul,Hombre,90,"No, sin dificultad",3
Quiché,Chajul,Hombre,90,"Sí, con algo de dificultad",1
Quiché,Chajul,Hombre,90,"Sí, con mucha dificultad",1
Quiché,Chajul,Hombre,91,"No, sin dificultad",3
Quiché,Chajul,Hombre,94,"Sí, con algo de dificultad",1
Quiché,Chajul,Hombre,95,"Sí, con algo de dificultad",1
Quiché,Chajul,Hombre,99,No puede,1
Quiché,Chajul,Hombre,99,"Sí, con algo de dificultad",1
Quiché,Chajul,Mujer,0,,621
Quiché,Chajul,Mujer,1,,595
Quiché,Chajul,Mujer,2,,625
Quiché,Chajul,Mujer,3,,621
Quiché,Chajul,Mujer,4,No declarado,23
Quiché,Chajul,Mujer,4,No puede,1
Quiché,Chajul,Mujer,4,"No, sin dificultad",606
Quiché,Chajul,Mujer,4,"Sí, con algo de dificultad",1
Quiché,Chajul,Mujer,4,"Sí, con mucha dificultad",1
Quiché,Chajul,Mujer,5,No declarado,8
Quiché,Chajul,Mujer,5,"No, sin dificultad",608
Quiché,Chajul,Mujer,5,"Sí, con algo de dificultad",1
Quiché,Chajul,Mujer,5,"Sí, con mucha dificultad",2
Quiché,Chajul,Mujer,6,No declarado,14
Quiché,Chajul,Mujer,6,"No, sin dificultad",595
Quiché,Chajul,Mujer,6,"Sí, con algo de dificultad",1
Quiché,Chajul,Mujer,7,No declarado,2
Quiché,Chajul,Mujer,7,No puede,1
Quiché,Chajul,Mujer,7,"No, sin dificultad",622
Quiché,Chajul,Mujer,7,"Sí, con algo de dificultad",3
Quiché,Chajul,Mujer,7,"Sí, con mucha dificultad",2
Quiché,Chajul,Mujer,8,No declarado,4
Quiché,Chajul,Mujer,8,No puede,1
Quiché,Chajul,Mujer,8,"No, sin dificultad",640
Quiché,Chajul,Mujer,8,"Sí, con algo de dificultad",1
Quiché,Chajul,Mujer,9,No declarado,3
Quiché,Chajul,Mujer,9,No puede,1
Quiché,Chajul,Mujer,9,"No, sin dificultad",553
Quiché,Chajul,Mujer,9,"Sí, con algo de dificultad",4
Quiché,Chajul,Mujer,9,"Sí, con mucha dificultad",3
Quiché,Chajul,Mujer,10,No declarado,2
Quiché,Chajul,Mujer,10,No puede,1
Quiché,Chajul,Mujer,10,"No, sin dificultad",640
Quiché,Chajul,Mujer,10,"Sí, con algo de dificultad",5
Quiché,Chajul,Mujer,11,"No, sin dificultad",569
Quiché,Chajul,Mujer,11,"Sí, con algo de dificultad",2
Quiché,Chajul,Mujer,12,No declarado,4
Quiché,Chajul,Mujer,12,No puede,2
Quiché,Chajul,Mujer,12,"No, sin dificultad",577
Quiché,Chajul,Mujer,12,"Sí, con algo de dificultad",3
Quiché,Chajul,Mujer,12,"Sí, con mucha dificultad",3
Quiché,Chajul,Mujer,13,No declarado,3
Quiché,Chajul,Mujer,13,No puede,1
Quiché,Chajul,Mujer,13,"No, sin dificultad",573
Quiché,Chajul,Mujer,13,"Sí, con algo de dificultad",6
Quiché,Chajul,Mujer,13,"Sí, con mucha dificultad",1
Quiché,Chajul,Mujer,14,No declarado,4
Quiché,Chajul,Mujer,14,"No, sin dificultad",544
Quiché,Chajul,Mujer,14,"Sí, con algo de dificultad",3
Quiché,Chajul,Mujer,14,"Sí, con mucha dificultad",2
Quiché,Chajul,Mujer,15,No declarado,3
Quiché,Chajul,Mujer,15,"No, sin dificultad",563
Quiché,Chajul,Mujer,15,"Sí, con algo de dificultad",7
Quiché,Chajul,Mujer,15,"Sí, con mucha dificultad",1
Quiché,Chajul,Mujer,16,No declarado,2
Quiché,Chajul,Mujer,16,"No, sin dificultad",646
Quiché,Chajul,Mujer,16,"Sí, con algo de dificultad",6
Quiché,Chajul,Mujer,16,"Sí, con mucha dificultad",1
Quiché,Chajul,Mujer,17,No declarado,4
Quiché,Chajul,Mujer,17,No puede,1
Quiché,Chajul,Mujer,17,"No, sin dificultad",666
Quiché,Chajul,Mujer,17,"Sí, con algo de dificultad",5
Quiché,Chajul,Mujer,17,"Sí, con mucha dificultad",1
Quiché,Chajul,Mujer,18,No declarado,5
Quiché,Chajul,Mujer,18,No puede,2
Quiché,Chajul,Mujer,18,"No, sin dificultad",664
Quiché,Chajul,Mujer,18,"Sí, con algo de dificultad",4
Quiché,Chajul,Mujer,18,"Sí, con mucha dificultad",1
Quiché,Chajul,Mujer,19,No declarado,1
Quiché,Chajul,Mujer,19,No puede,1
Quiché,Chajul,Mujer,19,"No, sin dificultad",613
Quiché,Chajul,Mujer,19,"Sí, con algo de dificultad",6
Quiché,Chajul,Mujer,19,"Sí, con mucha dificultad",1
Quiché,Chajul,Mujer,20,No declarado,4
Quiché,Chajul,Mujer,20,No puede,1
Quiché,Chajul,Mujer,20,"No, sin dificultad",582
Quiché,Chajul,Mujer,20,"Sí, con algo de dificultad",9
Quiché,Chajul,Mujer,20,"Sí, con mucha dificultad",3
Quiché,Chajul,Mujer,21,No declarado,4
Quiché,Chajul,Mujer,21,"No, sin dificultad",489
Quiché,Chajul,Mujer,21,"Sí, con algo de dificultad",3
Quiché,Chajul,Mujer,21,"Sí, con mucha dificultad",1
Quiché,Chajul,Mujer,22,No declarado,1
Quiché,Chajul,Mujer,22,"No, sin dificultad",541
Quiché,Chajul,Mujer,22,"Sí, con algo de dificultad",8
Quiché,Chajul,Mujer,22,"Sí, con mucha dificultad",2
Quiché,Chajul,Mujer,23,No declarado,1
Quiché,Chajul,Mujer,23,"No, sin dificultad",499
Quiché,Chajul,Mujer,23,"Sí, con algo de dificultad",12
Quiché,Chajul,Mujer,23,"Sí, con mucha dificultad",1
Quiché,Chajul,Mujer,24,No declarado,3
Quiché,Chajul,Mujer,24,"No, sin dificultad",458
Quiché,Chajul,Mujer,24,"Sí, con algo de dificultad",11
Quiché,Chajul,Mujer,24,"Sí, con mucha dificultad",1
