NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PDESOC||Personas Desocupadas
Huehuetenango,San Juan Ixcoy,Hombre,31,3,Cesante
Huehuetenango,San Juan Ixcoy,Hombre,32,75,
Huehuetenango,San Juan Ixcoy,Hombre,32,2,Aspirante
Huehuetenango,San Juan Ixcoy,Hombre,32,2,Cesante
Huehuetenango,San Juan Ixcoy,Hombre,33,103,
Huehuetenango,San Juan Ixcoy,Hombre,33,1,Aspirante
Huehuetenango,San Juan Ixcoy,Hombre,33,1,Cesante
Huehuetenango,San Juan Ixcoy,Hombre,34,83,
Huehuetenango,San Juan Ixcoy,Hombre,35,113,
Huehuetenango,San Juan Ixcoy,Hombre,35,2,Aspirante
Huehuetenango,San Juan Ixcoy,Hombre,36,93,
Huehuetenango,San Juan Ixcoy,Hombre,36,2,Aspirante
Huehuetenango,San Juan Ixcoy,Hombre,37,102,
Huehuetenango,San Juan Ixcoy,Hombre,37,3,Aspirante
Huehuetenango,San Juan Ixcoy,Hombre,37,1,Cesante
Huehuetenango,San Juan Ixcoy,Hombre,38,105,
Huehuetenango,San Juan Ixcoy,Hombre,38,1,Aspirante
Huehuetenango,San Juan Ixcoy,Hombre,39,87,
Huehuetenango,San Juan Ixcoy,Hombre,39,1,Cesante
Huehuetenango,San Juan Ixcoy,Hombre,40,104,
Huehuetenango,San Juan Ixcoy,Hombre,40,2,Aspirante
Huehuetenango,San Juan Ixcoy,Hombre,41,66,
Huehuetenango,San Juan Ixcoy,Hombre,41,1,Aspirante
Huehuetenango,San Juan Ixcoy,Hombre,42,71,
Huehuetenango,San Juan Ixcoy,Hombre,42,1,Cesante
Huehuetenango,San Juan Ixcoy,Hombre,43,71,
Huehuetenango,San Juan Ixcoy,Hombre,44,54,
Huehuetenango,San Juan Ixcoy,Hombre,44,1,Aspirante
Huehuetenango,San Juan Ixcoy,Hombre,45,65,
Huehuetenango,San Juan Ixcoy,Hombre,46,44,
Huehuetenango,San Juan Ixcoy,Hombre,47,48,
Huehuetenango,San Juan Ixcoy,Hombre,48,61,
Huehuetenango,San Juan Ixcoy,Hombre,48,1,Aspirante
Huehuetenango,San Juan Ixcoy,Hombre,49,65,
Huehuetenango,San Juan Ixcoy,Hombre,49,1,Cesante
Huehuetenango,San Juan Ixcoy,Hombre,50,52,
Huehuetenango,San Juan Ixcoy,Hombre,51,37,
Huehuetenango,San Juan Ixcoy,Hombre,52,50,
Huehuetenango,San Juan Ixcoy,Hombre,53,53,
Huehuetenango,San Juan Ixcoy,Hombre,54,45,
Huehuetenango,San Juan Ixcoy,Hombre,55,44,
Huehuetenango,San Juan Ixcoy,Hombre,56,64,
Huehuetenango,San Juan Ixcoy,Hombre,57,39,
Huehuetenango,San Juan Ixcoy,Hombre,57,1,Aspirante
Huehuetenango,San Juan Ixcoy,Hombre,58,54,
Huehuetenango,San Juan Ixcoy,Hombre,58,1,Aspirante
Huehuetenango,San Juan Ixcoy,Hombre,59,34,
Huehuetenango,San Juan Ixcoy,Hombre,60,47,
Huehuetenango,San Juan Ixcoy,Hombre,61,29,
Huehuetenango,San Juan Ixcoy,Hombre,62,33,
Huehuetenango,San Juan Ixcoy,Hombre,63,37,
Huehuetenango,San Juan Ixcoy,Hombre,64,36,
Huehuetenango,San Juan Ixcoy,Hombre,65,50,
Huehuetenango,San Juan Ixcoy,Hombre,65,1,Aspirante
Huehuetenango,San Juan Ixcoy,Hombre,66,43,
Huehuetenango,San Juan Ixcoy,Hombre,67,37,
Huehuetenango,San Juan Ixcoy,Hombre,68,37,
Huehuetenango,San Juan Ixcoy,Hombre,68,2,Aspirante
Huehuetenango,San Juan Ixcoy,Hombre,69,37,
Huehuetenango,San Juan Ixcoy,Hombre,69,1,Aspirante
Huehuetenango,San Juan Ixcoy,Hombre,70,53,
Huehuetenango,San Juan Ixcoy,Hombre,71,39,
Huehuetenango,San Juan Ixcoy,Hombre,72,37,
Huehuetenango,San Juan Ixcoy,Hombre,73,28,
Huehuetenango,San Juan Ixcoy,Hombre,74,26,
Huehuetenango,San Juan Ixcoy,Hombre,75,36,
Huehuetenango,San Juan Ixcoy,Hombre,76,21,
Huehuetenango,San Juan Ixcoy,Hombre,76,1,Aspirante
Huehuetenango,San Juan Ixcoy,Hombre,77,19,
Huehuetenango,San Juan Ixcoy,Hombre,78,27,
Huehuetenango,San Juan Ixcoy,Hombre,79,21,
Huehuetenango,San Juan Ixcoy,Hombre,80,28,
Huehuetenango,San Juan Ixcoy,Hombre,81,9,
Huehuetenango,San Juan Ixcoy,Hombre,82,13,
Huehuetenango,San Juan Ixcoy,Hombre,83,16,
Huehuetenango,San Juan Ixcoy,Hombre,84,10,
Huehuetenango,San Juan Ixcoy,Hombre,85,14,
Huehuetenango,San Juan Ixcoy,Hombre,86,6,
Huehuetenango,San Juan Ixcoy,Hombre,87,7,
Huehuetenango,San Juan Ixcoy,Hombre,88,10,
Huehuetenango,San Juan Ixcoy,Hombre,89,12,
Huehuetenango,San Juan Ixcoy,Hombre,90,3,
Huehuetenango,San Juan Ixcoy,Hombre,92,2,
Huehuetenango,San Juan Ixcoy,Hombre,93,5,
Huehuetenango,San Juan Ixcoy,Hombre,96,1,
Huehuetenango,San Juan Ixcoy,Hombre,97,2,
Huehuetenango,San Juan Ixcoy,Hombre,99,1,
Huehuetenango,San Juan Ixcoy,Hombre,100,1,
Huehuetenango,San Juan Ixcoy,Mujer,0,422,
Huehuetenango,San Juan Ixcoy,Mujer,1,360,
Huehuetenango,San Juan Ixcoy,Mujer,2,357,
Huehuetenango,San Juan Ixcoy,Mujer,3,331,
Huehuetenango,San Juan Ixcoy,Mujer,4,357,
Huehuetenango,San Juan Ixcoy,Mujer,5,280,
Huehuetenango,San Juan Ixcoy,Mujer,6,360,
Huehuetenango,San Juan Ixcoy,Mujer,7,327,
Huehuetenango,San Juan Ixcoy,Mujer,7,1,Cesante
Huehuetenango,San Juan Ixcoy,Mujer,8,359,
Huehuetenango,San Juan Ixcoy,Mujer,8,2,Cesante
Huehuetenango,San Juan Ixcoy,Mujer,9,284,
Huehuetenango,San Juan Ixcoy,Mujer,10,335,
Huehuetenango,San Juan Ixcoy,Mujer,11,309,
Huehuetenango,San Juan Ixcoy,Mujer,11,1,Aspirante
Huehuetenango,San Juan Ixcoy,Mujer,11,1,Cesante
Huehuetenango,San Juan Ixcoy,Mujer,12,313,
Huehuetenango,San Juan Ixcoy,Mujer,13,316,
Huehuetenango,San Juan Ixcoy,Mujer,14,298,
Huehuetenango,San Juan Ixcoy,Mujer,14,1,Cesante
Huehuetenango,San Juan Ixcoy,Mujer,15,323,
Huehuetenango,San Juan Ixcoy,Mujer,15,1,Cesante
Huehuetenango,San Juan Ixcoy,Mujer,16,305,
Huehuetenango,San Juan Ixcoy,Mujer,17,336,
Huehuetenango,San Juan Ixcoy,Mujer,17,3,Cesante
Huehuetenango,San Juan Ixcoy,Mujer,18,302,
Huehuetenango,San Juan Ixcoy,Mujer,19,256,
Huehuetenango,San Juan Ixcoy,Mujer,19,1,Cesante
Huehuetenango,San Juan Ixcoy,Mujer,20,241,
Huehuetenango,San Juan Ixcoy,Mujer,20,2,Aspirante
Huehuetenango,San Juan Ixcoy,Mujer,20,1,Cesante
Huehuetenango,San Juan Ixcoy,Mujer,21,257,
Huehuetenango,San Juan Ixcoy,Mujer,21,1,Cesante
Huehuetenango,San Juan Ixcoy,Mujer,22,227,
Huehuetenango,San Juan Ixcoy,Mujer,22,2,Aspirante
Huehuetenango,San Juan Ixcoy,Mujer,22,3,Cesante
Huehuetenango,San Juan Ixcoy,Mujer,23,202,
Huehuetenango,San Juan Ixcoy,Mujer,23,1,Aspirante
Huehuetenango,San Juan Ixcoy,Mujer,24,191,
Huehuetenango,San Juan Ixcoy,Mujer,24,1,Cesante
Huehuetenango,San Juan Ixcoy,Mujer,25,215,
Huehuetenango,San Juan Ixcoy,Mujer,26,197,
Huehuetenango,San Juan Ixcoy,Mujer,26,1,Cesante
Huehuetenango,San Juan Ixcoy,Mujer,27,186,
Huehuetenango,San Juan Ixcoy,Mujer,27,1,Cesante
Huehuetenango,San Juan Ixcoy,Mujer,28,160,
Huehuetenango,San Juan Ixcoy,Mujer,28,1,Aspirante
Huehuetenango,San Juan Ixcoy,Mujer,29,136,
Huehuetenango,San Juan Ixcoy,Mujer,29,1,Aspirante
Huehuetenango,San Juan Ixcoy,Mujer,30,188,
Huehuetenango,San Juan Ixcoy,Mujer,30,1,Aspirante
Huehuetenango,San Juan Ixcoy,Mujer,31,121,
Huehuetenango,San Juan Ixcoy,Mujer,32,135,
Huehuetenango,San Juan Ixcoy,Mujer,32,1,Aspirante
Huehuetenango,San Juan Ixcoy,Mujer,33,126,
Huehuetenango,San Juan Ixcoy,Mujer,33,1,Aspirante
Huehuetenango,San Juan Ixcoy,Mujer,33,1,Cesante
Huehuetenango,San Juan Ixcoy,Mujer,34,120,
Huehuetenango,San Juan Ixcoy,Mujer,35,160,
Huehuetenango,San Juan Ixcoy,Mujer,36,112,
Huehuetenango,San Juan Ixcoy,Mujer,37,125,
Huehuetenango,San Juan Ixcoy,Mujer,38,146,
Huehuetenango,San Juan Ixcoy,Mujer,38,1,Aspirante
Huehuetenango,San Juan Ixcoy,Mujer,39,109,
Huehuetenango,San Juan Ixcoy,Mujer,40,110,
Huehuetenango,San Juan Ixcoy,Mujer,41,86,
Huehuetenango,San Juan Ixcoy,Mujer,42,92,
Huehuetenango,San Juan Ixcoy,Mujer,43,87,
Huehuetenango,San Juan Ixcoy,Mujer,44,91,
Huehuetenango,San Juan Ixcoy,Mujer,45,101,
Huehuetenango,San Juan Ixcoy,Mujer,46,73,
Huehuetenango,San Juan Ixcoy,Mujer,47,87,
Huehuetenango,San Juan Ixcoy,Mujer,48,93,
Huehuetenango,San Juan Ixcoy,Mujer,49,65,
Huehuetenango,San Juan Ixcoy,Mujer,50,87,
Huehuetenango,San Juan Ixcoy,Mujer,51,54,
Huehuetenango,San Juan Ixcoy,Mujer,52,66,
Huehuetenango,San Juan Ixcoy,Mujer,53,78,
Huehuetenango,San Juan Ixcoy,Mujer,54,65,
Huehuetenango,San Juan Ixcoy,Mujer,55,70,
Huehuetenango,San Juan Ixcoy,Mujer,56,47,
Huehuetenango,San Juan Ixcoy,Mujer,57,50,
Huehuetenango,San Juan Ixcoy,Mujer,58,58,
Huehuetenango,San Juan Ixcoy,Mujer,59,49,
Huehuetenango,San Juan Ixcoy,Mujer,60,71,
Huehuetenango,San Juan Ixcoy,Mujer,61,53,
Huehuetenango,San Juan Ixcoy,Mujer,62,46,
Huehuetenango,San Juan Ixcoy,Mujer,63,40,
Huehuetenango,San Juan Ixcoy,Mujer,64,48,
Huehuetenango,San Juan Ixcoy,Mujer,65,67,
Huehuetenango,San Juan Ixcoy,Mujer,66,49,
Huehuetenango,San Juan Ixcoy,Mujer,67,42,
Huehuetenango,San Juan Ixcoy,Mujer,68,47,
Huehuetenango,San Juan Ixcoy,Mujer,69,34,
Huehuetenango,San Juan Ixcoy,Mujer,69,1,Aspirante
Huehuetenango,San Juan Ixcoy,Mujer,70,39,
Huehuetenango,San Juan Ixcoy,Mujer,71,25,
Huehuetenango,San Juan Ixcoy,Mujer,72,30,
Huehuetenango,San Juan Ixcoy,Mujer,73,33,
Huehuetenango,San Juan Ixcoy,Mujer,74,27,
Huehuetenango,San Juan Ixcoy,Mujer,75,37,
Huehuetenango,San Juan Ixcoy,Mujer,76,35,
Huehuetenango,San Juan Ixcoy,Mujer,77,22,
Huehuetenango,San Juan Ixcoy,Mujer,78,23,
Huehuetenango,San Juan Ixcoy,Mujer,79,19,
Huehuetenango,San Juan Ixcoy,Mujer,80,29,
Huehuetenango,San Juan Ixcoy,Mujer,81,9,
Huehuetenango,San Juan Ixcoy,Mujer,82,13,
Huehuetenango,San Juan Ixcoy,Mujer,83,19,
Huehuetenango,San Juan Ixcoy,Mujer,84,14,
Huehuetenango,San Juan Ixcoy,Mujer,85,16,
Huehuetenango,San Juan Ixcoy,Mujer,86,10,
Huehuetenango,San Juan Ixcoy,Mujer,87,11,
Huehuetenango,San Juan Ixcoy,Mujer,88,12,
Huehuetenango,San Juan Ixcoy,Mujer,89,4,
Huehuetenango,San Juan Ixcoy,Mujer,90,10,
Huehuetenango,San Juan Ixcoy,Mujer,91,3,
Huehuetenango,San Juan Ixcoy,Mujer,92,3,
Huehuetenango,San Juan Ixcoy,Mujer,93,2,
Huehuetenango,San Juan Ixcoy,Mujer,94,2,
Huehuetenango,San Juan Ixcoy,Mujer,95,3,
Huehuetenango,San Juan Ixcoy,Mujer,97,2,
Huehuetenango,San Juan Ixcoy,Mujer,98,3,
Huehuetenango,San Mateo Ixtatán,Hombre,0,678,
Huehuetenango,San Mateo Ixtatán,Hombre,1,697,
Huehuetenango,San Mateo Ixtatán,Hombre,2,709,
Huehuetenango,San Mateo Ixtatán,Hombre,3,736,
Huehuetenango,San Mateo Ixtatán,Hombre,4,701,
Huehuetenango,San Mateo Ixtatán,Hombre,5,656,
Huehuetenango,San Mateo Ixtatán,Hombre,6,680,
Huehuetenango,San Mateo Ixtatán,Hombre,7,654,
Huehuetenango,San Mateo Ixtatán,Hombre,7,5,Cesante
Huehuetenango,San Mateo Ixtatán,Hombre,8,640,
Huehuetenango,San Mateo Ixtatán,Hombre,9,608,
Huehuetenango,San Mateo Ixtatán,Hombre,9,1,Cesante
Huehuetenango,San Mateo Ixtatán,Hombre,10,597,
Huehuetenango,San Mateo Ixtatán,Hombre,10,1,Cesante
Huehuetenango,San Mateo Ixtatán,Hombre,11,543,
Huehuetenango,San Mateo Ixtatán,Hombre,11,1,Aspirante
Huehuetenango,San Mateo Ixtatán,Hombre,11,2,Cesante
Huehuetenango,San Mateo Ixtatán,Hombre,12,582,
Huehuetenango,San Mateo Ixtatán,Hombre,12,5,Cesante
Huehuetenango,San Mateo Ixtatán,Hombre,13,581,
Huehuetenango,San Mateo Ixtatán,Hombre,13,2,Cesante
Huehuetenango,San Mateo Ixtatán,Hombre,14,545,
Huehuetenango,San Mateo Ixtatán,Hombre,14,6,Cesante
Huehuetenango,San Mateo Ixtatán,Hombre,15,606,
Huehuetenango,San Mateo Ixtatán,Hombre,15,1,Aspirante
Huehuetenango,San Mateo Ixtatán,Hombre,15,6,Cesante
Huehuetenango,San Mateo Ixtatán,Hombre,16,544,
Huehuetenango,San Mateo Ixtatán,Hombre,16,3,Aspirante
Huehuetenango,San Mateo Ixtatán,Hombre,16,6,Cesante
Huehuetenango,San Mateo Ixtatán,Hombre,17,539,
Huehuetenango,San Mateo Ixtatán,Hombre,17,3,Aspirante
Huehuetenango,San Mateo Ixtatán,Hombre,17,5,Cesante
Huehuetenango,San Mateo Ixtatán,Hombre,18,534,
Huehuetenango,San Mateo Ixtatán,Hombre,18,3,Aspirante
Huehuetenango,San Mateo Ixtatán,Hombre,18,5,Cesante
Huehuetenango,San Mateo Ixtatán,Hombre,19,373,
Huehuetenango,San Mateo Ixtatán,Hombre,19,2,Aspirante
Huehuetenango,San Mateo Ixtatán,Hombre,19,2,Cesante
Huehuetenango,San Mateo Ixtatán,Hombre,20,389,
Huehuetenango,San Mateo Ixtatán,Hombre,20,3,Aspirante
Huehuetenango,San Mateo Ixtatán,Hombre,20,1,Cesante
Huehuetenango,San Mateo Ixtatán,Hombre,21,337,
Huehuetenango,San Mateo Ixtatán,Hombre,21,2,Aspirante
Huehuetenango,San Mateo Ixtatán,Hombre,21,2,Cesante
Huehuetenango,San Mateo Ixtatán,Hombre,22,267,
Huehuetenango,San Mateo Ixtatán,Hombre,22,1,Aspirante
Huehuetenango,San Mateo Ixtatán,Hombre,22,4,Cesante
Huehuetenango,San Mateo Ixtatán,Hombre,23,291,
Huehuetenango,San Mateo Ixtatán,Hombre,23,1,Cesante
Huehuetenango,San Mateo Ixtatán,Hombre,24,312,
Huehuetenango,San Mateo Ixtatán,Hombre,24,2,Cesante
Huehuetenango,San Mateo Ixtatán,Hombre,25,311,
Huehuetenango,San Mateo Ixtatán,Hombre,25,2,Aspirante
Huehuetenango,San Mateo Ixtatán,Hombre,25,1,Cesante
Huehuetenango,San Mateo Ixtatán,Hombre,26,240,
Huehuetenango,San Mateo Ixtatán,Hombre,26,5,Aspirante
Huehuetenango,San Mateo Ixtatán,Hombre,26,2,Cesante
Huehuetenango,San Mateo Ixtatán,Hombre,27,235,
Huehuetenango,San Mateo Ixtatán,Hombre,27,1,Aspirante
Huehuetenango,San Mateo Ixtatán,Hombre,27,1,Cesante
Huehuetenango,San Mateo Ixtatán,Hombre,28,255,
Huehuetenango,San Mateo Ixtatán,Hombre,28,1,Aspirante
Huehuetenango,San Mateo Ixtatán,Hombre,28,2,Cesante
Huehuetenango,San Mateo Ixtatán,Hombre,29,188,
Huehuetenango,San Mateo Ixtatán,Hombre,29,1,Cesante
Huehuetenango,San Mateo Ixtatán,Hombre,30,234,
Huehuetenango,San Mateo Ixtatán,Hombre,30,1,Aspirante
Huehuetenango,San Mateo Ixtatán,Hombre,30,2,Cesante
Huehuetenango,San Mateo Ixtatán,Hombre,31,168,
Huehuetenango,San Mateo Ixtatán,Hombre,31,1,Aspirante
Huehuetenango,San Mateo Ixtatán,Hombre,31,2,Cesante
Huehuetenango,San Mateo Ixtatán,Hombre,32,192,
Huehuetenango,San Mateo Ixtatán,Hombre,32,1,Aspirante
Huehuetenango,San Mateo Ixtatán,Hombre,32,1,Cesante
Huehuetenango,San Mateo Ixtatán,Hombre,33,196,
Huehuetenango,San Mateo Ixtatán,Hombre,33,1,Aspirante
Huehuetenango,San Mateo Ixtatán,Hombre,34,185,
Huehuetenango,San Mateo Ixtatán,Hombre,34,4,Aspirante
Huehuetenango,San Mateo Ixtatán,Hombre,35,258,
Huehuetenango,San Mateo Ixtatán,Hombre,35,5,Aspirante
Huehuetenango,San Mateo Ixtatán,Hombre,36,170,
Huehuetenango,San Mateo Ixtatán,Hombre,36,2,Aspirante
Huehuetenango,San Mateo Ixtatán,Hombre,36,1,Cesante
Huehuetenango,San Mateo Ixtatán,Hombre,37,202,
Huehuetenango,San Mateo Ixtatán,Hombre,37,2,Cesante
Huehuetenango,San Mateo Ixtatán,Hombre,38,237,
Huehuetenango,San Mateo Ixtatán,Hombre,38,1,Aspirante
Huehuetenango,San Mateo Ixtatán,Hombre,38,1,Cesante
Huehuetenango,San Mateo Ixtatán,Hombre,39,180,
Huehuetenango,San Mateo Ixtatán,Hombre,40,243,
Huehuetenango,San Mateo Ixtatán,Hombre,40,2,Aspirante
Huehuetenango,San Mateo Ixtatán,Hombre,41,164,
Huehuetenango,San Mateo Ixtatán,Hombre,41,3,Aspirante
Huehuetenango,San Mateo Ixtatán,Hombre,42,183,
Huehuetenango,San Mateo Ixtatán,Hombre,42,1,Aspirante
Huehuetenango,San Mateo Ixtatán,Hombre,43,155,
Huehuetenango,San Mateo Ixtatán,Hombre,43,1,Aspirante
Huehuetenango,San Mateo Ixtatán,Hombre,44,141,
Huehuetenango,San Mateo Ixtatán,Hombre,45,198,
Huehuetenango,San Mateo Ixtatán,Hombre,45,2,Aspirante
Huehuetenango,San Mateo Ixtatán,Hombre,46,133,
Huehuetenango,San Mateo Ixtatán,Hombre,46,1,Aspirante
Huehuetenango,San Mateo Ixtatán,Hombre,47,129,
Huehuetenango,San Mateo Ixtatán,Hombre,48,123,
Huehuetenango,San Mateo Ixtatán,Hombre,49,115,
Huehuetenango,San Mateo Ixtatán,Hombre,50,149,
Huehuetenango,San Mateo Ixtatán,Hombre,51,75,
Huehuetenango,San Mateo Ixtatán,Hombre,52,93,
Huehuetenango,San Mateo Ixtatán,Hombre,53,92,
Huehuetenango,San Mateo Ixtatán,Hombre,53,1,Aspirante
Huehuetenango,San Mateo Ixtatán,Hombre,53,1,Cesante
Huehuetenango,San Mateo Ixtatán,Hombre,54,107,
Huehuetenango,San Mateo Ixtatán,Hombre,55,105,
Huehuetenango,San Mateo Ixtatán,Hombre,55,2,Aspirante
Huehuetenango,San Mateo Ixtatán,Hombre,56,98,
Huehuetenango,San Mateo Ixtatán,Hombre,57,90,
Huehuetenango,San Mateo Ixtatán,Hombre,57,1,Cesante
Huehuetenango,San Mateo Ixtatán,Hombre,58,91,
Huehuetenango,San Mateo Ixtatán,Hombre,59,68,
Huehuetenango,San Mateo Ixtatán,Hombre,60,125,
Huehuetenango,San Mateo Ixtatán,Hombre,61,62,
Huehuetenango,San Mateo Ixtatán,Hombre,62,64,
Huehuetenango,San Mateo Ixtatán,Hombre,63,67,
Huehuetenango,San Mateo Ixtatán,Hombre,64,50,
Huehuetenango,San Mateo Ixtatán,Hombre,65,87,
Huehuetenango,San Mateo Ixtatán,Hombre,65,1,Aspirante
Huehuetenango,San Mateo Ixtatán,Hombre,66,68,
Huehuetenango,San Mateo Ixtatán,Hombre,66,1,Cesante
Huehuetenango,San Mateo Ixtatán,Hombre,67,59,
Huehuetenango,San Mateo Ixtatán,Hombre,68,66,
Huehuetenango,San Mateo Ixtatán,Hombre,69,42,
Huehuetenango,San Mateo Ixtatán,Hombre,70,82,
Huehuetenango,San Mateo Ixtatán,Hombre,71,49,
Huehuetenango,San Mateo Ixtatán,Hombre,72,45,
Huehuetenango,San Mateo Ixtatán,Hombre,73,50,
Huehuetenango,San Mateo Ixtatán,Hombre,74,48,
Huehuetenango,San Mateo Ixtatán,Hombre,75,36,
Huehuetenango,San Mateo Ixtatán,Hombre,76,32,
Huehuetenango,San Mateo Ixtatán,Hombre,77,11,
Huehuetenango,San Mateo Ixtatán,Hombre,78,25,
Huehuetenango,San Mateo Ixtatán,Hombre,79,17,
Huehuetenango,San Mateo Ixtatán,Hombre,80,36,
Huehuetenango,San Mateo Ixtatán,Hombre,81,9,
Huehuetenango,San Mateo Ixtatán,Hombre,82,15,
Huehuetenango,San Mateo Ixtatán,Hombre,83,3,
Huehuetenango,San Mateo Ixtatán,Hombre,84,5,
Huehuetenango,San Mateo Ixtatán,Hombre,85,4,
Huehuetenango,San Mateo Ixtatán,Hombre,86,6,
Huehuetenango,San Mateo Ixtatán,Hombre,87,4,
Huehuetenango,San Mateo Ixtatán,Hombre,88,4,
Huehuetenango,San Mateo Ixtatán,Hombre,89,4,
Huehuetenango,San Mateo Ixtatán,Hombre,90,6,
Huehuetenango,San Mateo Ixtatán,Hombre,91,1,
Huehuetenango,San Mateo Ixtatán,Hombre,92,2,
Huehuetenango,San Mateo Ixtatán,Hombre,93,3,
Huehuetenango,San Mateo Ixtatán,Hombre,95,2,
Huehuetenango,San Mateo Ixtatán,Hombre,96,1,
Huehuetenango,San Mateo Ixtatán,Hombre,98,1,
Huehuetenango,San Mateo Ixtatán,Hombre,100,1,
Huehuetenango,San Mateo Ixtatán,Hombre,101,1,
Huehuetenango,San Mateo Ixtatán,Hombre,103,1,
Huehuetenango,San Mateo Ixtatán,Hombre,108,1,
Huehuetenango,San Mateo Ixtatán,Mujer,0,673,
Huehuetenango,San Mateo Ixtatán,Mujer,1,684,
Huehuetenango,San Mateo Ixtatán,Mujer,2,708,
Huehuetenango,San Mateo Ixtatán,Mujer,3,687,
Huehuetenango,San Mateo Ixtatán,Mujer,4,687,
Huehuetenango,San Mateo Ixtatán,Mujer,5,705,
Huehuetenango,San Mateo Ixtatán,Mujer,6,712,
Huehuetenango,San Mateo Ixtatán,Mujer,7,665,
Huehuetenango,San Mateo Ixtatán,Mujer,8,666,
Huehuetenango,San Mateo Ixtatán,Mujer,9,567,
Huehuetenango,San Mateo Ixtatán,Mujer,10,556,
Huehuetenango,San Mateo Ixtatán,Mujer,11,551,
Huehuetenango,San Mateo Ixtatán,Mujer,11,1,Cesante
Huehuetenango,San Mateo Ixtatán,Mujer,12,592,
Huehuetenango,San Mateo Ixtatán,Mujer,12,1,Cesante
Huehuetenango,San Mateo Ixtatán,Mujer,13,605,
Huehuetenango,San Mateo Ixtatán,Mujer,14,568,
Huehuetenango,San Mateo Ixtatán,Mujer,14,1,Cesante
Huehuetenango,San Mateo Ixtatán,Mujer,15,627,
Huehuetenango,San Mateo Ixtatán,Mujer,15,2,Cesante
Huehuetenango,San Mateo Ixtatán,Mujer,16,593,
Huehuetenango,San Mateo Ixtatán,Mujer,17,613,
Huehuetenango,San Mateo Ixtatán,Mujer,18,592,
Huehuetenango,San Mateo Ixtatán,Mujer,18,2,Cesante
Huehuetenango,San Mateo Ixtatán,Mujer,19,507,
Huehuetenango,San Mateo Ixtatán,Mujer,20,495,
Huehuetenango,San Mateo Ixtatán,Mujer,20,1,Aspirante
Huehuetenango,San Mateo Ixtatán,Mujer,21,480,
Huehuetenango,San Mateo Ixtatán,Mujer,21,1,Cesante
Huehuetenango,San Mateo Ixtatán,Mujer,22,340,
Huehuetenango,San Mateo Ixtatán,Mujer,22,1,Aspirante
Huehuetenango,San Mateo Ixtatán,Mujer,23,447,
Huehuetenango,San Mateo Ixtatán,Mujer,23,1,Cesante
Huehuetenango,San Mateo Ixtatán,Mujer,24,414,
Huehuetenango,San Mateo Ixtatán,Mujer,24,1,Cesante
Huehuetenango,San Mateo Ixtatán,Mujer,25,337,
Huehuetenango,San Mateo Ixtatán,Mujer,25,1,Aspirante
Huehuetenango,San Mateo Ixtatán,Mujer,25,1,Cesante
Huehuetenango,San Mateo Ixtatán,Mujer,26,333,
Huehuetenango,San Mateo Ixtatán,Mujer,27,332,
Huehuetenango,San Mateo Ixtatán,Mujer,28,338,
Huehuetenango,San Mateo Ixtatán,Mujer,29,232,
Huehuetenango,San Mateo Ixtatán,Mujer,30,335,
Huehuetenango,San Mateo Ixtatán,Mujer,31,232,
Huehuetenango,San Mateo Ixtatán,Mujer,31,1,Aspirante
Huehuetenango,San Mateo Ixtatán,Mujer,32,261,
Huehuetenango,San Mateo Ixtatán,Mujer,32,2,Aspirante
Huehuetenango,San Mateo Ixtatán,Mujer,33,269,
Huehuetenango,San Mateo Ixtatán,Mujer,34,262,
Huehuetenango,San Mateo Ixtatán,Mujer,34,2,Aspirante
Huehuetenango,San Mateo Ixtatán,Mujer,35,407,
Huehuetenango,San Mateo Ixtatán,Mujer,36,283,
Huehuetenango,San Mateo Ixtatán,Mujer,36,1,Aspirante
Huehuetenango,San Mateo Ixtatán,Mujer,37,251,
Huehuetenango,San Mateo Ixtatán,Mujer,38,273,
Huehuetenango,San Mateo Ixtatán,Mujer,39,205,
Huehuetenango,San Mateo Ixtatán,Mujer,40,280,
Huehuetenango,San Mateo Ixtatán,Mujer,41,165,
Huehuetenango,San Mateo Ixtatán,Mujer,42,216,
Huehuetenango,San Mateo Ixtatán,Mujer,42,2,Cesante
Huehuetenango,San Mateo Ixtatán,Mujer,43,176,
Huehuetenango,San Mateo Ixtatán,Mujer,43,1,Cesante
Huehuetenango,San Mateo Ixtatán,Mujer,44,133,
Huehuetenango,San Mateo Ixtatán,Mujer,45,199,
Huehuetenango,San Mateo Ixtatán,Mujer,46,136,
Huehuetenango,San Mateo Ixtatán,Mujer,47,141,
Huehuetenango,San Mateo Ixtatán,Mujer,48,162,
Huehuetenango,San Mateo Ixtatán,Mujer,48,1,Cesante
Huehuetenango,San Mateo Ixtatán,Mujer,49,99,
Huehuetenango,San Mateo Ixtatán,Mujer,50,179,
Huehuetenango,San Mateo Ixtatán,Mujer,51,75,
Huehuetenango,San Mateo Ixtatán,Mujer,52,124,
Huehuetenango,San Mateo Ixtatán,Mujer,53,106,
Huehuetenango,San Mateo Ixtatán,Mujer,54,93,
Huehuetenango,San Mateo Ixtatán,Mujer,55,127,
Huehuetenango,San Mateo Ixtatán,Mujer,56,74,
Huehuetenango,San Mateo Ixtatán,Mujer,57,88,
Huehuetenango,San Mateo Ixtatán,Mujer,58,121,
Huehuetenango,San Mateo Ixtatán,Mujer,59,65,
