NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,PCP16_A||Dificultad Vista,Recuento de PCP1
Petén,El Chal,Mujer,18,"Sí, con algo de dificultad",3
Petén,El Chal,Mujer,19,No declarado,6
Petén,El Chal,Mujer,19,"No, sin dificultad",154
Petén,El Chal,Mujer,19,"Sí, con algo de dificultad",1
Petén,El Chal,Mujer,20,No declarado,2
Petén,El Chal,Mujer,20,"No, sin dificultad",165
Petén,El Chal,Mujer,20,"Sí, con algo de dificultad",6
Petén,El Chal,Mujer,21,No declarado,2
Petén,El Chal,Mujer,21,"No, sin dificultad",154
Petén,El Chal,Mujer,22,No declarado,3
Petén,El Chal,Mujer,22,"No, sin dificultad",153
Petén,El Chal,Mujer,23,No declarado,1
Petén,El Chal,Mujer,23,"No, sin dificultad",163
Petén,El Chal,Mujer,23,"Sí, con algo de dificultad",2
Petén,El Chal,Mujer,24,No declarado,1
Petén,El Chal,Mujer,24,"No, sin dificultad",142
Petén,El Chal,Mujer,25,"No, sin dificultad",165
Petén,El Chal,Mujer,26,No declarado,3
Petén,El Chal,Mujer,26,"No, sin dificultad",100
Petén,El Chal,Mujer,26,"Sí, con algo de dificultad",5
Petén,El Chal,Mujer,27,No declarado,2
Petén,El Chal,Mujer,27,"No, sin dificultad",106
Petén,El Chal,Mujer,27,"Sí, con algo de dificultad",4
Petén,El Chal,Mujer,27,"Sí, con mucha dificultad",2
Petén,El Chal,Mujer,28,No declarado,1
Petén,El Chal,Mujer,28,"No, sin dificultad",140
Petén,El Chal,Mujer,28,"Sí, con algo de dificultad",3
Petén,El Chal,Mujer,29,No declarado,4
Petén,El Chal,Mujer,29,"No, sin dificultad",98
Petén,El Chal,Mujer,30,No declarado,1
Petén,El Chal,Mujer,30,"No, sin dificultad",114
Petén,El Chal,Mujer,30,"Sí, con algo de dificultad",1
Petén,El Chal,Mujer,31,No declarado,1
Petén,El Chal,Mujer,31,"No, sin dificultad",72
Petén,El Chal,Mujer,31,"Sí, con algo de dificultad",1
Petén,El Chal,Mujer,32,No declarado,2
Petén,El Chal,Mujer,32,"No, sin dificultad",82
Petén,El Chal,Mujer,32,"Sí, con algo de dificultad",1
Petén,El Chal,Mujer,33,"No, sin dificultad",84
Petén,El Chal,Mujer,34,"No, sin dificultad",71
Petén,El Chal,Mujer,34,"Sí, con mucha dificultad",1
Petén,El Chal,Mujer,35,No declarado,2
Petén,El Chal,Mujer,35,"No, sin dificultad",88
Petén,El Chal,Mujer,36,No declarado,3
Petén,El Chal,Mujer,36,"No, sin dificultad",83
Petén,El Chal,Mujer,36,"Sí, con algo de dificultad",3
Petén,El Chal,Mujer,37,"No, sin dificultad",74
Petén,El Chal,Mujer,37,"Sí, con algo de dificultad",4
Petén,El Chal,Mujer,38,"No, sin dificultad",90
Petén,El Chal,Mujer,38,"Sí, con algo de dificultad",1
Petén,El Chal,Mujer,38,"Sí, con mucha dificultad",1
Petén,El Chal,Mujer,39,"No, sin dificultad",62
Petén,El Chal,Mujer,39,"Sí, con algo de dificultad",1
Petén,El Chal,Mujer,40,No declarado,2
Petén,El Chal,Mujer,40,No puede,1
Petén,El Chal,Mujer,40,"No, sin dificultad",70
Petén,El Chal,Mujer,40,"Sí, con algo de dificultad",2
Petén,El Chal,Mujer,41,No puede,1
Petén,El Chal,Mujer,41,"No, sin dificultad",60
Petén,El Chal,Mujer,41,"Sí, con algo de dificultad",2
Petén,El Chal,Mujer,41,"Sí, con mucha dificultad",1
Petén,El Chal,Mujer,42,"No, sin dificultad",65
Petén,El Chal,Mujer,42,"Sí, con algo de dificultad",2
Petén,El Chal,Mujer,42,"Sí, con mucha dificultad",2
Petén,El Chal,Mujer,43,No declarado,2
Petén,El Chal,Mujer,43,"No, sin dificultad",66
Petén,El Chal,Mujer,43,"Sí, con algo de dificultad",4
Petén,El Chal,Mujer,44,No declarado,1
Petén,El Chal,Mujer,44,No puede,1
Petén,El Chal,Mujer,44,"No, sin dificultad",60
Petén,El Chal,Mujer,44,"Sí, con algo de dificultad",6
Petén,El Chal,Mujer,45,"No, sin dificultad",65
Petén,El Chal,Mujer,45,"Sí, con algo de dificultad",7
Petén,El Chal,Mujer,45,"Sí, con mucha dificultad",2
Petén,El Chal,Mujer,46,No declarado,1
Petén,El Chal,Mujer,46,"No, sin dificultad",28
Petén,El Chal,Mujer,46,"Sí, con algo de dificultad",7
Petén,El Chal,Mujer,46,"Sí, con mucha dificultad",2
Petén,El Chal,Mujer,47,"No, sin dificultad",40
Petén,El Chal,Mujer,47,"Sí, con algo de dificultad",6
Petén,El Chal,Mujer,48,"No, sin dificultad",53
Petén,El Chal,Mujer,48,"Sí, con algo de dificultad",2
Petén,El Chal,Mujer,49,"No, sin dificultad",42
Petén,El Chal,Mujer,49,"Sí, con algo de dificultad",5
Petén,El Chal,Mujer,49,"Sí, con mucha dificultad",1
Petén,El Chal,Mujer,50,"No, sin dificultad",57
Petén,El Chal,Mujer,50,"Sí, con algo de dificultad",8
Petén,El Chal,Mujer,50,"Sí, con mucha dificultad",1
Petén,El Chal,Mujer,51,No declarado,1
Petén,El Chal,Mujer,51,"No, sin dificultad",28
Petén,El Chal,Mujer,51,"Sí, con algo de dificultad",4
Petén,El Chal,Mujer,52,No declarado,1
Petén,El Chal,Mujer,52,"No, sin dificultad",30
Petén,El Chal,Mujer,52,"Sí, con algo de dificultad",8
Petén,El Chal,Mujer,52,"Sí, con mucha dificultad",2
Petén,El Chal,Mujer,53,"No, sin dificultad",19
Petén,El Chal,Mujer,53,"Sí, con algo de dificultad",3
Petén,El Chal,Mujer,53,"Sí, con mucha dificultad",1
Petén,El Chal,Mujer,54,"No, sin dificultad",29
Petén,El Chal,Mujer,54,"Sí, con algo de dificultad",4
Petén,El Chal,Mujer,54,"Sí, con mucha dificultad",1
Petén,El Chal,Mujer,55,"No, sin dificultad",36
Petén,El Chal,Mujer,55,"Sí, con algo de dificultad",5
Petén,El Chal,Mujer,56,No declarado,1
Petén,El Chal,Mujer,56,"No, sin dificultad",27
Petén,El Chal,Mujer,56,"Sí, con algo de dificultad",6
Petén,El Chal,Mujer,56,"Sí, con mucha dificultad",1
Petén,El Chal,Mujer,57,No declarado,1
Petén,El Chal,Mujer,57,"No, sin dificultad",19
Petén,El Chal,Mujer,57,"Sí, con algo de dificultad",6
Petén,El Chal,Mujer,57,"Sí, con mucha dificultad",1
Petén,El Chal,Mujer,58,"No, sin dificultad",21
Petén,El Chal,Mujer,58,"Sí, con algo de dificultad",6
Petén,El Chal,Mujer,58,"Sí, con mucha dificultad",1
Petén,El Chal,Mujer,59,"No, sin dificultad",18
Petén,El Chal,Mujer,59,"Sí, con algo de dificultad",6
Petén,El Chal,Mujer,59,"Sí, con mucha dificultad",1
Petén,El Chal,Mujer,60,No declarado,1
Petén,El Chal,Mujer,60,"No, sin dificultad",19
Petén,El Chal,Mujer,60,"Sí, con algo de dificultad",5
Petén,El Chal,Mujer,60,"Sí, con mucha dificultad",3
Petén,El Chal,Mujer,61,"No, sin dificultad",15
Petén,El Chal,Mujer,61,"Sí, con algo de dificultad",1
Petén,El Chal,Mujer,62,"No, sin dificultad",11
Petén,El Chal,Mujer,62,"Sí, con algo de dificultad",4
Petén,El Chal,Mujer,63,"No, sin dificultad",14
Petén,El Chal,Mujer,63,"Sí, con algo de dificultad",6
Petén,El Chal,Mujer,63,"Sí, con mucha dificultad",2
Petén,El Chal,Mujer,64,"No, sin dificultad",24
Petén,El Chal,Mujer,64,"Sí, con algo de dificultad",6
Petén,El Chal,Mujer,64,"Sí, con mucha dificultad",1
Petén,El Chal,Mujer,65,"No, sin dificultad",20
Petén,El Chal,Mujer,65,"Sí, con algo de dificultad",4
Petén,El Chal,Mujer,66,"No, sin dificultad",16
Petén,El Chal,Mujer,66,"Sí, con algo de dificultad",3
Petén,El Chal,Mujer,66,"Sí, con mucha dificultad",1
Petén,El Chal,Mujer,67,No puede,1
Petén,El Chal,Mujer,67,"No, sin dificultad",18
Petén,El Chal,Mujer,67,"Sí, con algo de dificultad",3
Petén,El Chal,Mujer,67,"Sí, con mucha dificultad",2
Petén,El Chal,Mujer,68,"No, sin dificultad",11
Petén,El Chal,Mujer,68,"Sí, con algo de dificultad",8
Petén,El Chal,Mujer,68,"Sí, con mucha dificultad",2
Petén,El Chal,Mujer,69,No declarado,1
Petén,El Chal,Mujer,69,"No, sin dificultad",4
Petén,El Chal,Mujer,69,"Sí, con algo de dificultad",2
Petén,El Chal,Mujer,69,"Sí, con mucha dificultad",2
Petén,El Chal,Mujer,70,"No, sin dificultad",16
Petén,El Chal,Mujer,70,"Sí, con algo de dificultad",2
Petén,El Chal,Mujer,70,"Sí, con mucha dificultad",3
Petén,El Chal,Mujer,71,"No, sin dificultad",11
Petén,El Chal,Mujer,71,"Sí, con algo de dificultad",1
Petén,El Chal,Mujer,72,No declarado,1
Petén,El Chal,Mujer,72,"No, sin dificultad",6
Petén,El Chal,Mujer,72,"Sí, con algo de dificultad",9
Petén,El Chal,Mujer,72,"Sí, con mucha dificultad",1
Petén,El Chal,Mujer,73,No puede,1
Petén,El Chal,Mujer,73,"No, sin dificultad",6
Petén,El Chal,Mujer,73,"Sí, con algo de dificultad",5
Petén,El Chal,Mujer,74,"No, sin dificultad",6
Petén,El Chal,Mujer,74,"Sí, con algo de dificultad",6
Petén,El Chal,Mujer,74,"Sí, con mucha dificultad",2
Petén,El Chal,Mujer,75,"No, sin dificultad",11
Petén,El Chal,Mujer,75,"Sí, con algo de dificultad",2
Petén,El Chal,Mujer,75,"Sí, con mucha dificultad",1
Petén,El Chal,Mujer,76,"No, sin dificultad",3
Petén,El Chal,Mujer,76,"Sí, con algo de dificultad",2
Petén,El Chal,Mujer,76,"Sí, con mucha dificultad",2
Petén,El Chal,Mujer,77,"No, sin dificultad",9
Petén,El Chal,Mujer,77,"Sí, con algo de dificultad",6
Petén,El Chal,Mujer,77,"Sí, con mucha dificultad",1
Petén,El Chal,Mujer,78,"No, sin dificultad",6
Petén,El Chal,Mujer,78,"Sí, con algo de dificultad",3
Petén,El Chal,Mujer,79,"No, sin dificultad",7
Petén,El Chal,Mujer,79,"Sí, con algo de dificultad",6
Petén,El Chal,Mujer,80,"No, sin dificultad",3
Petén,El Chal,Mujer,80,"Sí, con algo de dificultad",3
Petén,El Chal,Mujer,81,"No, sin dificultad",1
Petén,El Chal,Mujer,81,"Sí, con algo de dificultad",2
Petén,El Chal,Mujer,82,"No, sin dificultad",3
Petén,El Chal,Mujer,82,"Sí, con algo de dificultad",1
Petén,El Chal,Mujer,83,"No, sin dificultad",3
Petén,El Chal,Mujer,83,"Sí, con algo de dificultad",4
Petén,El Chal,Mujer,84,"No, sin dificultad",1
Petén,El Chal,Mujer,84,"Sí, con algo de dificultad",1
Petén,El Chal,Mujer,85,"No, sin dificultad",1
Petén,El Chal,Mujer,85,"Sí, con mucha dificultad",4
Petén,El Chal,Mujer,86,"Sí, con algo de dificultad",3
Petén,El Chal,Mujer,87,"No, sin dificultad",4
Petén,El Chal,Mujer,87,"Sí, con algo de dificultad",2
Petén,El Chal,Mujer,88,"No, sin dificultad",2
Petén,El Chal,Mujer,89,"No, sin dificultad",1
Petén,El Chal,Mujer,90,No declarado,1
Petén,El Chal,Mujer,91,"No, sin dificultad",1
Petén,El Chal,Mujer,92,"Sí, con algo de dificultad",1
Petén,El Chal,Mujer,95,"No, sin dificultad",1
Petén,El Chal,Mujer,98,"No, sin dificultad",1
Petén,El Chal,Mujer,99,"No, sin dificultad",1
Petén,Flores,Hombre,0,,387
Petén,Flores,Hombre,1,,345
Petén,Flores,Hombre,2,,350
Petén,Flores,Hombre,3,,415
Petén,Flores,Hombre,4,No declarado,33
Petén,Flores,Hombre,4,"No, sin dificultad",381
Petén,Flores,Hombre,4,"Sí, con algo de dificultad",1
Petén,Flores,Hombre,5,No declarado,10
Petén,Flores,Hombre,5,"No, sin dificultad",391
Petén,Flores,Hombre,5,"Sí, con algo de dificultad",1
Petén,Flores,Hombre,6,No declarado,12
Petén,Flores,Hombre,6,"No, sin dificultad",419
Petén,Flores,Hombre,6,"Sí, con algo de dificultad",1
Petén,Flores,Hombre,7,No declarado,5
Petén,Flores,Hombre,7,"No, sin dificultad",397
Petén,Flores,Hombre,8,No declarado,4
Petén,Flores,Hombre,8,"No, sin dificultad",370
Petén,Flores,Hombre,8,"Sí, con algo de dificultad",2
Petén,Flores,Hombre,8,"Sí, con mucha dificultad",2
Petén,Flores,Hombre,9,No declarado,3
Petén,Flores,Hombre,9,"No, sin dificultad",342
Petén,Flores,Hombre,9,"Sí, con algo de dificultad",1
Petén,Flores,Hombre,10,No declarado,5
Petén,Flores,Hombre,10,No puede,3
Petén,Flores,Hombre,10,"No, sin dificultad",391
Petén,Flores,Hombre,10,"Sí, con algo de dificultad",2
Petén,Flores,Hombre,10,"Sí, con mucha dificultad",1
Petén,Flores,Hombre,11,No declarado,7
Petén,Flores,Hombre,11,No puede,1
Petén,Flores,Hombre,11,"No, sin dificultad",337
Petén,Flores,Hombre,11,"Sí, con algo de dificultad",4
Petén,Flores,Hombre,11,"Sí, con mucha dificultad",1
Petén,Flores,Hombre,12,No declarado,7
Petén,Flores,Hombre,12,"No, sin dificultad",368
Petén,Flores,Hombre,12,"Sí, con algo de dificultad",2
Petén,Flores,Hombre,13,No declarado,1
Petén,Flores,Hombre,13,"No, sin dificultad",359
Petén,Flores,Hombre,13,"Sí, con algo de dificultad",3
Petén,Flores,Hombre,14,No declarado,4
Petén,Flores,Hombre,14,"No, sin dificultad",365
Petén,Flores,Hombre,14,"Sí, con algo de dificultad",1
Petén,Flores,Hombre,15,No declarado,9
Petén,Flores,Hombre,15,"No, sin dificultad",354
Petén,Flores,Hombre,15,"Sí, con algo de dificultad",1
Petén,Flores,Hombre,16,No declarado,2
Petén,Flores,Hombre,16,"No, sin dificultad",388
Petén,Flores,Hombre,16,"Sí, con algo de dificultad",3
Petén,Flores,Hombre,17,No declarado,3
Petén,Flores,Hombre,17,"No, sin dificultad",436
Petén,Flores,Hombre,17,"Sí, con algo de dificultad",2
Petén,Flores,Hombre,17,"Sí, con mucha dificultad",2
Petén,Flores,Hombre,18,No declarado,5
Petén,Flores,Hombre,18,"No, sin dificultad",495
Petén,Flores,Hombre,18,"Sí, con algo de dificultad",4
Petén,Flores,Hombre,19,No declarado,9
Petén,Flores,Hombre,19,"No, sin dificultad",405
Petén,Flores,Hombre,19,"Sí, con algo de dificultad",6
Petén,Flores,Hombre,20,No declarado,4
Petén,Flores,Hombre,20,"No, sin dificultad",453
Petén,Flores,Hombre,20,"Sí, con algo de dificultad",5
Petén,Flores,Hombre,21,No declarado,4
Petén,Flores,Hombre,21,"No, sin dificultad",389
Petén,Flores,Hombre,21,"Sí, con algo de dificultad",1
Petén,Flores,Hombre,22,No declarado,4
Petén,Flores,Hombre,22,"No, sin dificultad",449
Petén,Flores,Hombre,22,"Sí, con algo de dificultad",8
Petén,Flores,Hombre,23,No declarado,3
Petén,Flores,Hombre,23,"No, sin dificultad",430
Petén,Flores,Hombre,23,"Sí, con algo de dificultad",2
Petén,Flores,Hombre,23,"Sí, con mucha dificultad",1
Petén,Flores,Hombre,24,No declarado,3
Petén,Flores,Hombre,24,"No, sin dificultad",354
Petén,Flores,Hombre,24,"Sí, con algo de dificultad",4
Petén,Flores,Hombre,24,"Sí, con mucha dificultad",1
Petén,Flores,Hombre,25,No declarado,2
Petén,Flores,Hombre,25,"No, sin dificultad",391
Petén,Flores,Hombre,25,"Sí, con algo de dificultad",5
Petén,Flores,Hombre,26,No declarado,3
Petén,Flores,Hombre,26,"No, sin dificultad",340
Petén,Flores,Hombre,26,"Sí, con algo de dificultad",3
Petén,Flores,Hombre,27,No declarado,4
Petén,Flores,Hombre,27,"No, sin dificultad",306
Petén,Flores,Hombre,27,"Sí, con algo de dificultad",3
Petén,Flores,Hombre,28,No declarado,4
Petén,Flores,Hombre,28,"No, sin dificultad",374
Petén,Flores,Hombre,28,"Sí, con algo de dificultad",5
Petén,Flores,Hombre,28,"Sí, con mucha dificultad",1
Petén,Flores,Hombre,29,No declarado,1
Petén,Flores,Hombre,29,"No, sin dificultad",288
Petén,Flores,Hombre,29,"Sí, con algo de dificultad",5
Petén,Flores,Hombre,29,"Sí, con mucha dificultad",1
Petén,Flores,Hombre,30,No declarado,4
Petén,Flores,Hombre,30,"No, sin dificultad",344
Petén,Flores,Hombre,30,"Sí, con algo de dificultad",3
Petén,Flores,Hombre,30,"Sí, con mucha dificultad",1
Petén,Flores,Hombre,31,No declarado,1
Petén,Flores,Hombre,31,"No, sin dificultad",222
Petén,Flores,Hombre,31,"Sí, con algo de dificultad",5
Petén,Flores,Hombre,32,No declarado,5
Petén,Flores,Hombre,32,"No, sin dificultad",291
Petén,Flores,Hombre,32,"Sí, con algo de dificultad",8
Petén,Flores,Hombre,33,No declarado,1
Petén,Flores,Hombre,33,"No, sin dificultad",244
Petén,Flores,Hombre,33,"Sí, con algo de dificultad",3
Petén,Flores,Hombre,34,No declarado,2
Petén,Flores,Hombre,34,"No, sin dificultad",240
Petén,Flores,Hombre,34,"Sí, con algo de dificultad",5
Petén,Flores,Hombre,34,"Sí, con mucha dificultad",1
Petén,Flores,Hombre,35,No declarado,1
Petén,Flores,Hombre,35,"No, sin dificultad",270
Petén,Flores,Hombre,35,"Sí, con algo de dificultad",7
Petén,Flores,Hombre,35,"Sí, con mucha dificultad",1
Petén,Flores,Hombre,36,No declarado,1
Petén,Flores,Hombre,36,"No, sin dificultad",208
Petén,Flores,Hombre,36,"Sí, con algo de dificultad",9
Petén,Flores,Hombre,37,No declarado,2
Petén,Flores,Hombre,37,"No, sin dificultad",195
Petén,Flores,Hombre,37,"Sí, con algo de dificultad",7
Petén,Flores,Hombre,38,No declarado,1
Petén,Flores,Hombre,38,"No, sin dificultad",263
Petén,Flores,Hombre,38,"Sí, con algo de dificultad",7
Petén,Flores,Hombre,39,No declarado,1
Petén,Flores,Hombre,39,"No, sin dificultad",207
Petén,Flores,Hombre,39,"Sí, con algo de dificultad",9
Petén,Flores,Hombre,39,"Sí, con mucha dificultad",1
Petén,Flores,Hombre,40,No declarado,4
Petén,Flores,Hombre,40,"No, sin dificultad",268
Petén,Flores,Hombre,40,"Sí, con algo de dificultad",7
Petén,Flores,Hombre,40,"Sí, con mucha dificultad",1
Petén,Flores,Hombre,41,No puede,1
Petén,Flores,Hombre,41,"No, sin dificultad",164
Petén,Flores,Hombre,41,"Sí, con algo de dificultad",7
Petén,Flores,Hombre,42,No declarado,2
Petén,Flores,Hombre,42,"No, sin dificultad",226
Petén,Flores,Hombre,42,"Sí, con algo de dificultad",7
Petén,Flores,Hombre,43,"No, sin dificultad",169
Petén,Flores,Hombre,43,"Sí, con algo de dificultad",10
Petén,Flores,Hombre,43,"Sí, con mucha dificultad",1
Petén,Flores,Hombre,44,No declarado,2
Petén,Flores,Hombre,44,"No, sin dificultad",156
Petén,Flores,Hombre,44,"Sí, con algo de dificultad",9
Petén,Flores,Hombre,45,"No, sin dificultad",197
Petén,Flores,Hombre,45,"Sí, con algo de dificultad",5
Petén,Flores,Hombre,46,"No, sin dificultad",132
Petén,Flores,Hombre,46,"Sí, con algo de dificultad",9
Petén,Flores,Hombre,46,"Sí, con mucha dificultad",2
Petén,Flores,Hombre,47,No declarado,2
Petén,Flores,Hombre,47,"No, sin dificultad",133
Petén,Flores,Hombre,47,"Sí, con algo de dificultad",12
Petén,Flores,Hombre,47,"Sí, con mucha dificultad",1
Petén,Flores,Hombre,48,No declarado,1
Petén,Flores,Hombre,48,"No, sin dificultad",174
Petén,Flores,Hombre,48,"Sí, con algo de dificultad",14
Petén,Flores,Hombre,49,"No, sin dificultad",109
Petén,Flores,Hombre,49,"Sí, con algo de dificultad",9
Petén,Flores,Hombre,50,"No, sin dificultad",155
Petén,Flores,Hombre,50,"Sí, con algo de dificultad",13
Petén,Flores,Hombre,50,"Sí, con mucha dificultad",1
Petén,Flores,Hombre,51,"No, sin dificultad",94
Petén,Flores,Hombre,51,"Sí, con algo de dificultad",14
Petén,Flores,Hombre,51,"Sí, con mucha dificultad",3
Petén,Flores,Hombre,52,No declarado,3
Petén,Flores,Hombre,52,"No, sin dificultad",119
Petén,Flores,Hombre,52,"Sí, con algo de dificultad",22
Petén,Flores,Hombre,52,"Sí, con mucha dificultad",2
Petén,Flores,Hombre,53,No declarado,1
Petén,Flores,Hombre,53,"No, sin dificultad",119
Petén,Flores,Hombre,53,"Sí, con algo de dificultad",8
Petén,Flores,Hombre,53,"Sí, con mucha dificultad",2
Petén,Flores,Hombre,54,No declarado,2
Petén,Flores,Hombre,54,"No, sin dificultad",119
Petén,Flores,Hombre,54,"Sí, con algo de dificultad",12
Petén,Flores,Hombre,55,No declarado,1
Petén,Flores,Hombre,55,"No, sin dificultad",94
Petén,Flores,Hombre,55,"Sí, con algo de dificultad",8
Petén,Flores,Hombre,56,No declarado,4
Petén,Flores,Hombre,56,"No, sin dificultad",89
Petén,Flores,Hombre,56,"Sí, con algo de dificultad",15
Petén,Flores,Hombre,56,"Sí, con mucha dificultad",1
Petén,Flores,Hombre,57,No declarado,4
Petén,Flores,Hombre,57,"No, sin dificultad",93
Petén,Flores,Hombre,57,"Sí, con algo de dificultad",21
Petén,Flores,Hombre,57,"Sí, con mucha dificultad",1
Petén,Flores,Hombre,58,"No, sin dificultad",95
Petén,Flores,Hombre,58,"Sí, con algo de dificultad",14
Petén,Flores,Hombre,58,"Sí, con mucha dificultad",1
Petén,Flores,Hombre,59,No declarado,1
Petén,Flores,Hombre,59,"No, sin dificultad",92
Petén,Flores,Hombre,59,"Sí, con algo de dificultad",12
Petén,Flores,Hombre,59,"Sí, con mucha dificultad",1
Petén,Flores,Hombre,60,"No, sin dificultad",105
Petén,Flores,Hombre,60,"Sí, con algo de dificultad",13
Petén,Flores,Hombre,60,"Sí, con mucha dificultad",1
Petén,Flores,Hombre,61,"No, sin dificultad",63
Petén,Flores,Hombre,61,"Sí, con algo de dificultad",11
Petén,Flores,Hombre,61,"Sí, con mucha dificultad",5
Petén,Flores,Hombre,62,"No, sin dificultad",78
Petén,Flores,Hombre,62,"Sí, con algo de dificultad",18
Petén,Flores,Hombre,62,"Sí, con mucha dificultad",1
Petén,Flores,Hombre,63,No declarado,1
Petén,Flores,Hombre,63,"No, sin dificultad",78
Petén,Flores,Hombre,63,"Sí, con algo de dificultad",22
Petén,Flores,Hombre,63,"Sí, con mucha dificultad",3
Petén,Flores,Hombre,64,"No, sin dificultad",69
Petén,Flores,Hombre,64,"Sí, con algo de dificultad",19
Petén,Flores,Hombre,64,"Sí, con mucha dificultad",1
Petén,Flores,Hombre,65,No declarado,1
Petén,Flores,Hombre,65,"No, sin dificultad",85
Petén,Flores,Hombre,65,"Sí, con algo de dificultad",10
Petén,Flores,Hombre,65,"Sí, con mucha dificultad",1
Petén,Flores,Hombre,66,"No, sin dificultad",61
Petén,Flores,Hombre,66,"Sí, con algo de dificultad",12
Petén,Flores,Hombre,66,"Sí, con mucha dificultad",1
Petén,Flores,Hombre,67,No puede,1
Petén,Flores,Hombre,67,"No, sin dificultad",57
Petén,Flores,Hombre,67,"Sí, con algo de dificultad",20
Petén,Flores,Hombre,67,"Sí, con mucha dificultad",2
Petén,Flores,Hombre,68,No puede,1
Petén,Flores,Hombre,68,"No, sin dificultad",66
Petén,Flores,Hombre,68,"Sí, con algo de dificultad",11
Petén,Flores,Hombre,68,"Sí, con mucha dificultad",3
Petén,Flores,Hombre,69,No declarado,2
Petén,Flores,Hombre,69,"No, sin dificultad",23
Petén,Flores,Hombre,69,"Sí, con algo de dificultad",12
Petén,Flores,Hombre,69,"Sí, con mucha dificultad",1
Petén,Flores,Hombre,70,"No, sin dificultad",48
Petén,Flores,Hombre,70,"Sí, con algo de dificultad",11
