NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP16_F||Dificultad para comunicarse
Totonicapán,Totonicapán,Hombre,25,1006,"No, sin dificultad"
Totonicapán,Totonicapán,Hombre,25,6,"Sí, con algo de dificultad"
Totonicapán,Totonicapán,Hombre,25,3,"Sí, con mucha dificultad"
Totonicapán,Totonicapán,Hombre,26,8,No declarado
Totonicapán,Totonicapán,Hombre,26,3,No puede
Totonicapán,Totonicapán,Hombre,26,761,"No, sin dificultad"
Totonicapán,Totonicapán,Hombre,26,3,"Sí, con algo de dificultad"
Totonicapán,Totonicapán,Hombre,26,2,"Sí, con mucha dificultad"
Totonicapán,Totonicapán,Hombre,27,13,No declarado
Totonicapán,Totonicapán,Hombre,27,5,No puede
Totonicapán,Totonicapán,Hombre,27,789,"No, sin dificultad"
Totonicapán,Totonicapán,Hombre,27,3,"Sí, con algo de dificultad"
Totonicapán,Totonicapán,Hombre,27,10,"Sí, con mucha dificultad"
Totonicapán,Totonicapán,Hombre,28,10,No declarado
Totonicapán,Totonicapán,Hombre,28,3,No puede
Totonicapán,Totonicapán,Hombre,28,854,"No, sin dificultad"
Totonicapán,Totonicapán,Hombre,28,6,"Sí, con algo de dificultad"
Totonicapán,Totonicapán,Hombre,28,3,"Sí, con mucha dificultad"
Totonicapán,Totonicapán,Hombre,29,6,No declarado
Totonicapán,Totonicapán,Hombre,29,4,No puede
Totonicapán,Totonicapán,Hombre,29,538,"No, sin dificultad"
Totonicapán,Totonicapán,Hombre,29,2,"Sí, con algo de dificultad"
Totonicapán,Totonicapán,Hombre,29,1,"Sí, con mucha dificultad"
Totonicapán,Totonicapán,Hombre,30,6,No declarado
Totonicapán,Totonicapán,Hombre,30,3,No puede
Totonicapán,Totonicapán,Hombre,30,839,"No, sin dificultad"
Totonicapán,Totonicapán,Hombre,30,2,"Sí, con algo de dificultad"
Totonicapán,Totonicapán,Hombre,30,1,"Sí, con mucha dificultad"
Totonicapán,Totonicapán,Hombre,31,3,No declarado
Totonicapán,Totonicapán,Hombre,31,424,"No, sin dificultad"
Totonicapán,Totonicapán,Hombre,31,2,"Sí, con algo de dificultad"
Totonicapán,Totonicapán,Hombre,32,7,No declarado
Totonicapán,Totonicapán,Hombre,32,4,No puede
Totonicapán,Totonicapán,Hombre,32,605,"No, sin dificultad"
Totonicapán,Totonicapán,Hombre,32,3,"Sí, con algo de dificultad"
Totonicapán,Totonicapán,Hombre,32,3,"Sí, con mucha dificultad"
Totonicapán,Totonicapán,Hombre,33,9,No declarado
Totonicapán,Totonicapán,Hombre,33,1,No puede
Totonicapán,Totonicapán,Hombre,33,529,"No, sin dificultad"
Totonicapán,Totonicapán,Hombre,33,1,"Sí, con algo de dificultad"
Totonicapán,Totonicapán,Hombre,33,2,"Sí, con mucha dificultad"
Totonicapán,Totonicapán,Hombre,34,3,No declarado
Totonicapán,Totonicapán,Hombre,34,490,"No, sin dificultad"
Totonicapán,Totonicapán,Hombre,34,5,"Sí, con algo de dificultad"
Totonicapán,Totonicapán,Hombre,34,1,"Sí, con mucha dificultad"
Totonicapán,Totonicapán,Hombre,35,6,No declarado
Totonicapán,Totonicapán,Hombre,35,1,No puede
Totonicapán,Totonicapán,Hombre,35,635,"No, sin dificultad"
Totonicapán,Totonicapán,Hombre,35,6,"Sí, con algo de dificultad"
Totonicapán,Totonicapán,Hombre,35,2,"Sí, con mucha dificultad"
Totonicapán,Totonicapán,Hombre,36,10,No declarado
Totonicapán,Totonicapán,Hombre,36,448,"No, sin dificultad"
Totonicapán,Totonicapán,Hombre,36,1,"Sí, con algo de dificultad"
Totonicapán,Totonicapán,Hombre,36,2,"Sí, con mucha dificultad"
Totonicapán,Totonicapán,Hombre,37,2,No declarado
Totonicapán,Totonicapán,Hombre,37,2,No puede
Totonicapán,Totonicapán,Hombre,37,454,"No, sin dificultad"
Totonicapán,Totonicapán,Hombre,37,1,"Sí, con algo de dificultad"
Totonicapán,Totonicapán,Hombre,37,3,"Sí, con mucha dificultad"
Totonicapán,Totonicapán,Hombre,38,8,No declarado
Totonicapán,Totonicapán,Hombre,38,2,No puede
Totonicapán,Totonicapán,Hombre,38,509,"No, sin dificultad"
Totonicapán,Totonicapán,Hombre,38,4,"Sí, con algo de dificultad"
Totonicapán,Totonicapán,Hombre,38,2,"Sí, con mucha dificultad"
Totonicapán,Totonicapán,Hombre,39,6,No declarado
Totonicapán,Totonicapán,Hombre,39,476,"No, sin dificultad"
Totonicapán,Totonicapán,Hombre,39,2,"Sí, con algo de dificultad"
Totonicapán,Totonicapán,Hombre,40,8,No declarado
Totonicapán,Totonicapán,Hombre,40,2,No puede
Totonicapán,Totonicapán,Hombre,40,674,"No, sin dificultad"
Totonicapán,Totonicapán,Hombre,40,2,"Sí, con algo de dificultad"
Totonicapán,Totonicapán,Hombre,40,4,"Sí, con mucha dificultad"
Totonicapán,Totonicapán,Hombre,41,4,No declarado
Totonicapán,Totonicapán,Hombre,41,325,"No, sin dificultad"
Totonicapán,Totonicapán,Hombre,41,1,"Sí, con mucha dificultad"
Totonicapán,Totonicapán,Hombre,42,3,No declarado
Totonicapán,Totonicapán,Hombre,42,477,"No, sin dificultad"
Totonicapán,Totonicapán,Hombre,42,4,"Sí, con algo de dificultad"
Totonicapán,Totonicapán,Hombre,43,6,No declarado
Totonicapán,Totonicapán,Hombre,43,391,"No, sin dificultad"
Totonicapán,Totonicapán,Hombre,43,2,"Sí, con algo de dificultad"
Totonicapán,Totonicapán,Hombre,43,1,"Sí, con mucha dificultad"
Totonicapán,Totonicapán,Hombre,44,3,No declarado
Totonicapán,Totonicapán,Hombre,44,353,"No, sin dificultad"
Totonicapán,Totonicapán,Hombre,44,1,"Sí, con algo de dificultad"
Totonicapán,Totonicapán,Hombre,44,2,"Sí, con mucha dificultad"
Totonicapán,Totonicapán,Hombre,45,4,No declarado
Totonicapán,Totonicapán,Hombre,45,543,"No, sin dificultad"
Totonicapán,Totonicapán,Hombre,45,4,"Sí, con algo de dificultad"
Totonicapán,Totonicapán,Hombre,45,2,"Sí, con mucha dificultad"
Totonicapán,Totonicapán,Hombre,46,14,No declarado
Totonicapán,Totonicapán,Hombre,46,337,"No, sin dificultad"
Totonicapán,Totonicapán,Hombre,46,3,"Sí, con algo de dificultad"
Totonicapán,Totonicapán,Hombre,46,1,"Sí, con mucha dificultad"
Totonicapán,Totonicapán,Hombre,47,7,No declarado
Totonicapán,Totonicapán,Hombre,47,1,No puede
Totonicapán,Totonicapán,Hombre,47,367,"No, sin dificultad"
Totonicapán,Totonicapán,Hombre,47,4,"Sí, con algo de dificultad"
Totonicapán,Totonicapán,Hombre,47,1,"Sí, con mucha dificultad"
Totonicapán,Totonicapán,Hombre,48,5,No declarado
Totonicapán,Totonicapán,Hombre,48,459,"No, sin dificultad"
Totonicapán,Totonicapán,Hombre,48,2,"Sí, con algo de dificultad"
Totonicapán,Totonicapán,Hombre,48,3,"Sí, con mucha dificultad"
Totonicapán,Totonicapán,Hombre,49,7,No declarado
Totonicapán,Totonicapán,Hombre,49,389,"No, sin dificultad"
Totonicapán,Totonicapán,Hombre,49,5,"Sí, con algo de dificultad"
Totonicapán,Totonicapán,Hombre,50,11,No declarado
Totonicapán,Totonicapán,Hombre,50,2,No puede
Totonicapán,Totonicapán,Hombre,50,622,"No, sin dificultad"
Totonicapán,Totonicapán,Hombre,50,4,"Sí, con algo de dificultad"
Totonicapán,Totonicapán,Hombre,50,2,"Sí, con mucha dificultad"
Totonicapán,Totonicapán,Hombre,51,4,No declarado
Totonicapán,Totonicapán,Hombre,51,275,"No, sin dificultad"
Totonicapán,Totonicapán,Hombre,51,6,"Sí, con algo de dificultad"
Totonicapán,Totonicapán,Hombre,51,1,"Sí, con mucha dificultad"
Totonicapán,Totonicapán,Hombre,52,5,No declarado
Totonicapán,Totonicapán,Hombre,52,454,"No, sin dificultad"
Totonicapán,Totonicapán,Hombre,52,3,"Sí, con algo de dificultad"
Totonicapán,Totonicapán,Hombre,52,2,"Sí, con mucha dificultad"
Totonicapán,Totonicapán,Hombre,53,5,No declarado
Totonicapán,Totonicapán,Hombre,53,333,"No, sin dificultad"
Totonicapán,Totonicapán,Hombre,53,3,"Sí, con algo de dificultad"
Totonicapán,Totonicapán,Hombre,53,1,"Sí, con mucha dificultad"
Totonicapán,Totonicapán,Hombre,54,3,No declarado
Totonicapán,Totonicapán,Hombre,54,1,No puede
Totonicapán,Totonicapán,Hombre,54,342,"No, sin dificultad"
Totonicapán,Totonicapán,Hombre,54,4,"Sí, con algo de dificultad"
Totonicapán,Totonicapán,Hombre,54,1,"Sí, con mucha dificultad"
Totonicapán,Totonicapán,Hombre,55,4,No declarado
Totonicapán,Totonicapán,Hombre,55,1,No puede
Totonicapán,Totonicapán,Hombre,55,396,"No, sin dificultad"
Totonicapán,Totonicapán,Hombre,55,3,"Sí, con algo de dificultad"
Totonicapán,Totonicapán,Hombre,55,2,"Sí, con mucha dificultad"
Totonicapán,Totonicapán,Hombre,56,3,No declarado
Totonicapán,Totonicapán,Hombre,56,294,"No, sin dificultad"
Totonicapán,Totonicapán,Hombre,56,1,"Sí, con algo de dificultad"
Totonicapán,Totonicapán,Hombre,57,8,No declarado
Totonicapán,Totonicapán,Hombre,57,2,No puede
Totonicapán,Totonicapán,Hombre,57,293,"No, sin dificultad"
Totonicapán,Totonicapán,Hombre,57,4,"Sí, con algo de dificultad"
Totonicapán,Totonicapán,Hombre,57,1,"Sí, con mucha dificultad"
Totonicapán,Totonicapán,Hombre,58,8,No declarado
Totonicapán,Totonicapán,Hombre,58,313,"No, sin dificultad"
Totonicapán,Totonicapán,Hombre,58,5,"Sí, con algo de dificultad"
Totonicapán,Totonicapán,Hombre,58,3,"Sí, con mucha dificultad"
Totonicapán,Totonicapán,Hombre,59,12,No declarado
Totonicapán,Totonicapán,Hombre,59,269,"No, sin dificultad"
Totonicapán,Totonicapán,Hombre,59,8,"Sí, con algo de dificultad"
Totonicapán,Totonicapán,Hombre,59,1,"Sí, con mucha dificultad"
Totonicapán,Totonicapán,Hombre,60,10,No declarado
Totonicapán,Totonicapán,Hombre,60,453,"No, sin dificultad"
Totonicapán,Totonicapán,Hombre,60,7,"Sí, con algo de dificultad"
Totonicapán,Totonicapán,Hombre,60,2,"Sí, con mucha dificultad"
Totonicapán,Totonicapán,Hombre,61,1,No declarado
Totonicapán,Totonicapán,Hombre,61,183,"No, sin dificultad"
Totonicapán,Totonicapán,Hombre,61,4,"Sí, con algo de dificultad"
Totonicapán,Totonicapán,Hombre,61,3,"Sí, con mucha dificultad"
Totonicapán,Totonicapán,Hombre,62,4,No declarado
Totonicapán,Totonicapán,Hombre,62,3,No puede
Totonicapán,Totonicapán,Hombre,62,250,"No, sin dificultad"
Totonicapán,Totonicapán,Hombre,62,2,"Sí, con algo de dificultad"
Totonicapán,Totonicapán,Hombre,62,1,"Sí, con mucha dificultad"
Totonicapán,Totonicapán,Hombre,63,2,No declarado
Totonicapán,Totonicapán,Hombre,63,1,No puede
Totonicapán,Totonicapán,Hombre,63,273,"No, sin dificultad"
Totonicapán,Totonicapán,Hombre,63,4,"Sí, con algo de dificultad"
Totonicapán,Totonicapán,Hombre,64,12,No declarado
Totonicapán,Totonicapán,Hombre,64,1,No puede
Totonicapán,Totonicapán,Hombre,64,247,"No, sin dificultad"
Totonicapán,Totonicapán,Hombre,64,4,"Sí, con algo de dificultad"
Totonicapán,Totonicapán,Hombre,64,1,"Sí, con mucha dificultad"
Totonicapán,Totonicapán,Hombre,65,3,No declarado
Totonicapán,Totonicapán,Hombre,65,308,"No, sin dificultad"
Totonicapán,Totonicapán,Hombre,65,5,"Sí, con algo de dificultad"
Totonicapán,Totonicapán,Hombre,65,2,"Sí, con mucha dificultad"
Totonicapán,Totonicapán,Hombre,66,1,No declarado
Totonicapán,Totonicapán,Hombre,66,2,No puede
Totonicapán,Totonicapán,Hombre,66,187,"No, sin dificultad"
Totonicapán,Totonicapán,Hombre,66,2,"Sí, con algo de dificultad"
Totonicapán,Totonicapán,Hombre,67,2,No declarado
Totonicapán,Totonicapán,Hombre,67,192,"No, sin dificultad"
Totonicapán,Totonicapán,Hombre,67,6,"Sí, con algo de dificultad"
Totonicapán,Totonicapán,Hombre,67,2,"Sí, con mucha dificultad"
Totonicapán,Totonicapán,Hombre,68,4,No declarado
Totonicapán,Totonicapán,Hombre,68,207,"No, sin dificultad"
Totonicapán,Totonicapán,Hombre,68,8,"Sí, con algo de dificultad"
Totonicapán,Totonicapán,Hombre,68,2,"Sí, con mucha dificultad"
Totonicapán,Totonicapán,Hombre,69,1,No puede
Totonicapán,Totonicapán,Hombre,69,134,"No, sin dificultad"
Totonicapán,Totonicapán,Hombre,69,2,"Sí, con algo de dificultad"
Totonicapán,Totonicapán,Hombre,69,2,"Sí, con mucha dificultad"
Totonicapán,Totonicapán,Hombre,70,9,No declarado
Totonicapán,Totonicapán,Hombre,70,264,"No, sin dificultad"
Totonicapán,Totonicapán,Hombre,70,14,"Sí, con algo de dificultad"
Totonicapán,Totonicapán,Hombre,70,3,"Sí, con mucha dificultad"
Totonicapán,Totonicapán,Hombre,71,1,No declarado
Totonicapán,Totonicapán,Hombre,71,141,"No, sin dificultad"
Totonicapán,Totonicapán,Hombre,71,2,"Sí, con algo de dificultad"
Totonicapán,Totonicapán,Hombre,71,1,"Sí, con mucha dificultad"
Totonicapán,Totonicapán,Hombre,72,3,No declarado
Totonicapán,Totonicapán,Hombre,72,2,No puede
Totonicapán,Totonicapán,Hombre,72,190,"No, sin dificultad"
Totonicapán,Totonicapán,Hombre,72,10,"Sí, con algo de dificultad"
Totonicapán,Totonicapán,Hombre,73,1,No declarado
Totonicapán,Totonicapán,Hombre,73,145,"No, sin dificultad"
Totonicapán,Totonicapán,Hombre,73,6,"Sí, con algo de dificultad"
Totonicapán,Totonicapán,Hombre,74,3,No declarado
Totonicapán,Totonicapán,Hombre,74,2,No puede
Totonicapán,Totonicapán,Hombre,74,130,"No, sin dificultad"
Totonicapán,Totonicapán,Hombre,74,9,"Sí, con algo de dificultad"
Totonicapán,Totonicapán,Hombre,74,2,"Sí, con mucha dificultad"
Totonicapán,Totonicapán,Hombre,75,1,No declarado
Totonicapán,Totonicapán,Hombre,75,168,"No, sin dificultad"
Totonicapán,Totonicapán,Hombre,75,10,"Sí, con algo de dificultad"
Totonicapán,Totonicapán,Hombre,75,2,"Sí, con mucha dificultad"
Totonicapán,Totonicapán,Hombre,76,3,No declarado
Totonicapán,Totonicapán,Hombre,76,1,No puede
Totonicapán,Totonicapán,Hombre,76,98,"No, sin dificultad"
Totonicapán,Totonicapán,Hombre,76,7,"Sí, con algo de dificultad"
Totonicapán,Totonicapán,Hombre,77,2,No declarado
Totonicapán,Totonicapán,Hombre,77,1,No puede
Totonicapán,Totonicapán,Hombre,77,99,"No, sin dificultad"
Totonicapán,Totonicapán,Hombre,77,4,"Sí, con algo de dificultad"
Totonicapán,Totonicapán,Hombre,77,3,"Sí, con mucha dificultad"
Totonicapán,Totonicapán,Hombre,78,1,No declarado
Totonicapán,Totonicapán,Hombre,78,1,No puede
Totonicapán,Totonicapán,Hombre,78,119,"No, sin dificultad"
Totonicapán,Totonicapán,Hombre,78,2,"Sí, con algo de dificultad"
Totonicapán,Totonicapán,Hombre,78,4,"Sí, con mucha dificultad"
Totonicapán,Totonicapán,Hombre,79,1,No declarado
Totonicapán,Totonicapán,Hombre,79,1,No puede
Totonicapán,Totonicapán,Hombre,79,85,"No, sin dificultad"
Totonicapán,Totonicapán,Hombre,79,3,"Sí, con algo de dificultad"
Totonicapán,Totonicapán,Hombre,79,3,"Sí, con mucha dificultad"
Totonicapán,Totonicapán,Hombre,80,1,No declarado
Totonicapán,Totonicapán,Hombre,80,111,"No, sin dificultad"
Totonicapán,Totonicapán,Hombre,80,7,"Sí, con algo de dificultad"
Totonicapán,Totonicapán,Hombre,81,54,"No, sin dificultad"
Totonicapán,Totonicapán,Hombre,81,5,"Sí, con algo de dificultad"
Totonicapán,Totonicapán,Hombre,81,1,"Sí, con mucha dificultad"
Totonicapán,Totonicapán,Hombre,82,1,No declarado
Totonicapán,Totonicapán,Hombre,82,60,"No, sin dificultad"
Totonicapán,Totonicapán,Hombre,82,5,"Sí, con algo de dificultad"
Totonicapán,Totonicapán,Hombre,83,71,"No, sin dificultad"
Totonicapán,Totonicapán,Hombre,83,6,"Sí, con algo de dificultad"
Totonicapán,Totonicapán,Hombre,83,1,"Sí, con mucha dificultad"
Totonicapán,Totonicapán,Hombre,84,41,"No, sin dificultad"
Totonicapán,Totonicapán,Hombre,84,3,"Sí, con algo de dificultad"
Totonicapán,Totonicapán,Hombre,84,2,"Sí, con mucha dificultad"
Totonicapán,Totonicapán,Hombre,85,1,No declarado
Totonicapán,Totonicapán,Hombre,85,3,No puede
Totonicapán,Totonicapán,Hombre,85,63,"No, sin dificultad"
Totonicapán,Totonicapán,Hombre,85,5,"Sí, con algo de dificultad"
Totonicapán,Totonicapán,Hombre,86,1,No declarado
Totonicapán,Totonicapán,Hombre,86,1,No puede
Totonicapán,Totonicapán,Hombre,86,55,"No, sin dificultad"
Totonicapán,Totonicapán,Hombre,86,6,"Sí, con algo de dificultad"
Totonicapán,Totonicapán,Hombre,86,1,"Sí, con mucha dificultad"
Totonicapán,Totonicapán,Hombre,87,1,No declarado
Totonicapán,Totonicapán,Hombre,87,38,"No, sin dificultad"
Totonicapán,Totonicapán,Hombre,87,6,"Sí, con algo de dificultad"
Totonicapán,Totonicapán,Hombre,87,3,"Sí, con mucha dificultad"
Totonicapán,Totonicapán,Hombre,88,1,No puede
Totonicapán,Totonicapán,Hombre,88,48,"No, sin dificultad"
Totonicapán,Totonicapán,Hombre,88,10,"Sí, con algo de dificultad"
Totonicapán,Totonicapán,Hombre,88,2,"Sí, con mucha dificultad"
Totonicapán,Totonicapán,Hombre,89,33,"No, sin dificultad"
Totonicapán,Totonicapán,Hombre,89,3,"Sí, con algo de dificultad"
Totonicapán,Totonicapán,Hombre,90,1,No puede
Totonicapán,Totonicapán,Hombre,90,28,"No, sin dificultad"
Totonicapán,Totonicapán,Hombre,90,1,"Sí, con algo de dificultad"
Totonicapán,Totonicapán,Hombre,90,1,"Sí, con mucha dificultad"
Totonicapán,Totonicapán,Hombre,91,1,No puede
Totonicapán,Totonicapán,Hombre,91,18,"No, sin dificultad"
Totonicapán,Totonicapán,Hombre,91,1,"Sí, con algo de dificultad"
Totonicapán,Totonicapán,Hombre,91,1,"Sí, con mucha dificultad"
Totonicapán,Totonicapán,Hombre,92,9,"No, sin dificultad"
Totonicapán,Totonicapán,Hombre,92,2,"Sí, con algo de dificultad"
Totonicapán,Totonicapán,Hombre,93,11,"No, sin dificultad"
Totonicapán,Totonicapán,Hombre,93,2,"Sí, con algo de dificultad"
Totonicapán,Totonicapán,Hombre,93,2,"Sí, con mucha dificultad"
Totonicapán,Totonicapán,Hombre,94,11,"No, sin dificultad"
Totonicapán,Totonicapán,Hombre,95,2,"No, sin dificultad"
Totonicapán,Totonicapán,Hombre,96,3,"No, sin dificultad"
Totonicapán,Totonicapán,Hombre,96,1,"Sí, con mucha dificultad"
Totonicapán,Totonicapán,Hombre,97,1,"No, sin dificultad"
Totonicapán,Totonicapán,Hombre,97,1,"Sí, con mucha dificultad"
Totonicapán,Totonicapán,Hombre,98,4,"No, sin dificultad"
Totonicapán,Totonicapán,Hombre,99,2,"No, sin dificultad"
Totonicapán,Totonicapán,Hombre,100,1,"No, sin dificultad"
Totonicapán,Totonicapán,Hombre,101,1,"Sí, con mucha dificultad"
Totonicapán,Totonicapán,Mujer,0,905,
Totonicapán,Totonicapán,Mujer,1,887,
Totonicapán,Totonicapán,Mujer,2,984,
Totonicapán,Totonicapán,Mujer,3,947,
Totonicapán,Totonicapán,Mujer,4,65,No declarado
Totonicapán,Totonicapán,Mujer,4,2,No puede
Totonicapán,Totonicapán,Mujer,4,868,"No, sin dificultad"
Totonicapán,Totonicapán,Mujer,4,5,"Sí, con algo de dificultad"
Totonicapán,Totonicapán,Mujer,4,1,"Sí, con mucha dificultad"
Totonicapán,Totonicapán,Mujer,5,24,No declarado
Totonicapán,Totonicapán,Mujer,5,919,"No, sin dificultad"
Totonicapán,Totonicapán,Mujer,5,11,"Sí, con algo de dificultad"
Totonicapán,Totonicapán,Mujer,6,18,No declarado
Totonicapán,Totonicapán,Mujer,6,2,No puede
Totonicapán,Totonicapán,Mujer,6,927,"No, sin dificultad"
Totonicapán,Totonicapán,Mujer,6,9,"Sí, con algo de dificultad"
Totonicapán,Totonicapán,Mujer,6,1,"Sí, con mucha dificultad"
Totonicapán,Totonicapán,Mujer,7,15,No declarado
Totonicapán,Totonicapán,Mujer,7,862,"No, sin dificultad"
Totonicapán,Totonicapán,Mujer,7,4,"Sí, con algo de dificultad"
Totonicapán,Totonicapán,Mujer,7,1,"Sí, con mucha dificultad"
Totonicapán,Totonicapán,Mujer,8,13,No declarado
Totonicapán,Totonicapán,Mujer,8,855,"No, sin dificultad"
Totonicapán,Totonicapán,Mujer,8,7,"Sí, con algo de dificultad"
Totonicapán,Totonicapán,Mujer,8,3,"Sí, con mucha dificultad"
Totonicapán,Totonicapán,Mujer,9,10,No declarado
Totonicapán,Totonicapán,Mujer,9,1,No puede
Totonicapán,Totonicapán,Mujer,9,820,"No, sin dificultad"
Totonicapán,Totonicapán,Mujer,9,7,"Sí, con algo de dificultad"
Totonicapán,Totonicapán,Mujer,9,5,"Sí, con mucha dificultad"
Totonicapán,Totonicapán,Mujer,10,13,No declarado
Totonicapán,Totonicapán,Mujer,10,2,No puede
Totonicapán,Totonicapán,Mujer,10,935,"No, sin dificultad"
Totonicapán,Totonicapán,Mujer,10,3,"Sí, con algo de dificultad"
Totonicapán,Totonicapán,Mujer,10,2,"Sí, con mucha dificultad"
Totonicapán,Totonicapán,Mujer,11,14,No declarado
Totonicapán,Totonicapán,Mujer,11,2,No puede
